WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.168243854000025 53.589411272000063)",Unfall 156597 (2023) Kat:3, Licht: 0,156597,3,7,0,11,08,5,1,0,1,0,0,0,0,0
"POINT (10.066564727000070 53.571938492000072)",Unfall 156598 (2023) Kat:2, Licht: 0,156598,2,7,3,11,14,5,0,0,0,1,0,0,0,0
"POINT (10.081781761000059 53.592456073000051)",Unfall 156599 (2023) Kat:3, Licht: 0,156599,3,4,6,11,07,5,1,0,1,0,1,0,0,0
"POINT (9.994465797000032 53.601929569000049)",Unfall 156600 (2023) Kat:3, Licht: 0,156600,3,2,4,11,09,5,0,0,1,1,0,0,0,0
"POINT (10.057210752000060 53.575872395000033)",Unfall 156601 (2023) Kat:3, Licht: 0,156601,3,6,2,11,08,5,1,0,0,1,0,0,0,0
"POINT (10.036613312000043 53.575655190000077)",Unfall 156602 (2023) Kat:3, Licht: 2,156602,3,7,0,11,03,5,0,2,0,0,0,0,0,1
"POINT (9.887141677000045 53.599124777000043)",Unfall 156603 (2023) Kat:3, Licht: 2,156603,3,6,3,11,17,5,1,2,0,1,0,1,0,0
"POINT (9.991801565000060 53.598919035000051)",Unfall 156604 (2023) Kat:3, Licht: 2,156604,3,7,0,11,17,5,1,2,1,0,0,0,0,0
"POINT (9.974105757000075 53.580084144000068)",Unfall 156605 (2023) Kat:3, Licht: 0,156605,3,6,2,11,11,5,0,0,0,1,0,0,0,0
"POINT (9.993132420000052 53.551522216000080)",Unfall 156606 (2023) Kat:3, Licht: 0,156606,3,6,6,11,12,5,0,0,0,0,1,0,0,1
"POINT (9.996301985000059 53.549759206000033)",Unfall 156607 (2023) Kat:3, Licht: 2,156607,3,7,7,11,02,5,0,2,0,0,0,0,0,1
"POINT (9.854713319000041 53.467785329000037)",Unfall 156608 (2023) Kat:3, Licht: 0,156608,3,7,0,11,10,4,1,0,1,0,0,0,0,0
"POINT (9.889470934000030 53.517953724000051)",Unfall 156609 (2023) Kat:3, Licht: 2,156609,3,7,0,11,06,4,0,2,1,0,0,0,0,0
"POINT (9.968987416000061 53.442935762000047)",Unfall 156610 (2023) Kat:3, Licht: 0,156610,3,3,5,11,15,4,1,0,1,1,0,0,0,0
"POINT (9.988570748000029 53.448594743000058)",Unfall 156611 (2023) Kat:3, Licht: 0,156611,3,3,5,11,07,4,0,0,0,1,0,0,0,0
"POINT (10.202608963000046 53.486799488000031)",Unfall 156612 (2023) Kat:3, Licht: 2,156612,3,5,1,11,17,4,0,2,0,1,0,1,0,0
"POINT (10.020785861000036 53.545459302000040)",Unfall 156613 (2023) Kat:2, Licht: 1,156613,2,3,5,11,16,4,1,1,1,1,0,0,0,0
"POINT (10.046698934000062 53.534461562000047)",Unfall 156614 (2023) Kat:3, Licht: 0,156614,3,7,0,11,12,4,1,0,1,0,0,0,0,0
"POINT (10.027978316000031 53.556457004000038)",Unfall 156615 (2023) Kat:3, Licht: 1,156615,3,6,2,11,06,4,1,1,0,0,0,0,1,0
"POINT (10.133730856000057 53.571526256000027)",Unfall 156616 (2023) Kat:1, Licht: 2,156616,1,7,0,11,18,4,1,2,0,0,0,0,0,1
"POINT (10.072085824000055 53.573726631000056)",Unfall 156617 (2023) Kat:3, Licht: 0,156617,3,5,1,11,15,4,1,0,0,1,0,0,0,1
"POINT (10.082341487000065 53.567975514000068)",Unfall 156618 (2023) Kat:3, Licht: 2,156618,3,1,0,11,23,4,1,2,0,0,0,0,0,1
"POINT (10.047146332000068 53.582542556000078)",Unfall 156619 (2023) Kat:3, Licht: 0,156619,3,7,0,11,08,4,1,0,0,0,0,0,0,1
"POINT (10.040373983000052 53.595955380000078)",Unfall 156620 (2023) Kat:2, Licht: 0,156620,2,1,0,11,08,4,1,0,0,0,0,0,0,1
"POINT (9.910162899000056 53.513736054000049)",Unfall 156621 (2023) Kat:3, Licht: 0,156621,3,6,3,11,15,5,0,0,0,1,0,0,0,1
"POINT (9.884633676000021 53.580376677000061)",Unfall 156622 (2023) Kat:3, Licht: 0,156622,3,7,4,11,17,4,1,0,0,1,0,0,0,0
"POINT (9.872292841000046 53.591750145000049)",Unfall 156623 (2023) Kat:3, Licht: 0,156623,3,7,0,11,11,4,1,0,1,0,0,0,0,0
"POINT (9.798025562000021 53.566040830000077)",Unfall 156624 (2023) Kat:2, Licht: 2,156624,2,2,6,11,17,2,1,2,0,1,1,0,0,0
"POINT (9.917706712000040 53.569519304000039)",Unfall 156625 (2023) Kat:3, Licht: 0,156625,3,3,5,11,10,4,1,0,1,1,0,0,0,0
"POINT (9.887131645000068 53.601110814000037)",Unfall 156626 (2023) Kat:3, Licht: 0,156626,3,2,3,11,08,4,1,0,1,1,0,0,0,0
"POINT (9.861723426000026 53.599024979000035)",Unfall 156627 (2023) Kat:3, Licht: 2,156627,3,6,3,11,18,4,1,2,0,1,0,1,0,0
"POINT (9.941390020000028 53.577827657000057)",Unfall 156628 (2023) Kat:3, Licht: 0,156628,3,2,3,11,09,4,0,0,1,1,0,0,0,0
"POINT (9.978033747000040 53.595545351000055)",Unfall 156629 (2023) Kat:3, Licht: 0,156629,3,5,0,11,09,4,1,0,0,1,0,1,0,0
"POINT (9.937768985000048 53.552984467000044)",Unfall 156630 (2023) Kat:3, Licht: 2,156630,3,3,5,11,19,4,0,2,0,1,0,0,0,1
"POINT (9.953601351000032 53.548133167000060)",Unfall 156631 (2023) Kat:3, Licht: 1,156631,3,5,0,11,07,4,0,1,0,1,0,1,0,0
"POINT (10.004091222000056 53.554134989000033)",Unfall 156632 (2023) Kat:3, Licht: 0,156632,3,2,3,11,15,4,1,0,1,1,0,0,0,0
"POINT (9.956667803000073 53.459465163000061)",Unfall 156633 (2023) Kat:3, Licht: 2,156633,3,3,5,10,17,3,0,2,0,1,0,0,0,1
"POINT (9.995007307000037 53.452954099000067)",Unfall 156634 (2023) Kat:3, Licht: 2,156634,3,4,6,10,19,3,1,2,0,0,1,0,0,1
"POINT (10.052690295000048 53.550078898000038)",Unfall 156635 (2023) Kat:3, Licht: 2,156635,3,3,0,10,05,3,1,2,0,1,0,0,0,1
"POINT (9.881395500000053 53.591740774000073)",Unfall 156636 (2023) Kat:3, Licht: 0,156636,3,4,6,11,07,5,0,0,0,1,1,0,0,0
"POINT (10.132097505000047 53.597176275000038)",Unfall 156637 (2023) Kat:3, Licht: 0,156637,3,3,5,10,13,3,1,0,0,1,0,0,0,0
"POINT (10.007495353000024 53.592782074000070)",Unfall 156638 (2023) Kat:3, Licht: 2,156638,3,6,2,10,23,3,1,2,1,0,0,0,0,1
"POINT (9.972432605000051 53.553573619000076)",Unfall 156639 (2023) Kat:2, Licht: 2,156639,2,7,8,10,02,3,1,2,0,0,0,0,0,1
"POINT (10.004594834000045 53.551630752000051)",Unfall 156640 (2023) Kat:3, Licht: 0,156640,3,4,6,10,14,3,1,0,0,0,1,0,0,1
"POINT (9.786924646000045 53.507975850000037)",Unfall 156641 (2023) Kat:3, Licht: 0,156641,3,7,8,10,15,2,0,0,1,0,0,0,0,0
"POINT (9.898962753000035 53.476823663000062)",Unfall 156642 (2023) Kat:3, Licht: 0,156642,3,6,2,10,13,2,0,0,0,1,0,0,0,1
"POINT (9.982039781000026 53.461014262000049)",Unfall 156643 (2023) Kat:3, Licht: 0,156643,3,4,6,10,12,2,0,0,0,1,1,0,0,0
"POINT (10.023689821000062 53.528923632000044)",Unfall 156644 (2023) Kat:3, Licht: 0,156644,3,6,3,10,06,2,0,0,0,1,0,0,1,0
"POINT (10.215395295000064 53.488076717000069)",Unfall 156645 (2023) Kat:3, Licht: 0,156645,3,7,0,10,07,2,1,0,1,0,0,0,0,0
"POINT (10.116899130000036 53.683299248000026)",Unfall 156646 (2023) Kat:3, Licht: 0,156646,3,7,0,11,14,3,1,0,1,0,0,0,0,0
"POINT (10.046437479000076 53.548221248000061)",Unfall 156647 (2023) Kat:3, Licht: 0,156647,3,7,4,10,16,2,1,0,0,1,0,1,0,0
"POINT (10.110437809000075 53.593022124000072)",Unfall 156648 (2023) Kat:2, Licht: 0,156648,2,3,5,10,09,2,1,0,1,1,0,0,0,0
"POINT (10.072557353000036 53.608708403000037)",Unfall 156649 (2023) Kat:3, Licht: 0,156649,3,2,4,10,14,2,0,0,0,1,0,0,0,0
"POINT (10.092988424000055 53.618451976000074)",Unfall 156650 (2023) Kat:3, Licht: 0,156650,3,5,3,10,10,2,1,0,1,1,0,0,0,0
"POINT (9.950148418000026 53.550923763000071)",Unfall 156651 (2023) Kat:3, Licht: 0,156651,3,1,0,11,13,5,1,0,1,0,0,0,0,0
"POINT (10.072692810000035 53.608858060000045)",Unfall 156652 (2023) Kat:3, Licht: 1,156652,3,3,5,10,16,2,0,1,1,1,0,0,0,0
"POINT (10.081553275000033 53.611330740000028)",Unfall 156653 (2023) Kat:3, Licht: 0,156653,3,4,6,10,12,2,0,0,0,1,1,0,0,0
"POINT (10.088037088000021 53.655816186000038)",Unfall 156654 (2023) Kat:3, Licht: 0,156654,3,3,5,10,10,2,0,0,1,1,0,0,0,0
"POINT (10.023074621000035 53.629296782000040)",Unfall 156655 (2023) Kat:3, Licht: 1,156655,3,1,0,10,06,2,1,1,1,0,0,0,0,0
"POINT (10.053665273000036 53.589729212000066)",Unfall 156656 (2023) Kat:3, Licht: 2,156656,3,7,1,10,18,2,0,2,0,1,0,0,0,1
"POINT (10.046454857000072 53.586461818000032)",Unfall 156657 (2023) Kat:3, Licht: 0,156657,3,6,3,10,11,2,0,0,1,1,0,0,0,0
"POINT (9.921012117000032 53.637557355000069)",Unfall 156658 (2023) Kat:3, Licht: 0,156658,3,7,0,10,06,2,0,0,1,0,0,0,0,0
"POINT (9.971530361000021 53.580593894000060)",Unfall 156659 (2023) Kat:2, Licht: 0,156659,2,7,0,10,15,2,1,0,1,0,0,0,0,0
"POINT (9.967477383000073 53.579932435000046)",Unfall 156660 (2023) Kat:3, Licht: 0,156660,3,3,5,10,09,2,1,0,0,1,0,1,0,0
"POINT (9.935448219000023 53.551532464000047)",Unfall 156661 (2023) Kat:3, Licht: 0,156661,3,7,6,10,10,2,0,0,0,0,1,0,0,1
"POINT (9.961505813000031 53.555168929000047)",Unfall 156662 (2023) Kat:2, Licht: 1,156662,2,1,0,10,21,2,1,1,0,1,0,0,0,1
"POINT (9.987786268000036 53.453187579000030)",Unfall 156663 (2023) Kat:3, Licht: 2,156663,3,5,1,10,22,1,1,2,1,0,0,0,0,1
"POINT (10.208347425000056 53.481504782000059)",Unfall 156664 (2023) Kat:3, Licht: 2,156664,3,5,5,10,19,1,1,2,1,1,0,0,0,0
"POINT (10.068761586000051 53.572645456000032)",Unfall 156665 (2023) Kat:3, Licht: 2,156665,3,6,3,10,18,1,1,2,0,1,0,0,0,0
"POINT (10.067415239000070 53.571267270000078)",Unfall 156666 (2023) Kat:3, Licht: 2,156666,3,1,8,10,00,1,1,2,0,1,0,0,0,0
"POINT (10.007962263000024 53.627585732000057)",Unfall 156667 (2023) Kat:3, Licht: 2,156667,3,2,6,10,05,1,1,2,0,1,1,0,0,0
"POINT (9.933356303000039 53.544693865000056)",Unfall 156668 (2023) Kat:2, Licht: 2,156668,2,1,8,11,22,6,0,2,0,0,0,0,0,1
"POINT (10.018354608000038 53.661659999000051)",Unfall 156669 (2023) Kat:3, Licht: 0,156669,3,7,0,10,11,1,1,0,0,0,0,1,0,0
"POINT (10.014965689000064 53.570248308000032)",Unfall 156670 (2023) Kat:3, Licht: 0,156670,3,5,5,10,10,1,1,0,0,1,0,0,0,0
"POINT (9.917472617000044 53.599874481000029)",Unfall 156671 (2023) Kat:3, Licht: 2,156671,3,1,0,10,02,1,1,2,0,0,0,0,0,1
"POINT (9.871693177000054 53.593466443000068)",Unfall 156672 (2023) Kat:3, Licht: 2,156672,3,1,1,10,01,1,1,2,0,1,0,0,0,1
"POINT (9.932372446000045 53.614695377000032)",Unfall 156673 (2023) Kat:3, Licht: 0,156673,3,1,0,10,14,1,1,0,1,0,0,0,0,0
"POINT (9.917484210000055 53.636156260000064)",Unfall 156674 (2023) Kat:3, Licht: 0,156674,3,6,2,10,12,1,1,0,0,1,0,0,0,0
"POINT (9.986125296000068 53.576603285000033)",Unfall 156675 (2023) Kat:3, Licht: 1,156675,3,7,0,10,16,1,1,1,1,0,0,0,0,0
"POINT (9.981508288000043 53.544063052000070)",Unfall 156676 (2023) Kat:3, Licht: 0,156676,3,6,3,10,16,1,0,0,0,1,0,0,0,0
"POINT (10.007973254000035 53.555406397000070)",Unfall 156677 (2023) Kat:3, Licht: 0,156677,3,3,5,10,10,1,0,0,1,1,0,0,0,0
"POINT (9.966650101000027 53.437225901000033)",Unfall 156678 (2023) Kat:3, Licht: 1,156678,3,6,2,10,17,7,1,1,0,1,0,0,0,0
"POINT (10.209794726000041 53.485013539000079)",Unfall 156679 (2023) Kat:1, Licht: 1,156679,1,4,6,10,17,7,1,1,0,1,1,0,0,0
"POINT (10.177840233000040 53.476450569000065)",Unfall 156680 (2023) Kat:3, Licht: 2,156680,3,1,8,10,03,7,1,2,0,0,0,0,0,1
"POINT (10.070752381000034 53.558590756000058)",Unfall 156681 (2023) Kat:3, Licht: 2,156681,3,6,2,10,21,7,1,2,0,1,0,0,0,0
"POINT (10.135381309000024 53.570167076000075)",Unfall 156682 (2023) Kat:3, Licht: 0,156682,3,7,0,10,13,7,1,0,0,1,0,0,0,0
"POINT (10.074009416000024 53.579429056000038)",Unfall 156683 (2023) Kat:2, Licht: 2,156683,2,4,6,10,18,7,1,2,0,1,1,0,0,0
"POINT (10.044283776000043 53.603701943000033)",Unfall 156684 (2023) Kat:3, Licht: 2,156684,3,1,0,10,18,7,1,2,1,0,0,0,0,0
"POINT (9.973287308000067 53.574341442000048)",Unfall 156685 (2023) Kat:3, Licht: 0,156685,3,7,0,10,12,7,1,0,1,0,0,0,0,0
"POINT (9.966543398000056 53.551041292000036)",Unfall 156686 (2023) Kat:3, Licht: 0,156686,3,2,3,10,12,7,1,0,0,1,0,1,0,0
"POINT (10.010858639000048 53.552320080000072)",Unfall 156687 (2023) Kat:3, Licht: 0,156687,3,4,6,10,16,7,1,0,0,1,1,0,0,0
"POINT (10.080722340000023 53.559787498000048)",Unfall 156688 (2023) Kat:3, Licht: 0,156688,3,3,5,10,09,6,0,0,1,1,0,0,0,0
"POINT (10.034487989000070 53.552377154000055)",Unfall 156689 (2023) Kat:3, Licht: 1,156689,3,7,0,10,16,6,1,1,0,0,0,1,0,0
"POINT (10.147843581000075 53.605196148000061)",Unfall 156690 (2023) Kat:3, Licht: 2,156690,3,6,2,10,07,6,0,2,0,1,0,0,0,0
"POINT (10.123276332000046 53.570996158000071)",Unfall 156691 (2023) Kat:3, Licht: 0,156691,3,5,1,10,15,6,1,0,0,1,0,0,0,0
"POINT (10.084430199000053 53.669628586000044)",Unfall 156692 (2023) Kat:3, Licht: 2,156692,3,4,6,10,00,6,0,2,0,0,1,0,0,1
"POINT (10.032768668000074 53.590672184000027)",Unfall 156693 (2023) Kat:3, Licht: 2,156693,3,2,6,10,18,6,1,2,0,1,1,0,0,0
"POINT (9.996872250000024 53.598571505000052)",Unfall 156694 (2023) Kat:3, Licht: 0,156694,3,7,0,10,12,6,1,0,0,0,0,1,0,0
"POINT (10.053930776000072 53.572654962000058)",Unfall 156695 (2023) Kat:3, Licht: 0,156695,3,3,5,10,11,6,1,0,1,1,0,0,0,0
"POINT (10.027463045000047 53.570100625000066)",Unfall 156696 (2023) Kat:3, Licht: 2,156696,3,4,6,10,19,6,1,2,0,1,1,0,0,0
"POINT (9.824463954000066 53.560676411000031)",Unfall 156697 (2023) Kat:3, Licht: 2,156697,3,1,7,10,19,6,1,2,1,0,0,0,0,0
"POINT (9.872920699000076 53.591312076000065)",Unfall 156698 (2023) Kat:3, Licht: 0,156698,3,4,6,10,14,6,1,0,0,1,1,0,0,0
"POINT (9.874176555000076 53.581882726000060)",Unfall 156699 (2023) Kat:3, Licht: 0,156699,3,5,1,10,10,6,1,0,1,0,0,0,0,1
"POINT (9.960285309000028 53.546301549000077)",Unfall 156700 (2023) Kat:3, Licht: 2,156700,3,1,0,10,01,3,1,2,0,0,0,0,0,1
"POINT (9.968296188000068 53.578396532000056)",Unfall 156701 (2023) Kat:3, Licht: 0,156701,3,7,0,10,14,6,1,0,1,0,0,0,0,0
"POINT (9.957381870000063 53.547315649000041)",Unfall 156702 (2023) Kat:3, Licht: 0,156702,3,4,6,10,15,6,1,0,0,1,1,0,0,0
"POINT (10.207235619000073 53.489292264000028)",Unfall 156703 (2023) Kat:3, Licht: 0,156703,3,1,0,10,11,5,1,0,1,0,0,0,0,0
"POINT (10.098421988000041 53.541471635000050)",Unfall 156704 (2023) Kat:2, Licht: 2,156704,2,3,5,10,18,5,0,2,0,1,0,0,0,0
"POINT (9.772396224000033 53.530070469000066)",Unfall 156705 (2023) Kat:3, Licht: 0,156705,3,7,6,10,14,4,0,0,0,0,1,0,0,1
"POINT (10.179806172000042 53.478351515000043)",Unfall 156706 (2023) Kat:3, Licht: 0,156706,3,2,4,10,11,4,1,0,0,1,0,0,0,1
"POINT (10.041651634000061 53.551065179000034)",Unfall 156707 (2023) Kat:2, Licht: 0,156707,2,2,2,10,13,4,0,0,0,1,1,0,0,0
"POINT (10.124801221000041 53.571249086000080)",Unfall 156708 (2023) Kat:3, Licht: 0,156708,3,6,2,10,13,4,0,0,0,1,0,1,0,0
"POINT (10.061934527000062 53.583397972000057)",Unfall 156709 (2023) Kat:3, Licht: 0,156709,3,1,0,10,08,4,1,0,1,0,0,0,0,0
"POINT (10.057487911000067 53.607770961000028)",Unfall 156710 (2023) Kat:3, Licht: 0,156710,3,3,5,10,16,4,0,0,1,0,0,0,0,1
"POINT (10.085834838000039 53.628435689000071)",Unfall 156711 (2023) Kat:2, Licht: 2,156711,2,4,6,10,05,4,1,2,0,1,1,0,0,0
"POINT (10.149017790000073 53.663251335000041)",Unfall 156712 (2023) Kat:3, Licht: 2,156712,3,7,0,10,22,4,1,2,1,0,0,0,0,0
"POINT (10.034282636000057 53.637057768000034)",Unfall 156713 (2023) Kat:3, Licht: 0,156713,3,6,4,10,11,4,1,0,0,1,0,1,0,0
"POINT (10.001392236000072 53.596829189000061)",Unfall 156714 (2023) Kat:3, Licht: 0,156714,3,5,5,10,14,4,1,0,1,0,0,0,0,0
"POINT (10.056169537000073 53.569561498000041)",Unfall 156715 (2023) Kat:3, Licht: 1,156715,3,2,6,10,08,4,1,1,0,1,1,0,0,0
"POINT (9.947522891000062 53.581308535000062)",Unfall 156716 (2023) Kat:3, Licht: 0,156716,3,7,0,10,12,4,0,0,1,0,0,0,0,0
"POINT (9.953991048000034 53.553754015000038)",Unfall 156717 (2023) Kat:3, Licht: 0,156717,3,3,5,10,15,4,0,0,1,1,0,0,0,0
"POINT (9.987258976000021 53.541379540000037)",Unfall 156718 (2023) Kat:3, Licht: 2,156718,3,7,3,10,21,4,0,2,0,0,0,1,0,0
"POINT (9.997780276000071 53.543988491000050)",Unfall 156719 (2023) Kat:3, Licht: 0,156719,3,2,3,10,15,4,0,0,1,1,0,0,0,0
"POINT (9.986069976000067 53.459951091000050)",Unfall 156720 (2023) Kat:3, Licht: 0,156720,3,7,0,10,10,3,1,0,0,1,0,0,0,1
"POINT (10.018619580000063 53.483414480000079)",Unfall 156721 (2023) Kat:3, Licht: 0,156721,3,3,5,10,10,3,1,0,0,1,0,0,0,0
"POINT (10.053057895000052 53.561045224000054)",Unfall 156722 (2023) Kat:3, Licht: 0,156722,3,3,5,10,08,3,1,0,1,1,0,0,0,0
"POINT (10.136389633000022 53.584353916000055)",Unfall 156723 (2023) Kat:3, Licht: 2,156723,3,5,5,10,06,3,1,2,0,1,0,0,0,1
"POINT (10.152174982000076 53.531086978000076)",Unfall 156724 (2023) Kat:3, Licht: 2,156724,3,2,6,11,20,3,1,2,0,1,1,0,0,0
"POINT (10.101865332000045 53.581377972000041)",Unfall 156725 (2023) Kat:3, Licht: 0,156725,3,1,0,10,15,3,1,0,1,0,0,0,0,0
"POINT (10.079063411000050 53.584990398000059)",Unfall 156726 (2023) Kat:3, Licht: 0,156726,3,6,2,10,16,3,1,0,0,1,0,0,0,0
"POINT (9.973722226000064 53.550111109000056)",Unfall 156727 (2023) Kat:3, Licht: 2,156727,3,6,2,11,19,6,0,2,0,1,0,0,0,0
"POINT (10.160904110000047 53.652584657000034)",Unfall 156728 (2023) Kat:3, Licht: 0,156728,3,7,0,10,13,3,1,0,1,0,0,0,0,0
"POINT (10.036933860000033 53.565184582000029)",Unfall 156729 (2023) Kat:3, Licht: 0,156729,3,3,5,10,12,3,1,0,1,1,0,0,0,0
"POINT (10.026873757000033 53.580559158000028)",Unfall 156730 (2023) Kat:3, Licht: 2,156730,3,4,6,10,07,3,1,2,0,0,1,0,0,1
"POINT (9.936275489000025 53.582260374000043)",Unfall 156731 (2023) Kat:3, Licht: 0,156731,3,6,3,10,12,3,0,0,1,1,0,0,0,0
"POINT (9.889058394000074 53.596634279000057)",Unfall 156732 (2023) Kat:3, Licht: 2,156732,3,6,2,10,19,3,1,2,0,1,0,0,0,1
"POINT (9.955672386000060 53.579513470000052)",Unfall 156733 (2023) Kat:3, Licht: 1,156733,3,2,4,10,17,3,1,1,1,1,0,0,0,0
"POINT (10.008949305000044 53.552158128000031)",Unfall 156734 (2023) Kat:3, Licht: 1,156734,3,7,3,10,17,3,1,1,0,1,0,0,0,1
"POINT (9.941211082000052 53.489638907000028)",Unfall 156735 (2023) Kat:3, Licht: 2,156735,3,4,6,10,19,2,1,2,1,0,1,0,0,0
"POINT (9.990217239000060 53.443915935000064)",Unfall 156736 (2023) Kat:2, Licht: 0,156736,2,2,4,10,13,2,0,0,1,1,0,0,0,0
"POINT (10.184701060000066 53.486529415000064)",Unfall 156737 (2023) Kat:3, Licht: 2,156737,3,2,0,10,06,2,1,2,0,0,0,0,0,1
"POINT (10.084341965000021 53.554839200000060)",Unfall 156738 (2023) Kat:3, Licht: 0,156738,3,3,5,10,15,2,0,0,0,1,0,0,0,1
"POINT (10.069901754000057 53.578255747000071)",Unfall 156739 (2023) Kat:3, Licht: 0,156739,3,6,2,10,12,2,0,0,0,1,0,1,0,0
"POINT (10.043052983000052 53.607763326000054)",Unfall 156740 (2023) Kat:3, Licht: 0,156740,3,1,0,10,13,2,1,0,1,0,0,0,0,0
"POINT (10.042368157000055 53.589037900000051)",Unfall 156741 (2023) Kat:3, Licht: 0,156741,3,3,4,10,13,2,0,0,0,1,0,0,0,0
"POINT (10.028310686000054 53.570528514000046)",Unfall 156742 (2023) Kat:3, Licht: 1,156742,3,6,0,10,18,2,0,1,0,1,0,0,0,1
"POINT (10.016633089000038 53.566508392000060)",Unfall 156743 (2023) Kat:3, Licht: 0,156743,3,6,2,10,09,2,0,0,0,1,0,0,0,1
"POINT (9.933750975000066 53.592539669000075)",Unfall 156744 (2023) Kat:3, Licht: 0,156744,3,6,2,10,12,2,0,0,0,1,0,0,0,1
"POINT (9.937344076000045 53.574711014000059)",Unfall 156745 (2023) Kat:3, Licht: 0,156745,3,3,5,10,08,2,1,0,0,1,0,0,0,0
"POINT (9.957616761000054 53.644953168000029)",Unfall 156746 (2023) Kat:3, Licht: 0,156746,3,7,0,10,09,2,0,0,1,0,0,0,0,0
"POINT (9.957611332000056 53.644954607000045)",Unfall 156747 (2023) Kat:3, Licht: 0,156747,3,7,0,10,09,2,0,0,1,0,0,0,0,0
"POINT (9.994231890000037 53.558541709000053)",Unfall 156748 (2023) Kat:3, Licht: 0,156748,3,6,0,10,08,2,1,0,0,0,0,1,0,1
"POINT (10.001867135000055 53.550055493000059)",Unfall 156749 (2023) Kat:3, Licht: 2,156749,3,4,6,10,18,2,0,2,0,0,1,0,0,1
"POINT (10.002205653000033 53.551311469000041)",Unfall 156750 (2023) Kat:3, Licht: 0,156750,3,4,6,10,16,2,0,0,1,0,1,0,0,0
"POINT (9.979430525000055 53.555949031000068)",Unfall 156751 (2023) Kat:3, Licht: 0,156751,3,3,5,10,11,2,0,0,0,1,0,0,0,0
"POINT (9.969522714000050 53.550207497000031)",Unfall 156752 (2023) Kat:3, Licht: 0,156752,3,2,4,10,08,2,0,0,1,1,0,0,0,0
"POINT (10.008897843000057 53.552152320000062)",Unfall 156753 (2023) Kat:3, Licht: 0,156753,3,7,3,10,08,2,0,0,0,1,0,0,0,1
"POINT (9.850512525000056 53.466129793000050)",Unfall 156754 (2023) Kat:3, Licht: 0,156754,3,1,0,10,13,1,1,0,1,0,0,0,0,0
"POINT (10.187785192000035 53.505058318000067)",Unfall 156755 (2023) Kat:3, Licht: 0,156755,3,5,5,10,14,1,1,0,0,1,0,0,0,0
"POINT (10.032009085000027 53.618815747000042)",Unfall 156756 (2023) Kat:3, Licht: 0,156756,3,1,4,10,10,1,1,0,1,1,0,0,0,0
"POINT (9.866382450000060 53.565966264000053)",Unfall 156757 (2023) Kat:3, Licht: 2,156757,3,7,8,10,03,1,1,2,0,1,0,0,0,0
"POINT (9.916214956000033 53.640648947000045)",Unfall 156758 (2023) Kat:3, Licht: 0,156758,3,1,8,10,09,1,0,0,1,0,0,0,0,0
"POINT (9.982275527000070 53.587383952000039)",Unfall 156759 (2023) Kat:3, Licht: 0,156759,3,7,0,10,14,1,1,0,0,0,0,1,0,0
"POINT (10.008505654000032 53.553537890000030)",Unfall 156760 (2023) Kat:3, Licht: 0,156760,3,7,6,10,10,1,0,0,0,1,1,0,0,0
"POINT (9.969465311000022 53.531176082000059)",Unfall 156761 (2023) Kat:2, Licht: 0,156761,2,7,0,10,15,1,1,0,1,0,0,0,0,0
"POINT (10.274192508000056 53.426842974000067)",Unfall 156762 (2023) Kat:2, Licht: 0,156762,2,7,8,10,17,7,0,0,0,1,0,0,0,0
"POINT (10.148074562000033 53.569483300000059)",Unfall 156763 (2023) Kat:3, Licht: 0,156763,3,6,2,10,11,7,1,0,0,1,0,0,0,0
"POINT (9.937534298000060 53.581542137000042)",Unfall 156764 (2023) Kat:3, Licht: 0,156764,3,3,5,10,12,7,1,0,1,1,0,0,0,0
"POINT (9.974485030000039 53.579758586000082)",Unfall 156765 (2023) Kat:3, Licht: 0,156765,3,6,3,10,12,7,1,0,0,1,0,1,0,0
"POINT (9.922523783000031 53.550634744000035)",Unfall 156766 (2023) Kat:3, Licht: 1,156766,3,4,6,10,19,7,1,1,1,0,1,0,0,0
"POINT (9.979185367000071 53.565974659000062)",Unfall 156767 (2023) Kat:3, Licht: 0,156767,3,2,4,10,14,7,1,0,0,1,0,0,0,0
"POINT (9.993560578000029 53.541728942000077)",Unfall 156768 (2023) Kat:3, Licht: 0,156768,3,1,0,10,16,7,1,0,1,0,0,0,0,0
"POINT (9.983546215000047 53.431789432000073)",Unfall 156769 (2023) Kat:2, Licht: 2,156769,2,4,6,10,18,6,1,2,0,1,1,0,0,0
"POINT (9.994350271000030 53.511476337000033)",Unfall 156770 (2023) Kat:3, Licht: 2,156770,3,5,5,10,20,6,1,2,0,1,0,0,0,1
"POINT (9.874001141000065 53.586872452000080)",Unfall 156771 (2023) Kat:3, Licht: 1,156771,3,7,6,10,16,1,1,1,0,1,1,0,0,0
"POINT (10.107900977000043 53.564273412000034)",Unfall 156772 (2023) Kat:3, Licht: 2,156772,3,7,0,10,01,6,1,2,0,0,0,0,0,1
"POINT (10.059251153000048 53.549801251000076)",Unfall 156773 (2023) Kat:3, Licht: 2,156773,3,5,1,10,17,6,1,2,0,1,0,0,1,0
