WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.808299004000048 53.057763559000080)",Unfall 165168 (2019) Kat:3, Licht: 0,165168,3,7,0,09,16,2,0,0,1,0,0,0,0,0
"POINT (8.856602756000029 53.082480797000073)",Unfall 165174 (2019) Kat:3, Licht: 0,165174,3,6,1,08,14,5,0,0,0,1,0,0,0,0
"POINT (8.764270837000026 53.105929291000052)",Unfall 165176 (2019) Kat:3, Licht: 0,165176,3,7,0,08,15,5,0,0,1,0,0,0,0,0
"POINT (8.860636152000041 53.082446932000039)",Unfall 165177 (2019) Kat:3, Licht: 0,165177,3,3,5,08,18,5,0,0,1,1,0,0,0,0
"POINT (8.839949939000064 53.091261238000072)",Unfall 165178 (2019) Kat:3, Licht: 0,165178,3,7,7,09,12,1,0,0,1,0,0,0,0,1
"POINT (8.838337218000049 53.081398897000042)",Unfall 165179 (2019) Kat:2, Licht: 0,165179,2,3,5,09,15,1,0,0,1,1,0,0,0,0
"POINT (8.781573544000025 53.100995802000057)",Unfall 165180 (2019) Kat:3, Licht: 0,165180,3,2,6,08,14,5,0,0,0,1,1,0,0,0
"POINT (8.803553476000047 53.066776769000057)",Unfall 165181 (2019) Kat:3, Licht: 0,165181,3,5,1,08,12,5,0,0,1,1,0,0,0,0
"POINT (8.959244790000071 53.041855918000067)",Unfall 165182 (2019) Kat:3, Licht: 0,165182,3,3,5,09,18,1,0,0,0,1,0,1,0,0
"POINT (8.830982494000068 53.071429648000048)",Unfall 165183 (2019) Kat:2, Licht: 0,165183,2,7,0,08,12,5,0,0,1,0,0,0,0,0
"POINT (8.839120445000049 53.076607671000033)",Unfall 165184 (2019) Kat:3, Licht: 0,165184,3,6,1,09,12,7,0,0,0,1,0,0,0,0
"POINT (8.605555702000061 53.184573922000027)",Unfall 165185 (2019) Kat:3, Licht: 0,165185,3,3,5,08,11,5,0,0,1,1,0,0,0,0
"POINT (8.864334671000052 53.064476316000082)",Unfall 165186 (2019) Kat:3, Licht: 0,165186,3,5,1,08,12,5,0,0,1,1,0,0,0,0
"POINT (8.856556893000061 53.071358616000055)",Unfall 165187 (2019) Kat:3, Licht: 0,165187,3,7,0,08,08,5,0,0,1,0,0,0,0,0
"POINT (8.576563107000027 53.189920250000057)",Unfall 165188 (2019) Kat:3, Licht: 0,165188,3,6,2,09,12,4,1,0,0,1,0,0,0,0
"POINT (8.788062190000062 53.076458463000051)",Unfall 165189 (2019) Kat:3, Licht: 2,165189,3,6,2,09,20,4,0,2,0,1,0,0,0,0
"POINT (8.819656508000037 53.048901491000038)",Unfall 165191 (2019) Kat:3, Licht: 0,165191,3,2,5,09,08,4,1,0,0,1,0,0,0,0
"POINT (8.825802896000027 53.085088792000079)",Unfall 165193 (2019) Kat:3, Licht: 0,165193,3,6,4,09,15,4,1,0,1,0,0,0,0,0
"POINT (8.770123213000034 53.072289009000031)",Unfall 165196 (2019) Kat:3, Licht: 0,165196,3,2,5,09,11,4,1,0,1,1,0,0,0,0
"POINT (8.785816478000072 53.103402935000076)",Unfall 165197 (2019) Kat:3, Licht: 1,165197,3,5,1,08,20,4,0,1,0,1,0,1,0,0
"POINT (8.766970890000039 53.101732177000031)",Unfall 165198 (2019) Kat:3, Licht: 0,165198,3,7,6,09,16,4,0,0,0,1,1,0,0,0
"POINT (8.785989800000039 53.103236640000034)",Unfall 165199 (2019) Kat:3, Licht: 1,165199,3,5,1,08,20,4,0,1,0,1,0,1,0,0
"POINT (8.791932969000072 53.082547110000064)",Unfall 165200 (2019) Kat:3, Licht: 0,165200,3,6,2,08,09,4,0,0,0,1,0,0,0,0
"POINT (8.822525608000035 53.044586705000029)",Unfall 165201 (2019) Kat:3, Licht: 0,165201,3,2,5,09,11,4,1,0,1,1,0,0,0,0
"POINT (8.872120317000054 53.067428706000044)",Unfall 165202 (2019) Kat:3, Licht: 0,165202,3,3,5,08,20,4,0,0,0,1,0,0,0,0
"POINT (8.820836042000053 53.077338332000068)",Unfall 165203 (2019) Kat:3, Licht: 0,165203,3,6,1,09,10,4,1,0,0,1,0,0,0,0
"POINT (8.847542736000037 53.071584726000026)",Unfall 165204 (2019) Kat:3, Licht: 0,165204,3,7,4,08,18,4,0,0,1,0,1,0,0,0
"POINT (8.869046502000060 53.102625076000038)",Unfall 165205 (2019) Kat:3, Licht: 0,165205,3,1,0,08,18,4,1,0,1,0,0,0,0,0
"POINT (8.647876675000020 53.171492176000072)",Unfall 165206 (2019) Kat:3, Licht: 0,165206,3,2,5,08,18,4,0,0,0,1,0,0,0,0
"POINT (8.791891328000077 53.082628104000037)",Unfall 165207 (2019) Kat:3, Licht: 0,165207,3,3,5,09,09,4,1,0,1,1,0,0,0,0
"POINT (8.950308163000045 53.057940782000060)",Unfall 165208 (2019) Kat:3, Licht: 0,165208,3,6,1,08,10,4,0,0,0,1,0,0,0,1
"POINT (8.787490032000051 53.056000697000059)",Unfall 165209 (2019) Kat:3, Licht: 0,165209,3,7,0,09,14,4,1,0,1,0,0,0,0,1
"POINT (8.656253586000048 53.174581028000034)",Unfall 165210 (2019) Kat:3, Licht: 0,165210,3,7,0,08,16,4,0,0,1,1,0,0,0,0
"POINT (8.823174814000026 53.072963614000059)",Unfall 165211 (2019) Kat:3, Licht: 0,165211,3,3,6,08,08,4,0,0,1,0,1,0,0,0
"POINT (8.895938103000049 53.097710184000050)",Unfall 165212 (2019) Kat:3, Licht: 0,165212,3,1,0,08,13,4,0,0,1,0,0,0,0,0
"POINT (8.869920385000057 53.064168296000048)",Unfall 165213 (2019) Kat:3, Licht: 0,165213,3,6,2,09,08,4,1,0,0,1,0,0,0,0
"POINT (8.835931629000072 53.082394744000055)",Unfall 165214 (2019) Kat:3, Licht: 0,165214,3,2,5,09,07,4,1,0,1,1,0,0,0,0
"POINT (8.825468572000034 53.078929264000067)",Unfall 165215 (2019) Kat:3, Licht: 0,165215,3,3,5,08,16,4,0,0,0,1,0,0,0,0
"POINT (8.795218592000026 53.075245249000034)",Unfall 165216 (2019) Kat:3, Licht: 0,165216,3,2,0,09,13,4,1,0,1,1,0,0,0,0
"POINT (8.899954030000060 53.123472469000035)",Unfall 165217 (2019) Kat:3, Licht: 0,165217,3,7,0,08,07,4,0,0,1,0,0,0,0,0
"POINT (8.876591004000034 53.081394560000035)",Unfall 165218 (2019) Kat:3, Licht: 2,165218,3,2,0,09,06,4,1,2,1,1,0,0,0,0
"POINT (8.778687945000058 53.094686000000081)",Unfall 165219 (2019) Kat:3, Licht: 0,165219,3,6,2,08,10,3,0,0,0,1,0,0,1,0
"POINT (8.730434685000034 53.040372708000064)",Unfall 165220 (2019) Kat:3, Licht: 0,165220,3,7,1,08,16,3,0,0,0,1,0,0,0,0
"POINT (8.800693147000061 53.071103618000052)",Unfall 165222 (2019) Kat:3, Licht: 0,165222,3,7,0,08,18,3,0,0,1,1,0,0,0,0
"POINT (8.759687803000077 53.125143467000044)",Unfall 165223 (2019) Kat:3, Licht: 1,165223,3,6,3,09,19,3,0,1,1,0,0,0,0,0
"POINT (8.852965448000020 53.070805043000064)",Unfall 165224 (2019) Kat:3, Licht: 0,165224,3,6,3,08,07,3,0,0,1,1,0,0,0,0
"POINT (8.795045258000073 53.091114655000069)",Unfall 165225 (2019) Kat:3, Licht: 0,165225,3,6,3,08,13,3,0,0,0,1,0,0,1,0
"POINT (8.786544805000062 53.100641866000046)",Unfall 165226 (2019) Kat:3, Licht: 0,165226,3,7,1,09,17,3,0,0,1,0,0,0,0,0
"POINT (8.710367931000064 53.094432123000047)",Unfall 165227 (2019) Kat:3, Licht: 1,165227,3,3,5,08,20,3,0,1,0,1,0,0,0,0
"POINT (8.775477642000055 53.060456062000071)",Unfall 165228 (2019) Kat:3, Licht: 0,165228,3,3,5,09,17,7,0,0,0,1,0,0,0,1
"POINT (8.791780764000066 53.082701766000071)",Unfall 165229 (2019) Kat:3, Licht: 2,165229,3,3,5,08,21,3,0,2,1,1,0,0,0,0
"POINT (8.796133772000076 53.089602243000058)",Unfall 165230 (2019) Kat:3, Licht: 0,165230,3,6,2,09,12,7,0,0,0,1,0,0,0,0
"POINT (8.914256831000046 53.038986922000049)",Unfall 165231 (2019) Kat:3, Licht: 0,165231,3,2,5,08,11,3,0,0,0,1,0,0,0,0
"POINT (8.825621976000036 53.078796835000048)",Unfall 165232 (2019) Kat:3, Licht: 0,165232,3,1,0,09,14,7,0,0,1,0,0,0,0,0
"POINT (8.823713942000040 53.078192563000073)",Unfall 165233 (2019) Kat:3, Licht: 0,165233,3,1,8,08,18,3,0,0,0,1,0,0,0,0
"POINT (8.714123456000039 53.180257278000056)",Unfall 165235 (2019) Kat:3, Licht: 0,165235,3,2,5,08,10,3,0,0,0,1,0,0,0,0
"POINT (8.551552112000024 53.187198151000075)",Unfall 165236 (2019) Kat:3, Licht: 0,165236,3,1,2,08,09,3,0,0,0,1,0,1,0,0
"POINT (8.850053096000067 53.081316756000035)",Unfall 165237 (2019) Kat:3, Licht: 0,165237,3,6,3,11,14,7,0,0,1,0,0,0,0,1
"POINT (8.561410433000049 53.191679629000078)",Unfall 165238 (2019) Kat:3, Licht: 0,165238,3,4,6,11,10,7,0,0,0,1,1,0,0,0
"POINT (8.801120169000058 53.084781709000026)",Unfall 165241 (2019) Kat:3, Licht: 0,165241,3,7,0,11,13,6,1,0,1,0,0,0,0,0
"POINT (8.570719737000047 53.195682244000068)",Unfall 165242 (2019) Kat:3, Licht: 0,165242,3,3,5,11,11,6,0,0,1,1,0,0,0,0
"POINT (8.934416279000061 53.084011051000061)",Unfall 165243 (2019) Kat:2, Licht: 2,165243,2,1,8,11,23,6,1,2,0,1,0,0,0,0
"POINT (8.928749520000054 53.059108203000051)",Unfall 165244 (2019) Kat:3, Licht: 0,165244,3,7,6,11,11,6,0,0,0,0,1,0,0,1
"POINT (8.928107504000025 53.072368737000033)",Unfall 165245 (2019) Kat:3, Licht: 2,165245,3,6,4,11,19,6,1,2,1,0,0,0,0,0
"POINT (8.684571675000029 53.171078202000047)",Unfall 165246 (2019) Kat:3, Licht: 0,165246,3,2,3,11,15,6,0,0,1,1,0,0,0,0
"POINT (8.848071133000076 53.047228301000075)",Unfall 165247 (2019) Kat:3, Licht: 0,165247,3,3,5,11,10,6,0,0,0,1,0,0,0,0
"POINT (8.635277233000068 53.167000183000027)",Unfall 165248 (2019) Kat:2, Licht: 0,165248,2,4,6,11,07,6,1,0,0,1,1,0,0,0
"POINT (8.875276867000025 53.073653206000074)",Unfall 165249 (2019) Kat:2, Licht: 0,165249,2,7,0,11,15,6,1,0,0,1,1,0,0,0
"POINT (8.808262825000043 53.094637685000066)",Unfall 165251 (2019) Kat:3, Licht: 2,165251,3,3,5,11,17,5,1,2,1,0,0,0,0,1
"POINT (8.847134307000033 53.087007851000067)",Unfall 165252 (2019) Kat:2, Licht: 2,165252,2,3,4,11,19,5,1,2,1,1,0,0,0,0
"POINT (8.783035989000041 53.099395994000076)",Unfall 165253 (2019) Kat:3, Licht: 2,165253,3,5,1,11,20,5,1,2,1,1,0,0,0,0
"POINT (8.892470387000060 53.081205191000038)",Unfall 165254 (2019) Kat:3, Licht: 0,165254,3,3,5,11,12,5,0,0,1,1,0,0,0,0
"POINT (8.798007151000036 53.063837187000047)",Unfall 165255 (2019) Kat:3, Licht: 2,165255,3,6,2,11,22,5,1,2,0,1,0,0,0,0
"POINT (8.927998864000074 53.038449995000065)",Unfall 165256 (2019) Kat:2, Licht: 2,165256,2,3,4,11,19,5,1,2,0,1,0,1,0,0
"POINT (8.613925436000045 53.194159318000061)",Unfall 165257 (2019) Kat:3, Licht: 2,165257,3,2,5,11,16,5,1,2,0,1,0,1,0,0
"POINT (8.949516093000057 53.035577187000058)",Unfall 165258 (2019) Kat:3, Licht: 2,165258,3,7,1,11,20,5,1,2,0,1,0,0,0,0
"POINT (8.902056901000037 53.072538248000058)",Unfall 165259 (2019) Kat:3, Licht: 2,165259,3,6,2,11,17,5,1,2,0,1,0,0,0,0
"POINT (8.606430277000072 53.176358674000028)",Unfall 165261 (2019) Kat:3, Licht: 0,165261,3,6,2,11,14,4,0,0,0,1,0,0,0,0
"POINT (8.789060131000042 53.094198960000028)",Unfall 165262 (2019) Kat:3, Licht: 2,165262,3,5,1,11,20,4,1,2,1,1,0,0,0,0
"POINT (8.709806208000032 53.179025730000035)",Unfall 165263 (2019) Kat:3, Licht: 0,165263,3,2,0,11,09,4,1,0,0,1,0,0,0,0
"POINT (8.841215569000042 53.035411924000073)",Unfall 165264 (2019) Kat:3, Licht: 2,165264,3,4,6,11,17,4,1,2,0,1,1,0,0,0
"POINT (8.871657171000038 53.063555990000054)",Unfall 165265 (2019) Kat:3, Licht: 0,165265,3,6,2,11,08,4,1,0,0,1,0,0,0,0
"POINT (8.805742513000041 53.074120191000077)",Unfall 165269 (2019) Kat:3, Licht: 2,165269,3,2,5,11,18,3,1,2,1,1,0,0,0,0
"POINT (8.889457120000031 53.110897779000027)",Unfall 165270 (2019) Kat:3, Licht: 0,165270,3,6,2,11,14,3,1,0,0,1,0,0,0,0
"POINT (8.831944962000023 53.086041069000032)",Unfall 165271 (2019) Kat:3, Licht: 2,165271,3,4,6,11,20,3,1,2,1,0,1,0,0,0
"POINT (8.827137617000062 53.073006339000074)",Unfall 165272 (2019) Kat:3, Licht: 2,165272,3,7,0,11,22,3,1,2,1,0,0,0,0,0
"POINT (8.858035193000035 53.072510847000046)",Unfall 165273 (2019) Kat:3, Licht: 0,165273,3,3,5,11,07,3,1,0,1,1,0,0,0,0
"POINT (8.807357244000059 53.074180076000061)",Unfall 165274 (2019) Kat:3, Licht: 2,165274,3,1,0,11,23,3,1,2,1,0,0,0,0,0
"POINT (8.815196734000040 53.082237624000072)",Unfall 165276 (2019) Kat:3, Licht: 0,165276,3,2,5,11,11,2,0,0,1,0,0,0,1,0
"POINT (8.879678112000022 53.078121951000071)",Unfall 165277 (2019) Kat:3, Licht: 1,165277,3,3,5,11,16,2,1,1,1,1,0,0,0,0
"POINT (8.830396106000023 53.071597106000070)",Unfall 165278 (2019) Kat:3, Licht: 0,165278,3,1,0,11,13,2,1,0,1,0,0,0,0,0
"POINT (8.844221511000058 53.075455270000077)",Unfall 165279 (2019) Kat:3, Licht: 2,165279,3,6,2,11,19,2,0,2,0,1,0,0,0,0
"POINT (8.862891293000075 53.090182089000052)",Unfall 165280 (2019) Kat:3, Licht: 1,165280,3,2,5,11,07,2,1,1,1,1,0,0,0,0
"POINT (8.798915483000030 53.113628776000041)",Unfall 165281 (2019) Kat:3, Licht: 2,165281,3,1,0,11,18,2,1,2,1,0,0,0,0,0
"POINT (8.796633126000074 53.082499956000049)",Unfall 165282 (2019) Kat:3, Licht: 1,165282,3,3,5,11,07,2,1,1,1,0,0,0,0,1
"POINT (8.735086114000069 53.043944807000059)",Unfall 165283 (2019) Kat:3, Licht: 0,165283,3,6,1,11,07,2,0,0,0,1,0,0,0,0
"POINT (8.787493687000051 53.094738774000064)",Unfall 165284 (2019) Kat:3, Licht: 2,165284,3,6,4,11,22,2,1,2,1,0,0,0,0,0
"POINT (8.611267155000064 53.175272212000039)",Unfall 165285 (2019) Kat:3, Licht: 2,165285,3,4,6,11,18,2,1,2,0,1,1,0,0,0
"POINT (8.822202770000047 53.085550585000078)",Unfall 165288 (2019) Kat:3, Licht: 2,165288,3,6,2,11,19,1,1,2,0,1,0,0,0,1
"POINT (8.943338740000058 53.066551708000077)",Unfall 165289 (2019) Kat:3, Licht: 0,165289,3,6,0,11,16,1,0,0,0,1,0,0,0,1
"POINT (8.796356982000077 53.082643665000035)",Unfall 165290 (2019) Kat:3, Licht: 2,165290,3,4,6,11,00,1,0,2,0,1,1,0,0,0
"POINT (8.852335686000060 53.057339989000070)",Unfall 165293 (2019) Kat:3, Licht: 2,165293,3,6,2,11,18,7,1,2,0,1,0,0,0,0
"POINT (8.749442149000061 53.124297252000076)",Unfall 165294 (2019) Kat:3, Licht: 0,165294,3,6,2,11,13,7,1,0,0,1,0,0,0,0
"POINT (8.846335191000037 53.047482869000078)",Unfall 165295 (2019) Kat:3, Licht: 2,165295,3,3,5,11,17,7,1,2,1,1,0,0,0,0
"POINT (8.851721319000035 53.055323801000043)",Unfall 165296 (2019) Kat:3, Licht: 2,165296,3,7,0,11,19,7,1,2,1,0,0,0,0,1
"POINT (8.838185759000055 53.078855531000045)",Unfall 165297 (2019) Kat:3, Licht: 0,165297,3,7,0,11,15,7,1,0,1,0,0,0,0,0
"POINT (8.919896719000064 53.074498003000031)",Unfall 165298 (2019) Kat:3, Licht: 2,165298,3,7,1,11,20,7,0,2,0,1,0,0,0,0
"POINT (8.790242509000052 53.086078186000066)",Unfall 165299 (2019) Kat:3, Licht: 0,165299,3,3,5,11,12,6,1,0,1,0,0,0,0,0
"POINT (8.757598850000022 53.114970319000065)",Unfall 165300 (2019) Kat:3, Licht: 0,165300,3,2,5,11,13,6,1,0,0,1,0,0,0,1
"POINT (8.789626519000024 53.096913079000046)",Unfall 165301 (2019) Kat:3, Licht: 2,165301,3,3,5,11,05,6,0,2,0,1,0,0,0,1
"POINT (8.884101199000043 53.078953918000082)",Unfall 165302 (2019) Kat:3, Licht: 0,165302,3,1,0,11,09,6,0,0,1,0,0,0,0,0
"POINT (8.896913742000038 53.059074274000068)",Unfall 165303 (2019) Kat:3, Licht: 0,165303,3,3,5,11,13,6,0,0,1,0,0,0,0,1
"POINT (8.759499369000025 53.119951869000033)",Unfall 165304 (2019) Kat:3, Licht: 0,165304,3,2,5,11,08,6,0,0,1,1,0,0,0,0
"POINT (8.812205305000020 53.097760354000059)",Unfall 165305 (2019) Kat:3, Licht: 0,165305,3,6,4,11,13,6,1,0,1,0,0,0,0,0
"POINT (8.570820158000061 53.181246134000048)",Unfall 165306 (2019) Kat:3, Licht: 0,165306,3,3,0,11,10,6,0,0,1,1,0,0,0,0
"POINT (8.788472500000069 53.070562108000047)",Unfall 165307 (2019) Kat:3, Licht: 0,165307,3,1,0,11,13,6,1,0,0,1,0,1,0,0
"POINT (8.635348662000070 53.166993688000048)",Unfall 165308 (2019) Kat:2, Licht: 0,165308,2,4,6,11,13,6,1,0,0,1,1,0,0,0
"POINT (8.686084571000038 53.173313335000046)",Unfall 165311 (2019) Kat:3, Licht: 2,165311,3,3,5,10,19,5,1,2,1,1,0,0,0,0
"POINT (8.767431571000032 53.061282291000055)",Unfall 165316 (2019) Kat:3, Licht: 2,165316,3,7,0,10,17,4,1,2,1,0,0,0,0,0
"POINT (8.803192568000043 53.085858065000082)",Unfall 165317 (2019) Kat:3, Licht: 2,165317,3,7,2,10,17,4,0,2,0,1,0,1,0,0
"POINT (8.795204431000059 53.068140633000041)",Unfall 165318 (2019) Kat:3, Licht: 0,165318,3,5,1,10,15,4,0,0,1,1,0,0,0,0
"POINT (8.815163276000021 53.077097815000059)",Unfall 165319 (2019) Kat:3, Licht: 0,165319,3,3,5,10,09,4,0,0,1,1,0,0,0,0
"POINT (8.820252036000056 53.112036087000035)",Unfall 165320 (2019) Kat:3, Licht: 0,165320,3,3,5,10,16,4,0,0,0,1,0,0,0,0
"POINT (8.799897062000071 53.054918801000042)",Unfall 165321 (2019) Kat:3, Licht: 0,165321,3,6,2,10,14,4,0,0,0,1,0,0,0,0
"POINT (8.911472899000046 53.130871919000072)",Unfall 165322 (2019) Kat:3, Licht: 0,165322,3,3,5,10,15,4,1,0,0,1,0,0,0,0
"POINT (8.868000420000044 53.069502641000042)",Unfall 165323 (2019) Kat:3, Licht: 0,165323,3,6,2,10,15,3,1,0,0,1,0,0,0,1
"POINT (8.849865153000053 53.085258621000037)",Unfall 165324 (2019) Kat:3, Licht: 0,165324,3,2,3,10,14,3,0,0,1,1,0,0,0,0
"POINT (8.579454826000074 53.182898199000078)",Unfall 165325 (2019) Kat:3, Licht: 2,165325,3,3,5,10,17,3,0,2,1,1,0,0,0,0
"POINT (8.793175165000037 53.091447882000068)",Unfall 165326 (2019) Kat:3, Licht: 0,165326,3,3,5,10,09,3,1,0,1,0,0,0,0,1
"POINT (8.560610209000060 53.184321655000076)",Unfall 165327 (2019) Kat:3, Licht: 0,165327,3,2,4,10,09,3,1,0,1,1,0,0,0,0
"POINT (8.810644503000049 53.071799625000040)",Unfall 165328 (2019) Kat:3, Licht: 0,165328,3,3,5,10,08,3,0,0,1,1,0,0,0,0
"POINT (8.752003143000025 53.122042887000077)",Unfall 165329 (2019) Kat:3, Licht: 0,165329,3,2,0,10,16,3,0,0,0,1,0,0,0,0
"POINT (8.619443970000077 53.184049837000032)",Unfall 165330 (2019) Kat:3, Licht: 0,165330,3,2,3,10,11,3,0,0,1,0,0,0,0,1
"POINT (8.808432796000034 53.072355909000066)",Unfall 165331 (2019) Kat:3, Licht: 0,165331,3,7,4,10,08,3,0,0,1,0,0,0,0,0
"POINT (8.875029357000074 53.062252469000043)",Unfall 165332 (2019) Kat:3, Licht: 0,165332,3,2,5,10,12,3,0,0,1,1,0,0,0,0
"POINT (8.569235182000057 53.181220881000058)",Unfall 165335 (2019) Kat:3, Licht: 0,165335,3,2,5,10,12,2,0,0,0,1,0,0,0,1
"POINT (8.838564699000074 53.076611160000027)",Unfall 165336 (2019) Kat:3, Licht: 1,165336,3,6,3,10,16,2,0,1,0,1,0,0,0,0
"POINT (8.752291354000022 53.113313454000036)",Unfall 165337 (2019) Kat:3, Licht: 2,165337,3,6,1,10,17,2,1,2,0,1,0,0,0,0
"POINT (8.818785576000039 53.084522338000056)",Unfall 165338 (2019) Kat:3, Licht: 0,165338,3,4,6,10,11,2,0,0,0,0,1,0,0,1
"POINT (8.803204857000026 53.084631228000035)",Unfall 165339 (2019) Kat:3, Licht: 2,165339,3,7,2,10,17,2,1,2,0,1,0,0,0,1
"POINT (8.780409174000056 53.063560486000029)",Unfall 165340 (2019) Kat:3, Licht: 0,165340,3,3,5,10,14,2,0,0,0,1,0,0,0,0
"POINT (8.782526315000041 53.087108709000063)",Unfall 165341 (2019) Kat:3, Licht: 0,165341,3,7,2,10,08,2,0,0,1,1,0,0,0,0
"POINT (8.831468363000056 53.081251708000082)",Unfall 165342 (2019) Kat:3, Licht: 0,165342,3,7,2,10,14,2,1,0,0,1,0,0,0,0
"POINT (8.879536341000062 53.110858112000074)",Unfall 165343 (2019) Kat:3, Licht: 2,165343,3,7,0,10,17,2,0,2,0,1,1,0,0,0
"POINT (8.847919866000041 53.050769444000082)",Unfall 165344 (2019) Kat:3, Licht: 0,165344,3,6,2,10,16,2,1,0,0,1,0,0,0,0
"POINT (8.885835954000072 53.065163035000069)",Unfall 165345 (2019) Kat:3, Licht: 2,165345,3,6,2,10,21,2,1,2,0,1,0,0,0,0
"POINT (8.893015478000052 53.111138015000051)",Unfall 165346 (2019) Kat:3, Licht: 0,165346,3,7,8,10,12,2,1,0,0,1,0,0,0,0
"POINT (8.899177183000063 53.120816937000029)",Unfall 165347 (2019) Kat:3, Licht: 1,165347,3,2,3,10,17,1,0,1,0,0,0,1,0,1
"POINT (8.800087412000039 53.056961452000053)",Unfall 165348 (2019) Kat:3, Licht: 0,165348,3,2,5,10,11,7,0,0,0,1,0,0,0,0
"POINT (8.804559745000063 53.085822457000063)",Unfall 165349 (2019) Kat:3, Licht: 0,165349,3,3,5,10,11,7,0,0,1,1,0,0,0,0
"POINT (8.822883080000054 53.073946968000030)",Unfall 165350 (2019) Kat:3, Licht: 0,165350,3,7,0,10,14,7,0,0,0,0,0,0,0,1
"POINT (8.728567235000071 53.178033012000071)",Unfall 165351 (2019) Kat:3, Licht: 0,165351,3,1,8,10,15,7,0,0,0,1,0,0,0,0
"POINT (8.908642362000023 53.085098589000040)",Unfall 165352 (2019) Kat:2, Licht: 0,165352,2,3,5,10,16,7,0,0,1,1,0,0,0,0
"POINT (8.747196597000027 53.126266989000044)",Unfall 165353 (2019) Kat:3, Licht: 0,165353,3,6,3,10,14,6,0,0,1,1,0,0,0,0
"POINT (8.755788979000045 53.124581625000076)",Unfall 165354 (2019) Kat:3, Licht: 0,165354,3,7,6,10,14,6,0,0,1,0,1,0,0,0
"POINT (8.820589348000056 53.069356355000082)",Unfall 165355 (2019) Kat:3, Licht: 0,165355,3,7,3,10,13,6,0,0,0,1,0,1,0,0
"POINT (8.751788547000047 53.122230325000032)",Unfall 165356 (2019) Kat:3, Licht: 0,165356,3,3,5,10,14,6,0,0,1,1,0,0,0,0
"POINT (8.781471575000069 53.070189894000066)",Unfall 165357 (2019) Kat:3, Licht: 0,165357,3,6,2,10,14,6,0,0,0,0,0,0,0,1
"POINT (8.619424354000046 53.184068181000043)",Unfall 165358 (2019) Kat:3, Licht: 2,165358,3,3,5,10,19,6,0,2,0,1,0,1,0,0
"POINT (8.824626186000046 53.084201980000046)",Unfall 165359 (2019) Kat:3, Licht: 0,165359,3,3,5,10,14,6,0,0,0,1,0,1,0,0
"POINT (8.570815179000022 53.181245651000040)",Unfall 165360 (2019) Kat:2, Licht: 0,165360,2,3,5,10,15,6,0,0,0,1,1,0,0,0
"POINT (8.803758904000063 53.093073327000070)",Unfall 165361 (2019) Kat:3, Licht: 0,165361,3,6,2,10,13,5,0,0,1,0,0,0,0,0
"POINT (8.853950014000077 53.073335888000031)",Unfall 165362 (2019) Kat:3, Licht: 0,165362,3,7,1,10,15,5,0,0,1,1,0,0,0,0
"POINT (8.627232433000074 53.170292798000048)",Unfall 165363 (2019) Kat:3, Licht: 0,165363,3,3,6,10,15,5,0,0,0,1,1,0,0,0
"POINT (8.800858712000036 53.078957637000030)",Unfall 165364 (2019) Kat:3, Licht: 0,165364,3,6,3,10,11,5,0,0,0,1,0,0,0,0
"POINT (8.854051286000072 53.087660096000036)",Unfall 165366 (2019) Kat:3, Licht: 0,165366,3,7,0,10,14,4,0,0,0,1,1,0,0,0
"POINT (8.801320288000056 53.071491579000053)",Unfall 165367 (2019) Kat:3, Licht: 2,165367,3,2,5,10,23,4,0,2,1,1,0,0,0,0
"POINT (8.918154435000076 53.038882668000042)",Unfall 165368 (2019) Kat:3, Licht: 2,165368,3,3,5,10,18,4,0,2,1,1,0,0,0,0
"POINT (8.858091257000069 53.069481235000069)",Unfall 165369 (2019) Kat:3, Licht: 0,165369,3,2,5,10,07,4,0,0,1,1,0,0,0,0
"POINT (8.949754506000033 53.064155409000080)",Unfall 165372 (2019) Kat:3, Licht: 2,165372,3,3,5,11,17,3,0,2,0,1,0,0,0,1
"POINT (8.770467347000022 53.095504613000060)",Unfall 165373 (2019) Kat:3, Licht: 1,165373,3,3,5,10,07,3,0,1,1,1,0,0,0,0
"POINT (8.805550649000054 53.090843942000049)",Unfall 165374 (2019) Kat:3, Licht: 1,165374,3,3,5,10,18,3,0,1,1,1,0,0,0,0
"POINT (8.891590178000058 53.108488772000044)",Unfall 165375 (2019) Kat:2, Licht: 0,165375,2,7,0,11,08,3,1,0,1,1,0,0,0,0
"POINT (8.854295838000041 53.075134842000068)",Unfall 165376 (2019) Kat:3, Licht: 2,165376,3,2,0,11,16,2,1,2,0,1,0,1,0,0
"POINT (8.593546168000046 53.184328635000043)",Unfall 165377 (2019) Kat:3, Licht: 1,165377,3,3,5,10,07,3,0,1,1,1,0,0,0,0
"POINT (8.628033100000039 53.186373972000069)",Unfall 165378 (2019) Kat:2, Licht: 0,165378,2,3,5,11,11,2,1,0,0,1,0,1,0,0
"POINT (8.783130743000072 53.075522321000051)",Unfall 165379 (2019) Kat:2, Licht: 0,165379,2,5,2,10,15,3,0,0,0,1,0,0,0,0
