WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.545011250000070 51.523509633000103)",Unfall 27772 (2022) Kat:3, Licht: 0,27772,3,6,3,02,14,6,1,0,0,1,0,0,0,1
"POINT (7.469944143000020 51.521025502999997)",Unfall 27774 (2022) Kat:3, Licht: 0,27774,3,3,5,03,12,5,0,0,1,1,0,0,0,0
"POINT (7.555626852000050 51.509162213000103)",Unfall 27777 (2022) Kat:3, Licht: 0,27777,3,2,2,03,14,4,0,0,0,1,0,0,0,0
"POINT (7.397967433000080 51.526348966999997)",Unfall 27843 (2022) Kat:2, Licht: 2,27843,2,2,4,03,18,3,0,2,0,1,0,1,0,0
"POINT (7.499491963000030 51.578869914000101)",Unfall 27932 (2022) Kat:3, Licht: 2,27932,3,6,3,03,18,5,0,2,0,1,0,0,1,0
"POINT (7.536481394000020 51.507781481999999)",Unfall 27953 (2022) Kat:3, Licht: 2,27953,3,1,2,03,19,7,0,2,0,1,0,0,0,0
"POINT (7.487438811000060 51.473986427000099)",Unfall 27968 (2022) Kat:3, Licht: 0,27968,3,6,1,03,13,4,0,0,0,1,0,0,0,0
"POINT (7.513000347000060 51.504010101000098)",Unfall 28065 (2022) Kat:2, Licht: 0,28065,2,3,5,02,14,2,0,0,1,1,0,0,0,0
"POINT (7.431655233000070 51.525471573000097)",Unfall 28069 (2022) Kat:2, Licht: 0,28069,2,7,4,02,16,3,1,0,0,1,0,0,0,0
"POINT (7.410259840000040 51.589103192000003)",Unfall 28088 (2022) Kat:1, Licht: 0,28088,1,1,8,03,14,6,0,0,0,1,0,0,0,0
"POINT (7.576051210000060 51.507862836000101)",Unfall 28111 (2022) Kat:3, Licht: 2,28111,3,2,5,02,20,4,1,2,0,1,0,0,0,0
"POINT (7.432474157000060 51.497888472000099)",Unfall 28125 (2022) Kat:3, Licht: 0,28125,3,6,3,03,11,4,0,0,0,1,0,0,0,0
"POINT (7.455115931000020 51.515099989000099)",Unfall 28131 (2022) Kat:3, Licht: 0,28131,3,6,2,03,10,3,0,0,0,1,0,0,0,0
"POINT (7.481686912000040 51.470405542999998)",Unfall 28140 (2022) Kat:3, Licht: 0,28140,3,2,2,03,07,5,0,0,0,1,0,0,0,0
"POINT (7.463934073000080 51.551551806000099)",Unfall 28166 (2022) Kat:3, Licht: 0,28166,3,4,6,02,14,4,1,0,0,1,1,0,0,0
"POINT (7.460990418000050 51.524557947000098)",Unfall 28180 (2022) Kat:3, Licht: 0,28180,3,2,3,03,14,3,0,0,0,1,0,0,0,1
"POINT (7.501728090000030 51.494098280000102)",Unfall 28185 (2022) Kat:3, Licht: 0,28185,3,1,0,03,16,3,0,0,0,1,0,0,0,0
"POINT (7.485078441000040 51.482472414000000)",Unfall 28241 (2022) Kat:3, Licht: 0,28241,3,3,5,03,17,5,0,0,1,1,0,0,0,0
"POINT (7.498171665000030 51.494122089000001)",Unfall 28268 (2022) Kat:3, Licht: 0,28268,3,2,6,02,07,4,1,0,0,1,1,0,0,0
"POINT (7.377907089000080 51.510078448999998)",Unfall 28406 (2022) Kat:3, Licht: 0,28406,3,7,0,03,18,4,0,0,0,1,0,0,0,1
"POINT (7.542092666000030 51.522942249000003)",Unfall 28420 (2022) Kat:2, Licht: 0,28420,2,6,0,02,07,3,1,0,0,0,0,1,0,1
"POINT (7.520452955000050 51.562526081999998)",Unfall 28451 (2022) Kat:3, Licht: 0,28451,3,7,0,03,15,7,0,0,1,0,0,0,0,0
"POINT (7.551839386000040 51.523991403000103)",Unfall 28499 (2022) Kat:3, Licht: 0,28499,3,2,5,03,12,5,0,0,1,1,0,0,0,0
"POINT (7.393158975000060 51.480219170000098)",Unfall 28513 (2022) Kat:2, Licht: 0,28513,2,3,5,03,16,4,0,0,0,1,0,0,0,0
"POINT (7.482575744000030 51.559047319000101)",Unfall 28572 (2022) Kat:3, Licht: 2,28572,3,2,5,03,19,5,0,2,0,1,0,0,0,0
"POINT (7.372589065000060 51.544900577000099)",Unfall 28611 (2022) Kat:3, Licht: 2,28611,3,5,1,02,18,2,0,2,1,1,0,0,0,0
"POINT (7.505478102000040 51.480867897000103)",Unfall 28615 (2022) Kat:3, Licht: 2,28615,3,2,5,02,20,3,1,2,0,1,0,0,0,0
"POINT (7.363125881000030 51.496792589999998)",Unfall 28618 (2022) Kat:3, Licht: 0,28618,3,6,2,03,08,6,0,0,0,1,0,0,0,0
"POINT (7.480776168000030 51.468473246000002)",Unfall 28652 (2022) Kat:3, Licht: 0,28652,3,1,0,03,16,3,0,0,0,0,0,1,0,0
"POINT (7.510259849000020 51.578501461000002)",Unfall 28687 (2022) Kat:3, Licht: 2,28687,3,6,3,02,23,6,1,2,0,1,0,0,1,0
"POINT (7.383399936000050 51.548971702000102)",Unfall 28708 (2022) Kat:3, Licht: 0,28708,3,5,2,02,14,6,0,0,0,1,0,0,0,0
"POINT (7.385286994000070 51.498096787000101)",Unfall 28760 (2022) Kat:3, Licht: 0,28760,3,6,5,03,14,3,0,0,0,1,0,0,0,1
"POINT (7.477089618000040 51.504037611000101)",Unfall 28791 (2022) Kat:3, Licht: 0,28791,3,6,2,02,15,6,1,0,0,1,0,0,0,0
"POINT (7.474370726000070 51.525534121000099)",Unfall 28802 (2022) Kat:3, Licht: 0,28802,3,1,0,02,17,4,0,0,0,1,1,0,0,0
"POINT (7.495026255000030 51.479402618999998)",Unfall 28814 (2022) Kat:3, Licht: 0,28814,3,3,5,02,13,5,0,0,0,1,0,0,0,1
"POINT (7.493505734000050 51.577937957000103)",Unfall 28837 (2022) Kat:3, Licht: 0,28837,3,6,2,03,07,3,0,0,0,1,0,0,0,1
"POINT (7.454585757000070 51.513790366000102)",Unfall 28847 (2022) Kat:2, Licht: 1,28847,2,4,6,02,17,3,1,1,0,1,1,0,0,0
"POINT (7.511964405000070 51.440419383000098)",Unfall 28869 (2022) Kat:3, Licht: 2,28869,3,6,3,02,22,5,2,2,0,1,0,0,1,0
"POINT (7.463911693000060 51.441802816000099)",Unfall 28920 (2022) Kat:3, Licht: 2,28920,3,6,2,02,07,2,1,2,0,1,0,0,0,0
"POINT (7.450935685000050 51.507546261000101)",Unfall 28942 (2022) Kat:3, Licht: 2,28942,3,2,0,03,20,5,0,2,0,1,1,0,0,0
"POINT (7.537280977000020 51.565733991000101)",Unfall 28952 (2022) Kat:3, Licht: 0,28952,3,3,5,03,17,5,0,0,1,1,0,0,0,0
"POINT (7.469950922000070 51.433200906000103)",Unfall 28970 (2022) Kat:3, Licht: 0,28970,3,6,1,02,13,6,1,0,0,1,0,0,0,0
"POINT (7.415556091000040 51.537657089000000)",Unfall 28995 (2022) Kat:3, Licht: 0,28995,3,6,2,03,12,7,0,0,0,1,0,0,0,0
"POINT (7.333866719000070 51.501873488000101)",Unfall 29015 (2022) Kat:3, Licht: 0,29015,3,3,5,03,14,5,0,0,0,1,0,0,0,0
"POINT (7.507496195000040 51.450131943000002)",Unfall 29059 (2022) Kat:3, Licht: 0,29059,3,6,2,03,14,5,0,0,0,1,0,0,0,0
"POINT (7.460295823000020 51.493777571000102)",Unfall 29068 (2022) Kat:3, Licht: 0,29068,3,6,2,02,08,4,0,0,0,1,0,0,0,1
"POINT (7.450812270000030 51.510189607000001)",Unfall 29086 (2022) Kat:3, Licht: 0,29086,3,3,5,02,16,2,0,0,0,1,0,0,0,1
"POINT (7.325211763000030 51.521203913000100)",Unfall 29144 (2022) Kat:3, Licht: 2,29144,3,6,0,02,19,3,1,2,0,1,0,1,0,0
"POINT (7.481240755000040 51.439706352000002)",Unfall 29152 (2022) Kat:3, Licht: 0,29152,3,1,2,02,07,6,2,0,0,1,0,0,0,0
"POINT (7.460813635000020 51.507841683999999)",Unfall 29158 (2022) Kat:3, Licht: 0,29158,3,2,3,03,15,5,0,0,0,1,0,0,0,1
"POINT (7.388168159000030 51.505757627999998)",Unfall 29223 (2022) Kat:3, Licht: 0,29223,3,6,2,03,13,4,0,0,0,1,0,0,0,1
"POINT (7.393369692000020 51.469990957000100)",Unfall 29242 (2022) Kat:2, Licht: 0,29242,2,2,5,03,11,1,0,0,0,1,0,0,0,0
"POINT (7.461073757000070 51.441459333000097)",Unfall 29268 (2022) Kat:3, Licht: 0,29268,3,1,8,02,13,2,0,0,0,0,0,1,0,0
"POINT (7.499156795000030 51.503586626000100)",Unfall 29331 (2022) Kat:3, Licht: 0,29331,3,6,3,03,08,4,0,0,0,1,0,0,1,0
"POINT (7.600562926000070 51.564098303999998)",Unfall 29340 (2022) Kat:3, Licht: 0,29340,3,1,0,02,15,3,1,0,0,0,0,1,0,0
"POINT (7.509332516000030 51.503996975000099)",Unfall 29410 (2022) Kat:3, Licht: 2,29410,3,6,2,03,19,6,0,2,0,1,0,0,0,0
"POINT (7.497300278000070 51.503416196000003)",Unfall 29454 (2022) Kat:3, Licht: 0,29454,3,3,5,03,10,6,0,0,0,1,0,0,0,0
"POINT (7.527345947000070 51.566780221000002)",Unfall 29475 (2022) Kat:3, Licht: 0,29475,3,3,5,03,16,7,0,0,1,1,0,0,0,0
"POINT (7.358038364000040 51.497871979000102)",Unfall 29477 (2022) Kat:3, Licht: 2,29477,3,1,8,02,06,4,1,2,0,1,0,0,0,0
"POINT (7.467549204000020 51.500677053000103)",Unfall 29494 (2022) Kat:3, Licht: 0,29494,3,6,2,03,15,5,0,0,0,1,0,0,0,0
"POINT (7.510450118000050 51.487234489000102)",Unfall 29529 (2022) Kat:3, Licht: 0,29529,3,3,0,03,12,7,0,0,0,1,0,0,0,1
"POINT (7.582777307000070 51.503310333999998)",Unfall 29559 (2022) Kat:2, Licht: 0,29559,2,6,2,02,07,2,0,0,0,1,0,0,0,0
"POINT (7.390847332000020 51.497306685000098)",Unfall 29570 (2022) Kat:3, Licht: 0,29570,3,6,2,03,15,3,0,0,0,1,0,0,0,1
"POINT (7.624123032000060 51.527177929000104)",Unfall 29607 (2022) Kat:3, Licht: 0,29607,3,3,5,03,12,6,0,0,1,0,0,0,1,0
"POINT (7.483130026000030 51.500781482999997)",Unfall 29632 (2022) Kat:3, Licht: 1,29632,3,6,2,02,18,4,1,1,0,1,0,0,1,0
"POINT (7.517258568000050 51.522402020000101)",Unfall 29719 (2022) Kat:3, Licht: 0,29719,3,6,3,02,08,4,0,0,0,1,0,0,0,0
"POINT (7.467324636000060 51.501354558999999)",Unfall 29787 (2022) Kat:3, Licht: 0,29787,3,2,5,02,11,6,1,0,1,1,0,0,0,0
"POINT (7.527345947000070 51.566780221000002)",Unfall 29802 (2022) Kat:3, Licht: 0,29802,3,2,2,02,11,2,0,0,0,1,0,0,0,0
"POINT (7.583578076000040 51.554484294000098)",Unfall 29807 (2022) Kat:3, Licht: 0,29807,3,7,0,03,16,3,0,0,1,1,0,0,0,0
"POINT (7.443236387000070 51.494828056000102)",Unfall 29809 (2022) Kat:3, Licht: 0,29809,3,2,5,02,16,2,1,0,0,1,0,0,0,0
"POINT (7.479555193000070 51.422274069000103)",Unfall 29839 (2022) Kat:2, Licht: 0,29839,2,7,8,03,17,1,0,0,0,0,0,1,0,0
"POINT (7.465719263000040 51.483244120000101)",Unfall 29883 (2022) Kat:3, Licht: 0,29883,3,7,5,03,16,6,0,0,1,1,0,0,0,0
"POINT (7.469206722000020 51.517651244000000)",Unfall 29898 (2022) Kat:3, Licht: 0,29898,3,7,0,03,14,6,0,0,1,1,0,0,0,0
"POINT (7.517984084000030 51.533183479000101)",Unfall 29981 (2022) Kat:2, Licht: 0,29981,2,1,9,03,09,5,1,0,0,1,0,0,0,0
"POINT (7.370201641000050 51.524485135000099)",Unfall 29989 (2022) Kat:3, Licht: 0,29989,3,7,6,03,18,4,0,0,0,0,1,0,0,1
"POINT (7.520817359000030 51.501501961000002)",Unfall 30023 (2022) Kat:3, Licht: 1,30023,3,4,6,03,07,4,0,1,0,1,1,0,0,0
"POINT (7.470059201000030 51.574718930000103)",Unfall 30081 (2022) Kat:3, Licht: 0,30081,3,6,2,03,08,4,0,0,0,1,0,0,1,0
"POINT (7.503360768000050 51.565496965000101)",Unfall 30135 (2022) Kat:3, Licht: 0,30135,3,2,3,03,17,3,0,0,0,0,0,0,1,1
"POINT (7.385997358000050 51.517735330999997)",Unfall 30147 (2022) Kat:3, Licht: 0,30147,3,1,9,03,13,2,0,0,0,1,0,0,0,0
"POINT (7.426641278000030 51.482463589000098)",Unfall 30173 (2022) Kat:3, Licht: 2,30173,3,3,5,03,19,3,0,2,1,1,0,0,0,0
"POINT (7.537927858000050 51.540876409000099)",Unfall 30213 (2022) Kat:3, Licht: 0,30213,3,7,0,03,16,3,0,0,1,0,0,0,0,0
"POINT (7.436151416000030 51.486882520000101)",Unfall 30221 (2022) Kat:3, Licht: 0,30221,3,7,6,03,16,6,0,0,1,0,1,0,0,0
"POINT (7.497844454000070 51.494144399000000)",Unfall 30224 (2022) Kat:3, Licht: 0,30224,3,6,1,03,17,2,0,0,0,1,0,0,0,0
"POINT (7.325133007000030 51.502328554000002)",Unfall 30245 (2022) Kat:3, Licht: 2,30245,3,6,2,03,20,6,0,2,0,1,0,0,0,0
"POINT (7.308485081000070 51.504523603000102)",Unfall 30336 (2022) Kat:3, Licht: 0,30336,3,3,5,03,09,2,1,0,0,1,0,0,0,0
"POINT (7.506377886000050 51.483300612999997)",Unfall 30349 (2022) Kat:2, Licht: 0,30349,2,7,9,03,15,3,0,0,0,1,0,0,0,0
"POINT (7.567370634000040 51.580649989999998)",Unfall 30365 (2022) Kat:3, Licht: 2,30365,3,3,5,03,05,4,0,2,1,1,0,0,0,0
"POINT (7.377660208000070 51.551055292000100)",Unfall 30416 (2022) Kat:2, Licht: 0,30416,2,6,2,03,15,6,0,0,1,1,0,0,0,0
"POINT (7.358277788000070 51.562122101999996)",Unfall 30430 (2022) Kat:3, Licht: 2,30430,3,6,2,03,05,2,1,2,0,1,0,0,1,0
"POINT (7.548161890000070 51.565110871000101)",Unfall 30468 (2022) Kat:2, Licht: 0,30468,2,3,5,03,16,7,0,0,0,1,0,1,0,0
"POINT (7.490732711000020 51.475258879000101)",Unfall 30469 (2022) Kat:3, Licht: 0,30469,3,6,1,03,15,6,0,0,0,1,0,0,0,0
"POINT (7.471978860000040 51.527971888000103)",Unfall 30471 (2022) Kat:3, Licht: 0,30471,3,3,5,03,14,3,0,0,1,1,0,0,0,0
"POINT (7.402412519000050 51.527176981000103)",Unfall 30473 (2022) Kat:3, Licht: 0,30473,3,3,5,03,07,2,0,0,1,1,0,0,0,0
"POINT (7.410896081000030 51.506519506000103)",Unfall 30497 (2022) Kat:3, Licht: 0,30497,3,3,5,03,10,3,0,0,0,1,0,0,0,0
"POINT (7.554258629000060 51.511834970000102)",Unfall 30608 (2022) Kat:3, Licht: 1,30608,3,2,4,03,19,6,0,1,0,1,0,0,0,0
"POINT (7.505421759000060 51.480845387999999)",Unfall 30645 (2022) Kat:3, Licht: 2,30645,3,2,4,03,19,7,0,2,0,1,0,0,0,0
"POINT (7.394081086000030 51.580915451000102)",Unfall 30699 (2022) Kat:3, Licht: 0,30699,3,7,0,03,12,7,0,0,0,0,0,1,0,0
"POINT (7.517667643000040 51.520656258000002)",Unfall 30700 (2022) Kat:2, Licht: 0,30700,2,3,5,03,13,6,0,0,0,1,0,0,0,1
"POINT (7.598824145000040 51.472211419000097)",Unfall 30754 (2022) Kat:2, Licht: 0,30754,2,4,6,03,15,6,0,0,0,1,1,0,0,0
"POINT (7.451501149000020 51.504401261000098)",Unfall 30785 (2022) Kat:3, Licht: 0,30785,3,3,3,03,16,1,0,0,1,1,0,0,0,0
"POINT (7.397450274000050 51.583612133000003)",Unfall 30848 (2022) Kat:3, Licht: 0,30848,3,6,2,03,14,4,0,0,0,1,0,0,1,0
"POINT (7.497266258000020 51.514246886000102)",Unfall 30852 (2022) Kat:2, Licht: 0,30852,2,1,0,03,18,4,0,0,1,0,0,0,0,0
"POINT (7.411948072000030 51.481238695999998)",Unfall 31012 (2022) Kat:3, Licht: 0,31012,3,2,4,03,14,1,0,0,0,1,0,0,0,0
"POINT (7.537916042000060 51.490615714000100)",Unfall 31015 (2022) Kat:3, Licht: 0,31015,3,6,2,04,11,3,0,0,0,1,0,0,0,0
"POINT (7.461344627000070 51.508773376000100)",Unfall 31021 (2022) Kat:3, Licht: 0,31021,3,2,0,04,17,6,0,0,0,1,0,1,0,0
"POINT (7.380024382000040 51.508107923000097)",Unfall 31052 (2022) Kat:3, Licht: 0,31052,3,3,0,04,19,1,0,0,1,1,0,0,0,0
"POINT (7.510964581000050 51.471604972000101)",Unfall 31102 (2022) Kat:3, Licht: 0,31102,3,7,0,03,17,2,0,0,1,0,1,0,0,0
"POINT (7.540998377000050 51.537493345000001)",Unfall 31189 (2022) Kat:3, Licht: 1,31189,3,6,1,04,20,5,1,1,0,1,0,0,0,0
"POINT (7.460965589000070 51.524604375000102)",Unfall 31190 (2022) Kat:3, Licht: 0,31190,3,1,0,03,18,5,1,0,0,0,0,1,0,0
"POINT (7.498707214000040 51.503851634000100)",Unfall 31241 (2022) Kat:3, Licht: 1,31241,3,6,2,04,07,2,0,1,0,1,0,0,0,0
"POINT (7.452990665000070 51.523856995000102)",Unfall 31254 (2022) Kat:3, Licht: 0,31254,3,6,1,04,16,4,0,0,0,1,0,0,0,1
"POINT (7.377217517000080 51.545859848000099)",Unfall 31265 (2022) Kat:3, Licht: 0,31265,3,7,6,04,19,6,0,0,0,1,1,0,0,0
"POINT (7.458881956000030 51.476425334000098)",Unfall 31292 (2022) Kat:3, Licht: 0,31292,3,1,0,04,08,4,0,0,0,0,1,0,0,1
"POINT (7.474389546000050 51.514937442000097)",Unfall 31327 (2022) Kat:3, Licht: 0,31327,3,6,2,03,07,2,0,0,0,1,0,0,0,1
"POINT (7.604494578000070 51.530913407000099)",Unfall 31338 (2022) Kat:3, Licht: 0,31338,3,7,1,03,16,5,1,0,1,1,0,0,0,0
"POINT (7.464642645000030 51.517775884000102)",Unfall 31347 (2022) Kat:2, Licht: 2,31347,2,4,6,04,00,6,1,2,0,1,1,0,0,0
"POINT (7.364243999000050 51.496113702000102)",Unfall 31375 (2022) Kat:3, Licht: 0,31375,3,2,2,04,18,3,0,0,0,1,0,0,0,0
"POINT (7.496737672000050 51.443003325000099)",Unfall 31386 (2022) Kat:3, Licht: 0,31386,3,6,2,04,16,7,1,0,0,1,0,0,0,0
"POINT (7.587344107000040 51.499851896000102)",Unfall 31437 (2022) Kat:3, Licht: 1,31437,3,6,0,04,19,2,1,1,1,1,0,0,0,0
"POINT (7.487475959000050 51.524027779000100)",Unfall 31444 (2022) Kat:3, Licht: 0,31444,3,3,5,04,14,3,0,0,1,1,0,0,0,0
"POINT (7.606912816000030 51.531575574999998)",Unfall 31570 (2022) Kat:3, Licht: 0,31570,3,2,5,04,16,2,0,0,0,1,0,1,0,0
"POINT (7.486429910000030 51.559652010999997)",Unfall 31580 (2022) Kat:3, Licht: 0,31580,3,6,2,04,13,1,0,0,0,1,0,0,0,0
"POINT (7.367615301000060 51.494403226000003)",Unfall 31596 (2022) Kat:3, Licht: 0,31596,3,2,4,04,18,4,0,0,0,1,0,0,0,0
"POINT (7.389370087000030 51.508172982000097)",Unfall 31598 (2022) Kat:3, Licht: 2,31598,3,6,3,04,03,7,2,2,0,1,0,0,0,1
"POINT (7.473279331000070 51.531394632000101)",Unfall 31599 (2022) Kat:3, Licht: 0,31599,3,6,2,04,07,1,0,0,0,1,0,0,1,0
"POINT (7.325789179000030 51.499001499000002)",Unfall 31625 (2022) Kat:3, Licht: 0,31625,3,6,2,03,07,3,0,0,0,1,0,0,0,0
"POINT (7.463772621000030 51.519319355999997)",Unfall 31633 (2022) Kat:3, Licht: 0,31633,3,6,3,04,19,4,0,0,0,1,0,0,0,0
"POINT (7.465081775000040 51.524898693000097)",Unfall 31711 (2022) Kat:3, Licht: 0,31711,3,4,0,04,08,4,0,0,1,0,1,0,0,0
"POINT (7.498697895000020 51.503851164000103)",Unfall 31773 (2022) Kat:2, Licht: 2,31773,2,7,0,04,23,5,1,2,0,0,0,0,1,0
"POINT (7.450853380000070 51.508321464000097)",Unfall 31774 (2022) Kat:3, Licht: 0,31774,3,6,2,03,16,5,1,0,0,1,0,0,1,0
"POINT (7.468392920000040 51.431899143000102)",Unfall 31788 (2022) Kat:3, Licht: 0,31788,3,6,2,03,13,4,0,0,0,1,0,0,0,0
"POINT (7.522228476000070 51.452593345000103)",Unfall 31803 (2022) Kat:3, Licht: 1,31803,3,3,5,04,19,7,1,1,0,1,0,0,0,0
"POINT (7.460764592000030 51.524611614000001)",Unfall 31894 (2022) Kat:3, Licht: 2,31894,3,7,5,03,23,3,0,2,0,1,0,0,0,1
"POINT (7.481106357000040 51.523349051000103)",Unfall 31905 (2022) Kat:3, Licht: 0,31905,3,3,5,04,09,2,0,0,0,1,0,0,0,1
"POINT (7.390036531000020 51.510858442000000)",Unfall 31923 (2022) Kat:3, Licht: 0,31923,3,6,3,04,09,3,0,0,0,1,0,0,1,0
"POINT (7.347330136000040 51.503638629000100)",Unfall 31954 (2022) Kat:3, Licht: 0,31954,3,2,2,03,13,2,0,0,0,1,0,1,0,0
"POINT (7.460440112000070 51.507129221000099)",Unfall 31955 (2022) Kat:3, Licht: 0,31955,3,3,5,04,17,1,0,0,0,1,0,1,0,0
"POINT (7.457088554000050 51.524175672000098)",Unfall 32001 (2022) Kat:3, Licht: 1,32001,3,2,5,03,06,5,1,1,0,1,0,0,0,0
"POINT (7.632220809000050 51.536007869999999)",Unfall 32032 (2022) Kat:3, Licht: 1,32032,3,2,2,04,19,4,0,1,0,1,0,0,0,0
"POINT (7.541598204000020 51.522819536000000)",Unfall 32034 (2022) Kat:3, Licht: 0,32034,3,3,5,03,10,4,0,0,0,1,0,1,0,0
"POINT (7.509266237000080 51.516458788000101)",Unfall 32038 (2022) Kat:3, Licht: 0,32038,3,6,3,04,11,3,0,0,0,1,0,0,0,1
"POINT (7.456110955000040 51.458489892000003)",Unfall 32048 (2022) Kat:3, Licht: 0,32048,3,7,6,04,11,7,0,0,0,1,1,0,0,0
"POINT (7.574865374000070 51.501093187000002)",Unfall 32112 (2022) Kat:3, Licht: 0,32112,3,3,5,03,14,4,0,0,0,1,0,0,0,0
"POINT (7.498174646000050 51.503822118000102)",Unfall 32173 (2022) Kat:3, Licht: 0,32173,3,3,5,04,09,5,1,0,1,1,0,0,0,0
"POINT (7.375239647000060 51.515904145000000)",Unfall 32227 (2022) Kat:3, Licht: 0,32227,3,2,2,04,15,2,1,0,0,1,0,0,0,0
"POINT (7.495388253000040 51.482961506000002)",Unfall 32258 (2022) Kat:3, Licht: 0,32258,3,7,6,04,13,6,1,0,0,1,1,0,0,0
"POINT (7.499666792000030 51.488314911000003)",Unfall 32261 (2022) Kat:3, Licht: 0,32261,3,7,6,04,08,4,0,0,0,0,1,0,0,1
"POINT (7.474965969000040 51.525413538000102)",Unfall 32262 (2022) Kat:2, Licht: 0,32262,2,4,6,04,16,7,1,0,0,1,1,0,0,0
"POINT (7.383502486000050 51.584458834000003)",Unfall 32335 (2022) Kat:3, Licht: 0,32335,3,1,8,04,12,4,0,0,0,0,0,0,1,0
"POINT (7.481570214000040 51.470370659000103)",Unfall 32355 (2022) Kat:3, Licht: 2,32355,3,2,5,03,06,4,0,2,0,1,0,0,0,0
"POINT (7.458881088000060 51.477367409000102)",Unfall 32426 (2022) Kat:3, Licht: 0,32426,3,3,5,04,18,3,1,0,0,1,0,1,0,0
"POINT (7.362955322000060 51.561488230000101)",Unfall 32440 (2022) Kat:3, Licht: 2,32440,3,2,5,03,06,5,1,2,0,1,0,0,0,0
"POINT (7.455722613000030 51.444965402000001)",Unfall 32510 (2022) Kat:3, Licht: 0,32510,3,6,2,04,16,5,1,0,0,1,0,0,0,0
"POINT (7.532106232000050 51.507134141000101)",Unfall 32553 (2022) Kat:3, Licht: 2,32553,3,6,2,04,05,2,0,2,0,1,0,0,0,0
"POINT (7.487500100000030 51.524030773000000)",Unfall 32568 (2022) Kat:3, Licht: 0,32568,3,3,5,03,09,3,0,0,1,1,0,0,0,0
"POINT (7.512465441000070 51.557532557999998)",Unfall 32570 (2022) Kat:3, Licht: 0,32570,3,6,3,04,16,2,1,0,1,1,0,0,0,0
"POINT (7.383914623000070 51.520170258000100)",Unfall 32572 (2022) Kat:2, Licht: 0,32572,2,1,9,03,15,1,0,0,0,0,0,1,0,0
"POINT (7.507068216000050 51.515852198000097)",Unfall 32578 (2022) Kat:3, Licht: 0,32578,3,2,5,04,12,3,1,0,0,1,0,0,0,0
"POINT (7.507117680000020 51.479133607000101)",Unfall 32592 (2022) Kat:3, Licht: 0,32592,3,6,3,03,14,5,1,0,1,1,0,0,0,0
"POINT (7.482737442000030 51.500822640000102)",Unfall 32623 (2022) Kat:3, Licht: 0,32623,3,3,5,03,09,4,0,0,0,1,0,0,0,0
"POINT (7.606862641000020 51.531558552000000)",Unfall 32645 (2022) Kat:3, Licht: 0,32645,3,7,0,03,09,5,1,0,0,1,0,0,0,1
"POINT (7.538217874000050 51.549140125000100)",Unfall 32656 (2022) Kat:3, Licht: 0,32656,3,6,2,04,17,4,0,0,0,1,0,0,0,0
"POINT (7.399151262000030 51.482532961000103)",Unfall 32677 (2022) Kat:3, Licht: 0,32677,3,6,2,04,14,3,0,0,0,1,0,0,0,0
"POINT (7.470271529000060 51.523424748000103)",Unfall 32720 (2022) Kat:3, Licht: 0,32720,3,3,5,05,17,7,0,0,1,1,0,0,0,0
"POINT (7.629417981000070 51.535383533000100)",Unfall 32724 (2022) Kat:3, Licht: 0,32724,3,5,1,04,13,5,0,0,0,1,0,0,0,0
"POINT (7.556298602000030 51.559070497999997)",Unfall 32729 (2022) Kat:3, Licht: 0,32729,3,3,5,05,12,6,0,0,0,1,0,0,0,1
"POINT (7.457464280000070 51.524293262000100)",Unfall 32761 (2022) Kat:3, Licht: 0,32761,3,6,2,04,20,3,1,0,0,1,0,0,0,0
"POINT (7.498543549000030 51.553918468000099)",Unfall 32802 (2022) Kat:3, Licht: 0,32802,3,6,2,04,18,4,0,0,0,1,0,0,0,0
"POINT (7.326734247000050 51.496710398000097)",Unfall 32819 (2022) Kat:3, Licht: 0,32819,3,6,2,04,10,4,0,0,0,1,0,0,1,0
"POINT (7.472226902000050 51.558582640000097)",Unfall 32842 (2022) Kat:3, Licht: 0,32842,3,3,5,04,10,4,0,0,0,1,0,1,0,0
"POINT (7.515012456000020 51.503764331000099)",Unfall 32858 (2022) Kat:3, Licht: 0,32858,3,2,5,04,14,6,0,0,1,1,0,0,0,0
"POINT (7.479923896000060 51.520868332000099)",Unfall 32916 (2022) Kat:3, Licht: 0,32916,3,7,5,04,18,4,0,0,1,0,0,0,0,1
"POINT (7.461348129000040 51.498191619000103)",Unfall 32926 (2022) Kat:3, Licht: 0,32926,3,1,9,04,16,2,1,0,0,1,0,0,0,0
"POINT (7.455955284000030 51.532963346000003)",Unfall 32951 (2022) Kat:3, Licht: 1,32951,3,6,2,04,20,2,0,1,0,1,0,0,0,0
"POINT (7.451943921000070 51.513522305000002)",Unfall 32964 (2022) Kat:3, Licht: 0,32964,3,5,3,04,19,3,1,0,1,1,0,0,0,0
"POINT (7.370130439000040 51.544288350000002)",Unfall 32965 (2022) Kat:2, Licht: 0,32965,2,3,5,05,17,1,0,0,1,1,0,0,0,0
"POINT (7.497974132000020 51.503809864000097)",Unfall 32992 (2022) Kat:3, Licht: 0,32992,3,3,5,05,10,2,0,0,1,1,0,0,0,0
