WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (12.386215395000022 51.368377447000057)",Unfall 253411 (2023) Kat:3, Licht: 0,253411,3,3,5,04,15,4,0,0,1,1,0,0,0,0
"POINT (12.425809884000046 51.401178451000078)",Unfall 253412 (2023) Kat:3, Licht: 2,253412,3,7,8,04,21,4,1,2,0,1,0,0,0,0
"POINT (12.316729929000076 51.332822725000028)",Unfall 253415 (2023) Kat:3, Licht: 0,253415,3,4,6,04,17,4,1,0,0,1,1,0,0,0
"POINT (12.382171964000065 51.338886905000038)",Unfall 253416 (2023) Kat:3, Licht: 0,253416,3,4,6,04,18,4,0,0,0,0,1,0,0,1
"POINT (12.427156286000070 51.379750529000034)",Unfall 253420 (2023) Kat:3, Licht: 0,253420,3,6,1,04,15,6,0,0,0,1,0,0,0,0
"POINT (12.343123865000052 51.322690643000044)",Unfall 253423 (2023) Kat:3, Licht: 0,253423,3,2,5,05,10,3,0,0,1,1,0,0,0,0
"POINT (12.360246481000047 51.363735911000049)",Unfall 253428 (2023) Kat:3, Licht: 0,253428,3,1,1,05,11,3,0,0,0,1,0,0,0,1
"POINT (12.396087040000054 51.343181065000067)",Unfall 253430 (2023) Kat:3, Licht: 0,253430,3,2,5,04,08,3,0,0,1,1,0,0,0,0
"POINT (12.268211158000042 51.307728138000073)",Unfall 253431 (2023) Kat:3, Licht: 0,253431,3,2,3,04,16,3,0,0,0,1,0,0,0,1
"POINT (12.373647157000050 51.325312651000047)",Unfall 253432 (2023) Kat:3, Licht: 0,253432,3,2,3,04,17,3,0,0,1,1,0,0,0,0
"POINT (12.339400345000058 51.334374368000056)",Unfall 253433 (2023) Kat:3, Licht: 0,253433,3,2,5,04,17,3,0,0,0,1,0,0,0,1
"POINT (12.373661182000035 51.330512696000028)",Unfall 253434 (2023) Kat:3, Licht: 0,253434,3,2,5,04,15,3,0,0,1,1,0,0,0,0
"POINT (12.387093081000046 51.326885000000061)",Unfall 253435 (2023) Kat:2, Licht: 0,253435,2,2,5,04,08,3,0,0,1,1,0,0,0,0
"POINT (12.330055214000026 51.326500074000080)",Unfall 253436 (2023) Kat:2, Licht: 0,253436,2,7,0,04,15,3,0,0,1,0,0,0,0,1
"POINT (12.429537794000055 51.344052416000068)",Unfall 253438 (2023) Kat:3, Licht: 0,253438,3,1,4,05,14,3,0,0,0,0,0,0,0,1
"POINT (12.444068298000047 51.332484001000068)",Unfall 253445 (2023) Kat:3, Licht: 0,253445,3,6,4,05,17,3,0,0,1,0,0,0,0,0
"POINT (12.309149256000069 51.328026724000040)",Unfall 253453 (2023) Kat:2, Licht: 0,253453,2,4,6,04,15,2,0,0,0,1,1,0,0,0
"POINT (12.377904669000031 51.339670425000065)",Unfall 253454 (2023) Kat:3, Licht: 0,253454,3,7,6,04,10,2,1,0,1,0,1,0,0,0
"POINT (12.388517269000033 51.325931420000074)",Unfall 253455 (2023) Kat:3, Licht: 0,253455,3,3,5,04,09,2,0,0,1,1,0,0,0,0
"POINT (12.340827110000077 51.337785537000059)",Unfall 253464 (2023) Kat:3, Licht: 2,253464,3,7,0,04,03,1,1,2,0,0,1,0,0,1
"POINT (12.371310190000031 51.330154742000047)",Unfall 253471 (2023) Kat:3, Licht: 0,253471,3,6,2,04,15,7,1,0,0,1,0,0,0,0
"POINT (12.371119614000065 51.347399355000050)",Unfall 253475 (2023) Kat:3, Licht: 0,253475,3,3,5,05,15,4,0,0,1,1,0,0,0,0
"POINT (12.356274546000066 51.372348952000038)",Unfall 253480 (2023) Kat:3, Licht: 0,253480,3,3,5,04,15,6,0,0,0,1,0,0,0,0
"POINT (12.430844662000027 51.365695096000081)",Unfall 253481 (2023) Kat:3, Licht: 0,253481,3,3,5,04,09,6,1,0,0,1,0,0,0,1
"POINT (12.380344109000077 51.383428976000062)",Unfall 253483 (2023) Kat:3, Licht: 0,253483,3,3,5,04,06,6,0,0,0,1,0,0,0,0
"POINT (12.300548602000049 51.349943924000058)",Unfall 253491 (2023) Kat:3, Licht: 0,253491,3,6,2,04,14,5,0,0,0,1,0,0,0,0
"POINT (12.375216880000039 51.304437550000046)",Unfall 253492 (2023) Kat:2, Licht: 0,253492,2,7,6,04,12,5,0,0,0,1,1,0,0,0
"POINT (12.417093639000029 51.344982912000035)",Unfall 253497 (2023) Kat:3, Licht: 0,253497,3,3,5,04,15,4,1,0,0,1,0,0,0,0
"POINT (12.363410460000068 51.369811095000045)",Unfall 253499 (2023) Kat:3, Licht: 2,253499,3,2,5,04,21,1,0,2,1,1,0,0,0,0
"POINT (12.425148921000073 51.365702686000077)",Unfall 253500 (2023) Kat:3, Licht: 0,253500,3,2,5,04,14,4,0,0,1,0,0,0,0,1
"POINT (12.371335200000033 51.346275171000059)",Unfall 253507 (2023) Kat:3, Licht: 0,253507,3,3,5,04,15,3,0,0,1,1,0,0,0,0
"POINT (12.374109283000053 51.303313443000036)",Unfall 253509 (2023) Kat:3, Licht: 2,253509,3,2,3,04,20,3,0,2,1,1,0,0,0,0
"POINT (12.332010184000069 51.322428436000052)",Unfall 253521 (2023) Kat:3, Licht: 0,253521,3,3,5,04,13,2,0,0,1,1,0,0,0,0
"POINT (12.456912856000031 51.324767713000028)",Unfall 253522 (2023) Kat:3, Licht: 0,253522,3,7,0,04,11,2,0,0,0,1,0,0,0,0
"POINT (12.430816743000037 51.368862882000030)",Unfall 253523 (2023) Kat:3, Licht: 0,253523,3,3,5,04,15,2,0,0,0,1,0,0,0,0
"POINT (12.381662945000073 51.331775675000074)",Unfall 253528 (2023) Kat:3, Licht: 0,253528,3,2,5,04,13,1,0,0,0,1,0,0,0,0
"POINT (12.305373682000038 51.326947196000049)",Unfall 253531 (2023) Kat:3, Licht: 0,253531,3,6,2,05,15,3,0,0,0,1,0,0,0,0
"POINT (12.341290290000074 51.325826818000053)",Unfall 253535 (2023) Kat:3, Licht: 0,253535,3,7,6,04,10,7,0,0,0,1,1,0,0,0
"POINT (12.262841661000039 51.347868019000032)",Unfall 253536 (2023) Kat:3, Licht: 0,253536,3,7,6,04,12,7,1,0,0,1,1,0,0,0
"POINT (12.392703387000040 51.381141683000067)",Unfall 253543 (2023) Kat:2, Licht: 2,253543,2,7,0,04,04,6,0,2,1,0,0,0,0,0
"POINT (12.376403024000069 51.308566063000058)",Unfall 253544 (2023) Kat:3, Licht: 2,253544,3,1,0,04,23,6,1,2,1,0,0,0,0,0
"POINT (12.376196776000029 51.307393719000061)",Unfall 253550 (2023) Kat:2, Licht: 1,253550,2,7,7,04,19,5,0,1,1,0,0,0,0,0
"POINT (12.397443540000040 51.334070261000079)",Unfall 253551 (2023) Kat:3, Licht: 0,253551,3,3,5,04,07,5,0,0,1,1,0,0,0,0
"POINT (12.376685438000038 51.317794715000048)",Unfall 253553 (2023) Kat:3, Licht: 0,253553,3,7,3,04,15,5,0,0,1,1,0,0,0,0
"POINT (12.473019227000066 51.359404293000068)",Unfall 253554 (2023) Kat:1, Licht: 0,253554,1,4,6,04,09,5,0,0,0,0,1,0,0,1
"POINT (12.320050801000036 51.344438069000034)",Unfall 253555 (2023) Kat:3, Licht: 0,253555,3,4,6,04,17,5,0,0,0,1,1,0,0,0
"POINT (12.366710772000033 51.340561957000034)",Unfall 253568 (2023) Kat:3, Licht: 0,253568,3,2,5,04,08,4,0,0,1,1,0,0,0,0
"POINT (12.336769275000051 51.324410833000059)",Unfall 253569 (2023) Kat:3, Licht: 0,253569,3,7,1,04,10,4,0,0,0,1,0,0,0,1
"POINT (12.409576703000027 51.339246839000054)",Unfall 253570 (2023) Kat:3, Licht: 0,253570,3,3,5,04,07,4,0,0,1,0,0,1,0,0
"POINT (12.378442566000047 51.335818404000065)",Unfall 253571 (2023) Kat:3, Licht: 0,253571,3,2,5,04,16,4,0,0,1,1,0,0,0,0
"POINT (12.423670552000033 51.319915719000051)",Unfall 253572 (2023) Kat:3, Licht: 0,253572,3,2,3,04,09,4,0,0,1,1,0,0,0,0
"POINT (12.485329723000063 51.346284978000028)",Unfall 253573 (2023) Kat:3, Licht: 0,253573,3,6,2,04,16,4,0,0,0,1,0,0,0,0
"POINT (12.311666781000042 51.316382233000070)",Unfall 253575 (2023) Kat:3, Licht: 0,253575,3,3,5,04,15,4,0,0,1,1,0,0,0,0
"POINT (12.362658950000025 51.321035452000046)",Unfall 253576 (2023) Kat:2, Licht: 0,253576,2,3,5,04,15,4,0,0,1,0,0,0,0,1
"POINT (12.385376503000032 51.343568119000054)",Unfall 253581 (2023) Kat:3, Licht: 0,253581,3,2,5,05,14,4,0,0,1,0,0,0,1,0
"POINT (12.385415827000031 51.334489974000064)",Unfall 253582 (2023) Kat:3, Licht: 0,253582,3,7,6,04,15,3,0,0,0,1,1,0,0,0
"POINT (12.336617175000072 51.328800337000075)",Unfall 253583 (2023) Kat:3, Licht: 0,253583,3,4,6,04,16,3,0,0,0,1,1,0,0,0
"POINT (12.382258640000032 51.365885579000064)",Unfall 253584 (2023) Kat:3, Licht: 0,253584,3,2,5,04,18,3,0,0,1,1,0,0,0,0
"POINT (12.387193417000049 51.336918465000053)",Unfall 253585 (2023) Kat:3, Licht: 0,253585,3,3,5,04,14,3,0,0,1,0,0,0,0,0
"POINT (12.366461327000025 51.367359582000063)",Unfall 253587 (2023) Kat:3, Licht: 0,253587,3,5,3,04,11,3,0,0,1,1,0,0,0,0
"POINT (12.369460850000053 51.341795992000073)",Unfall 253589 (2023) Kat:3, Licht: 0,253589,3,6,2,05,11,2,0,0,0,1,0,1,0,0
"POINT (12.394831585000077 51.342721293000068)",Unfall 253593 (2023) Kat:3, Licht: 0,253593,3,2,5,05,16,3,0,0,1,1,0,0,0,0
"POINT (12.412422302000039 51.333505636000041)",Unfall 253602 (2023) Kat:3, Licht: 0,253602,3,6,2,04,14,2,0,0,1,0,0,0,0,0
"POINT (12.364440626000032 51.330914293000035)",Unfall 253603 (2023) Kat:3, Licht: 0,253603,3,3,5,04,16,2,0,0,0,1,0,0,0,1
"POINT (12.344506173000070 51.325299470000061)",Unfall 253605 (2023) Kat:3, Licht: 0,253605,3,2,5,04,08,2,0,0,1,1,0,0,0,0
"POINT (12.437909249000029 51.327633953000031)",Unfall 253606 (2023) Kat:3, Licht: 0,253606,3,6,2,04,09,2,0,0,0,1,0,0,1,0
"POINT (12.326162725000074 51.331084025000052)",Unfall 253607 (2023) Kat:3, Licht: 0,253607,3,6,3,04,09,2,0,0,1,1,0,0,0,0
"POINT (12.353762544000062 51.332117159000063)",Unfall 253608 (2023) Kat:2, Licht: 0,253608,2,5,1,04,15,2,0,0,1,1,0,0,0,0
"POINT (12.394319655000061 51.339080262000039)",Unfall 253609 (2023) Kat:3, Licht: 0,253609,3,6,3,04,14,2,0,0,1,0,0,0,0,1
"POINT (12.373646949000033 51.325309075000064)",Unfall 253610 (2023) Kat:2, Licht: 0,253610,2,3,5,04,17,2,0,0,0,1,0,0,0,1
"POINT (12.389590072000033 51.321762350000029)",Unfall 253617 (2023) Kat:3, Licht: 2,253617,3,2,5,04,23,1,0,2,0,1,0,0,0,0
"POINT (12.395158218000063 51.341078080000045)",Unfall 253623 (2023) Kat:3, Licht: 2,253623,3,1,0,04,22,7,1,2,1,0,0,0,0,0
"POINT (12.324333766000052 51.317404755000041)",Unfall 253624 (2023) Kat:3, Licht: 2,253624,3,6,4,04,22,7,1,2,0,1,0,0,0,0
"POINT (12.348660599000027 51.332147082000063)",Unfall 253625 (2023) Kat:3, Licht: 2,253625,3,2,5,04,02,7,0,2,1,1,0,0,0,0
"POINT (12.375884188000043 51.308801591000076)",Unfall 253626 (2023) Kat:3, Licht: 0,253626,3,1,0,04,13,7,1,0,1,0,0,0,0,0
"POINT (12.362029827000072 51.360098977000064)",Unfall 253627 (2023) Kat:3, Licht: 0,253627,3,6,3,04,18,7,1,0,0,1,0,1,0,0
"POINT (12.334092666000060 51.319396307000034)",Unfall 253628 (2023) Kat:3, Licht: 2,253628,3,3,5,04,23,7,1,2,0,1,0,0,0,0
"POINT (12.382888815000058 51.340468427000076)",Unfall 253629 (2023) Kat:3, Licht: 0,253629,3,3,5,05,16,1,0,0,1,1,0,0,0,0
"POINT (12.339394177000031 51.334430122000072)",Unfall 253638 (2023) Kat:3, Licht: 0,253638,3,7,3,03,13,6,1,0,0,1,0,0,0,0
"POINT (12.409197726000059 51.371555633000071)",Unfall 253640 (2023) Kat:1, Licht: 0,253640,1,7,6,03,10,6,1,0,0,0,1,0,0,1
"POINT (12.376719913000045 51.306959408000068)",Unfall 253652 (2023) Kat:3, Licht: 0,253652,3,3,5,04,17,2,0,0,0,1,0,1,0,0
"POINT (12.326047046000042 51.307295948000046)",Unfall 253653 (2023) Kat:3, Licht: 1,253653,3,3,5,03,18,5,0,1,0,1,0,0,0,0
"POINT (12.373496146000036 51.307521547000078)",Unfall 253654 (2023) Kat:3, Licht: 0,253654,3,6,2,03,16,5,0,0,1,1,0,0,0,0
"POINT (12.433364747000041 51.379685340000037)",Unfall 253655 (2023) Kat:3, Licht: 0,253655,3,4,6,03,06,5,0,0,0,1,1,0,0,0
"POINT (12.428488717000050 51.379695396000045)",Unfall 253658 (2023) Kat:2, Licht: 0,253658,2,1,0,05,14,5,0,0,0,0,0,0,0,1
"POINT (12.388919010000052 51.309214380000071)",Unfall 253669 (2023) Kat:3, Licht: 0,253669,3,2,2,03,15,4,0,0,0,1,0,0,0,0
"POINT (12.331846500000040 51.348157897000078)",Unfall 253678 (2023) Kat:3, Licht: 0,253678,3,1,8,04,13,7,1,0,0,1,0,0,0,0
"POINT (12.312577428000054 51.329410602000053)",Unfall 253679 (2023) Kat:3, Licht: 0,253679,3,6,2,03,16,3,0,0,0,1,0,0,0,0
"POINT (12.380065073000026 51.339408481000078)",Unfall 253680 (2023) Kat:3, Licht: 0,253680,3,7,0,03,06,3,0,0,0,0,0,0,0,1
"POINT (12.361481424000033 51.363341910000031)",Unfall 253681 (2023) Kat:3, Licht: 0,253681,3,6,2,03,10,3,0,0,0,1,0,0,0,0
"POINT (12.392929691000063 51.400266072000079)",Unfall 253682 (2023) Kat:2, Licht: 0,253682,2,2,5,03,10,3,0,0,1,1,0,0,0,0
"POINT (12.361952625000072 51.343930429000068)",Unfall 253683 (2023) Kat:3, Licht: 2,253683,3,7,9,03,21,3,0,2,0,1,0,0,0,0
"POINT (12.369006027000069 51.289691987000026)",Unfall 253695 (2023) Kat:3, Licht: 0,253695,3,1,0,03,09,2,0,0,1,0,0,0,0,0
"POINT (12.449922349000076 51.345547849000070)",Unfall 253696 (2023) Kat:3, Licht: 0,253696,3,3,5,03,11,2,0,0,0,1,0,0,0,0
"POINT (12.359880732000022 51.388529846000040)",Unfall 253697 (2023) Kat:3, Licht: 0,253697,3,1,0,03,07,2,0,0,1,0,0,0,0,0
"POINT (12.388472290000038 51.325979409000070)",Unfall 253698 (2023) Kat:3, Licht: 0,253698,3,2,5,03,15,2,0,0,1,1,0,0,0,0
"POINT (12.395948174000068 51.343230900000037)",Unfall 253699 (2023) Kat:2, Licht: 0,253699,2,4,6,03,15,2,0,0,1,0,1,0,0,0
"POINT (12.397442951000073 51.391296606000026)",Unfall 253708 (2023) Kat:3, Licht: 0,253708,3,3,5,05,14,2,0,0,0,1,0,1,0,0
"POINT (12.379327107000051 51.359359927000071)",Unfall 253712 (2023) Kat:3, Licht: 0,253712,3,6,2,03,14,1,1,0,0,1,0,0,0,0
"POINT (12.412253201000055 51.343279373000030)",Unfall 253713 (2023) Kat:3, Licht: 2,253713,3,1,0,03,05,1,1,2,1,0,0,0,0,0
"POINT (12.445323408000036 51.346323382000037)",Unfall 253714 (2023) Kat:3, Licht: 0,253714,3,2,5,03,14,1,1,0,1,1,0,0,0,0
"POINT (12.386719409000023 51.335656392000033)",Unfall 253715 (2023) Kat:2, Licht: 2,253715,2,2,6,03,20,1,1,2,0,1,1,0,0,0
"POINT (12.371309367000038 51.330146623000076)",Unfall 253724 (2023) Kat:3, Licht: 0,253724,3,6,2,03,10,7,0,0,0,1,0,0,0,0
"POINT (12.371258843000021 51.332639565000079)",Unfall 253725 (2023) Kat:3, Licht: 2,253725,3,2,5,03,22,7,0,2,1,1,0,0,0,0
"POINT (12.364187000000072 51.379797890000077)",Unfall 253740 (2023) Kat:3, Licht: 0,253740,3,7,6,03,09,6,0,0,0,1,0,0,0,1
"POINT (12.362895574000049 51.330572640000071)",Unfall 253742 (2023) Kat:3, Licht: 0,253742,3,6,2,03,17,6,0,0,0,1,0,0,0,0
"POINT (12.365640876000043 51.332051954000065)",Unfall 253743 (2023) Kat:3, Licht: 0,253743,3,3,5,03,14,6,1,0,1,1,0,0,0,0
"POINT (12.281989443000043 51.357923800000037)",Unfall 253744 (2023) Kat:3, Licht: 0,253744,3,3,5,03,07,6,1,0,1,1,0,0,0,0
"POINT (12.414010591000022 51.359464731000060)",Unfall 253745 (2023) Kat:2, Licht: 0,253745,2,1,0,03,16,6,1,0,1,0,0,0,0,0
"POINT (12.339746212000023 51.329628671000080)",Unfall 253746 (2023) Kat:2, Licht: 0,253746,2,4,6,03,13,6,1,0,0,1,1,0,0,0
"POINT (12.417660644000023 51.381989385000054)",Unfall 253754 (2023) Kat:3, Licht: 0,253754,3,3,5,05,07,6,0,0,0,1,0,0,0,0
"POINT (12.342059324000047 51.325253322000037)",Unfall 253756 (2023) Kat:3, Licht: 0,253756,3,1,0,03,08,5,1,0,0,0,0,1,0,0
"POINT (12.376263846000029 51.348326588000077)",Unfall 253757 (2023) Kat:3, Licht: 1,253757,3,6,3,03,06,5,1,1,1,1,0,0,0,0
"POINT (12.399446352000041 51.376402969000026)",Unfall 253758 (2023) Kat:3, Licht: 0,253758,3,3,5,03,08,5,0,0,1,1,0,0,0,0
"POINT (12.401865958000030 51.379739535000056)",Unfall 253759 (2023) Kat:2, Licht: 0,253759,2,3,5,03,15,5,0,0,0,1,0,1,0,0
"POINT (12.368052397000042 51.358049291000043)",Unfall 253760 (2023) Kat:3, Licht: 0,253760,3,2,5,03,15,5,0,0,1,1,0,0,0,0
"POINT (12.373667721000061 51.332810527000049)",Unfall 253772 (2023) Kat:3, Licht: 0,253772,3,6,2,03,09,4,0,0,1,0,0,0,0,0
"POINT (12.368794646000026 51.361224419000052)",Unfall 253775 (2023) Kat:2, Licht: 2,253775,2,1,0,03,19,4,1,2,1,0,0,0,0,0
"POINT (12.382071942000039 51.332604835000041)",Unfall 253783 (2023) Kat:2, Licht: 0,253783,2,2,4,03,06,3,0,0,1,1,0,0,0,0
"POINT (12.359975609000060 51.340797409000061)",Unfall 253785 (2023) Kat:3, Licht: 0,253785,3,5,1,05,09,4,0,0,1,0,0,0,1,0
"POINT (12.289209033000077 51.327770233000081)",Unfall 253786 (2023) Kat:3, Licht: 0,253786,3,4,6,03,17,3,0,0,0,1,1,0,0,0
"POINT (12.380109092000055 51.339193257000034)",Unfall 253799 (2023) Kat:3, Licht: 1,253799,3,2,6,03,19,2,1,1,0,1,1,0,0,0
"POINT (12.371724649000043 51.321550139000067)",Unfall 253801 (2023) Kat:3, Licht: 0,253801,3,4,6,03,12,2,1,0,1,0,1,0,0,0
"POINT (12.371464932000038 51.320636039000078)",Unfall 253803 (2023) Kat:3, Licht: 0,253803,3,3,5,03,08,2,1,0,1,1,0,0,0,0
"POINT (12.364516500000036 51.326779485000031)",Unfall 253804 (2023) Kat:3, Licht: 0,253804,3,3,5,03,14,2,0,0,0,1,0,0,0,0
"POINT (12.413723027000060 51.359485885000026)",Unfall 253817 (2023) Kat:3, Licht: 0,253817,3,3,5,03,14,1,1,0,1,1,0,0,0,0
"POINT (12.370787793000034 51.343706069000064)",Unfall 253818 (2023) Kat:2, Licht: 2,253818,2,1,8,03,04,1,0,2,0,0,0,0,0,1
"POINT (12.378958617000023 51.345116440000027)",Unfall 253827 (2023) Kat:3, Licht: 2,253827,3,2,5,03,19,7,0,2,1,1,0,0,0,0
"POINT (12.298596117000045 51.356699551000077)",Unfall 253828 (2023) Kat:3, Licht: 0,253828,3,3,5,03,17,7,0,0,0,1,0,1,0,0
"POINT (12.328989352000065 51.391863798000031)",Unfall 253829 (2023) Kat:2, Licht: 0,253829,2,6,2,03,17,7,0,0,1,1,0,0,0,0
"POINT (12.343766442000060 51.324277125000037)",Unfall 253830 (2023) Kat:3, Licht: 0,253830,3,1,0,05,17,4,1,0,0,1,0,1,0,0
"POINT (12.445086908000064 51.343482925000046)",Unfall 253832 (2023) Kat:2, Licht: 2,253832,2,1,0,03,18,7,0,2,1,0,0,0,0,0
"POINT (12.373634867000021 51.330514718000074)",Unfall 253833 (2023) Kat:3, Licht: 0,253833,3,2,4,04,12,2,0,0,1,1,0,0,0,0
"POINT (12.254088982000042 51.339071099000080)",Unfall 253843 (2023) Kat:3, Licht: 0,253843,3,7,8,03,12,6,0,0,0,1,0,0,0,0
"POINT (12.341722360000063 51.318565466000052)",Unfall 253844 (2023) Kat:3, Licht: 1,253844,3,7,0,03,18,6,0,1,0,0,0,0,0,1
"POINT (12.426006204000032 51.320052824000072)",Unfall 253845 (2023) Kat:3, Licht: 2,253845,3,3,5,03,18,6,0,2,1,0,0,1,0,0
"POINT (12.373075869000047 51.309289965000062)",Unfall 253846 (2023) Kat:2, Licht: 0,253846,2,3,5,03,15,6,0,0,1,1,0,0,0,0
"POINT (12.390174462000061 51.366262383000048)",Unfall 253860 (2023) Kat:3, Licht: 0,253860,3,3,5,05,19,5,0,0,1,1,0,0,0,0
"POINT (12.370462552000049 51.326894365000044)",Unfall 253864 (2023) Kat:3, Licht: 0,253864,3,5,1,03,13,5,0,0,1,1,0,0,0,0
"POINT (12.316310367000028 51.349562114000037)",Unfall 253865 (2023) Kat:3, Licht: 0,253865,3,3,5,03,07,5,0,0,1,1,0,0,0,0
"POINT (12.398106114000029 51.376543091000030)",Unfall 253866 (2023) Kat:3, Licht: 0,253866,3,4,6,03,08,5,0,0,0,1,1,0,0,0
"POINT (12.354043929000056 51.340282280000054)",Unfall 253874 (2023) Kat:3, Licht: 0,253874,3,6,2,08,16,2,1,0,0,1,0,0,0,0
"POINT (12.378934806000075 51.335907726000073)",Unfall 253875 (2023) Kat:3, Licht: 0,253875,3,1,0,08,07,2,1,0,0,0,0,1,0,0
"POINT (12.392143073000057 51.338831541000047)",Unfall 253884 (2023) Kat:2, Licht: 2,253884,2,1,0,08,20,1,1,2,1,0,0,0,0,0
"POINT (12.416495004000069 51.321876249000070)",Unfall 253885 (2023) Kat:3, Licht: 2,253885,3,3,5,08,21,1,1,2,0,1,0,0,0,0
"POINT (12.367710590000058 51.345532404000039)",Unfall 253893 (2023) Kat:3, Licht: 0,253893,3,6,2,08,12,7,0,0,0,1,0,0,0,0
"POINT (12.327364187000057 51.304712112000061)",Unfall 253894 (2023) Kat:3, Licht: 0,253894,3,1,0,08,10,7,0,0,1,0,0,0,0,0
"POINT (12.271308678000025 51.303231697000058)",Unfall 253897 (2023) Kat:3, Licht: 0,253897,3,3,5,08,07,6,1,0,1,1,0,0,0,0
"POINT (12.370277276000024 51.386311408000040)",Unfall 253898 (2023) Kat:3, Licht: 0,253898,3,3,5,08,18,6,0,0,0,1,0,0,0,0
"POINT (12.373969524000074 51.343111242000077)",Unfall 253899 (2023) Kat:3, Licht: 0,253899,3,5,1,08,15,6,0,0,1,0,0,0,0,1
"POINT (12.406826486000057 51.338126370000055)",Unfall 253913 (2023) Kat:3, Licht: 0,253913,3,7,0,08,16,5,0,0,0,0,0,1,0,1
"POINT (12.410096728000042 51.329407677000063)",Unfall 253914 (2023) Kat:3, Licht: 1,253914,3,6,2,08,20,5,0,1,0,1,0,0,0,0
"POINT (12.465191208000022 51.364525326000035)",Unfall 253915 (2023) Kat:3, Licht: 0,253915,3,2,5,08,08,5,0,0,0,1,0,0,0,0
"POINT (12.365654399000050 51.329512268000030)",Unfall 253916 (2023) Kat:3, Licht: 0,253916,3,3,5,08,08,5,0,0,0,1,0,0,0,0
"POINT (12.437237322000044 51.395773043000077)",Unfall 253917 (2023) Kat:3, Licht: 0,253917,3,2,5,08,15,5,0,0,0,1,0,0,0,0
"POINT (12.459121987000060 51.353135411000039)",Unfall 253918 (2023) Kat:3, Licht: 0,253918,3,3,5,08,10,5,0,0,0,1,0,0,0,1
"POINT (12.308110894000038 51.347027994000030)",Unfall 253932 (2023) Kat:3, Licht: 0,253932,3,2,2,08,16,4,1,0,0,1,0,0,0,0
"POINT (12.380935123000029 51.342026884000063)",Unfall 253933 (2023) Kat:3, Licht: 0,253933,3,2,0,08,17,4,0,0,0,1,0,0,0,1
"POINT (12.414508371000068 51.345138695000060)",Unfall 253934 (2023) Kat:2, Licht: 0,253934,2,6,2,08,08,4,0,0,0,1,0,1,0,1
"POINT (12.445647353000027 51.347309428000074)",Unfall 253935 (2023) Kat:3, Licht: 1,253935,3,3,5,08,05,4,0,1,1,0,0,0,0,1
"POINT (12.373673214000064 51.332752936000077)",Unfall 253943 (2023) Kat:2, Licht: 2,253943,2,7,0,08,00,3,1,2,1,0,0,0,0,0
"POINT (12.371079974000054 51.344028316000049)",Unfall 253944 (2023) Kat:2, Licht: 0,253944,2,1,0,08,13,3,1,0,1,0,0,0,0,0
"POINT (12.327854297000044 51.327358802000049)",Unfall 253945 (2023) Kat:3, Licht: 0,253945,3,3,5,08,18,3,0,0,0,1,0,0,0,0
"POINT (12.379310002000068 51.326376130000028)",Unfall 253954 (2023) Kat:3, Licht: 0,253954,3,1,0,07,06,2,1,0,1,0,0,0,0,0
"POINT (12.284707580000031 51.312184247000062)",Unfall 253955 (2023) Kat:3, Licht: 0,253955,3,2,5,07,07,2,1,0,0,1,0,0,0,1
"POINT (12.384897017000071 51.338154855000028)",Unfall 253962 (2023) Kat:2, Licht: 0,253962,2,2,3,07,15,1,1,0,1,0,0,0,0,0
"POINT (12.470277649000025 51.345745095000041)",Unfall 253964 (2023) Kat:2, Licht: 0,253964,2,6,4,07,17,1,1,0,1,0,0,0,0,0
"POINT (12.393389381000077 51.322922739000035)",Unfall 253971 (2023) Kat:3, Licht: 0,253971,3,2,5,07,12,7,0,0,1,1,0,0,0,0
"POINT (12.334103322000033 51.319360412000037)",Unfall 253972 (2023) Kat:2, Licht: 0,253972,2,2,5,07,10,7,0,0,1,1,0,0,0,0
"POINT (12.452156271000035 51.310338885000078)",Unfall 253973 (2023) Kat:3, Licht: 0,253973,3,3,2,07,18,7,1,0,0,1,0,0,0,1
"POINT (12.354877075000047 51.330469920000041)",Unfall 253981 (2023) Kat:2, Licht: 0,253981,2,7,5,07,15,6,0,0,1,0,0,0,0,0
"POINT (12.348096523000038 51.328800701000034)",Unfall 253982 (2023) Kat:3, Licht: 2,253982,3,1,0,07,00,6,1,2,1,0,0,0,0,0
"POINT (12.309270536000042 51.268812260000061)",Unfall 253983 (2023) Kat:3, Licht: 0,253983,3,7,5,07,16,6,0,0,0,1,0,1,0,0
"POINT (12.479256377000070 51.345820621000030)",Unfall 253984 (2023) Kat:3, Licht: 0,253984,3,2,5,07,18,6,0,0,0,1,0,0,0,0
"POINT (12.360688675000063 51.331994252000072)",Unfall 253985 (2023) Kat:2, Licht: 2,253985,2,7,0,07,04,6,1,2,1,0,0,0,0,0
"POINT (12.372865327000056 51.343176860000028)",Unfall 253994 (2023) Kat:3, Licht: 0,253994,3,3,4,07,07,5,0,0,1,0,0,0,0,0
"POINT (12.392837207000071 51.337021548000052)",Unfall 253995 (2023) Kat:3, Licht: 0,253995,3,2,5,07,17,5,1,0,1,1,0,0,0,0
