WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.819128899000020 51.196145362000038)",Unfall 156402 (2021) Kat:2, Licht: 0,156402,2,4,6,4,11,6,1,0,0,0,1,1,0,0
"POINT (6.861140966000050 51.170166919000053)",Unfall 156403 (2021) Kat:3, Licht: 0,156403,3,2,5,4,11,7,0,0,0,1,0,0,0,1
"POINT (6.782712108000055 51.198373093000043)",Unfall 156405 (2021) Kat:3, Licht: 0,156405,3,3,5,9,7,5,0,0,0,1,0,0,0,1
"POINT (6.849009737000074 51.218427116000043)",Unfall 156408 (2021) Kat:3, Licht: 0,156408,3,6,1,5,15,7,1,0,0,1,0,0,0,0
"POINT (6.796055017000072 51.230201245000046)",Unfall 156409 (2021) Kat:3, Licht: 0,156409,3,7,3,9,16,5,0,0,1,1,0,0,0,0
"POINT (6.824715960000049 51.233432896000068)",Unfall 156410 (2021) Kat:3, Licht: 0,156410,3,3,5,3,18,4,0,0,1,1,0,0,0,0
"POINT (6.813415356000064 51.188314261000073)",Unfall 156412 (2021) Kat:3, Licht: 0,156412,3,3,5,7,7,6,0,0,1,0,0,0,0,0
"POINT (6.859496245000059 51.183677596000052)",Unfall 156413 (2021) Kat:3, Licht: 0,156413,3,6,2,10,9,6,0,0,0,1,0,0,0,0
"POINT (6.832305724000037 51.215568143000041)",Unfall 156415 (2021) Kat:3, Licht: 2,156415,3,3,5,12,7,3,1,2,1,1,0,0,0,0
"POINT (6.799703542000032 51.240235301000041)",Unfall 156416 (2021) Kat:3, Licht: 0,156416,3,3,5,9,14,6,0,0,1,1,0,0,0,0
"POINT (6.791296155000055 51.214082367000060)",Unfall 156418 (2021) Kat:3, Licht: 0,156418,3,7,4,10,14,7,0,0,0,1,0,0,0,0
"POINT (6.797186246000024 51.259078999000053)",Unfall 156419 (2021) Kat:3, Licht: 2,156419,3,3,5,4,19,5,0,2,0,1,0,1,0,0
"POINT (6.820885163000071 51.204605031000028)",Unfall 156420 (2021) Kat:2, Licht: 2,156420,2,1,9,6,23,1,0,2,0,1,0,0,0,0
"POINT (6.865546112000061 51.182015298000067)",Unfall 156421 (2021) Kat:3, Licht: 0,156421,3,4,6,9,18,2,1,0,0,1,1,0,0,0
"POINT (6.785707455000022 51.218718878000061)",Unfall 156422 (2021) Kat:3, Licht: 2,156422,3,1,0,1,2,4,0,2,0,0,0,0,0,1
"POINT (6.843400308000071 51.199892993000049)",Unfall 156425 (2021) Kat:3, Licht: 0,156425,3,4,6,2,12,5,0,0,0,1,1,0,0,0
"POINT (6.818556803000035 51.196313119000081)",Unfall 156428 (2021) Kat:3, Licht: 2,156428,3,3,5,9,5,4,0,2,0,1,0,0,0,0
"POINT (6.783259811000050 51.241682764000075)",Unfall 156432 (2021) Kat:3, Licht: 0,156432,3,6,2,10,17,5,0,0,0,1,0,0,0,0
"POINT (6.878018883000038 51.152906875000042)",Unfall 156434 (2021) Kat:3, Licht: 0,156434,3,2,0,9,6,5,0,0,1,0,0,0,0,0
"POINT (6.827951173000031 51.236011433000044)",Unfall 156436 (2021) Kat:3, Licht: 0,156436,3,5,1,12,12,6,0,0,0,1,0,0,0,0
"POINT (6.814456692000022 51.193086432000030)",Unfall 156437 (2021) Kat:3, Licht: 1,156437,3,2,5,11,17,2,0,1,0,1,0,0,0,0
"POINT (6.830537024000023 51.208090643000048)",Unfall 156439 (2021) Kat:2, Licht: 0,156439,2,3,6,9,12,5,0,0,0,1,1,0,0,0
"POINT (6.791140981000069 51.193206853000049)",Unfall 156441 (2021) Kat:3, Licht: 0,156441,3,7,0,6,20,4,0,0,0,1,1,0,0,0
"POINT (6.798207090000062 51.232142678000059)",Unfall 156442 (2021) Kat:3, Licht: 0,156442,3,5,1,4,17,4,1,0,0,1,0,0,0,0
"POINT (6.819029852000028 51.266785910000067)",Unfall 156444 (2021) Kat:3, Licht: 0,156444,3,2,0,10,14,3,0,0,1,0,0,0,0,0
"POINT (6.866007014000047 51.176609618000043)",Unfall 156445 (2021) Kat:3, Licht: 2,156445,3,2,2,11,6,5,0,2,1,0,0,1,0,0
"POINT (6.783502316000067 51.218769592000058)",Unfall 156447 (2021) Kat:3, Licht: 2,156447,3,5,1,12,19,3,1,2,0,1,0,1,0,0
"POINT (6.853884611000069 51.231910301000028)",Unfall 156448 (2021) Kat:3, Licht: 0,156448,3,7,0,2,15,4,0,0,1,1,0,0,0,0
"POINT (6.789853549000043 51.245657139000059)",Unfall 156451 (2021) Kat:3, Licht: 2,156451,3,7,0,10,20,6,1,2,1,1,0,0,1,0
"POINT (6.816288585000052 51.213468806000037)",Unfall 156452 (2021) Kat:3, Licht: 0,156452,3,2,4,6,15,3,0,0,1,1,0,0,0,0
"POINT (6.807697493000035 51.213353157000029)",Unfall 156454 (2021) Kat:3, Licht: 2,156454,3,2,4,10,21,4,1,2,0,1,0,1,0,0
"POINT (6.782144893000066 51.198333343000058)",Unfall 156456 (2021) Kat:3, Licht: 0,156456,3,4,6,5,8,6,1,0,0,1,1,0,0,0
"POINT (6.847520646000021 51.208216539000034)",Unfall 156459 (2021) Kat:3, Licht: 0,156459,3,3,5,12,9,5,1,0,1,1,0,0,0,0
"POINT (6.794956141000057 51.222707795000076)",Unfall 156460 (2021) Kat:3, Licht: 2,156460,3,3,5,9,20,2,0,2,1,0,0,0,0,1
"POINT (6.858748504000062 51.179027519000044)",Unfall 156464 (2021) Kat:3, Licht: 0,156464,3,7,0,9,12,3,0,0,0,0,0,0,0,1
"POINT (6.803542440000058 51.228741615000047)",Unfall 156465 (2021) Kat:3, Licht: 0,156465,3,4,6,12,11,4,0,0,1,0,1,0,0,0
"POINT (6.832069319000027 51.178240389000052)",Unfall 156467 (2021) Kat:2, Licht: 2,156467,2,3,5,10,5,5,1,2,1,1,0,0,0,0
"POINT (6.791087781000044 51.219865498000047)",Unfall 156470 (2021) Kat:3, Licht: 2,156470,3,2,5,11,18,4,0,2,1,1,0,0,0,0
"POINT (6.797031065000056 51.223658261000026)",Unfall 156471 (2021) Kat:3, Licht: 0,156471,3,1,0,4,14,5,0,0,1,0,0,0,0,0
"POINT (6.790206404000060 51.218624879000060)",Unfall 156479 (2021) Kat:3, Licht: 0,156479,3,1,0,10,8,3,1,0,1,0,0,0,0,0
"POINT (6.836907595000071 51.211335179000059)",Unfall 156480 (2021) Kat:2, Licht: 2,156480,2,5,1,12,16,5,0,2,1,1,0,0,0,0
"POINT (6.819262579000053 51.186709970000038)",Unfall 156481 (2021) Kat:3, Licht: 0,156481,3,7,3,5,11,5,1,0,0,1,0,1,0,0
"POINT (6.783080228000074 51.244718609000074)",Unfall 156485 (2021) Kat:3, Licht: 0,156485,3,7,0,6,18,4,0,0,1,1,0,0,0,0
"POINT (6.825915674000044 51.240847227000074)",Unfall 156489 (2021) Kat:3, Licht: 0,156489,3,6,2,4,9,6,0,0,0,1,0,0,0,1
"POINT (6.789524381000035 51.249313903000029)",Unfall 156490 (2021) Kat:3, Licht: 0,156490,3,7,0,5,10,3,0,0,0,0,0,0,0,1
"POINT (6.857046562000050 51.193696357000078)",Unfall 156492 (2021) Kat:3, Licht: 0,156492,3,5,1,10,8,3,0,0,1,0,0,0,0,1
"POINT (6.870938176000038 51.171744470000078)",Unfall 156494 (2021) Kat:3, Licht: 0,156494,3,7,6,12,14,3,0,0,0,1,1,0,0,0
"POINT (6.780275061000054 51.225629625000067)",Unfall 156495 (2021) Kat:3, Licht: 2,156495,3,3,9,10,3,7,1,2,0,1,0,0,0,1
"POINT (6.874251060000063 51.161301654000056)",Unfall 156497 (2021) Kat:3, Licht: 0,156497,3,6,3,9,17,1,0,0,1,0,0,0,0,0
"POINT (6.801895596000065 51.227391970000042)",Unfall 156498 (2021) Kat:3, Licht: 0,156498,3,5,3,6,9,3,0,0,1,1,0,0,0,0
"POINT (6.794544263000034 51.223781962000032)",Unfall 156500 (2021) Kat:3, Licht: 0,156500,3,6,2,4,12,4,0,0,0,1,0,1,0,0
"POINT (6.814378922000060 51.262753044000078)",Unfall 156504 (2021) Kat:3, Licht: 0,156504,3,1,1,5,10,3,1,0,1,1,0,0,0,0
"POINT (6.873246274000053 51.165778983000052)",Unfall 156507 (2021) Kat:3, Licht: 0,156507,3,5,0,10,11,6,0,0,0,1,0,0,0,1
"POINT (6.788112547000026 51.216950306000058)",Unfall 156508 (2021) Kat:3, Licht: 0,156508,3,7,0,12,12,2,0,0,1,1,0,0,0,0
"POINT (6.816068680000058 51.190887215000032)",Unfall 156509 (2021) Kat:3, Licht: 0,156509,3,2,6,1,9,2,1,0,0,1,1,0,0,0
"POINT (6.812000747000070 51.264665634000039)",Unfall 156510 (2021) Kat:3, Licht: 0,156510,3,2,5,9,17,4,0,0,0,1,0,0,0,0
"POINT (6.835438913000075 51.203489966000063)",Unfall 156515 (2021) Kat:3, Licht: 0,156515,3,1,0,10,17,2,0,0,1,0,0,0,0,0
"POINT (6.856160852000073 51.225795382000058)",Unfall 156523 (2021) Kat:2, Licht: 0,156523,2,7,0,6,8,2,0,0,1,0,0,0,0,0
"POINT (6.803484974000071 51.220908116000032)",Unfall 156524 (2021) Kat:3, Licht: 0,156524,3,6,1,9,12,6,0,0,1,1,0,0,0,0
"POINT (6.800672422000048 51.223514259000069)",Unfall 156526 (2021) Kat:2, Licht: 0,156526,2,1,8,5,13,2,1,0,0,1,0,0,0,0
"POINT (6.847025726000027 51.174982776000036)",Unfall 156527 (2021) Kat:3, Licht: 0,156527,3,3,5,4,17,4,0,0,1,0,0,0,0,1
"POINT (6.819900204000021 51.217853550000029)",Unfall 156530 (2021) Kat:3, Licht: 1,156530,3,3,5,10,9,3,1,1,0,1,0,0,0,0
"POINT (6.800286779000032 51.241435177000028)",Unfall 156532 (2021) Kat:3, Licht: 0,156532,3,4,6,10,15,3,1,0,0,1,1,0,0,0
"POINT (6.789900148000072 51.216955339000037)",Unfall 156537 (2021) Kat:2, Licht: 2,156537,2,1,0,7,1,7,0,2,0,0,0,0,0,1
"POINT (6.863533450000034 51.178684180000062)",Unfall 156539 (2021) Kat:3, Licht: 0,156539,3,1,0,10,14,4,1,0,0,0,0,1,0,0
"POINT (6.810141738000027 51.241572772000040)",Unfall 156540 (2021) Kat:3, Licht: 0,156540,3,6,2,11,10,4,0,0,0,1,0,0,0,1
"POINT (6.782479614000067 51.223025868000036)",Unfall 156541 (2021) Kat:3, Licht: 0,156541,3,3,5,9,19,7,0,0,0,1,0,0,0,0
"POINT (6.796157022000045 51.225027999000076)",Unfall 156545 (2021) Kat:3, Licht: 0,156545,3,7,5,6,18,2,0,0,1,1,0,0,0,0
"POINT (6.825904163000075 51.240842313000030)",Unfall 156546 (2021) Kat:3, Licht: 0,156546,3,2,3,12,10,4,1,0,0,1,0,0,0,1
"POINT (6.788683665000065 51.250806600000033)",Unfall 156547 (2021) Kat:3, Licht: 0,156547,3,6,3,5,16,6,0,0,1,0,0,0,0,1
"POINT (6.859096260000058 51.179164755000045)",Unfall 156550 (2021) Kat:3, Licht: 2,156550,3,2,5,10,20,6,1,2,0,1,0,0,0,0
"POINT (6.874217985000030 51.164271753000037)",Unfall 156555 (2021) Kat:3, Licht: 0,156555,3,1,0,1,8,6,1,0,0,1,1,0,0,0
"POINT (6.801250413000048 51.238524030000065)",Unfall 156556 (2021) Kat:2, Licht: 0,156556,2,7,0,5,15,7,1,0,1,0,0,0,0,0
"POINT (6.780479012000058 51.218996149000077)",Unfall 156559 (2021) Kat:3, Licht: 2,156559,3,7,0,7,3,1,1,2,0,0,0,0,0,1
"POINT (6.822947086000056 51.185452360000056)",Unfall 156560 (2021) Kat:3, Licht: 0,156560,3,3,5,6,11,5,0,0,1,1,0,0,0,0
"POINT (6.786067657000046 51.234040689000039)",Unfall 156561 (2021) Kat:3, Licht: 1,156561,3,4,6,1,8,3,1,1,0,0,1,0,0,1
"POINT (6.810159494000061 51.205117157000075)",Unfall 156571 (2021) Kat:3, Licht: 0,156571,3,3,5,12,11,3,0,0,1,1,0,0,0,0
"POINT (6.872526824000033 51.190241840000056)",Unfall 156575 (2021) Kat:1, Licht: 0,156575,1,7,8,6,10,1,0,0,0,1,0,0,0,0
"POINT (6.790475873000048 51.219702903000041)",Unfall 156576 (2021) Kat:3, Licht: 1,156576,3,7,0,6,21,7,0,1,1,0,0,0,0,0
"POINT (6.844187584000053 51.188291741000057)",Unfall 156578 (2021) Kat:3, Licht: 2,156578,3,3,5,12,19,4,1,2,1,1,0,0,0,0
"POINT (6.792589613000075 51.250478727000029)",Unfall 156579 (2021) Kat:2, Licht: 0,156579,2,1,0,6,11,7,0,0,0,0,0,1,0,0
"POINT (6.796366742000032 51.225834263000081)",Unfall 156580 (2021) Kat:3, Licht: 0,156580,3,7,0,9,17,7,0,0,0,0,0,1,0,0
"POINT (6.821086940000043 51.184173654000062)",Unfall 156581 (2021) Kat:3, Licht: 0,156581,3,7,8,1,14,6,0,0,0,0,0,1,0,0
"POINT (6.808348451000029 51.211148516000037)",Unfall 156583 (2021) Kat:3, Licht: 0,156583,3,6,2,11,13,3,1,0,0,1,0,0,0,1
"POINT (6.853485882000030 51.171485520000033)",Unfall 156586 (2021) Kat:3, Licht: 2,156586,3,2,4,11,21,4,0,2,0,1,0,0,0,0
"POINT (6.873135746000059 51.166862505000040)",Unfall 156588 (2021) Kat:3, Licht: 0,156588,3,6,2,6,7,3,0,0,0,1,0,1,0,0
"POINT (6.789990455000066 51.233811409000054)",Unfall 156589 (2021) Kat:3, Licht: 0,156589,3,2,4,3,15,7,0,0,1,0,0,0,0,0
"POINT (6.782153212000026 51.228533843000037)",Unfall 156593 (2021) Kat:3, Licht: 2,156593,3,7,4,11,19,2,0,2,1,0,1,0,0,0
"POINT (6.833891167000047 51.179938689000039)",Unfall 156594 (2021) Kat:3, Licht: 0,156594,3,7,0,10,15,3,1,0,0,1,0,0,0,0
"POINT (6.789532683000061 51.249296774000072)",Unfall 156599 (2021) Kat:3, Licht: 2,156599,3,4,6,12,7,4,1,2,0,1,1,0,0,0
"POINT (6.817835893000051 51.196524940000074)",Unfall 156600 (2021) Kat:3, Licht: 0,156600,3,2,2,9,15,7,0,0,1,1,0,0,0,0
"POINT (6.870850657000062 51.163316235000082)",Unfall 156604 (2021) Kat:3, Licht: 0,156604,3,1,0,3,11,2,1,0,0,0,0,1,0,0
"POINT (6.831511349000039 51.206452966000029)",Unfall 156605 (2021) Kat:3, Licht: 0,156605,3,6,6,3,14,1,0,0,0,1,1,0,0,0
"POINT (6.801337592000039 51.225993800000026)",Unfall 156607 (2021) Kat:3, Licht: 0,156607,3,6,3,3,15,6,0,0,1,1,0,0,0,0
"POINT (6.793283909000024 51.223080407000054)",Unfall 156609 (2021) Kat:3, Licht: 0,156609,3,6,0,4,14,6,0,0,1,0,0,0,0,0
"POINT (6.780796094000038 51.196737546000065)",Unfall 156610 (2021) Kat:2, Licht: 1,156610,2,2,4,10,18,3,1,1,1,1,0,0,0,0
"POINT (6.810854309000035 51.203192433000027)",Unfall 156614 (2021) Kat:3, Licht: 0,156614,3,3,0,9,13,4,0,0,1,0,1,0,0,0
"POINT (6.791315133000069 51.233076162000032)",Unfall 156618 (2021) Kat:3, Licht: 0,156618,3,3,5,12,13,4,0,0,0,1,0,0,0,1
"POINT (6.819117234000032 51.216430801000058)",Unfall 156621 (2021) Kat:3, Licht: 1,156621,3,2,5,10,18,4,0,1,0,1,0,0,0,1
"POINT (6.871845746000076 51.266408293000040)",Unfall 156627 (2021) Kat:3, Licht: 0,156627,3,7,0,9,16,6,0,0,0,1,1,0,0,0
"POINT (6.789772176000042 51.236148463000063)",Unfall 156628 (2021) Kat:3, Licht: 2,156628,3,5,1,12,19,3,1,2,0,1,0,0,0,0
"POINT (6.816440142000033 51.213659499000073)",Unfall 156629 (2021) Kat:3, Licht: 2,156629,3,1,8,11,2,1,0,2,0,1,0,0,0,0
"POINT (6.812379485000065 51.196604246000049)",Unfall 156630 (2021) Kat:3, Licht: 2,156630,3,3,6,12,17,2,1,2,0,1,1,0,0,0
"POINT (6.862501857000041 51.180249452000055)",Unfall 156631 (2021) Kat:3, Licht: 0,156631,3,7,0,6,8,3,0,0,0,0,0,1,0,0
"POINT (6.805828289000033 51.213655079000034)",Unfall 156632 (2021) Kat:3, Licht: 1,156632,3,1,0,10,19,3,1,1,0,0,0,1,0,0
"POINT (6.873054928000045 51.165090980000059)",Unfall 156633 (2021) Kat:3, Licht: 2,156633,3,2,5,10,20,4,1,2,0,1,0,0,0,1
"POINT (6.824180504000026 51.224313050000035)",Unfall 156639 (2021) Kat:3, Licht: 2,156639,3,6,0,2,19,1,0,2,1,1,0,0,0,0
"POINT (6.787963896000065 51.270684865000078)",Unfall 156640 (2021) Kat:3, Licht: 0,156640,3,1,2,4,15,5,0,0,0,1,0,0,0,1
"POINT (6.811511084000074 51.219942236000065)",Unfall 156642 (2021) Kat:3, Licht: 0,156642,3,2,5,6,6,2,0,0,1,1,0,0,0,0
"POINT (6.803977728000064 51.228357127000038)",Unfall 156644 (2021) Kat:3, Licht: 0,156644,3,6,3,9,14,2,0,0,1,0,0,0,0,1
"POINT (6.870719255000040 51.163238697000054)",Unfall 156645 (2021) Kat:3, Licht: 0,156645,3,6,4,11,15,2,0,0,1,0,0,0,0,1
"POINT (6.831878215000074 51.175701565000054)",Unfall 156646 (2021) Kat:3, Licht: 0,156646,3,7,6,11,9,3,1,0,0,1,1,0,0,0
"POINT (6.806632892000039 51.212795784000036)",Unfall 156649 (2021) Kat:3, Licht: 0,156649,3,5,1,12,15,4,0,0,0,1,0,1,0,0
"POINT (6.782150813000044 51.224918455000079)",Unfall 156650 (2021) Kat:3, Licht: 0,156650,3,3,5,12,15,5,1,0,1,1,0,0,0,0
"POINT (6.875630943000033 51.162652894000075)",Unfall 156652 (2021) Kat:3, Licht: 0,156652,3,3,5,9,11,3,0,0,1,1,0,0,0,0
"POINT (6.811256792000052 51.221431609000035)",Unfall 156658 (2021) Kat:3, Licht: 0,156658,3,7,1,6,18,3,0,0,0,1,0,1,0,0
"POINT (6.800432745000023 51.209612591000052)",Unfall 156662 (2021) Kat:3, Licht: 0,156662,3,5,1,6,19,4,0,0,1,1,0,0,0,0
"POINT (6.792862545000048 51.217061134000062)",Unfall 156664 (2021) Kat:3, Licht: 0,156664,3,6,4,6,14,6,0,0,1,0,0,0,0,0
"POINT (6.821385944000042 51.229238041000031)",Unfall 156666 (2021) Kat:3, Licht: 0,156666,3,6,2,6,14,5,0,0,0,1,0,0,0,0
"POINT (6.867596038000045 51.163595367000028)",Unfall 156667 (2021) Kat:3, Licht: 0,156667,3,2,5,5,17,3,0,0,1,1,0,0,0,0
"POINT (6.813647325000034 51.198388237000074)",Unfall 156669 (2021) Kat:3, Licht: 0,156669,3,3,5,5,20,7,0,0,1,1,0,0,0,0
"POINT (6.830312563000064 51.208066444000053)",Unfall 156671 (2021) Kat:3, Licht: 0,156671,3,3,5,4,9,3,0,0,0,1,0,0,0,0
"POINT (6.791218181000033 51.200080713000034)",Unfall 156673 (2021) Kat:3, Licht: 0,156673,3,3,2,4,17,4,0,0,1,0,0,1,0,0
"POINT (6.797953588000041 51.215558257000055)",Unfall 156674 (2021) Kat:3, Licht: 2,156674,3,7,6,2,20,7,0,2,1,1,1,0,0,0
"POINT (6.818137395000065 51.229940697000075)",Unfall 156676 (2021) Kat:2, Licht: 0,156676,2,1,0,12,8,4,0,0,0,1,0,0,0,0
"POINT (6.807846313000027 51.214242720000072)",Unfall 156678 (2021) Kat:3, Licht: 0,156678,3,3,5,10,11,6,1,0,0,1,0,0,0,0
"POINT (6.837587422000070 51.171831056000030)",Unfall 156680 (2021) Kat:3, Licht: 0,156680,3,7,5,5,17,2,0,0,0,1,0,0,0,1
"POINT (6.825655841000071 51.183352821000028)",Unfall 156682 (2021) Kat:3, Licht: 0,156682,3,7,6,1,13,2,0,0,0,1,1,0,0,0
"POINT (6.871102155000074 51.163549121000074)",Unfall 156683 (2021) Kat:3, Licht: 0,156683,3,6,0,4,7,4,0,0,0,0,0,0,0,1
"POINT (6.812334560000068 51.168507875000046)",Unfall 156686 (2021) Kat:3, Licht: 0,156686,3,5,1,9,16,7,0,0,1,1,0,0,0,0
"POINT (6.805648548000022 51.254737933000058)",Unfall 156688 (2021) Kat:3, Licht: 2,156688,3,2,6,12,19,5,0,2,0,1,1,0,0,0
"POINT (6.873711161000074 51.178116664000072)",Unfall 156692 (2021) Kat:3, Licht: 0,156692,3,4,6,9,14,2,0,0,0,1,1,0,0,0
"POINT (6.814668848000053 51.262793428000066)",Unfall 156697 (2021) Kat:3, Licht: 1,156697,3,5,1,12,16,4,1,1,1,0,0,0,0,1
"POINT (6.855556346000071 51.162054940000075)",Unfall 156698 (2021) Kat:3, Licht: 0,156698,3,1,0,6,18,1,0,0,1,0,0,0,0,0
"POINT (6.803419077000058 51.228707995000036)",Unfall 156699 (2021) Kat:3, Licht: 2,156699,3,2,5,12,20,7,1,2,0,1,0,0,0,0
"POINT (6.833378335000020 51.231219475000046)",Unfall 156700 (2021) Kat:3, Licht: 0,156700,3,7,0,6,19,7,0,0,1,0,1,0,0,0
"POINT (6.791710505000026 51.221881801000052)",Unfall 156703 (2021) Kat:3, Licht: 0,156703,3,6,2,6,17,3,1,0,0,1,0,0,0,0
"POINT (6.798770857000022 51.237565709000080)",Unfall 156707 (2021) Kat:3, Licht: 0,156707,3,2,5,2,10,3,2,0,1,1,0,0,0,0
"POINT (6.844219022000061 51.199431558000072)",Unfall 156711 (2021) Kat:3, Licht: 0,156711,3,4,6,6,16,5,0,0,0,0,1,0,0,1
"POINT (6.789990455000066 51.233811409000054)",Unfall 156712 (2021) Kat:3, Licht: 0,156712,3,4,6,10,9,2,0,0,0,0,1,0,1,0
"POINT (6.838752976000023 51.206900054000073)",Unfall 156713 (2021) Kat:2, Licht: 0,156713,2,7,0,9,12,6,1,0,0,1,0,0,0,0
"POINT (6.818357352000021 51.228948151000054)",Unfall 156714 (2021) Kat:3, Licht: 0,156714,3,6,4,9,17,7,0,0,1,0,0,0,0,0
"POINT (6.809412134000070 51.220645100000070)",Unfall 156716 (2021) Kat:3, Licht: 0,156716,3,4,6,9,8,4,0,0,0,1,1,0,0,0
"POINT (6.798431023000035 51.237278910000043)",Unfall 156717 (2021) Kat:3, Licht: 0,156717,3,1,5,9,17,3,0,0,1,0,0,0,0,0
"POINT (6.796405505000052 51.228604864000033)",Unfall 156720 (2021) Kat:3, Licht: 0,156720,3,6,1,6,12,6,0,0,0,1,0,0,0,0
"POINT (6.864554870000063 51.178767151000045)",Unfall 156722 (2021) Kat:3, Licht: 2,156722,3,1,9,12,4,1,1,2,0,1,0,0,0,1
"POINT (6.798782323000069 51.237559507000071)",Unfall 156723 (2021) Kat:2, Licht: 2,156723,2,2,6,12,17,3,0,2,0,1,1,0,0,0
"POINT (6.786507342000050 51.212373265000053)",Unfall 156724 (2021) Kat:2, Licht: 0,156724,2,3,5,3,13,2,0,0,1,0,0,0,0,1
"POINT (6.828447499000049 51.209692573000041)",Unfall 156728 (2021) Kat:3, Licht: 1,156728,3,2,5,1,18,6,0,1,0,1,0,0,0,0
"POINT (6.790181236000024 51.217878373000076)",Unfall 156730 (2021) Kat:3, Licht: 0,156730,3,7,1,7,13,2,0,0,0,1,0,0,0,0
"POINT (6.819378241000038 51.216439111000057)",Unfall 156732 (2021) Kat:3, Licht: 0,156732,3,6,4,10,15,3,1,0,0,1,0,0,0,0
"POINT (6.808237493000036 51.210140531000036)",Unfall 156734 (2021) Kat:3, Licht: 0,156734,3,6,0,3,15,3,0,0,0,1,0,0,0,0
"POINT (6.784411867000074 51.218895013000065)",Unfall 156735 (2021) Kat:2, Licht: 2,156735,2,4,6,9,21,5,1,2,0,1,1,0,0,0
"POINT (6.871487961000071 51.172940567000069)",Unfall 156740 (2021) Kat:3, Licht: 0,156740,3,6,0,6,19,2,0,0,0,0,1,0,0,1
"POINT (6.815546178000034 51.262915628000030)",Unfall 156742 (2021) Kat:3, Licht: 0,156742,3,6,4,9,17,5,0,0,1,0,0,0,0,0
"POINT (6.812034086000040 51.219559446000062)",Unfall 156743 (2021) Kat:3, Licht: 0,156743,3,2,5,6,13,4,0,0,1,1,0,0,0,0
"POINT (6.835275194000076 51.174744301000032)",Unfall 156748 (2021) Kat:3, Licht: 0,156748,3,5,1,5,16,5,0,0,0,1,0,0,0,1
"POINT (6.874017617000050 51.162180435000039)",Unfall 156749 (2021) Kat:3, Licht: 0,156749,3,1,0,12,12,7,1,0,1,0,0,0,0,0
"POINT (6.794808892000049 51.222532963000049)",Unfall 156751 (2021) Kat:3, Licht: 2,156751,3,1,9,11,3,1,0,2,0,0,0,0,0,1
"POINT (6.780386552000039 51.218856532000075)",Unfall 156752 (2021) Kat:3, Licht: 0,156752,3,2,4,3,14,3,0,0,0,1,0,0,0,0
"POINT (6.822617245000060 51.194888654000067)",Unfall 156753 (2021) Kat:2, Licht: 0,156753,2,7,8,3,10,2,0,0,0,1,0,0,0,0
"POINT (6.854381996000029 51.228315561000045)",Unfall 156756 (2021) Kat:3, Licht: 0,156756,3,4,6,2,11,6,0,0,0,0,1,0,1,0
"POINT (6.832268757000065 51.205585167000038)",Unfall 156758 (2021) Kat:3, Licht: 0,156758,3,2,6,11,13,5,0,0,0,1,1,0,0,0
"POINT (6.799281143000030 51.287353563000067)",Unfall 156759 (2021) Kat:3, Licht: 2,156759,3,1,1,10,20,1,0,2,0,1,0,0,0,1
"POINT (6.796609426000032 51.227627913000049)",Unfall 156762 (2021) Kat:3, Licht: 0,156762,3,3,5,10,17,6,0,0,0,1,0,0,0,0
"POINT (6.865922867000052 51.183750539000073)",Unfall 156764 (2021) Kat:3, Licht: 1,156764,3,7,5,5,18,4,0,1,0,1,0,1,0,0
"POINT (6.800761836000049 51.211841557000071)",Unfall 156765 (2021) Kat:3, Licht: 2,156765,3,5,1,2,19,6,0,2,1,1,0,0,0,0
"POINT (6.831363372000055 51.209181991000037)",Unfall 156768 (2021) Kat:2, Licht: 0,156768,2,2,6,9,16,4,1,0,0,1,1,0,0,0
"POINT (6.812557465000054 51.227796116000036)",Unfall 156769 (2021) Kat:3, Licht: 0,156769,3,3,5,12,15,4,0,0,0,1,0,0,0,1
"POINT (6.873319780000031 51.164321620000067)",Unfall 156770 (2021) Kat:3, Licht: 0,156770,3,7,0,3,10,4,0,0,0,0,0,0,0,1
"POINT (6.789786926000033 51.224451954000074)",Unfall 156771 (2021) Kat:3, Licht: 0,156771,3,6,3,3,9,5,1,0,0,1,0,1,0,0
"POINT (6.810578034000059 51.259195960000056)",Unfall 156773 (2021) Kat:2, Licht: 2,156773,2,1,0,7,21,7,1,2,0,0,0,0,0,1
"POINT (6.861456614000076 51.182118274000061)",Unfall 156774 (2021) Kat:3, Licht: 0,156774,3,3,5,6,14,7,0,0,0,1,0,0,0,1
"POINT (6.782340092000027 51.203373273000068)",Unfall 156776 (2021) Kat:3, Licht: 0,156776,3,3,5,9,17,4,0,0,0,1,0,0,0,1
"POINT (6.788700737000056 51.219953901000054)",Unfall 156781 (2021) Kat:3, Licht: 0,156781,3,6,2,3,17,3,0,0,0,1,0,1,0,0
"POINT (6.817946943000038 51.196492295000041)",Unfall 156782 (2021) Kat:2, Licht: 1,156782,2,7,5,6,20,1,0,1,0,1,0,1,0,0
"POINT (6.858040212000049 51.178747998000063)",Unfall 156783 (2021) Kat:3, Licht: 0,156783,3,3,5,4,15,7,1,0,0,1,0,0,0,0
