WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.545755013000075 49.482260398000051)",Unfall 95601 (2024) Kat:3, Licht: 0,95601,3,6,2,12,08,5,0,0,0,1,0,0,0,0
"POINT (8.568433600000049 49.450439867000057)",Unfall 95602 (2024) Kat:3, Licht: 2,95602,3,6,2,12,06,5,0,2,0,1,0,0,0,1
"POINT (8.553511188000073 49.492763175000050)",Unfall 95632 (2024) Kat:3, Licht: 2,95632,3,6,2,12,16,4,0,2,0,1,0,0,0,0
"POINT (8.546296321000057 49.420783921000066)",Unfall 95633 (2024) Kat:3, Licht: 2,95633,3,6,2,12,17,4,0,2,0,1,0,0,0,0
"POINT (8.509244386000034 49.477701590000038)",Unfall 95720 (2024) Kat:3, Licht: 1,95720,3,3,5,12,07,2,0,1,0,1,0,0,0,0
"POINT (8.532910705000063 49.513647193000054)",Unfall 95748 (2024) Kat:3, Licht: 1,95748,3,6,2,12,16,5,0,1,0,1,0,0,0,0
"POINT (8.516724175000036 49.465418721000049)",Unfall 95877 (2024) Kat:3, Licht: 2,95877,3,6,1,12,22,5,1,2,0,1,0,0,0,0
"POINT (8.570920665000074 49.461008597000045)",Unfall 95955 (2024) Kat:3, Licht: 0,95955,3,3,5,12,12,3,1,0,1,1,0,0,0,0
"POINT (8.540756454000075 49.442802618000030)",Unfall 95976 (2024) Kat:3, Licht: 0,95976,3,6,2,12,09,3,0,0,0,1,0,0,0,0
"POINT (8.490845250000064 49.470163550000052)",Unfall 96003 (2024) Kat:3, Licht: 2,96003,3,2,6,12,18,2,1,2,0,1,1,0,0,0
"POINT (8.491804865000063 49.477980553000066)",Unfall 96049 (2024) Kat:3, Licht: 2,96049,3,3,5,11,23,7,0,2,0,1,0,0,0,1
"POINT (8.570649177000064 49.450223760000029)",Unfall 96090 (2024) Kat:3, Licht: 0,96090,3,3,5,11,11,6,0,0,0,1,0,0,0,0
"POINT (8.544102175000035 49.478777299000058)",Unfall 96091 (2024) Kat:3, Licht: 2,96091,3,6,2,11,18,6,0,2,0,1,0,0,0,0
"POINT (8.515592719000040 49.477630991000069)",Unfall 96137 (2024) Kat:3, Licht: 2,96137,3,7,4,11,17,5,0,2,0,1,0,1,0,0
"POINT (8.541694029000041 49.447132583000041)",Unfall 96138 (2024) Kat:3, Licht: 0,96138,3,6,2,11,12,5,0,0,0,1,0,0,0,0
"POINT (8.446682085000020 49.564264164000065)",Unfall 96181 (2024) Kat:3, Licht: 0,96181,3,6,2,11,15,4,0,0,0,1,0,0,0,0
"POINT (8.482246605000057 49.491820776000054)",Unfall 96182 (2024) Kat:3, Licht: 2,96182,3,6,4,11,21,4,0,2,1,0,0,0,0,0
"POINT (8.560583205000057 49.507171427000060)",Unfall 96184 (2024) Kat:3, Licht: 0,96184,3,6,2,11,07,4,0,0,0,1,0,0,0,0
"POINT (8.504474793000043 49.477831462000040)",Unfall 96224 (2024) Kat:3, Licht: 2,96224,3,7,0,11,16,3,1,2,1,0,0,0,0,0
"POINT (8.454752620000022 49.546589058000052)",Unfall 96225 (2024) Kat:2, Licht: 2,96225,2,1,4,11,19,3,1,2,0,1,0,0,0,0
"POINT (8.505569519000062 49.463745360000075)",Unfall 96256 (2024) Kat:3, Licht: 2,96256,3,6,2,12,17,4,0,2,0,1,0,0,0,0
"POINT (8.497310556000059 49.489552842000080)",Unfall 96274 (2024) Kat:2, Licht: 0,96274,2,7,0,11,15,2,0,0,1,0,0,0,0,0
"POINT (8.525700035000057 49.465529265000043)",Unfall 96435 (2024) Kat:3, Licht: 2,96435,3,6,2,11,16,5,0,2,0,1,0,0,0,0
"POINT (8.518096782000043 49.467281861000060)",Unfall 96436 (2024) Kat:3, Licht: 2,96436,3,6,1,11,18,5,0,2,0,1,0,0,0,0
"POINT (8.560384988000067 49.516057823000040)",Unfall 96437 (2024) Kat:3, Licht: 0,96437,3,6,3,11,15,5,0,0,0,1,0,0,1,0
"POINT (8.505966425000054 49.506940829000030)",Unfall 96516 (2024) Kat:3, Licht: 1,96516,3,7,0,11,16,3,1,1,1,0,0,0,0,0
"POINT (8.524330479000071 49.495161272000075)",Unfall 96517 (2024) Kat:3, Licht: 2,96517,3,6,2,11,07,3,1,2,0,1,0,0,0,0
"POINT (8.449923426000055 49.549656492000054)",Unfall 96535 (2024) Kat:3, Licht: 0,96535,3,3,2,12,08,2,1,0,0,1,0,0,0,0
"POINT (8.500852879000036 49.524166569000045)",Unfall 96569 (2024) Kat:3, Licht: 2,96569,3,3,5,11,06,2,1,2,1,1,0,0,0,0
"POINT (8.515418502000045 49.463839877000055)",Unfall 96570 (2024) Kat:3, Licht: 2,96570,3,6,2,11,17,2,1,2,0,1,0,0,0,0
"POINT (8.529277259000025 49.430926164000027)",Unfall 96605 (2024) Kat:3, Licht: 2,96605,3,7,3,11,16,1,0,2,0,1,0,0,0,1
"POINT (8.524437700000021 49.440085425000063)",Unfall 96952 (2024) Kat:3, Licht: 2,96952,3,7,0,11,23,7,0,2,0,0,0,0,0,1
"POINT (8.556464536000021 49.454881054000055)",Unfall 97001 (2024) Kat:3, Licht: 0,97001,3,7,3,11,18,6,0,0,0,1,0,0,1,0
"POINT (8.538905658000033 49.452951290000044)",Unfall 97114 (2024) Kat:2, Licht: 0,97114,2,4,6,11,16,4,0,0,0,1,1,0,0,0
"POINT (8.461728581000045 49.504511056000069)",Unfall 97242 (2024) Kat:3, Licht: 0,97242,3,6,1,11,14,2,0,0,0,1,0,0,0,0
"POINT (8.516839559000061 49.442658441000049)",Unfall 97294 (2024) Kat:3, Licht: 0,97294,3,7,8,11,13,1,0,0,0,1,0,0,0,0
"POINT (8.472998039000061 49.483031535000066)",Unfall 97329 (2024) Kat:3, Licht: 0,97329,3,4,0,11,11,7,0,0,0,0,1,0,0,1
"POINT (8.506843807000052 49.507119167000042)",Unfall 97397 (2024) Kat:3, Licht: 0,97397,3,7,5,10,12,5,0,0,1,1,0,0,0,0
"POINT (8.515119268000035 49.463746120000053)",Unfall 97404 (2024) Kat:3, Licht: 0,97404,3,6,2,12,13,1,0,0,0,1,0,0,0,0
"POINT (8.515972702000056 49.464491751000025)",Unfall 97470 (2024) Kat:3, Licht: 2,97470,3,6,1,12,22,5,1,2,0,1,0,0,0,0
"POINT (8.509706225000059 49.507499699000050)",Unfall 97498 (2024) Kat:3, Licht: 1,97498,3,5,1,10,17,3,0,1,0,1,0,0,0,0
"POINT (8.566518190000068 49.425150706000068)",Unfall 97544 (2024) Kat:3, Licht: 0,97544,3,6,4,10,12,2,0,0,0,1,0,0,0,1
"POINT (8.461569254000040 49.485046538000063)",Unfall 97580 (2024) Kat:2, Licht: 2,97580,2,6,2,11,18,2,0,2,0,1,0,1,0,0
"POINT (8.488814961000060 49.528750077000041)",Unfall 97620 (2024) Kat:3, Licht: 0,97620,3,3,5,10,11,1,0,0,0,1,0,0,0,0
"POINT (8.458824413000059 49.481432155000050)",Unfall 97672 (2024) Kat:3, Licht: 0,97672,3,6,2,10,17,7,0,0,0,1,0,0,0,0
"POINT (8.455984023000042 49.487455942000054)",Unfall 97673 (2024) Kat:3, Licht: 0,97673,3,6,2,10,15,7,0,0,0,1,0,0,0,0
"POINT (8.538888607000047 49.452937589000044)",Unfall 97712 (2024) Kat:2, Licht: 0,97712,2,4,6,11,07,4,0,0,0,1,1,0,0,0
"POINT (8.531003390000024 49.447169027000029)",Unfall 97758 (2024) Kat:3, Licht: 0,97758,3,6,2,10,10,6,0,0,0,1,0,0,0,1
"POINT (8.523481530000026 49.439138576000062)",Unfall 97759 (2024) Kat:3, Licht: 1,97759,3,3,5,10,06,6,0,1,1,1,0,0,0,0
"POINT (8.464061031000028 49.484059721000051)",Unfall 97761 (2024) Kat:3, Licht: 0,97761,3,2,3,10,14,6,0,0,0,1,0,0,0,1
"POINT (8.492847957000038 49.476728095000055)",Unfall 97916 (2024) Kat:3, Licht: 0,97916,3,5,1,10,09,4,0,0,0,1,0,0,0,1
"POINT (8.538062864000040 49.515647998000077)",Unfall 98762 (2024) Kat:3, Licht: 0,98762,3,6,3,12,14,2,0,0,0,1,0,0,0,0
"POINT (8.501887925000062 49.473651536000034)",Unfall 98816 (2024) Kat:3, Licht: 0,98816,3,2,4,12,07,7,0,0,0,1,0,0,0,0
"POINT (8.547038597000039 49.513391003000038)",Unfall 98817 (2024) Kat:3, Licht: 2,98817,3,3,0,12,01,7,1,2,0,1,0,0,0,0
"POINT (8.558844674000056 49.498268029000030)",Unfall 98948 (2024) Kat:3, Licht: 0,98948,3,6,2,12,13,5,0,0,0,1,0,0,0,0
"POINT (8.522730913000032 49.473700047000079)",Unfall 98950 (2024) Kat:3, Licht: 0,98950,3,6,2,12,11,2,1,0,0,1,0,0,0,1
"POINT (8.461586343000022 49.485039602000029)",Unfall 99079 (2024) Kat:3, Licht: 2,99079,3,6,3,12,21,6,0,2,0,1,0,0,0,0
"POINT (8.472433261000049 49.482051862000048)",Unfall 99138 (2024) Kat:3, Licht: 0,99138,3,7,0,12,11,5,0,0,0,0,0,0,0,1
"POINT (8.452371998000046 49.536960032000081)",Unfall 199982 (2024) Kat:3, Licht: 0,199982,3,3,5,01,09,5,2,0,0,1,0,0,0,0
"POINT (8.522182213000065 49.477519861000076)",Unfall 199983 (2024) Kat:3, Licht: 0,199983,3,4,6,01,11,5,2,0,0,1,1,0,0,0
"POINT (8.513680008000051 49.441572647000044)",Unfall 200014 (2024) Kat:3, Licht: 0,200014,3,7,0,01,09,4,2,0,1,0,0,0,0,0
"POINT (8.513869027000055 49.477629021000041)",Unfall 200060 (2024) Kat:3, Licht: 0,200060,3,6,2,01,12,2,1,0,0,1,0,0,0,0
"POINT (8.475573077000035 49.479890794000028)",Unfall 200062 (2024) Kat:3, Licht: 2,200062,3,3,3,01,17,2,0,2,0,0,0,0,0,1
"POINT (8.477376480000032 49.473182264000059)",Unfall 200141 (2024) Kat:3, Licht: 0,200141,3,7,0,01,11,5,0,0,0,1,1,0,0,0
"POINT (8.500392643000055 49.474404073000073)",Unfall 200142 (2024) Kat:3, Licht: 2,200142,3,6,3,01,06,5,0,2,0,1,0,0,1,0
"POINT (8.501792451000028 49.500041005000071)",Unfall 200143 (2024) Kat:3, Licht: 0,200143,3,6,2,01,15,5,0,0,0,1,0,0,0,0
"POINT (8.492191856000034 49.521926944000029)",Unfall 200163 (2024) Kat:3, Licht: 2,200163,3,2,3,01,07,4,0,2,1,1,0,0,0,0
"POINT (8.504361504000030 49.456928240000082)",Unfall 200164 (2024) Kat:3, Licht: 0,200164,3,3,5,01,13,4,0,0,1,1,0,0,0,0
"POINT (8.565031631000068 49.465431752000029)",Unfall 200165 (2024) Kat:3, Licht: 2,200165,3,3,5,01,18,4,0,2,0,1,0,0,0,0
"POINT (8.451416120000033 49.533261613000036)",Unfall 200167 (2024) Kat:1, Licht: 0,200167,1,6,4,01,12,4,0,0,0,0,0,0,1,1
"POINT (8.484890589000031 49.481514402000073)",Unfall 200168 (2024) Kat:3, Licht: 0,200168,3,3,5,01,16,4,0,0,0,1,0,0,0,0
"POINT (8.469817994000039 49.490267582000058)",Unfall 200188 (2024) Kat:3, Licht: 1,200188,3,2,3,01,18,3,0,1,0,1,0,0,0,1
"POINT (8.465402804000064 49.488157507000039)",Unfall 200213 (2024) Kat:3, Licht: 0,200213,3,4,6,01,08,2,0,0,0,0,1,0,0,1
"POINT (8.492783452000026 49.458105153000076)",Unfall 200214 (2024) Kat:3, Licht: 0,200214,3,6,2,01,16,2,0,0,0,1,0,0,0,0
"POINT (8.456232130000046 49.488186793000068)",Unfall 200215 (2024) Kat:3, Licht: 0,200215,3,3,5,01,15,2,0,0,1,1,0,0,0,0
"POINT (8.470168720000061 49.503841503000046)",Unfall 200216 (2024) Kat:3, Licht: 0,200216,3,2,3,01,11,2,0,0,0,0,0,0,1,1
"POINT (8.465457455000035 49.486943595000071)",Unfall 200302 (2024) Kat:3, Licht: 2,200302,3,3,5,01,05,3,1,2,0,1,0,0,0,1
"POINT (8.464533524000046 49.487368152000045)",Unfall 200351 (2024) Kat:3, Licht: 2,200351,3,1,0,01,05,6,1,2,1,0,0,0,0,0
"POINT (8.496538296000040 49.525482312000065)",Unfall 200580 (2024) Kat:3, Licht: 0,200580,3,1,0,01,08,4,2,0,0,0,0,1,0,0
"POINT (8.477693788000067 49.461521526000070)",Unfall 200945 (2024) Kat:2, Licht: 0,200945,2,2,5,03,16,7,0,0,1,0,0,0,0,1
"POINT (8.455982183000060 49.483917556000051)",Unfall 200946 (2024) Kat:3, Licht: 2,200946,3,7,1,03,23,7,0,2,0,1,0,0,0,0
"POINT (8.476815311000053 49.480348692000064)",Unfall 200974 (2024) Kat:3, Licht: 2,200974,3,5,3,03,20,6,0,2,1,1,0,0,0,0
"POINT (8.484208977000037 49.455949814000064)",Unfall 201007 (2024) Kat:2, Licht: 0,201007,2,6,2,02,14,5,0,0,1,1,0,0,0,0
"POINT (8.502443286000073 49.449311632000047)",Unfall 201041 (2024) Kat:3, Licht: 2,201041,3,7,0,02,18,4,0,2,1,0,0,0,0,0
"POINT (8.504535653000062 49.444988919000082)",Unfall 201042 (2024) Kat:2, Licht: 0,201042,2,6,4,02,07,4,0,0,0,1,0,1,0,0
"POINT (8.470159912000042 49.492047157000059)",Unfall 201067 (2024) Kat:3, Licht: 2,201067,3,7,0,02,22,3,0,2,1,0,0,0,0,0
"POINT (8.483425629000067 49.472873265000032)",Unfall 201068 (2024) Kat:3, Licht: 0,201068,3,7,9,02,11,3,0,0,0,1,0,0,0,0
"POINT (8.472001040000066 49.469470119000050)",Unfall 201092 (2024) Kat:3, Licht: 2,201092,3,3,5,02,06,2,1,2,1,1,0,0,0,0
"POINT (8.468242187000044 49.493843871000081)",Unfall 201110 (2024) Kat:3, Licht: 2,201110,3,3,5,02,00,1,0,2,0,1,0,0,0,0
"POINT (8.438404731000048 49.546916893000059)",Unfall 201131 (2024) Kat:2, Licht: 0,201131,2,2,6,02,10,7,0,0,0,1,1,0,0,0
"POINT (8.576896754000074 49.441932452000060)",Unfall 201132 (2024) Kat:3, Licht: 0,201132,3,5,5,02,13,7,0,0,1,1,0,0,0,0
"POINT (8.474310414000058 49.484569052000040)",Unfall 201137 (2024) Kat:3, Licht: 0,201137,3,7,3,03,15,7,0,0,0,0,1,0,0,1
"POINT (8.476414591000037 49.497064366000075)",Unfall 201236 (2024) Kat:3, Licht: 2,201236,3,2,2,02,00,3,0,2,1,1,0,0,0,0
"POINT (8.481619694000074 49.453278210000065)",Unfall 201237 (2024) Kat:3, Licht: 0,201237,3,6,3,02,13,3,0,0,1,0,0,0,0,0
"POINT (8.467983256000025 49.483547195000028)",Unfall 201268 (2024) Kat:3, Licht: 0,201268,3,3,5,02,20,2,0,0,1,1,0,0,0,0
"POINT (8.457280563000040 49.495219639000027)",Unfall 201269 (2024) Kat:3, Licht: 0,201269,3,5,1,02,14,2,0,0,1,1,0,0,0,0
"POINT (8.463152861000026 49.493871855000066)",Unfall 201270 (2024) Kat:3, Licht: 1,201270,3,6,1,02,18,2,1,1,0,1,0,0,0,0
"POINT (8.467788492000068 49.487974952000059)",Unfall 201329 (2024) Kat:3, Licht: 0,201329,3,5,1,02,15,6,0,0,1,1,0,0,0,0
"POINT (8.527364082000076 49.437650931000064)",Unfall 201361 (2024) Kat:3, Licht: 0,201361,3,2,5,02,14,4,0,0,1,1,0,0,0,0
"POINT (8.460514232000037 49.487756300000058)",Unfall 201363 (2024) Kat:3, Licht: 1,201363,3,3,4,02,17,4,1,1,1,1,0,0,0,0
"POINT (8.474000589000070 49.516322357000035)",Unfall 201382 (2024) Kat:3, Licht: 2,201382,3,3,5,02,18,3,0,2,1,1,0,0,0,0
"POINT (8.473054529000024 49.472587205000082)",Unfall 201383 (2024) Kat:2, Licht: 0,201383,2,3,5,02,11,3,0,0,1,1,0,0,0,0
"POINT (8.475984924000045 49.473566728000037)",Unfall 201384 (2024) Kat:3, Licht: 0,201384,3,2,5,02,08,3,0,0,0,1,0,0,0,0
"POINT (8.466427292000049 49.490572694000036)",Unfall 201385 (2024) Kat:3, Licht: 0,201385,3,3,5,02,10,3,0,0,1,0,0,0,0,0
"POINT (8.484352708000074 49.479419640000060)",Unfall 201431 (2024) Kat:3, Licht: 0,201431,3,7,0,02,09,1,1,0,0,0,0,0,0,1
"POINT (8.490471002000049 49.460749472000032)",Unfall 201432 (2024) Kat:3, Licht: 2,201432,3,3,5,02,18,1,0,2,0,1,0,1,0,0
"POINT (8.468248193000022 49.546526227000072)",Unfall 201476 (2024) Kat:3, Licht: 2,201476,3,3,5,02,20,6,1,2,0,1,0,0,0,0
"POINT (8.467979641000056 49.487070081000070)",Unfall 201477 (2024) Kat:2, Licht: 0,201477,2,7,6,02,11,6,0,0,0,1,1,0,0,0
"POINT (8.474012938000044 49.483724300000063)",Unfall 201537 (2024) Kat:3, Licht: 1,201537,3,2,3,02,17,4,1,1,0,1,0,0,0,0
"POINT (8.456736865000039 49.492248248000067)",Unfall 201538 (2024) Kat:3, Licht: 2,201538,3,2,5,02,18,4,1,2,0,1,0,0,0,0
"POINT (8.502146010000047 49.489564387000030)",Unfall 201566 (2024) Kat:3, Licht: 0,201566,3,7,0,02,15,3,0,0,0,0,0,0,0,1
"POINT (8.470074574000023 49.499172326000064)",Unfall 201590 (2024) Kat:3, Licht: 0,201590,3,4,6,02,08,2,0,0,0,1,1,0,0,0
"POINT (8.504856002000054 49.456358537000028)",Unfall 201610 (2024) Kat:3, Licht: 2,201610,3,6,2,02,20,1,0,2,1,0,0,0,0,0
"POINT (8.473434420000046 49.513658969000062)",Unfall 201656 (2024) Kat:3, Licht: 0,201656,3,3,5,02,13,6,0,0,1,1,0,0,0,0
"POINT (8.495897962000072 49.452725845000032)",Unfall 201694 (2024) Kat:3, Licht: 2,201694,3,1,0,02,01,5,0,2,0,0,0,0,0,1
"POINT (8.505774233000068 49.455241652000041)",Unfall 201695 (2024) Kat:3, Licht: 0,201695,3,7,2,02,13,5,0,0,0,1,0,0,0,0
"POINT (8.464775615000065 49.500572058000046)",Unfall 201696 (2024) Kat:2, Licht: 0,201696,2,6,0,02,11,5,1,0,0,0,0,0,0,1
"POINT (8.482836330000055 49.488948255000025)",Unfall 201716 (2024) Kat:3, Licht: 0,201716,3,7,5,02,16,5,0,0,0,1,0,0,0,0
"POINT (8.494668206000028 49.462686401000042)",Unfall 201731 (2024) Kat:3, Licht: 0,201731,3,2,4,01,10,4,0,0,0,1,0,0,0,0
"POINT (8.484109041000067 49.481165582000074)",Unfall 201749 (2024) Kat:3, Licht: 2,201749,3,6,3,02,20,7,0,2,0,1,0,0,0,0
"POINT (8.474335307000047 49.456353458000081)",Unfall 201782 (2024) Kat:2, Licht: 0,201782,2,2,4,01,10,2,0,0,1,1,0,0,0,0
"POINT (8.500166093000075 49.501413498000034)",Unfall 201851 (2024) Kat:3, Licht: 0,201851,3,6,1,01,15,6,0,0,0,1,0,0,0,0
"POINT (8.480415567000023 49.471396012000071)",Unfall 201852 (2024) Kat:3, Licht: 2,201852,3,3,5,01,20,6,0,2,1,1,0,0,0,0
"POINT (8.474423190000039 49.481519138000067)",Unfall 201853 (2024) Kat:3, Licht: 0,201853,3,5,1,01,15,6,1,0,1,1,0,0,0,0
"POINT (8.494641037000065 49.524401889000046)",Unfall 201880 (2024) Kat:3, Licht: 0,201880,3,7,5,01,14,5,0,0,0,1,0,0,0,0
"POINT (8.463069920000066 49.486660256000050)",Unfall 201898 (2024) Kat:3, Licht: 0,201898,3,2,6,01,09,4,0,0,0,1,1,0,0,0
"POINT (8.493829288000029 49.455820441000071)",Unfall 201899 (2024) Kat:1, Licht: 2,201899,1,2,6,01,18,4,0,2,0,1,1,0,0,0
"POINT (8.512284463000071 49.490356418000033)",Unfall 201941 (2024) Kat:3, Licht: 2,201941,3,1,0,01,07,3,2,2,1,0,0,0,0,0
"POINT (8.471415240000056 49.511504678000051)",Unfall 201973 (2024) Kat:3, Licht: 0,201973,3,7,3,01,10,2,1,0,0,0,0,0,0,1
"POINT (8.487180438000053 49.474944884000081)",Unfall 202002 (2024) Kat:3, Licht: 1,202002,3,2,5,04,19,7,0,1,0,1,0,1,0,0
"POINT (8.466544877000047 49.481059163000054)",Unfall 202068 (2024) Kat:3, Licht: 2,202068,3,7,0,04,20,5,0,2,0,0,0,0,0,1
"POINT (8.466534014000047 49.490530742000033)",Unfall 202089 (2024) Kat:3, Licht: 1,202089,3,2,6,04,19,4,0,1,0,1,1,0,0,0
"POINT (8.460227796000027 49.492001327000025)",Unfall 202110 (2024) Kat:3, Licht: 0,202110,3,5,5,04,15,3,1,0,1,0,0,0,0,0
"POINT (8.512214762000042 49.444834623000077)",Unfall 202111 (2024) Kat:3, Licht: 0,202111,3,6,2,04,14,3,0,0,0,1,0,0,0,1
"POINT (8.456879036000032 49.490511784000034)",Unfall 202112 (2024) Kat:3, Licht: 0,202112,3,7,0,04,11,3,0,0,1,0,0,0,0,0
"POINT (8.522821128000032 49.434162169000047)",Unfall 202150 (2024) Kat:3, Licht: 0,202150,3,5,1,04,13,7,0,0,1,1,0,0,0,0
"POINT (8.522853414000053 49.434136120000062)",Unfall 202195 (2024) Kat:3, Licht: 0,202195,3,6,3,03,18,5,1,0,0,1,0,0,0,0
"POINT (8.471362852000027 49.493486944000040)",Unfall 202196 (2024) Kat:3, Licht: 0,202196,3,7,0,03,12,5,1,0,1,0,0,0,0,0
"POINT (8.479640662000065 49.482300781000049)",Unfall 202207 (2024) Kat:3, Licht: 0,202207,3,4,6,03,10,4,0,0,0,0,1,0,0,1
"POINT (8.568535449000024 49.442665986000065)",Unfall 202211 (2024) Kat:3, Licht: 1,202211,3,2,4,03,05,4,0,1,1,1,0,0,0,0
"POINT (8.492606130000070 49.533034644000054)",Unfall 202254 (2024) Kat:3, Licht: 0,202254,3,2,3,03,17,3,0,0,1,1,0,0,0,0
"POINT (8.481146733000060 49.456861563000075)",Unfall 202255 (2024) Kat:2, Licht: 0,202255,2,3,5,03,16,3,0,0,1,1,0,0,0,0
"POINT (8.482417412000075 49.511511827000049)",Unfall 202294 (2024) Kat:3, Licht: 0,202294,3,2,4,03,06,2,0,0,0,1,0,0,0,0
"POINT (8.487511172000040 49.464553452000075)",Unfall 202295 (2024) Kat:3, Licht: 0,202295,3,3,5,03,11,2,0,0,1,1,0,0,0,0
"POINT (8.474994198000047 49.451585613000077)",Unfall 202296 (2024) Kat:3, Licht: 0,202296,3,7,4,03,13,2,0,0,0,1,0,0,0,0
"POINT (8.517173169000046 49.432115475000046)",Unfall 202297 (2024) Kat:2, Licht: 0,202297,2,6,4,03,12,2,0,0,0,1,0,0,0,0
"POINT (8.495884920000037 49.449441777000061)",Unfall 202326 (2024) Kat:3, Licht: 0,202326,3,7,6,03,10,1,0,0,0,1,1,0,0,0
"POINT (8.468361994000077 49.546454866000033)",Unfall 202342 (2024) Kat:3, Licht: 0,202342,3,3,5,03,16,7,0,0,0,1,0,0,0,0
"POINT (8.510112549000041 49.516956269000048)",Unfall 202343 (2024) Kat:3, Licht: 2,202343,3,2,5,03,22,7,0,2,0,1,0,0,0,0
"POINT (8.505524917000059 49.455583508000075)",Unfall 202378 (2024) Kat:3, Licht: 0,202378,3,2,4,04,10,7,0,0,0,1,0,1,0,0
"POINT (8.463564925000071 49.518379227000025)",Unfall 202418 (2024) Kat:3, Licht: 0,202418,3,7,0,03,12,5,0,0,0,0,0,1,0,0
"POINT (8.466277721000040 49.487835879000045)",Unfall 202419 (2024) Kat:3, Licht: 0,202419,3,7,6,03,10,5,0,0,0,0,1,0,1,0
"POINT (8.467139599000063 49.483940994000079)",Unfall 202420 (2024) Kat:3, Licht: 1,202420,3,3,5,03,18,5,0,1,0,1,0,1,0,0
"POINT (8.476582232000055 49.490555315000051)",Unfall 202461 (2024) Kat:3, Licht: 0,202461,3,6,3,03,18,4,0,0,1,1,0,0,0,0
"POINT (8.484313825000072 49.472101584000029)",Unfall 202462 (2024) Kat:2, Licht: 0,202462,2,1,9,03,17,4,0,0,0,0,0,1,0,0
"POINT (8.497877759000062 49.460894722000035)",Unfall 202463 (2024) Kat:2, Licht: 0,202463,2,2,4,03,11,4,0,0,0,0,0,1,1,0
"POINT (8.455096187000038 49.540216815000065)",Unfall 202503 (2024) Kat:3, Licht: 0,202503,3,6,2,03,06,3,1,0,0,1,0,0,0,0
"POINT (8.480098271000031 49.514092196000036)",Unfall 202504 (2024) Kat:3, Licht: 0,202504,3,6,2,03,16,3,0,0,0,1,0,0,0,0
"POINT (8.456710603000033 49.492121004000069)",Unfall 202505 (2024) Kat:2, Licht: 0,202505,2,4,6,03,15,3,0,0,0,1,1,0,0,0
"POINT (8.471131663000051 49.510040651000054)",Unfall 202546 (2024) Kat:3, Licht: 0,202546,3,7,8,03,10,2,0,0,0,1,0,0,0,0
"POINT (8.473006882000050 49.464889292000066)",Unfall 202547 (2024) Kat:3, Licht: 1,202547,3,6,0,03,18,2,0,1,1,1,0,0,0,0
"POINT (8.491791936000027 49.526452610000035)",Unfall 202572 (2024) Kat:3, Licht: 0,202572,3,5,5,03,17,1,0,0,0,1,0,0,0,0
"POINT (8.471320860000048 49.492060542000047)",Unfall 202620 (2024) Kat:3, Licht: 0,202620,3,5,5,03,13,6,0,0,1,1,0,0,0,0
"POINT (8.478518988000076 49.520430463000082)",Unfall 202622 (2024) Kat:3, Licht: 0,202622,3,7,6,03,12,6,1,0,1,0,1,0,0,0
"POINT (8.492234288000077 49.458693559000039)",Unfall 202660 (2024) Kat:3, Licht: 0,202660,3,3,5,03,16,5,0,0,1,0,0,0,0,1
"POINT (8.484314905000076 49.472097926000060)",Unfall 202661 (2024) Kat:3, Licht: 0,202661,3,1,9,03,11,5,0,0,0,0,0,1,0,0
"POINT (8.466758356000071 49.478344230000062)",Unfall 202662 (2024) Kat:2, Licht: 0,202662,2,2,5,03,15,5,0,0,0,0,0,0,0,1
"POINT (8.452360551000027 49.536944857000037)",Unfall 202664 (2024) Kat:2, Licht: 0,202664,2,3,5,03,08,5,0,0,0,1,0,1,0,0
"POINT (8.501645537000059 49.524903558000062)",Unfall 202665 (2024) Kat:3, Licht: 0,202665,3,3,5,03,16,5,0,0,1,1,0,0,0,0
"POINT (8.450753393000070 49.539241320000031)",Unfall 202701 (2024) Kat:3, Licht: 0,202701,3,3,5,03,17,4,1,0,0,1,0,0,0,0
"POINT (8.464788587000044 49.500700101000064)",Unfall 202703 (2024) Kat:3, Licht: 0,202703,3,3,5,03,10,4,1,0,0,0,0,0,0,1
"POINT (8.471478521000051 49.503829835000033)",Unfall 202728 (2024) Kat:3, Licht: 0,202728,3,3,5,03,12,4,0,0,1,0,0,1,0,0
"POINT (8.473140043000058 49.546666903000073)",Unfall 202772 (2024) Kat:3, Licht: 0,202772,3,4,6,03,07,2,0,0,0,1,1,0,0,0
"POINT (8.504150051000067 49.498142428000051)",Unfall 202773 (2024) Kat:3, Licht: 0,202773,3,2,4,03,13,2,0,0,0,1,0,0,0,1
"POINT (8.483666114000073 49.469852347000028)",Unfall 202774 (2024) Kat:2, Licht: 0,202774,2,3,5,03,11,2,0,0,1,1,0,0,0,0
"POINT (8.511791575000075 49.454238760000067)",Unfall 202775 (2024) Kat:3, Licht: 0,202775,3,6,2,03,08,2,0,0,0,1,0,0,0,0
"POINT (8.485752076000040 49.482652219000045)",Unfall 202777 (2024) Kat:3, Licht: 2,202777,3,3,5,03,20,2,0,2,0,1,0,0,0,0
