WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (9.195332480999999 48.779252976000002)",Unfall 25592 (2016) Kat:3, Licht: 0,25592,3,6,2,02,15,7,,0,0,1,0,0,0,0
"POINT (9.166204050999999 48.748135959000003)",Unfall 25597 (2016) Kat:3, Licht: 0,25597,3,6,2,02,15,6,,0,0,1,0,0,0,0
"POINT (9.254918291999999 48.810494460999998)",Unfall 25598 (2016) Kat:3, Licht: 2,25598,3,6,2,02,19,5,,2,0,1,0,0,0,0
"POINT (9.209769205000001 48.805917546000003)",Unfall 25614 (2016) Kat:3, Licht: 0,25614,3,6,2,02,09,5,,0,0,1,0,0,1,0
"POINT (9.227505896000000 48.815695212999998)",Unfall 25622 (2016) Kat:3, Licht: 0,25622,3,6,2,02,09,5,,0,0,1,0,0,0,0
"POINT (9.206859733000000 48.797428519999997)",Unfall 25637 (2016) Kat:3, Licht: 0,25637,3,6,2,02,16,2,,0,0,1,0,0,1,0
"POINT (9.186035781999999 48.780356093999998)",Unfall 25650 (2016) Kat:3, Licht: 0,25650,3,6,2,03,11,6,,0,0,1,0,0,0,0
"POINT (9.233971991000001 48.783220219000000)",Unfall 25674 (2016) Kat:3, Licht: 0,25674,3,6,2,03,08,2,,0,0,1,0,0,0,0
"POINT (9.224977267000000 48.794840053000001)",Unfall 25713 (2016) Kat:3, Licht: 2,25713,3,6,2,03,23,7,,2,0,1,0,0,0,0
"POINT (9.153616362999999 48.843457477999998)",Unfall 25770 (2016) Kat:2, Licht: 0,25770,2,3,5,03,13,5,,0,1,1,0,0,0,0
"POINT (9.204656910000001 48.807986040000003)",Unfall 25777 (2016) Kat:3, Licht: 2,25777,3,6,2,03,19,6,,2,0,1,0,0,0,0
"POINT (9.193797654999999 48.754159600999998)",Unfall 25783 (2016) Kat:3, Licht: 2,25783,3,6,2,03,19,5,,2,0,1,0,0,0,0
"POINT (9.178925217000000 48.784074705999998)",Unfall 25874 (2016) Kat:3, Licht: 0,25874,3,7,2,03,11,7,,0,0,1,0,0,0,0
"POINT (9.173810776000000 48.769226740000001)",Unfall 25878 (2016) Kat:3, Licht: 2,25878,3,3,5,03,21,6,,2,0,1,0,0,0,0
"POINT (9.212422116999999 48.797395821000002)",Unfall 25931 (2016) Kat:3, Licht: 2,25931,3,6,2,03,19,6,,2,0,1,0,0,1,0
"POINT (9.241203172000001 48.790246832999998)",Unfall 25963 (2016) Kat:3, Licht: 2,25963,3,6,2,03,18,7,,2,1,1,0,0,0,0
"POINT (9.201710406000000 48.795020037999997)",Unfall 26003 (2016) Kat:3, Licht: 2,26003,3,6,2,03,19,7,,2,0,1,0,0,0,0
"POINT (9.224512201000000 48.794851211000001)",Unfall 26045 (2016) Kat:3, Licht: 0,26045,3,6,2,03,16,7,,0,0,1,0,0,0,0
"POINT (9.214269846000001 48.801473848999997)",Unfall 26049 (2016) Kat:2, Licht: 0,26049,2,3,5,03,08,3,,0,1,1,0,0,0,0
"POINT (9.182564559999999 48.796696482000002)",Unfall 26060 (2016) Kat:3, Licht: 0,26060,3,6,2,03,16,6,,0,0,1,0,0,0,0
"POINT (9.195847828000000 48.769649565999998)",Unfall 26066 (2016) Kat:3, Licht: 0,26066,3,6,2,03,16,3,,0,0,1,0,0,0,0
"POINT (9.141468400999999 48.833561138000000)",Unfall 26104 (2016) Kat:3, Licht: 0,26104,3,6,2,03,15,6,,0,0,1,0,0,0,0
"POINT (9.186541077999999 48.781498677999998)",Unfall 26119 (2016) Kat:3, Licht: 0,26119,3,6,2,03,09,6,,0,0,1,0,0,0,0
"POINT (9.169603690000001 48.749299008000001)",Unfall 26156 (2016) Kat:3, Licht: 0,26156,3,3,5,03,14,3,,0,0,1,0,0,0,0
"POINT (9.198938822000001 48.713114105999999)",Unfall 26176 (2016) Kat:3, Licht: 2,26176,3,6,2,03,18,4,,2,0,1,0,0,0,0
"POINT (9.189520274000000 48.787145021999997)",Unfall 26189 (2016) Kat:3, Licht: 0,26189,3,6,3,03,16,5,,0,0,1,0,0,0,0
"POINT (9.237663388000000 48.792666589000000)",Unfall 26227 (2016) Kat:3, Licht: 0,26227,3,6,2,03,11,1,,0,0,1,0,0,0,0
"POINT (9.201924859000000 48.795111099000003)",Unfall 26234 (2016) Kat:3, Licht: 0,26234,3,6,2,03,13,3,,0,0,1,0,0,1,0
"POINT (9.238646807000000 48.816878547000002)",Unfall 26275 (2016) Kat:2, Licht: 0,26275,2,4,6,03,08,6,,0,0,0,1,0,1,0
"POINT (9.201939359000001 48.795117255999997)",Unfall 26294 (2016) Kat:3, Licht: 0,26294,3,6,2,03,10,7,,0,0,1,0,0,0,0
"POINT (9.223998192000000 48.790811969000004)",Unfall 26296 (2016) Kat:3, Licht: 0,26296,3,6,2,03,13,5,,0,0,1,0,0,0,0
"POINT (9.252658511000000 48.810073764999999)",Unfall 26298 (2016) Kat:3, Licht: 0,26298,3,6,2,03,16,3,,0,0,1,0,0,0,0
"POINT (9.189185668000000 48.807419492000001)",Unfall 26302 (2016) Kat:3, Licht: 0,26302,3,6,2,03,16,5,,0,0,1,0,0,0,0
"POINT (9.171028423999999 48.749898621000000)",Unfall 26319 (2016) Kat:3, Licht: 1,26319,3,6,2,03,18,3,,1,0,1,0,0,0,0
"POINT (9.174967382000000 48.805162009999997)",Unfall 26349 (2016) Kat:3, Licht: 0,26349,3,6,2,03,08,4,,0,0,1,0,0,0,0
"POINT (9.226233143000000 48.741539752000001)",Unfall 26355 (2016) Kat:3, Licht: 0,26355,3,1,8,03,14,6,,0,0,1,0,0,0,0
"POINT (9.253683686000001 48.794016083000002)",Unfall 26360 (2016) Kat:3, Licht: 0,26360,3,6,4,03,13,5,,0,0,1,0,0,0,0
"POINT (9.089794870000000 48.732997849999997)",Unfall 26366 (2016) Kat:3, Licht: 0,26366,3,6,2,03,13,6,,0,0,1,0,0,0,0
"POINT (9.160771962000000 48.742963703999997)",Unfall 26383 (2016) Kat:3, Licht: 0,26383,3,6,2,03,17,5,,0,0,1,0,0,0,0
"POINT (9.207207475000001 48.802881091000003)",Unfall 26404 (2016) Kat:3, Licht: 2,26404,3,6,2,03,05,3,,2,0,1,0,0,0,0
"POINT (9.126653807000000 48.708723290000002)",Unfall 26423 (2016) Kat:3, Licht: 0,26423,3,6,2,03,08,5,,0,0,1,0,0,0,0
"POINT (9.169580977000001 48.746051428999998)",Unfall 26484 (2016) Kat:2, Licht: 0,26484,2,4,6,03,15,3,,0,0,1,1,0,0,0
"POINT (9.193939847999999 48.696821507000003)",Unfall 26485 (2016) Kat:2, Licht: 0,26485,2,6,2,03,17,4,,0,0,1,0,0,0,0
"POINT (9.130543004000000 48.708943138999999)",Unfall 26503 (2016) Kat:3, Licht: 0,26503,3,6,2,03,10,7,,0,0,1,0,0,0,0
"POINT (9.249057747000000 48.756179592000002)",Unfall 26513 (2016) Kat:3, Licht: 0,26513,3,3,5,03,17,7,,0,0,1,0,1,0,0
"POINT (9.202585460000000 48.793146200000002)",Unfall 26518 (2016) Kat:3, Licht: 0,26518,3,6,2,03,13,1,,0,0,1,0,0,0,0
"POINT (9.118083831000000 48.708699482000000)",Unfall 26574 (2016) Kat:3, Licht: 0,26574,3,6,3,03,11,7,,0,0,1,0,0,1,0
"POINT (9.105979254999999 48.717053581999998)",Unfall 26577 (2016) Kat:3, Licht: 0,26577,3,2,6,03,09,3,,0,0,1,1,0,0,0
"POINT (9.208535924000000 48.781384846000002)",Unfall 26579 (2016) Kat:3, Licht: 0,26579,3,6,2,03,15,4,,0,0,1,0,0,0,0
"POINT (9.263938096000000 48.750876013999999)",Unfall 26601 (2016) Kat:3, Licht: 0,26601,3,3,5,03,14,7,,0,0,1,0,0,0,0
"POINT (9.205822553999999 48.797142968000003)",Unfall 26649 (2016) Kat:3, Licht: 0,26649,3,1,8,03,13,6,,0,0,1,0,0,0,0
"POINT (9.189523739000000 48.785427663000000)",Unfall 26688 (2016) Kat:3, Licht: 0,26688,3,6,2,03,12,5,,0,0,1,0,0,0,0
"POINT (9.220321993000001 48.699186988999998)",Unfall 26704 (2016) Kat:3, Licht: 2,26704,3,7,8,03,00,1,,2,0,1,0,0,0,0
"POINT (9.181129414000001 48.791829159000002)",Unfall 26765 (2016) Kat:3, Licht: 0,26765,3,6,2,03,14,3,,0,0,1,0,0,0,0
"POINT (9.209654191000000 48.799292602000001)",Unfall 26773 (2016) Kat:3, Licht: 0,26773,3,6,2,03,12,2,,0,0,1,0,0,0,0
"POINT (9.249045668000001 48.756177133000001)",Unfall 26787 (2016) Kat:3, Licht: 0,26787,3,3,5,03,10,7,,0,0,1,0,0,0,0
"POINT (9.177798780000000 48.810921768000000)",Unfall 26791 (2016) Kat:3, Licht: 0,26791,3,6,2,03,16,1,,0,0,1,0,0,0,0
"POINT (9.114537238000001 48.765742029000002)",Unfall 26812 (2016) Kat:3, Licht: 0,26812,3,6,2,03,08,3,,0,0,1,0,0,0,0
"POINT (9.220327901999999 48.739992587000003)",Unfall 26828 (2016) Kat:3, Licht: 0,26828,3,3,5,03,12,3,,0,1,1,0,0,0,0
"POINT (9.090337884000000 48.783740713999997)",Unfall 26832 (2016) Kat:3, Licht: 0,26832,3,6,2,03,12,6,,0,0,1,0,0,0,0
"POINT (9.091992252000001 48.731220080000000)",Unfall 26878 (2016) Kat:3, Licht: 0,26878,3,6,2,03,12,7,,0,0,1,0,0,0,0
"POINT (9.153179323000000 48.840408089999997)",Unfall 26888 (2016) Kat:3, Licht: 0,26888,3,6,2,03,14,1,,0,0,1,0,0,0,0
"POINT (9.109747321000000 48.729215175999997)",Unfall 26912 (2016) Kat:2, Licht: 0,26912,2,4,6,03,17,5,,0,0,1,1,0,0,0
"POINT (9.173858872000000 48.821691629000000)",Unfall 26913 (2016) Kat:3, Licht: 0,26913,3,6,2,04,16,5,,0,0,1,0,0,0,0
"POINT (9.163889625000000 48.851203806000001)",Unfall 27007 (2016) Kat:3, Licht: 0,27007,3,2,5,04,06,4,,0,0,1,0,0,1,0
"POINT (9.091646936000000 48.820320600999999)",Unfall 27055 (2016) Kat:3, Licht: 0,27055,3,6,2,04,18,3,,0,0,1,0,0,0,0
"POINT (9.235637833000000 48.806669790000001)",Unfall 27075 (2016) Kat:3, Licht: 0,27075,3,1,0,04,16,2,,0,1,0,0,0,0,0
"POINT (9.173388100000000 48.799409726000000)",Unfall 27088 (2016) Kat:3, Licht: 0,27088,3,3,5,04,14,7,,0,0,1,0,0,0,0
"POINT (9.144769416000001 48.754389715000002)",Unfall 27091 (2016) Kat:3, Licht: 2,27091,3,6,3,03,21,4,,2,0,1,0,0,0,0
"POINT (9.180630770000001 48.812384252999998)",Unfall 27119 (2016) Kat:3, Licht: 0,27119,3,6,2,03,17,4,,0,0,1,0,0,0,0
"POINT (9.164311444000001 48.814823070999999)",Unfall 27137 (2016) Kat:3, Licht: 0,27137,3,6,3,03,11,4,,0,0,1,0,1,0,0
"POINT (9.202357578999999 48.807832736000002)",Unfall 27138 (2016) Kat:3, Licht: 2,27138,3,3,5,04,00,6,,2,0,1,0,1,0,0
"POINT (9.206654333000000 48.797326621000003)",Unfall 27174 (2016) Kat:3, Licht: 0,27174,3,6,2,04,16,2,,0,0,1,0,0,0,0
"POINT (9.145431603000001 48.835302745000000)",Unfall 27202 (2016) Kat:3, Licht: 0,27202,3,6,2,03,18,5,,0,0,1,0,0,0,0
"POINT (9.165147885000000 48.813410398999999)",Unfall 27240 (2016) Kat:3, Licht: 0,27240,3,3,5,04,09,1,,0,0,1,0,0,0,0
"POINT (9.130312726000000 48.709141682999999)",Unfall 27245 (2016) Kat:3, Licht: 0,27245,3,6,2,03,15,3,,0,0,1,0,0,0,0
"POINT (9.160709440000000 48.812270624000000)",Unfall 27250 (2016) Kat:3, Licht: 0,27250,3,6,2,04,15,3,,0,0,1,0,0,0,0
"POINT (9.166119011999999 48.700860382000002)",Unfall 27273 (2016) Kat:3, Licht: 0,27273,3,1,9,03,11,4,,0,0,1,0,0,0,0
"POINT (9.154359662999999 48.810198657000001)",Unfall 27289 (2016) Kat:3, Licht: 0,27289,3,3,5,04,13,7,,0,0,1,0,0,0,0
"POINT (9.158008153000001 48.755245916000000)",Unfall 27303 (2016) Kat:3, Licht: 2,27303,3,6,2,04,18,4,,2,0,1,0,0,0,0
"POINT (9.218091629000000 48.786853862000001)",Unfall 27339 (2016) Kat:3, Licht: 2,27339,3,7,5,04,00,6,,2,0,1,0,0,0,1
"POINT (9.133109008000000 48.709445916999996)",Unfall 27343 (2016) Kat:3, Licht: 0,27343,3,6,2,04,15,1,,0,0,1,0,0,0,0
"POINT (9.224520460999999 48.794411017999998)",Unfall 27370 (2016) Kat:3, Licht: 0,27370,3,6,2,04,08,2,,0,0,1,0,0,0,0
"POINT (9.171649243999999 48.767256115000002)",Unfall 27421 (2016) Kat:3, Licht: 0,27421,3,2,6,04,16,5,,0,0,1,1,0,0,0
"POINT (9.111450892000001 48.709849318000003)",Unfall 27434 (2016) Kat:3, Licht: 0,27434,3,6,2,04,17,6,,0,0,1,0,0,0,0
"POINT (9.135576168000000 48.842460307000003)",Unfall 27446 (2016) Kat:2, Licht: 0,27446,2,1,8,04,13,4,,0,0,0,0,0,0,1
"POINT (9.157701404000001 48.813483591999997)",Unfall 27456 (2016) Kat:3, Licht: 2,27456,3,1,8,04,20,1,,2,0,1,0,0,0,0
"POINT (9.147156125000000 48.754664445000003)",Unfall 27473 (2016) Kat:3, Licht: 0,27473,3,6,2,04,09,6,,0,0,1,0,0,0,0
"POINT (9.170327934000000 48.705287052000003)",Unfall 27514 (2016) Kat:2, Licht: 0,27514,2,6,2,04,14,6,,0,0,0,0,0,1,1
"POINT (9.220664558999999 48.830874805000001)",Unfall 27536 (2016) Kat:3, Licht: 0,27536,3,3,5,04,07,2,,0,0,1,0,0,0,0
"POINT (9.205398777999999 48.808104161999999)",Unfall 27560 (2016) Kat:3, Licht: 0,27560,3,7,0,04,16,5,,0,0,0,0,1,0,0
"POINT (9.108244858999999 48.729866952000002)",Unfall 27579 (2016) Kat:3, Licht: 0,27579,3,6,3,04,15,6,,0,0,0,0,1,0,1
"POINT (9.178495786999999 48.810849370000000)",Unfall 27584 (2016) Kat:3, Licht: 0,27584,3,6,2,04,08,3,,0,0,1,0,0,0,0
"POINT (9.216720812000000 48.810974414000000)",Unfall 27585 (2016) Kat:3, Licht: 1,27585,3,2,5,04,06,4,,1,0,1,0,0,0,0
"POINT (9.236279128000000 48.843978679999999)",Unfall 27644 (2016) Kat:3, Licht: 0,27644,3,3,5,04,10,5,,0,0,1,0,0,0,1
"POINT (9.080228734000000 48.729331852000001)",Unfall 27647 (2016) Kat:3, Licht: 2,27647,3,3,5,04,21,5,,2,0,1,0,0,0,0
"POINT (9.163993718000000 48.841144513000003)",Unfall 27651 (2016) Kat:3, Licht: 0,27651,3,6,2,04,10,1,,0,0,1,0,0,0,0
"POINT (9.134341143000000 48.744572218999998)",Unfall 27668 (2016) Kat:3, Licht: 0,27668,3,6,3,04,08,4,,0,1,1,0,0,0,0
"POINT (9.229607239000000 48.812113001000000)",Unfall 27696 (2016) Kat:3, Licht: 0,27696,3,4,6,04,17,6,,0,0,1,1,0,0,0
"POINT (9.099872994000000 48.730468340999998)",Unfall 27724 (2016) Kat:3, Licht: 0,27724,3,2,2,04,18,1,,0,0,1,0,0,0,0
"POINT (9.128840033000000 48.779375614999999)",Unfall 27726 (2016) Kat:3, Licht: 0,27726,3,6,2,04,16,6,,0,0,1,0,0,0,0
"POINT (9.168906108000000 48.744294967999998)",Unfall 27749 (2016) Kat:3, Licht: 2,27749,3,3,5,04,20,5,,2,0,1,0,0,0,0
"POINT (9.135636138000001 48.746857677999998)",Unfall 27781 (2016) Kat:3, Licht: 1,27781,3,7,2,04,20,4,,1,0,1,0,0,0,0
"POINT (9.175710355000000 48.770596073000000)",Unfall 27783 (2016) Kat:3, Licht: 0,27783,3,4,6,04,17,7,,0,0,1,1,0,0,0
"POINT (9.251015977000000 48.769571505000002)",Unfall 27803 (2016) Kat:3, Licht: 2,27803,3,6,3,04,22,6,,2,0,1,0,0,0,0
"POINT (9.183835758000001 48.809513590000002)",Unfall 27807 (2016) Kat:3, Licht: 2,27807,3,6,2,04,23,7,,2,0,1,0,0,0,0
"POINT (9.213139658999999 48.784464536999998)",Unfall 27866 (2016) Kat:3, Licht: 0,27866,3,6,2,04,17,2,,0,0,0,0,1,0,1
"POINT (9.168909209000001 48.744353146000002)",Unfall 27891 (2016) Kat:3, Licht: 0,27891,3,4,6,04,07,5,,0,0,1,1,0,0,0
"POINT (9.108532081000000 48.729861188999998)",Unfall 27911 (2016) Kat:3, Licht: 0,27911,3,6,2,04,16,6,,0,0,1,0,0,0,0
"POINT (9.103433522000000 48.805500725999998)",Unfall 27990 (2016) Kat:3, Licht: 0,27990,3,6,2,04,17,3,,0,0,1,0,0,0,0
"POINT (9.182100300000000 48.810605373999998)",Unfall 27999 (2016) Kat:3, Licht: 2,27999,3,3,5,04,01,1,,2,0,1,0,0,0,0
"POINT (9.203761148000000 48.778110949000002)",Unfall 28013 (2016) Kat:3, Licht: 0,28013,3,6,2,04,19,6,,0,0,1,0,0,0,0
"POINT (9.224103461000000 48.794802236999999)",Unfall 28058 (2016) Kat:2, Licht: 1,28058,2,4,6,04,20,7,,1,0,1,1,0,0,0
"POINT (9.225499016000001 48.839734172000000)",Unfall 28063 (2016) Kat:3, Licht: 0,28063,3,3,5,04,18,5,,0,1,1,0,0,0,0
"POINT (9.264329363000000 48.765439178000001)",Unfall 28093 (2016) Kat:3, Licht: 0,28093,3,2,0,04,07,2,,0,0,0,0,1,1,0
"POINT (9.115294646000001 48.758484973999998)",Unfall 28101 (2016) Kat:3, Licht: 0,28101,3,6,3,04,17,4,,0,0,1,0,0,0,0
"POINT (9.209240495000000 48.806076595000000)",Unfall 28104 (2016) Kat:3, Licht: 1,28104,3,6,2,04,05,3,,1,0,1,0,1,0,0
"POINT (9.192832702000001 48.807165791000003)",Unfall 28105 (2016) Kat:3, Licht: 0,28105,3,6,2,04,13,6,,0,0,1,0,0,0,0
"POINT (9.162433957999999 48.722886473000003)",Unfall 28112 (2016) Kat:2, Licht: 2,28112,2,3,5,04,00,2,,2,0,1,0,0,0,0
"POINT (9.197625092999999 48.806988031000003)",Unfall 28174 (2016) Kat:3, Licht: 2,28174,3,6,2,04,05,7,,2,0,1,0,0,0,0
"POINT (9.184648563000000 48.805759322000000)",Unfall 28180 (2016) Kat:2, Licht: 0,28180,2,6,2,04,15,5,,0,0,1,0,0,0,0
"POINT (9.152326027999999 48.835052588000003)",Unfall 28200 (2016) Kat:2, Licht: 2,28200,2,1,8,04,00,1,,2,0,1,0,0,0,0
"POINT (9.209875264000001 48.806234932999999)",Unfall 28216 (2016) Kat:3, Licht: 0,28216,3,6,2,04,10,4,,0,0,0,0,0,1,0
"POINT (9.193269525000000 48.789986143999997)",Unfall 28218 (2016) Kat:3, Licht: 0,28218,3,6,2,04,14,6,,0,0,1,0,0,0,0
"POINT (9.225269020000001 48.791776382999998)",Unfall 28222 (2016) Kat:2, Licht: 0,28222,2,6,2,04,19,1,,0,0,1,0,0,0,0
"POINT (9.115540410000000 48.756080648000001)",Unfall 28224 (2016) Kat:2, Licht: 0,28224,2,7,8,04,12,3,,0,0,1,0,0,0,0
"POINT (9.174380531000001 48.769578866000003)",Unfall 28233 (2016) Kat:3, Licht: 0,28233,3,6,2,04,18,1,,0,0,1,0,0,0,1
"POINT (9.222892629000000 48.789976635000002)",Unfall 28285 (2016) Kat:3, Licht: 0,28285,3,7,3,04,19,1,,0,0,1,0,0,0,0
"POINT (9.212096660000000 48.800519215000001)",Unfall 28302 (2016) Kat:3, Licht: 2,28302,3,7,3,04,21,5,,2,0,1,0,0,0,0
"POINT (9.211673650000000 48.797415471000001)",Unfall 28311 (2016) Kat:3, Licht: 0,28311,3,6,2,04,18,1,,0,0,1,0,0,0,0
"POINT (9.141463562000000 48.839704722999997)",Unfall 28337 (2016) Kat:3, Licht: 0,28337,3,2,5,04,13,4,,0,0,1,0,0,0,0
"POINT (9.181828299999999 48.793192025000003)",Unfall 28340 (2016) Kat:3, Licht: 0,28340,3,2,5,04,09,3,,0,1,1,0,0,0,0
"POINT (9.224975334000000 48.791554189999999)",Unfall 28410 (2016) Kat:2, Licht: 1,28410,2,1,8,04,05,7,,1,0,1,0,0,0,0
"POINT (9.142471477000001 48.727467488999999)",Unfall 28416 (2016) Kat:3, Licht: 0,28416,3,3,5,04,17,5,,0,0,1,0,1,0,0
"POINT (9.157928677999999 48.832239647000002)",Unfall 28448 (2016) Kat:3, Licht: 0,28448,3,6,3,04,15,4,,0,0,1,0,0,0,1
"POINT (9.203225373000000 48.795627508000003)",Unfall 28452 (2016) Kat:3, Licht: 1,28452,3,6,2,04,19,6,,1,0,1,0,0,0,0
"POINT (9.166703902000000 48.700060080000000)",Unfall 28480 (2016) Kat:3, Licht: 2,28480,3,1,8,04,01,2,,2,0,1,0,0,0,0
"POINT (9.179355642000001 48.784313525999998)",Unfall 28529 (2016) Kat:3, Licht: 0,28529,3,6,3,04,10,7,,0,0,0,0,1,0,1
"POINT (9.103845486999999 48.711336565000003)",Unfall 28545 (2016) Kat:3, Licht: 0,28545,3,6,3,04,17,5,,0,0,1,0,0,1,0
"POINT (9.204900534000000 48.808199109999997)",Unfall 28552 (2016) Kat:3, Licht: 2,28552,3,4,6,04,23,4,,2,0,1,1,0,0,0
"POINT (9.231065915000000 48.841335467999997)",Unfall 28573 (2016) Kat:3, Licht: 0,28573,3,6,2,04,18,5,,0,0,1,0,0,0,0
"POINT (9.141614062000000 48.840062549000002)",Unfall 28589 (2016) Kat:3, Licht: 0,28589,3,6,2,04,11,7,,0,0,1,0,0,0,0
"POINT (9.115828880000001 48.758965136000000)",Unfall 28645 (2016) Kat:3, Licht: 0,28645,3,6,2,04,17,6,,0,0,1,0,0,0,0
"POINT (9.232362171000000 48.784677272000003)",Unfall 28673 (2016) Kat:3, Licht: 0,28673,3,6,2,04,16,6,,0,0,1,0,0,0,0
"POINT (9.158788724000001 48.811355063000001)",Unfall 28682 (2016) Kat:3, Licht: 0,28682,3,6,2,04,17,5,,0,0,1,0,0,0,1
"POINT (9.254144200000001 48.758594424000002)",Unfall 28697 (2016) Kat:3, Licht: 0,28697,3,7,8,04,07,7,,0,0,1,0,0,0,0
"POINT (9.212631238000000 48.800286284999999)",Unfall 28754 (2016) Kat:3, Licht: 0,28754,3,6,2,04,07,6,,0,0,1,0,1,0,0
"POINT (9.113796808000000 48.767241773000002)",Unfall 28768 (2016) Kat:3, Licht: 0,28768,3,3,5,04,13,6,,0,0,1,0,0,0,1
"POINT (9.166202938000000 48.704268599000002)",Unfall 28770 (2016) Kat:2, Licht: 0,28770,2,1,8,04,09,6,,0,0,0,0,1,0,0
"POINT (9.209995459000000 48.805354375000000)",Unfall 28790 (2016) Kat:3, Licht: 0,28790,3,6,2,04,10,5,,0,0,1,0,0,0,0
"POINT (9.189466590000000 48.786871736000002)",Unfall 28816 (2016) Kat:3, Licht: 0,28816,3,6,2,05,20,4,,0,0,1,0,1,0,0
"POINT (9.107146872000000 48.725204859999998)",Unfall 28825 (2016) Kat:3, Licht: 0,28825,3,6,2,05,07,2,,0,0,1,0,0,0,0
"POINT (9.180593179000001 48.700962097999998)",Unfall 28844 (2016) Kat:3, Licht: 0,28844,3,6,2,05,16,3,,0,0,1,0,0,0,0
"POINT (9.203807801000000 48.778223079999997)",Unfall 28851 (2016) Kat:3, Licht: 0,28851,3,3,5,05,08,3,,0,0,1,0,1,0,0
"POINT (9.248003069999999 48.786024687000001)",Unfall 28888 (2016) Kat:3, Licht: 2,28888,3,4,6,05,21,1,,2,0,0,1,0,0,1
"POINT (9.097194570999999 48.737311347000002)",Unfall 28905 (2016) Kat:3, Licht: 0,28905,3,1,8,05,16,3,,0,0,1,0,0,0,0
"POINT (9.157557944000001 48.832339658000002)",Unfall 28916 (2016) Kat:3, Licht: 0,28916,3,3,5,05,18,1,,0,0,1,0,0,0,0
"POINT (9.177675078000000 48.815803502000001)",Unfall 28918 (2016) Kat:2, Licht: 0,28918,2,2,5,05,17,1,,0,0,1,0,0,0,1
"POINT (9.255727202999999 48.760128952999999)",Unfall 28932 (2016) Kat:3, Licht: 0,28932,3,6,3,05,20,4,,0,0,1,0,0,0,1
"POINT (9.141595392999999 48.840034281000001)",Unfall 28942 (2016) Kat:3, Licht: 0,28942,3,2,5,05,08,2,,0,0,1,0,0,0,1
"POINT (9.221760099000001 48.789080798000001)",Unfall 28951 (2016) Kat:3, Licht: 2,28951,3,3,5,05,03,3,,2,0,1,0,0,0,0
"POINT (9.156070405000000 48.812970102999998)",Unfall 29006 (2016) Kat:3, Licht: 0,29006,3,6,2,05,16,4,,0,0,1,0,0,0,0
"POINT (9.212299875999999 48.797405769000001)",Unfall 29019 (2016) Kat:3, Licht: 0,29019,3,6,2,05,08,3,,0,0,1,0,0,1,0
"POINT (9.254518893000000 48.776628398000000)",Unfall 29028 (2016) Kat:3, Licht: 0,29028,3,5,1,05,08,2,,0,0,1,0,0,0,0
"POINT (9.123212556000000 48.758374318000001)",Unfall 29079 (2016) Kat:3, Licht: 0,29079,3,6,2,05,06,3,,0,0,1,0,0,0,0
"POINT (9.183440828000000 48.766365774999997)",Unfall 29097 (2016) Kat:2, Licht: 0,29097,2,1,4,05,18,2,,0,0,1,0,1,0,0
"POINT (9.098316508000000 48.712369168000002)",Unfall 29137 (2016) Kat:3, Licht: 0,29137,3,6,2,05,14,1,,0,0,1,0,0,0,0
"POINT (9.242188412999999 48.818776339999999)",Unfall 29150 (2016) Kat:3, Licht: 0,29150,3,6,2,05,10,6,,0,0,1,0,0,0,0
"POINT (9.110300028999999 48.743102843999999)",Unfall 29164 (2016) Kat:3, Licht: 0,29164,3,6,2,05,08,2,,0,0,1,0,0,0,0
"POINT (9.231433104000001 48.785903777999998)",Unfall 29175 (2016) Kat:3, Licht: 0,29175,3,6,2,05,13,1,,0,0,1,0,1,0,0
"POINT (9.167313535000000 48.818964934999997)",Unfall 29208 (2016) Kat:2, Licht: 0,29208,2,3,5,05,20,7,,0,1,1,0,0,0,0
"POINT (9.102901137000000 48.729994296999998)",Unfall 29219 (2016) Kat:3, Licht: 0,29219,3,6,2,05,12,5,,0,0,1,0,0,0,0
"POINT (9.243960678000001 48.787711641999998)",Unfall 29273 (2016) Kat:3, Licht: 0,29273,3,7,3,05,12,7,,0,0,1,0,0,0,0
"POINT (9.210502189000000 48.782690864000003)",Unfall 29296 (2016) Kat:3, Licht: 0,29296,3,2,5,05,11,2,,0,1,1,0,0,0,0
"POINT (9.141276937000001 48.709868659000001)",Unfall 29343 (2016) Kat:3, Licht: 0,29343,3,6,0,05,09,6,,0,0,0,0,1,0,0
"POINT (9.168158480000001 48.733222562999998)",Unfall 29408 (2016) Kat:3, Licht: 0,29408,3,3,5,05,17,7,,0,0,1,0,1,0,0
"POINT (9.243036614999999 48.819232595999999)",Unfall 29437 (2016) Kat:3, Licht: 0,29437,3,6,2,05,19,6,,0,0,1,0,0,0,0
"POINT (9.133957747000000 48.774364495000000)",Unfall 29453 (2016) Kat:3, Licht: 0,29453,3,6,2,05,08,3,,0,0,1,0,0,0,0
"POINT (9.227536968000001 48.786199924999998)",Unfall 29482 (2016) Kat:3, Licht: 0,29482,3,6,2,05,16,4,,0,0,1,0,0,1,0
"POINT (9.222901864000001 48.698949169999999)",Unfall 29486 (2016) Kat:2, Licht: 0,29486,2,3,5,05,07,5,,0,0,1,0,1,0,0
