WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.519219567000050 52.274960833000080)",Unfall 127935 (2017) Kat:3, Licht: 2,127935,3,3,5,03,18,4,0,2,1,1,0,0,,0
"POINT (10.532363292000070 52.257710713000051)",Unfall 127936 (2017) Kat:3, Licht: 0,127936,3,6,3,03,17,4,1,0,1,0,0,0,,0
"POINT (10.531018338000024 52.263644205000048)",Unfall 127937 (2017) Kat:2, Licht: 0,127937,2,3,5,03,15,4,1,0,1,1,0,0,,0
"POINT (10.522116623000045 52.262268661000064)",Unfall 127965 (2017) Kat:3, Licht: 0,127965,3,6,6,02,14,3,0,0,1,0,1,0,,0
"POINT (10.537706480000054 52.283001852000041)",Unfall 127992 (2017) Kat:3, Licht: 0,127992,3,2,2,02,09,2,0,0,0,1,0,0,,0
"POINT (10.527887031000034 52.268706101000078)",Unfall 128012 (2017) Kat:3, Licht: 2,128012,3,2,6,02,18,7,1,2,0,1,1,0,,0
"POINT (10.534347501000070 52.266531330000078)",Unfall 128035 (2017) Kat:3, Licht: 0,128035,3,5,1,02,13,6,0,0,0,1,0,0,,1
"POINT (10.531194376000030 52.265461667000068)",Unfall 128091 (2017) Kat:3, Licht: 1,128091,3,5,1,02,07,4,1,1,1,1,0,0,,0
"POINT (10.522531171000026 52.279367271000069)",Unfall 128092 (2017) Kat:3, Licht: 2,128092,3,7,8,02,22,4,0,2,0,1,0,0,,0
"POINT (10.520078652000052 52.266258394000033)",Unfall 128093 (2017) Kat:3, Licht: 2,128093,3,7,1,02,19,4,1,2,0,1,0,0,,0
"POINT (10.536570237000035 52.227547273000027)",Unfall 128094 (2017) Kat:3, Licht: 0,128094,3,3,5,02,15,4,1,0,0,1,0,0,,0
"POINT (10.545043617000033 52.237943291000079)",Unfall 128116 (2017) Kat:3, Licht: 2,128116,3,7,0,02,22,3,0,2,0,0,0,0,,1
"POINT (10.495865723000065 52.253981220000071)",Unfall 128117 (2017) Kat:2, Licht: 0,128117,2,4,6,02,17,3,0,0,0,1,1,0,,0
"POINT (10.524368715000037 52.275005185000055)",Unfall 128118 (2017) Kat:3, Licht: 0,128118,3,6,2,02,15,3,1,0,0,1,0,0,,0
"POINT (10.506821831000025 52.262954843000045)",Unfall 128151 (2017) Kat:3, Licht: 0,128151,3,2,0,03,08,4,0,0,0,1,1,0,,0
"POINT (10.541559758000062 52.270877161000044)",Unfall 128167 (2017) Kat:3, Licht: 0,128167,3,3,5,03,18,3,0,0,1,1,0,0,,1
"POINT (10.535652696000056 52.256775497000035)",Unfall 128168 (2017) Kat:3, Licht: 0,128168,3,3,5,03,17,3,0,0,1,1,0,0,,0
"POINT (10.520127753000054 52.266524219000075)",Unfall 128169 (2017) Kat:3, Licht: 0,128169,3,6,2,03,15,3,0,0,1,0,0,0,,0
"POINT (10.532571452000070 52.257573282000067)",Unfall 128170 (2017) Kat:2, Licht: 0,128170,2,7,9,03,11,3,0,0,0,0,0,1,,0
"POINT (10.539932196000052 52.254206294000028)",Unfall 128197 (2017) Kat:3, Licht: 0,128197,3,2,5,03,07,2,0,0,1,1,0,0,,0
"POINT (10.526336743000059 52.265342569000040)",Unfall 128198 (2017) Kat:3, Licht: 0,128198,3,7,0,03,12,2,0,0,0,0,0,0,,1
"POINT (10.521159496000053 52.259286072000066)",Unfall 128227 (2017) Kat:3, Licht: 0,128227,3,3,5,03,17,7,0,0,0,1,0,1,,0
"POINT (10.495389732000035 52.271886408000057)",Unfall 128228 (2017) Kat:2, Licht: 0,128228,2,7,6,03,09,7,0,0,1,0,1,0,,0
"POINT (10.526365323000050 52.279126927000050)",Unfall 128229 (2017) Kat:2, Licht: 2,128229,2,6,2,03,02,7,0,2,1,1,0,0,,0
"POINT (10.543530784000041 52.268960466000067)",Unfall 128250 (2017) Kat:3, Licht: 0,128250,3,3,5,03,13,6,0,0,0,1,0,0,,1
"POINT (10.486855301000048 52.271990252000080)",Unfall 128276 (2017) Kat:2, Licht: 0,128276,2,4,6,03,13,5,0,0,0,0,1,0,,1
"POINT (10.522787599000026 52.261780693000048)",Unfall 128277 (2017) Kat:3, Licht: 2,128277,3,6,6,03,21,5,0,2,1,0,1,0,,0
"POINT (10.495194752000032 52.271910304000073)",Unfall 128308 (2017) Kat:3, Licht: 0,128308,3,6,2,03,16,4,1,0,0,1,0,0,,0
"POINT (10.507204727000044 52.232127334000040)",Unfall 128329 (2017) Kat:3, Licht: 1,128329,3,1,9,03,07,3,1,1,0,1,0,0,,0
"POINT (10.525573509000026 52.266193156000043)",Unfall 128330 (2017) Kat:2, Licht: 1,128330,2,7,0,03,18,3,0,1,0,1,0,1,,0
"POINT (10.520319020000045 52.261360486000058)",Unfall 128331 (2017) Kat:3, Licht: 0,128331,3,1,0,03,07,3,1,0,1,0,0,0,,0
"POINT (10.528726316000075 52.262113646000046)",Unfall 128352 (2017) Kat:3, Licht: 0,128352,3,2,6,03,15,2,1,0,0,0,1,0,,1
"POINT (10.500011590000042 52.266890963000037)",Unfall 128362 (2017) Kat:2, Licht: 0,128362,2,2,4,03,11,1,1,0,0,1,0,0,,0
"POINT (10.536113249000039 52.271887139000057)",Unfall 128363 (2017) Kat:3, Licht: 2,128363,3,5,1,03,00,1,0,2,1,1,0,0,,0
"POINT (10.526768657000048 52.250580634000073)",Unfall 128384 (2017) Kat:3, Licht: 0,128384,3,5,1,03,08,7,0,0,1,1,0,0,,0
"POINT (10.527555995000057 52.258326541000031)",Unfall 128413 (2017) Kat:3, Licht: 0,128413,3,6,0,03,12,1,0,0,0,0,0,1,,1
"POINT (10.532512940000061 52.228314666000074)",Unfall 128438 (2017) Kat:3, Licht: 0,128438,3,3,5,03,17,7,0,0,1,1,0,0,,0
"POINT (10.509436139000059 52.299311650000050)",Unfall 128439 (2017) Kat:2, Licht: 0,128439,2,2,2,03,08,7,0,0,0,1,0,0,,0
"POINT (10.538449081000067 52.286755629000027)",Unfall 128440 (2017) Kat:3, Licht: 0,128440,3,2,2,03,13,7,0,0,0,1,0,0,,0
"POINT (10.510784791000049 52.245991718000028)",Unfall 128479 (2017) Kat:3, Licht: 1,128479,3,2,5,03,05,6,0,1,1,1,0,0,,0
"POINT (10.507887408000045 52.271340707000036)",Unfall 128548 (2017) Kat:2, Licht: 2,128548,2,4,6,03,19,3,0,2,0,1,1,0,,0
"POINT (10.539847864000023 52.267989205000049)",Unfall 128549 (2017) Kat:3, Licht: 2,128549,3,2,4,03,18,3,0,2,0,1,0,0,,0
"POINT (10.543311952000067 52.264836508000030)",Unfall 128550 (2017) Kat:3, Licht: 0,128550,3,3,5,03,06,3,0,0,0,1,0,0,,0
"POINT (10.526281770000026 52.260067000000049)",Unfall 128583 (2017) Kat:3, Licht: 0,128583,3,6,3,03,17,2,0,0,0,1,0,1,,0
"POINT (10.502119994000054 52.270970345000080)",Unfall 128592 (2017) Kat:3, Licht: 0,128592,3,3,5,03,14,1,1,0,0,1,0,0,,0
"POINT (10.536492372000055 52.264691596000034)",Unfall 128606 (2017) Kat:3, Licht: 0,128606,3,3,0,03,09,7,1,0,1,1,0,0,,0
"POINT (10.537534349000055 52.282949831000053)",Unfall 128622 (2017) Kat:3, Licht: 0,128622,3,2,6,03,10,6,1,0,0,1,1,0,,0
"POINT (10.509354865000034 52.237287517000027)",Unfall 128691 (2017) Kat:3, Licht: 0,128691,3,6,2,04,08,2,1,0,0,1,0,0,,0
"POINT (10.518121829000052 52.330711950000079)",Unfall 128692 (2017) Kat:3, Licht: 0,128692,3,3,5,04,11,2,0,0,1,1,0,0,,0
"POINT (10.530927764000069 52.227991316000043)",Unfall 128693 (2017) Kat:3, Licht: 0,128693,3,3,5,04,12,2,0,0,1,1,0,0,,0
"POINT (10.539560215000051 52.261619320000079)",Unfall 128694 (2017) Kat:3, Licht: 0,128694,3,2,6,04,12,2,0,0,0,1,1,0,,0
"POINT (10.539325815000041 52.268879603000073)",Unfall 128695 (2017) Kat:2, Licht: 0,128695,2,4,6,04,07,2,0,0,0,1,1,0,,0
"POINT (10.534135702000071 52.263018244000079)",Unfall 128745 (2017) Kat:3, Licht: 2,128745,3,6,2,04,20,7,1,2,0,1,0,0,,0
"POINT (10.539672328000051 52.267945517000044)",Unfall 128746 (2017) Kat:3, Licht: 1,128746,3,2,5,04,20,7,1,1,1,1,0,0,,0
"POINT (10.543515199000069 52.256961313000033)",Unfall 128786 (2017) Kat:3, Licht: 0,128786,3,2,2,03,17,6,0,0,0,1,0,0,,0
"POINT (10.537617411000042 52.277928091000035)",Unfall 128787 (2017) Kat:3, Licht: 0,128787,3,5,1,03,14,6,0,0,0,1,0,0,,0
"POINT (10.526284525000051 52.265337757000054)",Unfall 128816 (2017) Kat:3, Licht: 0,128816,3,3,5,03,11,5,0,0,1,0,0,0,,1
"POINT (10.546441501000061 52.267814236000049)",Unfall 128846 (2017) Kat:3, Licht: 0,128846,3,4,6,03,07,4,0,0,0,1,1,0,,0
"POINT (10.516967275000070 52.257897807000063)",Unfall 128934 (2017) Kat:2, Licht: 0,128934,2,3,5,03,10,2,0,0,0,1,0,0,,0
"POINT (10.523330549000036 52.269832154000028)",Unfall 128974 (2017) Kat:3, Licht: 2,128974,3,4,6,04,21,5,0,2,1,0,1,0,,0
"POINT (10.569350773000053 52.224049771000068)",Unfall 128975 (2017) Kat:3, Licht: 0,128975,3,5,0,04,10,5,1,0,1,1,0,0,,0
"POINT (10.505225612000061 52.275078436000058)",Unfall 128976 (2017) Kat:3, Licht: 0,128976,3,6,2,04,10,5,1,0,0,1,0,0,,0
"POINT (10.528542575000074 52.275505087000056)",Unfall 128977 (2017) Kat:3, Licht: 0,128977,3,3,5,04,18,5,0,0,1,1,0,0,,0
"POINT (10.537802270000043 52.277561453000033)",Unfall 129001 (2017) Kat:3, Licht: 0,129001,3,3,5,04,13,4,0,0,1,1,0,0,,0
"POINT (10.561965469000029 52.265879583000071)",Unfall 129058 (2017) Kat:3, Licht: 2,129058,3,5,1,04,05,2,0,2,0,1,0,0,,1
"POINT (10.508499134000033 52.261379624000028)",Unfall 129082 (2017) Kat:3, Licht: 0,129082,3,1,0,04,08,1,0,0,0,0,0,1,,0
"POINT (10.504222990000073 52.229064105000077)",Unfall 129168 (2017) Kat:2, Licht: 0,129168,2,3,5,04,07,4,0,0,1,1,0,0,,0
"POINT (10.535108906000062 52.287053599000046)",Unfall 129169 (2017) Kat:3, Licht: 0,129169,3,3,5,04,06,4,0,0,1,1,0,0,,0
"POINT (10.518800260000035 52.252314712000043)",Unfall 129205 (2017) Kat:3, Licht: 0,129205,3,7,4,04,18,3,0,0,0,1,0,0,,0
"POINT (10.545081419000041 52.269398123000030)",Unfall 129206 (2017) Kat:3, Licht: 0,129206,3,2,5,04,15,3,0,0,0,1,0,1,,0
"POINT (10.562698898000065 52.254749760000038)",Unfall 129207 (2017) Kat:2, Licht: 0,129207,2,1,8,04,07,3,0,0,0,1,0,0,,0
"POINT (10.540155182000035 52.256759814000077)",Unfall 129267 (2017) Kat:2, Licht: 0,129267,2,5,3,04,15,4,0,0,0,1,0,1,,0
"POINT (10.513159506000022 52.328618371000061)",Unfall 129268 (2017) Kat:3, Licht: 0,129268,3,5,1,04,14,4,0,0,0,1,0,0,,0
"POINT (10.534542066000029 52.266578027000037)",Unfall 129269 (2017) Kat:3, Licht: 0,129269,3,6,2,04,08,4,0,0,1,1,0,0,,0
"POINT (10.519767543000057 52.265603889000033)",Unfall 129313 (2017) Kat:3, Licht: 0,129313,3,3,5,04,17,3,0,0,1,1,0,0,,0
"POINT (10.511378990000026 52.247050045000037)",Unfall 129342 (2017) Kat:3, Licht: 0,129342,3,3,5,04,15,2,0,0,0,1,0,0,,0
"POINT (10.463418145000048 52.284290062000082)",Unfall 129343 (2017) Kat:3, Licht: 0,129343,3,7,5,04,09,2,0,0,0,1,0,0,,1
"POINT (10.546881855000038 52.266572069000063)",Unfall 129344 (2017) Kat:3, Licht: 0,129344,3,5,1,04,07,2,0,0,1,1,0,0,,0
"POINT (10.534720429000060 52.270533496000041)",Unfall 129373 (2017) Kat:3, Licht: 2,129373,3,1,8,04,03,7,1,2,0,1,0,0,,0
"POINT (10.527775150000025 52.264240285000028)",Unfall 129400 (2017) Kat:3, Licht: 0,129400,3,4,6,04,09,6,0,0,1,0,1,0,,0
"POINT (10.533422162000022 52.266190966000067)",Unfall 129428 (2017) Kat:3, Licht: 0,129428,3,6,3,04,19,5,0,0,1,0,0,0,,1
"POINT (10.516054585000063 52.304437085000075)",Unfall 129429 (2017) Kat:3, Licht: 0,129429,3,6,2,04,16,5,0,0,0,1,0,1,,0
"POINT (10.511390127000027 52.247096386000067)",Unfall 129430 (2017) Kat:3, Licht: 0,129430,3,3,5,04,16,5,0,0,0,1,0,1,,0
"POINT (10.486244325000030 52.273492599000065)",Unfall 129445 (2017) Kat:3, Licht: 0,129445,3,3,5,04,18,4,0,0,0,1,0,0,,0
"POINT (10.478672211000060 52.271895606000044)",Unfall 129446 (2017) Kat:3, Licht: 0,129446,3,3,5,04,07,4,0,0,1,1,0,0,,0
"POINT (10.486223213000073 52.273545245000037)",Unfall 129468 (2017) Kat:3, Licht: 2,129468,3,3,5,04,20,3,1,2,0,1,0,0,,0
"POINT (10.496122498000034 52.254076243000043)",Unfall 129469 (2017) Kat:2, Licht: 0,129469,2,4,6,04,15,3,0,0,0,0,1,0,,1
"POINT (10.538536078000050 52.276105656000027)",Unfall 129474 (2017) Kat:3, Licht: 0,129474,3,3,5,04,17,2,0,0,0,1,0,0,,0
"POINT (10.540155182000035 52.256759814000077)",Unfall 129498 (2017) Kat:3, Licht: 0,129498,3,3,5,04,10,7,1,0,1,1,0,0,,0
"POINT (10.479507412000032 52.249053523000043)",Unfall 129499 (2017) Kat:3, Licht: 0,129499,3,2,4,04,09,7,1,0,0,0,0,1,,1
"POINT (10.598081290000039 52.314115575000073)",Unfall 129511 (2017) Kat:3, Licht: 0,129511,3,7,1,05,08,3,0,0,0,1,0,0,,0
"POINT (10.507309908000025 52.272002705000034)",Unfall 129543 (2017) Kat:3, Licht: 0,129543,3,6,2,05,17,2,0,0,0,1,0,0,,0
"POINT (10.512125527000023 52.256143515000076)",Unfall 129544 (2017) Kat:3, Licht: 0,129544,3,3,5,05,14,2,1,0,1,1,0,0,,0
"POINT (10.535716638000054 52.234264995000046)",Unfall 129545 (2017) Kat:3, Licht: 0,129545,3,2,5,05,09,2,0,0,1,0,0,0,,1
"POINT (10.543649544000061 52.275617369000031)",Unfall 129563 (2017) Kat:3, Licht: 0,129563,3,2,5,05,16,1,0,0,1,1,0,0,,0
"POINT (10.533999664000021 52.260707133000039)",Unfall 129645 (2017) Kat:3, Licht: 0,129645,3,7,0,05,13,5,0,0,1,0,0,0,,0
"POINT (10.524911052000050 52.237482369000077)",Unfall 129646 (2017) Kat:3, Licht: 2,129646,3,6,9,05,20,5,1,2,1,0,0,0,,1
"POINT (10.528542575000074 52.275505087000056)",Unfall 129647 (2017) Kat:2, Licht: 0,129647,2,4,6,05,18,5,1,0,0,1,1,0,,0
"POINT (10.522334371000056 52.259008502000029)",Unfall 129648 (2017) Kat:3, Licht: 0,129648,3,3,5,05,16,5,1,0,1,1,0,0,,0
"POINT (10.518924548000030 52.266502197000079)",Unfall 129649 (2017) Kat:3, Licht: 0,129649,3,6,2,05,15,5,1,0,0,1,0,0,,0
"POINT (10.518103874000076 52.262753720000035)",Unfall 129650 (2017) Kat:2, Licht: 0,129650,2,5,5,05,16,5,1,0,0,1,0,0,,1
"POINT (10.537259629000062 52.226604617000078)",Unfall 129651 (2017) Kat:3, Licht: 0,129651,3,3,5,05,11,5,1,0,0,1,0,0,,1
"POINT (10.511304748000043 52.246741140000040)",Unfall 129677 (2017) Kat:3, Licht: 0,129677,3,3,5,05,12,4,0,0,1,1,0,0,,0
"POINT (10.521465206000073 52.265347978000079)",Unfall 129678 (2017) Kat:3, Licht: 0,129678,3,3,5,05,08,4,0,0,1,0,0,0,,0
"POINT (10.537230501000067 52.272908067000060)",Unfall 129712 (2017) Kat:3, Licht: 0,129712,3,3,5,05,17,3,1,0,1,1,0,0,,0
"POINT (10.514810701000044 52.267067355000052)",Unfall 129713 (2017) Kat:2, Licht: 0,129713,2,1,2,05,15,3,1,0,0,1,0,0,,0
"POINT (10.534135702000071 52.263018244000079)",Unfall 129714 (2017) Kat:2, Licht: 0,129714,2,7,0,05,16,3,1,0,1,0,0,0,,0
"POINT (10.516072864000023 52.304441665000070)",Unfall 129715 (2017) Kat:3, Licht: 0,129715,3,6,2,05,17,3,1,0,0,1,0,0,,0
"POINT (10.545773413000063 52.269432912000070)",Unfall 129746 (2017) Kat:3, Licht: 0,129746,3,2,4,04,12,1,0,0,1,1,0,0,,0
"POINT (10.528542575000074 52.275505087000056)",Unfall 129769 (2017) Kat:3, Licht: 0,129769,3,6,2,04,18,7,0,0,0,1,0,0,,0
"POINT (10.555187403000048 52.233175529000050)",Unfall 129820 (2017) Kat:2, Licht: 0,129820,2,3,5,05,18,3,0,0,0,1,0,0,,0
"POINT (10.535634592000065 52.246950096000035)",Unfall 129871 (2017) Kat:3, Licht: 0,129871,3,1,0,05,12,1,1,0,1,0,0,0,,0
"POINT (10.486385910000024 52.279030971000054)",Unfall 129902 (2017) Kat:3, Licht: 0,129902,3,2,5,05,18,7,1,0,1,1,0,0,,0
"POINT (10.526250408000067 52.264752108000039)",Unfall 129903 (2017) Kat:3, Licht: 0,129903,3,6,2,05,12,7,0,0,0,1,0,0,,0
"POINT (10.515700950000053 52.259777631000077)",Unfall 129941 (2017) Kat:3, Licht: 0,129941,3,1,0,05,14,6,0,0,1,0,0,0,,0
"POINT (10.531868873000064 52.257702671000061)",Unfall 129942 (2017) Kat:3, Licht: 0,129942,3,6,3,05,12,6,0,0,0,1,0,0,,1
"POINT (10.540151172000037 52.267922196000029)",Unfall 129982 (2017) Kat:3, Licht: 2,129982,3,2,4,05,21,5,0,2,0,1,0,0,,0
"POINT (10.510581488000071 52.260922562000076)",Unfall 129983 (2017) Kat:3, Licht: 0,129983,3,5,1,05,20,5,0,0,0,1,0,0,,0
"POINT (10.543649544000061 52.275617369000031)",Unfall 129984 (2017) Kat:3, Licht: 0,129984,3,2,3,05,17,5,0,0,1,1,0,0,,0
"POINT (10.526856478000070 52.259709546000067)",Unfall 129985 (2017) Kat:3, Licht: 0,129985,3,2,5,05,08,5,0,0,1,1,0,0,,0
"POINT (10.481563751000067 52.270941217000029)",Unfall 130018 (2017) Kat:3, Licht: 0,130018,3,2,2,05,11,4,0,0,0,1,0,0,,0
"POINT (10.532019791000039 52.257918394000058)",Unfall 130019 (2017) Kat:3, Licht: 0,130019,3,6,4,05,07,4,0,0,1,0,0,0,,0
"POINT (10.518393604000039 52.261021179000068)",Unfall 130020 (2017) Kat:3, Licht: 0,130020,3,3,5,05,07,4,0,0,1,1,0,0,,0
"POINT (10.503420239000036 52.223520999000073)",Unfall 130045 (2017) Kat:3, Licht: 0,130045,3,6,8,05,17,4,0,0,1,1,0,0,,0
"POINT (10.540184318000058 52.268081970000026)",Unfall 130046 (2017) Kat:2, Licht: 0,130046,2,6,2,05,17,4,0,0,1,0,0,0,,0
"POINT (10.533819182000059 52.275258748000056)",Unfall 130047 (2017) Kat:3, Licht: 0,130047,3,3,5,05,11,4,0,0,1,1,0,0,,0
"POINT (10.537844495000058 52.283427909000068)",Unfall 130076 (2017) Kat:3, Licht: 0,130076,3,2,3,05,17,3,0,0,1,1,0,0,,0
"POINT (10.510624185000040 52.251648760000080)",Unfall 130124 (2017) Kat:3, Licht: 0,130124,3,3,5,05,08,2,0,0,1,1,0,0,,0
"POINT (10.531910799000059 52.265600149000079)",Unfall 130125 (2017) Kat:3, Licht: 2,130125,3,7,6,05,01,2,0,2,0,1,1,0,,0
"POINT (10.506312397000045 52.255025145000047)",Unfall 130174 (2017) Kat:3, Licht: 2,130174,3,3,5,05,04,7,1,2,0,1,0,0,,0
"POINT (10.534053991000064 52.270466009000074)",Unfall 130211 (2017) Kat:3, Licht: 0,130211,3,3,5,05,18,6,0,0,1,1,0,0,,0
"POINT (10.501926423000043 52.262160239000082)",Unfall 130212 (2017) Kat:3, Licht: 0,130212,3,2,5,05,16,6,1,0,1,1,0,0,,0
"POINT (10.507712073000050 52.279247508000026)",Unfall 130341 (2017) Kat:3, Licht: 0,130341,3,2,4,05,18,4,0,0,1,1,0,0,,0
"POINT (10.520799258000068 52.296221307000053)",Unfall 130377 (2017) Kat:3, Licht: 0,130377,3,6,2,05,13,3,0,0,1,1,0,0,,0
"POINT (10.495424738000054 52.272247470000082)",Unfall 130378 (2017) Kat:3, Licht: 0,130378,3,3,5,05,13,3,0,0,0,1,0,1,,0
"POINT (10.526631292000047 52.259849607000035)",Unfall 130379 (2017) Kat:3, Licht: 0,130379,3,2,5,05,11,3,0,0,1,1,0,0,,0
"POINT (10.472098895000045 52.248538192000069)",Unfall 130411 (2017) Kat:3, Licht: 0,130411,3,7,1,05,18,2,0,0,1,1,0,0,,0
"POINT (10.543649544000061 52.275617369000031)",Unfall 130427 (2017) Kat:3, Licht: 0,130427,3,5,1,05,19,1,0,0,0,1,0,0,,1
"POINT (10.503394421000053 52.236295804000065)",Unfall 130428 (2017) Kat:3, Licht: 0,130428,3,7,5,05,13,1,0,0,0,1,0,1,,0
"POINT (10.524354763000076 52.263808147000077)",Unfall 130452 (2017) Kat:3, Licht: 0,130452,3,7,6,05,10,7,0,0,1,0,1,0,,0
"POINT (10.519249016000060 52.279229979000036)",Unfall 130489 (2017) Kat:3, Licht: 1,130489,3,3,5,05,21,6,0,1,1,1,0,0,,0
"POINT (10.495059467000033 52.253598045000047)",Unfall 130490 (2017) Kat:3, Licht: 0,130490,3,2,3,05,18,6,0,0,0,1,0,1,,0
"POINT (10.505054407000046 52.262688912000044)",Unfall 130566 (2017) Kat:3, Licht: 0,130566,3,5,1,06,18,5,0,0,1,1,0,0,,0
"POINT (10.526771970000027 52.268405258000030)",Unfall 130567 (2017) Kat:3, Licht: 0,130567,3,2,5,06,17,5,1,0,1,1,0,0,,0
"POINT (10.522217927000042 52.275120001000062)",Unfall 130606 (2017) Kat:3, Licht: 0,130606,3,3,5,06,17,4,0,0,1,1,0,0,,0
"POINT (10.509233401000074 52.269805245000043)",Unfall 130607 (2017) Kat:3, Licht: 0,130607,3,2,2,06,18,4,1,0,0,1,0,1,,0
"POINT (10.510473653000076 52.253730799000039)",Unfall 130608 (2017) Kat:3, Licht: 0,130608,3,3,5,06,18,4,0,0,1,1,0,0,,0
"POINT (10.519362672000057 52.287974451000082)",Unfall 130643 (2017) Kat:3, Licht: 0,130643,3,2,5,06,16,3,0,0,1,1,0,0,,0
"POINT (10.509218890000056 52.253100391000032)",Unfall 130682 (2017) Kat:3, Licht: 0,130682,3,2,4,06,17,1,0,0,1,1,0,0,,0
"POINT (10.519769554000050 52.265675420000036)",Unfall 130711 (2017) Kat:2, Licht: 0,130711,2,3,0,06,18,7,1,0,1,1,0,0,,0
"POINT (10.511600791000035 52.273495242000081)",Unfall 130748 (2017) Kat:3, Licht: 0,130748,3,2,5,06,16,6,0,0,0,1,0,0,,0
"POINT (10.507236488000046 52.267938285000071)",Unfall 130749 (2017) Kat:3, Licht: 0,130749,3,7,1,06,15,6,0,0,0,1,0,0,,0
"POINT (10.548899413000072 52.301095024000062)",Unfall 130805 (2017) Kat:3, Licht: 0,130805,3,3,5,06,15,5,0,0,0,1,0,0,,1
"POINT (10.520051214000034 52.218971862000046)",Unfall 130806 (2017) Kat:3, Licht: 0,130806,3,3,5,06,13,5,0,0,0,1,0,0,,0
"POINT (10.507509046000052 52.245793451000054)",Unfall 130807 (2017) Kat:3, Licht: 0,130807,3,3,5,06,08,5,0,0,1,1,0,0,,0
"POINT (10.529736844000070 52.265711353000029)",Unfall 130835 (2017) Kat:3, Licht: 2,130835,3,7,5,06,23,6,0,2,0,1,0,1,,0
"POINT (10.516470363000053 52.252636874000075)",Unfall 130836 (2017) Kat:2, Licht: 0,130836,2,3,5,06,15,6,0,0,1,1,0,0,,0
"POINT (10.533905507000043 52.318469782000079)",Unfall 130837 (2017) Kat:2, Licht: 0,130837,2,3,5,06,13,6,0,0,1,1,0,0,,0
"POINT (10.526143061000028 52.278414417000079)",Unfall 130838 (2017) Kat:3, Licht: 0,130838,3,2,5,06,12,6,0,0,1,0,0,0,,1
"POINT (10.528075752000063 52.258091576000027)",Unfall 130839 (2017) Kat:3, Licht: 0,130839,3,6,3,06,09,6,0,0,0,1,0,0,,0
"POINT (10.497602337000046 52.266688075000047)",Unfall 130913 (2017) Kat:3, Licht: 0,130913,3,2,3,06,18,4,0,0,1,0,0,0,,0
"POINT (10.469565073000069 52.209956362000071)",Unfall 130914 (2017) Kat:3, Licht: 0,130914,3,3,0,06,09,4,0,0,0,1,0,1,,0
"POINT (10.525476334000075 52.288437624000039)",Unfall 130915 (2017) Kat:3, Licht: 0,130915,3,7,0,06,07,4,0,0,0,1,0,0,,1
"POINT (10.500664189000076 52.240444442000069)",Unfall 130941 (2017) Kat:3, Licht: 0,130941,3,3,5,06,21,3,0,0,1,1,0,0,,0
"POINT (10.530558629000041 52.267759413000078)",Unfall 130942 (2017) Kat:3, Licht: 0,130942,3,6,6,06,17,3,0,0,1,0,1,0,,0
"POINT (10.519316529000037 52.287971261000052)",Unfall 130943 (2017) Kat:2, Licht: 0,130943,2,3,5,06,15,3,0,0,1,1,0,0,,0
"POINT (10.517877342000077 52.260668478000071)",Unfall 130944 (2017) Kat:3, Licht: 0,130944,3,4,6,06,09,3,0,0,1,0,1,0,,0
"POINT (10.535635367000054 52.255067101000066)",Unfall 130975 (2017) Kat:2, Licht: 0,130975,2,6,3,06,07,2,0,0,1,1,0,0,,0
"POINT (10.520016002000034 52.298269812000058)",Unfall 130976 (2017) Kat:3, Licht: 0,130976,3,6,2,06,06,2,0,0,0,1,0,1,,0
"POINT (10.520246328000042 52.277679366000029)",Unfall 131052 (2017) Kat:3, Licht: 0,131052,3,6,3,06,12,6,0,0,0,1,0,1,,0
"POINT (10.520015327000067 52.265706765000061)",Unfall 131053 (2017) Kat:3, Licht: 0,131053,3,6,2,06,07,6,0,0,1,1,0,0,,0
"POINT (10.505601340000055 52.293507935000036)",Unfall 131054 (2017) Kat:3, Licht: 0,131054,3,5,2,06,17,6,1,0,0,1,0,0,,1
"POINT (10.480231342000025 52.253186558000039)",Unfall 131082 (2017) Kat:3, Licht: 0,131082,3,3,5,06,11,1,0,0,1,1,0,0,,0
"POINT (10.511396487000070 52.293826663000061)",Unfall 131118 (2017) Kat:3, Licht: 0,131118,3,2,5,06,15,6,0,0,1,0,0,0,,1
"POINT (10.522105406000037 52.275039880000065)",Unfall 131119 (2017) Kat:3, Licht: 0,131119,3,3,5,06,15,6,0,0,1,1,0,0,,0
"POINT (10.545590320000031 52.264301413000055)",Unfall 131151 (2017) Kat:3, Licht: 0,131151,3,3,5,06,17,5,0,0,1,1,0,0,,0
"POINT (10.574569533000044 52.288088453000057)",Unfall 131152 (2017) Kat:3, Licht: 2,131152,3,1,9,06,23,5,1,2,0,1,0,0,,0
"POINT (10.541071441000042 52.265976453000064)",Unfall 131153 (2017) Kat:3, Licht: 0,131153,3,7,5,06,16,5,1,0,0,1,0,0,,0
"POINT (10.511757574000058 52.330520045000071)",Unfall 131195 (2017) Kat:3, Licht: 0,131195,3,2,2,06,14,4,0,0,0,1,0,0,,0
"POINT (10.522325666000029 52.261378608000030)",Unfall 131196 (2017) Kat:3, Licht: 0,131196,3,6,6,06,14,4,0,0,1,0,1,0,,0
