WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.849706258000026 48.379862286000048)",Unfall 103945 (2023) Kat:3, Licht: 0,103945,3,7,0,03,06,6,1,0,0,0,0,1,0,0
"POINT (10.937320891000070 48.355134852000049)",Unfall 103946 (2023) Kat:3, Licht: 0,103946,3,6,2,03,16,6,0,0,0,1,0,0,0,0
"POINT (10.930920458000060 48.355188981000026)",Unfall 103947 (2023) Kat:3, Licht: 0,103947,3,1,2,03,14,6,1,0,0,1,0,0,0,0
"POINT (10.910148766000077 48.364438469000049)",Unfall 103948 (2023) Kat:3, Licht: 0,103948,3,1,1,03,10,6,1,0,0,1,0,0,0,0
"POINT (10.934462534000033 48.407398810000075)",Unfall 103999 (2023) Kat:3, Licht: 0,103999,3,6,3,03,15,6,0,0,0,1,0,0,1,0
"POINT (10.910430195000060 48.359024019000060)",Unfall 104023 (2023) Kat:3, Licht: 0,104023,3,1,2,03,16,5,0,0,0,1,0,0,0,0
"POINT (10.882037521000029 48.310092115000032)",Unfall 104167 (2023) Kat:3, Licht: 0,104167,3,6,2,03,08,3,0,0,0,1,0,0,0,1
"POINT (10.847544384000059 48.381817507000051)",Unfall 104168 (2023) Kat:3, Licht: 0,104168,3,3,5,03,10,3,0,0,1,0,0,0,0,1
"POINT (10.895931644000029 48.413753018000079)",Unfall 104230 (2023) Kat:3, Licht: 0,104230,3,6,3,03,15,2,0,0,0,1,0,0,1,0
"POINT (10.936385122000047 48.388895289000061)",Unfall 104345 (2023) Kat:3, Licht: 0,104345,3,3,4,03,16,7,0,0,0,1,0,0,0,0
"POINT (10.898622020000062 48.379522150000071)",Unfall 104506 (2023) Kat:2, Licht: 0,104506,2,7,2,03,09,4,0,0,0,1,0,1,0,0
"POINT (10.849453873000073 48.375584762000074)",Unfall 104617 (2023) Kat:3, Licht: 0,104617,3,6,2,03,07,2,1,0,0,1,0,0,0,1
"POINT (10.900479585000028 48.337440733000051)",Unfall 104625 (2023) Kat:2, Licht: 0,104625,2,1,2,03,15,2,0,0,0,1,0,1,0,0
"POINT (10.881799192000074 48.310080367000069)",Unfall 104716 (2023) Kat:3, Licht: 0,104716,3,6,2,03,12,7,0,0,0,1,0,1,0,0
"POINT (10.955883121000056 48.338175237000030)",Unfall 105003 (2023) Kat:3, Licht: 2,105003,3,3,5,05,01,7,0,2,0,1,0,0,0,0
"POINT (10.943090580000046 48.354906307000078)",Unfall 105147 (2023) Kat:3, Licht: 0,105147,3,6,2,05,15,5,0,0,0,1,0,0,0,0
"POINT (10.933998884000061 48.407629421000081)",Unfall 105535 (2023) Kat:3, Licht: 0,105535,3,1,3,04,13,6,1,0,0,1,0,0,1,0
"POINT (10.906946793000031 48.339991967000060)",Unfall 105719 (2023) Kat:3, Licht: 0,105719,3,1,2,04,11,3,0,0,0,1,0,0,0,0
"POINT (10.866216405000046 48.349134257000060)",Unfall 105775 (2023) Kat:3, Licht: 0,105775,3,6,2,04,16,2,0,0,0,1,0,0,0,0
"POINT (10.936022764000029 48.355158882000069)",Unfall 105835 (2023) Kat:3, Licht: 2,105835,3,4,0,04,01,1,0,2,0,1,1,0,0,0
"POINT (10.856069640000044 48.373484806000079)",Unfall 105836 (2023) Kat:3, Licht: 2,105836,3,3,5,04,20,1,1,2,0,1,0,0,0,0
"POINT (10.915595940000060 48.355922800000030)",Unfall 105963 (2023) Kat:3, Licht: 0,105963,3,1,4,04,13,1,0,0,0,1,0,0,0,0
"POINT (10.887595002000069 48.319736638000052)",Unfall 106023 (2023) Kat:3, Licht: 0,106023,3,1,8,05,18,3,0,0,0,0,0,0,0,1
"POINT (10.952399992000039 48.355438293000077)",Unfall 106052 (2023) Kat:3, Licht: 1,106052,3,2,2,04,18,5,0,1,0,1,0,0,0,0
"POINT (10.903373204000047 48.350602453000079)",Unfall 106166 (2023) Kat:3, Licht: 0,106166,3,3,2,04,14,3,0,0,0,1,0,0,0,0
"POINT (10.849949920000029 48.379654141000060)",Unfall 106299 (2023) Kat:3, Licht: 2,106299,3,3,5,05,20,6,1,2,1,1,0,0,0,0
"POINT (10.908720756000037 48.355074571000046)",Unfall 106385 (2023) Kat:3, Licht: 0,106385,3,1,3,04,14,5,0,0,0,1,0,0,0,0
"POINT (10.940416038000023 48.355041795000034)",Unfall 106928 (2023) Kat:3, Licht: 0,106928,3,4,6,06,18,2,1,0,1,0,1,0,0,0
"POINT (10.920086051000055 48.355186829000047)",Unfall 106929 (2023) Kat:3, Licht: 0,106929,3,3,5,06,11,2,0,0,0,1,0,1,0,0
"POINT (10.898943151000026 48.379829609000069)",Unfall 106930 (2023) Kat:3, Licht: 0,106930,3,6,2,06,10,2,0,0,0,1,0,0,0,0
"POINT (10.883993779000036 48.310677454000029)",Unfall 107072 (2023) Kat:3, Licht: 1,107072,3,6,3,06,20,7,0,1,0,1,0,0,0,0
"POINT (10.911884845000031 48.376162918000034)",Unfall 107073 (2023) Kat:3, Licht: 0,107073,3,7,0,06,16,7,0,0,1,0,0,0,0,0
"POINT (10.897938988000021 48.413520971000025)",Unfall 107162 (2023) Kat:3, Licht: 1,107162,3,6,2,06,20,6,0,1,0,1,0,0,0,0
"POINT (10.883529601000021 48.385724530000061)",Unfall 107163 (2023) Kat:3, Licht: 0,107163,3,7,0,06,16,6,0,0,1,0,0,0,0,0
"POINT (10.887790059000054 48.323313049000035)",Unfall 107332 (2023) Kat:2, Licht: 0,107332,2,1,2,05,15,4,0,0,0,1,0,0,0,0
"POINT (10.884485194000035 48.385727246000044)",Unfall 107503 (2023) Kat:3, Licht: 0,107503,3,1,0,05,14,2,0,0,1,0,0,0,0,0
"POINT (10.885091510000052 48.310081546000049)",Unfall 107662 (2023) Kat:3, Licht: 0,107662,3,1,6,05,12,7,0,0,0,1,1,0,0,0
"POINT (10.919970856000077 48.421006140000031)",Unfall 107709 (2023) Kat:3, Licht: 0,107709,3,1,0,06,17,1,0,0,0,0,0,1,0,0
"POINT (10.855286605000060 48.371341566000069)",Unfall 107755 (2023) Kat:3, Licht: 0,107755,3,6,3,05,08,6,0,0,0,1,0,0,1,0
"POINT (10.865318003000027 48.396263912000052)",Unfall 107756 (2023) Kat:3, Licht: 0,107756,3,6,3,05,08,6,0,0,0,1,0,1,0,0
"POINT (10.883602250000024 48.344731229000047)",Unfall 107873 (2023) Kat:3, Licht: 0,107873,3,6,2,05,18,5,0,0,0,1,0,0,0,0
"POINT (10.930427053000074 48.380761440000072)",Unfall 108026 (2023) Kat:3, Licht: 0,108026,3,1,0,05,17,3,0,0,1,0,0,0,0,0
"POINT (10.907297944000049 48.354019638000068)",Unfall 108027 (2023) Kat:3, Licht: 0,108027,3,1,3,05,12,3,0,0,0,1,0,0,1,0
"POINT (10.884430716000054 48.385727149000047)",Unfall 108343 (2023) Kat:3, Licht: 0,108343,3,3,5,06,14,2,0,0,0,1,0,0,0,0
"POINT (10.880979743000069 48.385674742000049)",Unfall 108383 (2023) Kat:3, Licht: 0,108383,3,1,0,05,12,6,0,0,1,0,0,0,0,0
"POINT (10.902276321000045 48.381779014000074)",Unfall 108431 (2023) Kat:3, Licht: 0,108431,3,6,2,05,10,1,0,0,0,1,0,0,0,0
"POINT (10.882988768000075 48.309164316000079)",Unfall 108461 (2023) Kat:3, Licht: 0,108461,3,1,9,05,13,5,0,0,0,1,0,0,0,0
"POINT (10.913072275000047 48.375630075000061)",Unfall 108631 (2023) Kat:3, Licht: 0,108631,3,7,0,05,19,2,0,0,1,0,0,0,0,0
"POINT (10.850339442000063 48.379226565000067)",Unfall 108636 (2023) Kat:3, Licht: 0,108636,3,3,5,05,18,3,1,0,0,1,0,0,0,0
"POINT (10.908243487000050 48.313643399000057)",Unfall 108720 (2023) Kat:3, Licht: 0,108720,3,1,0,05,16,2,1,0,1,0,0,0,0,0
"POINT (10.886508081000045 48.317122429000051)",Unfall 108860 (2023) Kat:2, Licht: 0,108860,2,6,3,05,17,7,0,0,0,1,0,0,0,0
"POINT (10.908562691000043 48.354917173000047)",Unfall 108862 (2023) Kat:3, Licht: 0,108862,3,6,2,05,14,7,0,0,0,1,0,0,0,0
"POINT (10.891775170000074 48.337799601000029)",Unfall 108866 (2023) Kat:3, Licht: 0,108866,3,1,7,05,14,7,0,0,0,1,0,0,0,0
"POINT (10.889679359000070 48.338777757000059)",Unfall 108905 (2023) Kat:3, Licht: 0,108905,3,1,8,05,06,4,0,0,0,1,0,0,0,0
"POINT (10.899267761000033 48.413344584000072)",Unfall 108994 (2023) Kat:3, Licht: 0,108994,3,6,8,05,20,6,0,0,0,1,0,0,0,0
"POINT (10.892587852000077 48.414056318000064)",Unfall 109006 (2023) Kat:3, Licht: 0,109006,3,6,2,05,15,5,1,0,0,1,0,0,0,0
"POINT (10.895229205000021 48.381606095000052)",Unfall 109010 (2023) Kat:3, Licht: 0,109010,3,6,3,05,12,5,1,0,1,1,0,0,0,0
"POINT (10.926093118000040 48.367582283000047)",Unfall 109614 (2023) Kat:3, Licht: 0,109614,3,1,0,06,16,2,0,0,1,0,0,0,0,0
"POINT (10.918238007000070 48.410089364000044)",Unfall 109675 (2023) Kat:3, Licht: 0,109675,3,6,2,06,07,1,0,0,0,1,0,0,0,0
"POINT (10.928943103000051 48.375925631000030)",Unfall 109677 (2023) Kat:3, Licht: 0,109677,3,3,5,06,19,1,0,0,1,0,0,1,0,0
"POINT (10.873826534000045 48.388285681000070)",Unfall 109832 (2023) Kat:3, Licht: 0,109832,3,6,1,06,20,6,0,0,0,1,0,1,0,0
"POINT (10.901454289000071 48.381458382000062)",Unfall 109930 (2023) Kat:3, Licht: 0,109930,3,6,2,06,14,5,0,0,0,1,0,0,0,0
"POINT (10.940672091000067 48.355015345000027)",Unfall 110019 (2023) Kat:3, Licht: 0,110019,3,6,2,06,15,4,0,0,0,1,0,0,0,0
"POINT (10.902318871000034 48.381724254000062)",Unfall 110132 (2023) Kat:3, Licht: 0,110132,3,3,5,06,07,3,0,0,1,1,0,0,0,0
"POINT (10.907321231000026 48.385838975000070)",Unfall 110507 (2023) Kat:3, Licht: 0,110507,3,3,0,07,10,6,0,0,1,0,1,0,0,0
"POINT (10.917690173000040 48.367446291000078)",Unfall 110582 (2023) Kat:3, Licht: 0,110582,3,1,3,07,10,5,0,0,1,0,0,0,0,1
"POINT (10.895769841000060 48.309020672000031)",Unfall 110664 (2023) Kat:3, Licht: 0,110664,3,3,5,07,13,4,0,0,0,1,0,0,0,0
"POINT (10.919999748000066 48.396833341000047)",Unfall 110902 (2023) Kat:3, Licht: 0,110902,3,6,2,07,18,1,0,0,0,1,0,0,0,0
"POINT (10.915677760000051 48.355910409000046)",Unfall 110973 (2023) Kat:3, Licht: 2,110973,3,1,0,07,03,7,0,2,0,1,0,0,0,0
"POINT (10.905945438000060 48.343204437000054)",Unfall 110975 (2023) Kat:3, Licht: 0,110975,3,3,5,07,15,7,1,0,0,1,0,1,0,0
"POINT (10.890396705000057 48.383421034000037)",Unfall 110976 (2023) Kat:3, Licht: 2,110976,3,7,0,07,23,7,0,2,1,0,0,0,0,0
"POINT (10.926750239000057 48.373613987000056)",Unfall 111069 (2023) Kat:3, Licht: 2,111069,3,6,3,07,23,6,0,2,0,1,0,0,0,0
"POINT (10.914104220000070 48.374847016000047)",Unfall 111070 (2023) Kat:2, Licht: 0,111070,2,1,0,07,17,6,0,0,1,0,0,0,0,0
"POINT (10.893633457000021 48.382549571000027)",Unfall 111305 (2023) Kat:3, Licht: 0,111305,3,4,6,07,17,4,0,0,0,1,1,0,0,0
"POINT (10.856112124000049 48.373247593000031)",Unfall 111398 (2023) Kat:3, Licht: 0,111398,3,6,0,07,09,2,0,0,0,1,0,0,0,0
"POINT (10.936385122000047 48.388895289000061)",Unfall 111515 (2023) Kat:3, Licht: 0,111515,3,3,5,07,08,1,1,0,0,1,0,1,0,0
"POINT (10.893665439000074 48.382542889000035)",Unfall 111587 (2023) Kat:3, Licht: 0,111587,3,7,0,07,19,7,0,0,1,0,0,0,0,0
"POINT (10.893950037000025 48.382506935000038)",Unfall 111598 (2023) Kat:3, Licht: 2,111598,3,7,0,07,23,6,0,2,1,0,0,0,0,0
"POINT (10.869479863000038 48.398623956000051)",Unfall 111668 (2023) Kat:3, Licht: 0,111668,3,6,2,06,13,6,0,0,0,1,0,0,0,0
"POINT (10.919337029000076 48.355312785000081)",Unfall 111674 (2023) Kat:3, Licht: 0,111674,3,1,3,06,19,6,0,0,1,0,0,0,0,1
"POINT (10.921411157000023 48.369418711000037)",Unfall 111787 (2023) Kat:3, Licht: 0,111787,3,1,1,06,17,5,0,0,0,1,0,0,0,0
"POINT (10.914316988000053 48.366116421000072)",Unfall 111788 (2023) Kat:3, Licht: 0,111788,3,1,0,06,06,5,0,0,1,0,0,0,0,0
"POINT (10.927085736000038 48.374332570000036)",Unfall 111861 (2023) Kat:3, Licht: 2,111861,3,7,7,07,21,3,1,2,0,0,0,0,0,1
"POINT (10.904015749000052 48.348846481000066)",Unfall 111900 (2023) Kat:3, Licht: 0,111900,3,1,0,06,14,4,0,0,0,0,0,1,0,0
"POINT (10.907780101000071 48.335385247000033)",Unfall 111990 (2023) Kat:2, Licht: 0,111990,2,1,3,06,16,3,0,0,1,0,0,0,0,0
"POINT (10.855348440000057 48.371496618000037)",Unfall 112095 (2023) Kat:3, Licht: 0,112095,3,6,3,06,17,2,0,0,0,1,0,0,1,0
"POINT (10.929258378000043 48.377404200000058)",Unfall 112101 (2023) Kat:3, Licht: 0,112101,3,2,5,06,19,2,1,0,0,1,0,0,0,0
"POINT (10.891017616000056 48.424728488000028)",Unfall 112103 (2023) Kat:3, Licht: 0,112103,3,7,0,06,17,2,0,0,1,0,0,0,0,0
"POINT (10.956072770000048 48.337170064000077)",Unfall 112104 (2023) Kat:3, Licht: 0,112104,3,1,0,06,17,2,0,0,1,0,0,0,0,0
"POINT (10.941480554000066 48.354932252000026)",Unfall 112105 (2023) Kat:3, Licht: 0,112105,3,3,5,06,12,2,0,0,0,1,0,0,0,0
"POINT (10.915518551000048 48.355935015000057)",Unfall 112390 (2023) Kat:3, Licht: 0,112390,3,1,2,08,17,3,0,0,0,1,0,0,0,0
"POINT (10.903399977000049 48.350669981000067)",Unfall 112391 (2023) Kat:3, Licht: 0,112391,3,1,2,08,19,3,0,0,0,1,0,0,0,0
"POINT (10.893615091000072 48.382555224000043)",Unfall 112581 (2023) Kat:3, Licht: 0,112581,3,6,3,08,18,7,0,0,0,1,0,0,0,0
"POINT (10.906223832000023 48.412232223000046)",Unfall 112743 (2023) Kat:3, Licht: 0,112743,3,6,3,08,15,5,0,0,0,1,0,0,1,0
"POINT (10.938482373000056 48.355123857000081)",Unfall 112801 (2023) Kat:3, Licht: 0,112801,3,2,3,08,08,4,0,0,1,1,0,0,0,0
"POINT (10.856505414000026 48.376635716000067)",Unfall 113167 (2023) Kat:3, Licht: 0,113167,3,6,2,08,14,4,0,0,0,1,0,0,0,0
"POINT (10.928695241000071 48.376374500000054)",Unfall 113240 (2023) Kat:3, Licht: 0,113240,3,3,5,08,12,3,0,0,1,1,0,0,0,0
"POINT (10.933432729000060 48.381748462000076)",Unfall 113359 (2023) Kat:3, Licht: 2,113359,3,1,9,07,22,1,0,2,0,1,0,0,0,0
"POINT (10.897003922000067 48.380246906000082)",Unfall 113360 (2023) Kat:3, Licht: 2,113360,3,7,0,07,04,1,0,2,1,0,0,0,0,0
"POINT (10.899128270000062 48.337520671000050)",Unfall 113385 (2023) Kat:3, Licht: 0,113385,3,2,5,08,19,6,0,0,1,1,0,0,0,0
"POINT (10.954942501000062 48.383112563000054)",Unfall 113438 (2023) Kat:3, Licht: 0,113438,3,6,2,07,10,7,0,0,0,1,0,0,0,0
"POINT (10.908514078000053 48.354871162000052)",Unfall 113488 (2023) Kat:3, Licht: 0,113488,3,1,0,08,06,5,0,0,0,0,0,1,0,0
"POINT (10.849429007000026 48.375526215000036)",Unfall 113520 (2023) Kat:3, Licht: 0,113520,3,2,5,07,12,6,0,0,0,1,0,0,0,0
"POINT (10.883245559000045 48.344869835000054)",Unfall 113631 (2023) Kat:3, Licht: 0,113631,3,1,2,07,06,5,0,0,0,1,0,0,0,0
"POINT (10.870380642000043 48.400761830000079)",Unfall 113808 (2023) Kat:3, Licht: 0,113808,3,6,3,07,15,3,0,0,0,0,0,1,1,0
"POINT (10.940382679000038 48.355045241000028)",Unfall 113898 (2023) Kat:2, Licht: 0,113898,2,4,6,07,08,2,1,0,0,1,1,0,0,0
"POINT (10.949132233000057 48.355185871000060)",Unfall 113998 (2023) Kat:3, Licht: 0,113998,3,6,2,07,16,1,0,0,0,1,0,0,0,0
"POINT (10.906949564000058 48.384569977000069)",Unfall 113999 (2023) Kat:3, Licht: 2,113999,3,1,9,07,02,1,0,2,0,1,0,0,0,0
"POINT (10.930286218000049 48.374119614000051)",Unfall 114087 (2023) Kat:2, Licht: 0,114087,2,3,7,07,15,7,0,0,1,1,0,0,0,0
"POINT (10.889496065000060 48.340391922000038)",Unfall 114168 (2023) Kat:3, Licht: 0,114168,3,6,2,07,14,6,0,0,0,1,0,0,0,0
"POINT (10.946305831000075 48.383635537000032)",Unfall 114169 (2023) Kat:3, Licht: 0,114169,3,7,0,07,08,6,0,0,1,0,0,0,0,1
"POINT (10.891358823000076 48.383217121000030)",Unfall 114224 (2023) Kat:3, Licht: 0,114224,3,7,8,08,12,1,0,0,0,0,0,1,0,0
"POINT (10.934990801000026 48.355157637000048)",Unfall 114394 (2023) Kat:3, Licht: 0,114394,3,3,5,08,09,3,1,0,1,1,0,0,0,0
"POINT (10.898451676000036 48.379470376000029)",Unfall 114429 (2023) Kat:3, Licht: 2,114429,3,7,0,08,02,7,0,2,0,0,0,0,0,1
"POINT (10.943078138000033 48.354905595000048)",Unfall 114543 (2023) Kat:3, Licht: 0,114543,3,6,2,07,17,3,0,0,0,1,0,0,0,0
"POINT (10.870676039000045 48.348155503000044)",Unfall 114761 (2023) Kat:3, Licht: 0,114761,3,6,2,07,16,1,0,0,0,1,0,0,0,0
"POINT (10.878133785000045 48.386909321000076)",Unfall 114762 (2023) Kat:3, Licht: 2,114762,3,3,5,07,02,1,1,2,0,1,0,0,0,0
"POINT (10.897258294000039 48.380055470000059)",Unfall 114837 (2023) Kat:3, Licht: 0,114837,3,7,7,09,17,2,0,0,1,0,0,0,0,1
"POINT (10.914572327000030 48.264504510000052)",Unfall 114918 (2023) Kat:2, Licht: 0,114918,2,6,4,09,14,1,0,0,0,1,0,1,0,0
"POINT (10.849139895000064 48.374454193000076)",Unfall 114992 (2023) Kat:3, Licht: 2,114992,3,1,0,09,02,7,0,2,1,0,0,0,0,0
"POINT (10.856466594000040 48.373445951000065)",Unfall 115245 (2023) Kat:3, Licht: 0,115245,3,6,2,08,17,3,1,0,0,1,0,0,0,0
"POINT (10.931631740000057 48.381193962000054)",Unfall 115377 (2023) Kat:3, Licht: 2,115377,3,1,1,08,01,1,1,2,0,1,0,0,0,0
"POINT (10.878098480000062 48.386953842000025)",Unfall 115425 (2023) Kat:3, Licht: 0,115425,3,3,4,08,12,7,0,0,0,1,0,0,0,0
"POINT (10.892615226000032 48.382871397000031)",Unfall 115456 (2023) Kat:3, Licht: 0,115456,3,1,3,09,15,1,0,0,1,1,0,0,0,0
"POINT (10.855703871000060 48.373519398000042)",Unfall 115508 (2023) Kat:3, Licht: 0,115508,3,6,2,08,11,6,0,0,0,1,0,0,0,0
"POINT (10.898557267000058 48.379491271000063)",Unfall 115509 (2023) Kat:3, Licht: 2,115509,3,3,4,08,23,6,1,2,1,1,0,0,0,0
"POINT (10.910321354000075 48.357656685000052)",Unfall 115571 (2023) Kat:3, Licht: 2,115571,3,2,4,08,05,2,1,2,0,1,0,0,0,0
"POINT (10.894714599000054 48.413713021000035)",Unfall 115585 (2023) Kat:3, Licht: 2,115585,3,1,8,08,22,5,1,2,0,1,0,0,0,0
"POINT (10.889454636000039 48.340005422000047)",Unfall 115587 (2023) Kat:2, Licht: 0,115587,2,1,9,08,13,5,0,0,0,1,0,0,0,0
"POINT (10.898741801000028 48.379639758000053)",Unfall 115670 (2023) Kat:3, Licht: 1,115670,3,6,3,08,21,4,0,1,0,1,0,0,0,0
"POINT (10.929398552000066 48.364038899000036)",Unfall 115917 (2023) Kat:3, Licht: 0,115917,3,2,0,08,15,1,0,0,1,1,0,0,0,0
"POINT (10.883894784000063 48.310150168000064)",Unfall 116105 (2023) Kat:3, Licht: 0,116105,3,3,5,09,16,1,0,0,0,1,0,1,0,0
"POINT (10.858362580000062 48.351948630000038)",Unfall 116197 (2023) Kat:3, Licht: 0,116197,3,6,2,09,15,6,1,0,0,1,0,0,0,0
"POINT (10.920066619000067 48.410728664000032)",Unfall 116198 (2023) Kat:3, Licht: 2,116198,3,3,5,09,06,6,1,2,0,1,0,1,0,0
"POINT (10.911168924000037 48.357154562000062)",Unfall 116306 (2023) Kat:3, Licht: 0,116306,3,1,2,09,16,5,0,0,0,0,0,1,1,0
"POINT (10.908250340000052 48.354643259000056)",Unfall 116307 (2023) Kat:3, Licht: 0,116307,3,1,3,09,13,5,0,0,0,1,0,0,1,0
"POINT (10.891923548000022 48.414106191000030)",Unfall 116464 (2023) Kat:3, Licht: 0,116464,3,6,2,09,18,3,0,0,0,1,0,1,0,0
"POINT (10.887100347000057 48.332005791000029)",Unfall 116536 (2023) Kat:3, Licht: 0,116536,3,6,2,09,08,2,0,0,0,1,0,0,0,0
"POINT (10.854555962000063 48.368880011000044)",Unfall 116537 (2023) Kat:3, Licht: 0,116537,3,6,3,09,13,2,1,0,0,1,0,0,1,0
"POINT (10.848022053000022 48.374620628000059)",Unfall 116539 (2023) Kat:3, Licht: 0,116539,3,6,2,09,13,2,1,0,0,1,0,0,1,0
"POINT (10.868151607000073 48.389840597000045)",Unfall 116540 (2023) Kat:3, Licht: 0,116540,3,1,8,09,11,2,0,0,0,1,0,0,0,0
"POINT (10.936088479000034 48.382666635000078)",Unfall 116541 (2023) Kat:3, Licht: 0,116541,3,2,5,09,09,2,0,0,1,1,0,0,0,0
"POINT (10.907125816000075 48.339397085000030)",Unfall 116870 (2023) Kat:3, Licht: 0,116870,3,6,3,09,16,5,0,0,0,1,0,1,0,0
"POINT (10.875291061000041 48.309849895000070)",Unfall 116871 (2023) Kat:3, Licht: 0,116871,3,2,3,09,12,5,0,0,1,1,0,0,0,0
"POINT (10.842166817000077 48.386619131000032)",Unfall 117111 (2023) Kat:3, Licht: 0,117111,3,7,0,09,15,2,0,0,1,0,0,0,1,0
"POINT (10.937745965000033 48.384607625000058)",Unfall 117112 (2023) Kat:3, Licht: 0,117112,3,6,3,09,14,2,0,0,0,1,0,0,0,0
"POINT (10.953515755000069 48.348636094000028)",Unfall 117324 (2023) Kat:3, Licht: 0,117324,3,3,5,09,10,7,0,0,0,1,0,0,0,1
"POINT (10.914359962000049 48.410885424000071)",Unfall 117406 (2023) Kat:3, Licht: 0,117406,3,6,2,09,16,4,0,0,0,1,0,1,0,0
"POINT (10.919470101000059 48.396414608000043)",Unfall 117435 (2023) Kat:3, Licht: 0,117435,3,6,2,09,13,6,0,0,0,1,0,0,0,0
"POINT (10.956205394000051 48.336463528000081)",Unfall 117555 (2023) Kat:3, Licht: 2,117555,3,1,0,09,21,5,0,2,1,0,0,0,0,0
"POINT (10.919961622000073 48.413524198000061)",Unfall 117556 (2023) Kat:3, Licht: 2,117556,3,3,5,09,00,5,0,2,0,1,0,0,0,0
"POINT (10.908905852000032 48.315187013000070)",Unfall 117557 (2023) Kat:2, Licht: 0,117557,2,1,6,09,12,5,0,0,0,1,1,0,0,0
"POINT (10.904797725000037 48.346645128000034)",Unfall 117559 (2023) Kat:3, Licht: 0,117559,3,1,5,09,08,5,0,0,1,0,0,0,1,0
"POINT (10.920206906000033 48.397044750000077)",Unfall 117603 (2023) Kat:3, Licht: 0,117603,3,3,5,09,16,5,0,0,0,1,0,0,0,0
"POINT (10.933011781000062 48.372993006000058)",Unfall 117629 (2023) Kat:3, Licht: 0,117629,3,3,5,09,17,4,0,0,1,1,0,0,0,0
"POINT (10.922272942000063 48.355098858000076)",Unfall 117708 (2023) Kat:3, Licht: 0,117708,3,1,4,09,18,4,0,0,0,1,0,0,0,0
"POINT (10.904961319000051 48.308022387000051)",Unfall 117821 (2023) Kat:3, Licht: 0,117821,3,2,6,09,17,3,0,0,0,1,1,0,0,0
"POINT (10.905112064000036 48.308003659000065)",Unfall 117962 (2023) Kat:3, Licht: 0,117962,3,1,4,10,09,5,0,0,0,1,0,0,0,0
"POINT (10.862236436000046 48.390694965000080)",Unfall 118021 (2023) Kat:3, Licht: 0,118021,3,5,1,10,13,4,0,0,0,1,0,0,0,0
"POINT (10.920154916000058 48.355176709000034)",Unfall 118022 (2023) Kat:3, Licht: 2,118022,3,1,2,10,05,4,0,2,0,1,0,1,0,0
"POINT (10.925914702000057 48.373033287000055)",Unfall 118157 (2023) Kat:3, Licht: 0,118157,3,7,0,10,15,2,0,0,1,0,0,0,0,1
"POINT (10.935037190000060 48.355157480000059)",Unfall 118158 (2023) Kat:3, Licht: 0,118158,3,2,3,10,15,2,0,0,1,0,0,0,0,1
"POINT (10.923059626000054 48.370666765000067)",Unfall 118159 (2023) Kat:3, Licht: 0,118159,3,1,2,10,08,2,0,0,0,1,0,0,0,0
"POINT (10.847491306000052 48.374761083000067)",Unfall 118454 (2023) Kat:3, Licht: 0,118454,3,6,2,10,17,4,0,0,0,1,0,0,0,0
"POINT (10.846621007000067 48.382505439000056)",Unfall 118455 (2023) Kat:3, Licht: 1,118455,3,6,2,10,06,4,0,1,0,1,0,0,0,0
"POINT (10.936826005000057 48.383683882000071)",Unfall 118501 (2023) Kat:2, Licht: 0,118501,2,3,5,10,15,3,0,0,0,1,0,0,0,1
"POINT (10.894278205000035 48.382357845000058)",Unfall 118503 (2023) Kat:2, Licht: 0,118503,2,3,3,10,17,3,0,0,1,0,0,0,0,0
"POINT (10.893681842000035 48.382539462000068)",Unfall 118565 (2023) Kat:3, Licht: 0,118565,3,6,2,10,12,2,0,0,0,1,0,0,0,0
"POINT (10.861968572000023 48.309210976000031)",Unfall 118737 (2023) Kat:3, Licht: 0,118737,3,1,5,10,16,6,0,0,1,1,0,0,0,0
"POINT (10.948211215000072 48.365740169000048)",Unfall 118906 (2023) Kat:3, Licht: 0,118906,3,3,5,10,08,4,0,0,1,1,0,0,0,0
"POINT (10.902178172000049 48.381786075000036)",Unfall 118907 (2023) Kat:3, Licht: 0,118907,3,3,5,10,08,4,0,0,1,1,0,0,0,0
"POINT (10.891911929000059 48.414107064000063)",Unfall 118981 (2023) Kat:3, Licht: 0,118981,3,6,2,10,15,3,0,0,0,0,0,0,1,1
"POINT (10.920395995000035 48.410961971000063)",Unfall 119282 (2023) Kat:2, Licht: 2,119282,2,1,9,10,05,1,0,2,0,1,0,0,0,1
"POINT (10.876811105000058 48.346539859000075)",Unfall 119357 (2023) Kat:3, Licht: 0,119357,3,7,2,10,17,5,0,0,0,1,0,0,0,1
"POINT (10.882566881000059 48.385729719000039)",Unfall 119425 (2023) Kat:3, Licht: 1,119425,3,1,2,10,19,4,0,1,1,0,0,0,0,0
"POINT (10.907435602000021 48.311807477000059)",Unfall 119426 (2023) Kat:3, Licht: 0,119426,3,2,2,10,11,4,0,0,1,1,0,0,0,0
"POINT (10.935339744000032 48.382242457000075)",Unfall 119457 (2023) Kat:3, Licht: 0,119457,3,1,0,10,07,4,0,0,0,0,0,1,0,0
