WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.077578763000076 51.468083536000051)",Unfall 161105 (2021) Kat:2, Licht: 0,161105,2,3,5,9,15,1,0,0,0,1,0,0,0,0
"POINT (7.069923323000069 51.426173176000077)",Unfall 161110 (2021) Kat:3, Licht: 0,161110,3,1,4,2,14,1,2,0,0,1,0,0,0,0
"POINT (7.013012032000063 51.457985439000026)",Unfall 161123 (2021) Kat:3, Licht: 0,161123,3,4,6,11,11,6,0,0,0,1,1,0,0,0
"POINT (7.079824033000023 51.466919269000073)",Unfall 161136 (2021) Kat:3, Licht: 0,161136,3,7,0,9,10,5,0,0,0,1,1,0,0,0
"POINT (7.062370631000022 51.494804017000035)",Unfall 161144 (2021) Kat:3, Licht: 2,161144,3,3,5,10,20,6,0,2,0,1,0,0,0,0
"POINT (7.030379748000030 51.488110081000059)",Unfall 161148 (2021) Kat:2, Licht: 2,161148,2,1,0,4,22,6,0,2,0,0,0,1,0,0
"POINT (7.080734741000072 51.391479962000062)",Unfall 161161 (2021) Kat:3, Licht: 0,161161,3,7,5,12,11,3,0,0,0,1,0,0,0,1
"POINT (7.118535096000073 51.412442162000048)",Unfall 161318 (2021) Kat:2, Licht: 0,161318,2,5,0,9,9,1,0,0,0,1,1,0,0,0
"POINT (7.099610749000021 51.381181893000075)",Unfall 161389 (2021) Kat:3, Licht: 0,161389,3,7,0,6,20,4,0,0,1,0,0,0,0,0
"POINT (7.096789373000036 51.466077234000068)",Unfall 161462 (2021) Kat:2, Licht: 0,161462,2,4,6,4,13,3,1,0,0,1,1,0,0,0
"POINT (7.105394617000059 51.400259789000074)",Unfall 161482 (2021) Kat:2, Licht: 0,161482,2,7,8,5,12,1,0,0,1,0,0,0,0,0
"POINT (7.116529542000023 51.448776475000045)",Unfall 161546 (2021) Kat:3, Licht: 0,161546,3,2,0,2,16,3,0,0,1,1,0,0,0,0
"POINT (7.095936318000042 51.470569443000045)",Unfall 161580 (2021) Kat:3, Licht: 0,161580,3,7,0,4,13,3,0,0,1,0,0,0,0,0
"POINT (7.098691460000055 51.451991982000038)",Unfall 161596 (2021) Kat:3, Licht: 0,161596,3,3,5,5,15,5,1,0,0,1,0,0,0,0
"POINT (7.105722803000049 51.443497500000035)",Unfall 161760 (2021) Kat:3, Licht: 2,161760,3,7,0,1,20,5,1,2,0,1,0,0,0,1
"POINT (7.115261381000039 51.424463235000076)",Unfall 161809 (2021) Kat:3, Licht: 0,161809,3,6,2,3,9,6,0,0,0,1,0,0,0,1
"POINT (7.115923915000053 51.396078502000080)",Unfall 161921 (2021) Kat:3, Licht: 0,161921,3,4,6,3,9,7,0,0,0,1,1,0,0,0
"POINT (7.099860717000070 51.431388470000059)",Unfall 161993 (2021) Kat:3, Licht: 2,161993,3,7,0,10,22,6,0,2,0,0,0,0,0,1
"POINT (7.097321356000066 51.445783275000053)",Unfall 162050 (2021) Kat:3, Licht: 0,162050,3,3,0,5,10,4,0,0,0,1,0,0,0,1
"POINT (7.109218499000065 51.446848908000050)",Unfall 162144 (2021) Kat:3, Licht: 0,162144,3,4,6,6,17,3,0,0,0,1,1,0,0,0
"POINT (7.094508699000073 51.437239048000038)",Unfall 162220 (2021) Kat:3, Licht: 0,162220,3,7,8,3,11,3,0,0,1,0,0,0,0,0
"POINT (7.099546147000069 51.442892700000073)",Unfall 162269 (2021) Kat:3, Licht: 0,162269,3,3,5,6,20,1,0,0,1,1,0,0,0,0
"POINT (7.002046272000030 51.378868881000074)",Unfall 167858 (2021) Kat:3, Licht: 0,167858,3,4,6,8,12,7,0,0,0,1,1,0,0,0
"POINT (7.068043897000052 51.396995045000040)",Unfall 168302 (2021) Kat:3, Licht: 0,168302,3,3,5,8,18,6,0,0,0,1,0,1,0,0
"POINT (6.952018039000052 51.404393885000047)",Unfall 168638 (2021) Kat:2, Licht: 1,168638,2,7,5,8,19,6,1,1,1,1,0,0,0,0
"POINT (7.010128499000075 51.378044801000044)",Unfall 168648 (2021) Kat:2, Licht: 0,168648,2,6,2,6,7,5,0,0,1,1,0,0,0,0
"POINT (6.952018039000052 51.404393885000047)",Unfall 168719 (2021) Kat:3, Licht: 0,168719,3,7,2,8,18,6,0,0,0,1,0,1,0,0
"POINT (6.951266728000064 51.476803870000026)",Unfall 168881 (2021) Kat:3, Licht: 0,168881,3,4,6,8,7,5,0,0,0,0,1,0,1,0
"POINT (7.006753229000026 51.437152078000054)",Unfall 168890 (2021) Kat:3, Licht: 0,168890,3,4,6,8,13,7,0,0,0,1,1,0,0,0
"POINT (7.013785631000076 51.469295483000053)",Unfall 168893 (2021) Kat:3, Licht: 0,168893,3,2,5,8,15,2,1,0,1,1,0,0,0,0
"POINT (7.033808031000035 51.490957363000064)",Unfall 168906 (2021) Kat:3, Licht: 0,168906,3,3,5,7,15,3,0,0,0,1,0,0,0,1
"POINT (7.013085649000061 51.432690504000050)",Unfall 168912 (2021) Kat:3, Licht: 0,168912,3,3,5,8,9,7,0,0,1,1,0,0,0,0
"POINT (7.079979201000071 51.445470720000060)",Unfall 168936 (2021) Kat:3, Licht: 0,168936,3,3,0,7,11,4,0,0,1,1,0,0,0,0
"POINT (7.065896984000062 51.490343102000054)",Unfall 168939 (2021) Kat:2, Licht: 0,168939,2,7,0,5,18,7,0,0,1,0,0,0,0,0
"POINT (6.998506298000052 51.522624946000064)",Unfall 168941 (2021) Kat:3, Licht: 1,168941,3,3,5,8,5,4,0,1,1,1,0,0,0,0
"POINT (6.957088676000069 51.449972315000082)",Unfall 168947 (2021) Kat:3, Licht: 0,168947,3,7,5,4,14,1,0,0,0,1,0,0,0,0
"POINT (6.994154902000048 51.439490360000036)",Unfall 168955 (2021) Kat:3, Licht: 0,168955,3,1,0,8,13,2,1,0,0,0,0,1,0,0
"POINT (6.975566682000022 51.442300970000076)",Unfall 168978 (2021) Kat:2, Licht: 0,168978,2,2,5,8,14,5,0,0,0,1,0,0,0,0
"POINT (6.928846882000073 51.464316134000057)",Unfall 168993 (2021) Kat:3, Licht: 0,168993,3,2,5,5,9,5,0,0,0,1,0,0,0,1
"POINT (7.090055534000044 51.476026939000064)",Unfall 168996 (2021) Kat:3, Licht: 2,168996,3,7,8,8,1,1,0,2,0,0,0,0,0,1
"POINT (6.985291251000035 51.434654669000054)",Unfall 169003 (2021) Kat:2, Licht: 0,169003,2,2,3,7,17,3,0,0,1,0,0,0,0,0
"POINT (7.044460927000046 51.423391752000043)",Unfall 169013 (2021) Kat:3, Licht: 0,169013,3,1,0,8,20,7,0,0,1,0,0,0,0,0
"POINT (6.949683067000024 51.473403470000051)",Unfall 169030 (2021) Kat:3, Licht: 0,169030,3,7,1,8,7,6,0,0,0,1,0,0,1,0
"POINT (7.004753510000057 51.437513400000057)",Unfall 169038 (2021) Kat:3, Licht: 0,169038,3,4,6,6,14,3,0,0,0,1,1,0,0,0
"POINT (7.062011188000042 51.486827021000067)",Unfall 169070 (2021) Kat:3, Licht: 1,169070,3,7,6,4,5,2,0,1,0,1,1,0,0,0
"POINT (7.040108673000020 51.490639693000048)",Unfall 169095 (2021) Kat:3, Licht: 0,169095,3,3,5,8,17,3,0,0,1,1,0,0,0,0
"POINT (7.022267677000059 51.455366493000042)",Unfall 169143 (2021) Kat:3, Licht: 0,169143,3,3,5,8,15,4,0,0,0,1,0,0,0,1
"POINT (7.008367063000037 51.438489803000039)",Unfall 169155 (2021) Kat:2, Licht: 2,169155,2,2,0,6,23,4,1,2,0,1,1,0,0,0
"POINT (7.034173264000060 51.455438487000038)",Unfall 169169 (2021) Kat:3, Licht: 2,169169,3,3,5,8,22,2,1,2,0,1,0,0,0,0
"POINT (7.016681407000021 51.487605991000066)",Unfall 169172 (2021) Kat:3, Licht: 0,169172,3,2,5,7,14,5,0,0,1,1,0,0,0,0
"POINT (6.940251258000046 51.482811616000049)",Unfall 169199 (2021) Kat:3, Licht: 0,169199,3,7,0,8,7,6,0,0,0,1,0,1,0,0
"POINT (6.979280386000028 51.459545198000058)",Unfall 169209 (2021) Kat:3, Licht: 0,169209,3,4,6,4,14,3,0,0,0,1,1,0,0,0
"POINT (7.014917323000020 51.452382280000052)",Unfall 169220 (2021) Kat:2, Licht: 0,169220,2,7,0,7,16,4,0,0,0,0,0,0,0,1
"POINT (6.947447560000057 51.480340550000051)",Unfall 169247 (2021) Kat:2, Licht: 0,169247,2,1,0,8,16,1,0,0,1,0,0,0,0,0
"POINT (7.008548461000032 51.478035298000066)",Unfall 169280 (2021) Kat:3, Licht: 0,169280,3,6,2,7,10,7,0,0,0,1,0,0,0,0
"POINT (6.976112675000024 51.459989019000034)",Unfall 169292 (2021) Kat:3, Licht: 2,169292,3,7,6,3,19,5,0,2,0,1,1,0,0,0
"POINT (7.008128909000050 51.496384618000036)",Unfall 169307 (2021) Kat:3, Licht: 0,169307,3,4,6,8,12,3,0,0,0,1,1,0,0,0
"POINT (6.983066952000058 51.452114921000032)",Unfall 169312 (2021) Kat:3, Licht: 0,169312,3,7,0,8,18,5,0,0,0,1,0,0,0,0
"POINT (7.005629819000035 51.429965156000037)",Unfall 169322 (2021) Kat:3, Licht: 0,169322,3,2,5,7,17,1,1,0,1,1,0,0,0,0
"POINT (7.024345766000067 51.448774989000071)",Unfall 169361 (2021) Kat:3, Licht: 0,169361,3,7,0,8,13,2,0,0,1,1,0,0,0,0
"POINT (6.946446803000072 51.474574115000053)",Unfall 169363 (2021) Kat:3, Licht: 0,169363,3,3,5,8,17,4,0,0,1,1,0,0,0,0
"POINT (7.038060973000029 51.488848812000072)",Unfall 169387 (2021) Kat:3, Licht: 0,169387,3,3,5,5,19,3,1,0,0,0,0,1,0,1
"POINT (7.007619969000075 51.465954578000037)",Unfall 169409 (2021) Kat:3, Licht: 0,169409,3,3,0,8,16,1,0,0,1,0,0,0,0,1
"POINT (7.003643880000027 51.424251941000080)",Unfall 169416 (2021) Kat:3, Licht: 0,169416,3,3,5,8,7,2,0,0,0,1,0,0,0,0
"POINT (7.009846214000049 51.500190871000029)",Unfall 169429 (2021) Kat:2, Licht: 0,169429,2,2,0,8,11,2,1,0,1,1,0,0,0,0
"POINT (6.962892525000029 51.463364458000058)",Unfall 169458 (2021) Kat:3, Licht: 0,169458,3,7,0,4,12,1,0,0,1,0,0,0,0,0
"POINT (7.019507444000055 51.488057094000055)",Unfall 169473 (2021) Kat:3, Licht: 0,169473,3,3,5,4,15,2,0,0,1,1,0,0,0,0
"POINT (7.016702965000036 51.474995918000047)",Unfall 169481 (2021) Kat:3, Licht: 0,169481,3,3,5,8,8,4,0,0,0,1,0,0,0,1
"POINT (6.976501450000058 51.446472870000036)",Unfall 169491 (2021) Kat:3, Licht: 0,169491,3,7,0,7,13,6,0,0,0,1,0,0,0,1
"POINT (7.074774884000021 51.467547361000072)",Unfall 169504 (2021) Kat:3, Licht: 0,169504,3,3,5,8,17,7,1,0,0,1,0,0,0,0
"POINT (7.034173264000060 51.455438487000038)",Unfall 169512 (2021) Kat:3, Licht: 0,169512,3,6,2,10,12,2,0,0,0,1,0,0,0,0
"POINT (6.967590422000058 51.458478294000031)",Unfall 169536 (2021) Kat:3, Licht: 0,169536,3,1,6,7,14,5,0,0,0,1,1,0,0,0
"POINT (7.003199108000047 51.429347351000047)",Unfall 169545 (2021) Kat:3, Licht: 0,169545,3,2,0,8,17,6,0,0,0,1,0,1,0,0
"POINT (6.934266797000021 51.489212411000040)",Unfall 169552 (2021) Kat:3, Licht: 0,169552,3,6,6,8,13,5,0,0,0,1,1,0,0,0
"POINT (6.979836197000054 51.460187346000055)",Unfall 169572 (2021) Kat:3, Licht: 2,169572,3,7,1,8,22,6,0,2,0,1,0,0,0,1
"POINT (7.041085335000048 51.506604542000048)",Unfall 169577 (2021) Kat:3, Licht: 2,169577,3,1,0,7,22,3,0,2,1,0,0,0,0,0
"POINT (6.974707219000038 51.456577480000078)",Unfall 169582 (2021) Kat:3, Licht: 0,169582,3,5,0,8,7,2,0,0,1,1,0,0,0,0
"POINT (6.986569663000068 51.444880389000048)",Unfall 169611 (2021) Kat:3, Licht: 0,169611,3,7,3,8,12,1,0,0,0,1,0,1,0,0
"POINT (7.016702965000036 51.474995918000047)",Unfall 169613 (2021) Kat:3, Licht: 0,169613,3,3,5,8,15,2,0,0,0,1,0,0,0,0
"POINT (7.003932607000024 51.432042601000035)",Unfall 169664 (2021) Kat:3, Licht: 0,169664,3,6,0,8,13,5,0,0,1,0,0,0,0,1
"POINT (6.931080742000063 51.475222143000053)",Unfall 169715 (2021) Kat:3, Licht: 0,169715,3,3,5,7,16,3,0,0,0,1,0,1,0,0
"POINT (6.983293080000067 51.437999392000052)",Unfall 169769 (2021) Kat:2, Licht: 0,169769,2,3,5,8,16,2,1,0,0,1,0,1,0,0
"POINT (7.032885819000057 51.502395530000058)",Unfall 169776 (2021) Kat:3, Licht: 0,169776,3,1,8,7,10,3,0,0,0,1,0,0,1,0
"POINT (6.975507507000032 51.436779139000066)",Unfall 169782 (2021) Kat:3, Licht: 0,169782,3,1,0,8,19,3,0,0,1,0,0,0,0,0
"POINT (7.004215795000050 51.468015211000079)",Unfall 169785 (2021) Kat:3, Licht: 0,169785,3,3,5,8,17,7,1,0,0,1,0,0,0,0
"POINT (7.011891569000056 51.451810374000047)",Unfall 169796 (2021) Kat:3, Licht: 0,169796,3,1,6,8,17,4,0,0,1,0,1,0,0,0
"POINT (7.070957883000062 51.445457880000049)",Unfall 169809 (2021) Kat:2, Licht: 0,169809,2,4,6,7,13,1,0,0,0,1,1,0,0,0
"POINT (7.045124185000020 51.462429594000071)",Unfall 169821 (2021) Kat:3, Licht: 0,169821,3,3,5,8,15,7,0,0,1,1,0,0,0,0
"POINT (7.014917323000020 51.452382280000052)",Unfall 169833 (2021) Kat:3, Licht: 2,169833,3,7,0,8,1,1,0,2,0,0,0,0,0,1
"POINT (7.054093750000050 51.485634322000067)",Unfall 169838 (2021) Kat:3, Licht: 0,169838,3,4,0,8,12,6,0,0,0,0,1,0,0,1
"POINT (6.971271719000072 51.451069059000076)",Unfall 169847 (2021) Kat:3, Licht: 0,169847,3,7,6,8,0,5,0,0,0,1,1,0,0,0
"POINT (7.060767079000072 51.443871035000029)",Unfall 169859 (2021) Kat:3, Licht: 0,169859,3,3,5,4,11,1,0,0,0,1,0,0,0,1
"POINT (6.947447560000057 51.480340550000051)",Unfall 169861 (2021) Kat:3, Licht: 0,169861,3,1,0,6,14,7,0,0,1,0,0,0,0,0
"POINT (7.047209700000053 51.470142204000069)",Unfall 169872 (2021) Kat:3, Licht: 0,169872,3,2,1,6,12,3,0,0,0,1,0,0,0,0
"POINT (7.082667759000060 51.426466650000066)",Unfall 169878 (2021) Kat:2, Licht: 0,169878,2,1,1,8,15,3,1,0,0,1,0,0,0,0
"POINT (7.074285148000058 51.459404382000059)",Unfall 169882 (2021) Kat:3, Licht: 0,169882,3,7,0,5,15,5,0,0,0,0,0,0,0,1
"POINT (7.018515529000069 51.492774815000075)",Unfall 169886 (2021) Kat:3, Licht: 0,169886,3,3,5,8,16,3,1,0,0,1,0,0,0,0
"POINT (6.943204070000036 51.477716572000077)",Unfall 169894 (2021) Kat:2, Licht: 0,169894,2,1,9,8,15,7,0,0,0,1,0,0,0,0
"POINT (6.973570031000065 51.456685805000063)",Unfall 169908 (2021) Kat:3, Licht: 0,169908,3,3,5,8,15,3,1,0,1,1,0,0,0,0
"POINT (7.006018160000053 51.516184056000043)",Unfall 169944 (2021) Kat:3, Licht: 0,169944,3,7,0,7,9,7,0,0,0,1,0,0,0,0
"POINT (6.964011850000077 51.457314948000032)",Unfall 170009 (2021) Kat:3, Licht: 0,170009,3,5,1,7,15,5,0,0,1,1,0,0,0,0
"POINT (7.011948326000038 51.439435315000026)",Unfall 170057 (2021) Kat:3, Licht: 0,170057,3,7,0,8,19,1,0,0,1,0,0,0,0,0
"POINT (7.014381432000050 51.440582243000051)",Unfall 170143 (2021) Kat:3, Licht: 0,170143,3,7,0,7,18,3,0,0,1,1,0,0,0,0
"POINT (6.996719508000069 51.384267161000082)",Unfall 170287 (2021) Kat:2, Licht: 2,170287,2,1,0,7,22,7,1,2,0,0,0,0,0,1
"POINT (7.013021108000032 51.439295312000070)",Unfall 170455 (2021) Kat:3, Licht: 0,170455,3,5,0,7,14,3,0,0,1,1,0,0,0,0
"POINT (7.078733170000021 51.462419978000071)",Unfall 170515 (2021) Kat:2, Licht: 0,170515,2,2,5,7,16,2,0,0,1,1,0,0,0,0
"POINT (6.974227193000047 51.448646089000079)",Unfall 170526 (2021) Kat:3, Licht: 0,170526,3,7,0,8,8,4,0,0,0,1,0,0,0,0
"POINT (6.956287013000065 51.464530013000058)",Unfall 234240 (2021) Kat:3, Licht: 0,234240,3,6,6,3,14,3,0,0,1,0,1,0,0,0
"POINT (6.974740590000067 51.364955011000063)",Unfall 234261 (2021) Kat:2, Licht: 0,234261,2,7,0,10,13,1,0,0,1,0,0,0,0,0
"POINT (7.001534737000043 51.431355933000077)",Unfall 234281 (2021) Kat:3, Licht: 2,234281,3,6,0,5,3,1,0,2,1,0,1,0,0,0
"POINT (7.008055471000034 51.461433786000043)",Unfall 234284 (2021) Kat:3, Licht: 0,234284,3,3,0,9,18,1,0,0,1,0,0,0,0,0
"POINT (7.011036091000051 51.398870955000064)",Unfall 234287 (2021) Kat:2, Licht: 0,234287,2,7,0,6,7,4,0,0,1,0,0,0,0,0
"POINT (7.024041324000052 51.516550405000032)",Unfall 234293 (2021) Kat:2, Licht: 0,234293,2,7,5,6,14,5,0,0,1,0,0,0,0,0
"POINT (7.026409667000053 51.402321062000055)",Unfall 234295 (2021) Kat:3, Licht: 0,234295,3,7,7,6,13,3,0,0,1,0,0,0,0,0
"POINT (7.031948757000066 51.427394516000049)",Unfall 234302 (2021) Kat:3, Licht: 0,234302,3,2,2,10,12,2,0,0,1,0,0,0,0,0
"POINT (7.040611391000027 51.471409169000026)",Unfall 234310 (2021) Kat:3, Licht: 2,234310,3,1,0,6,23,5,0,2,1,0,0,0,0,0
"POINT (7.048029234000069 51.398115208000036)",Unfall 234313 (2021) Kat:3, Licht: 0,234313,3,7,0,1,15,1,0,0,1,0,1,0,0,0
"POINT (7.055825171000038 51.426975096000035)",Unfall 234317 (2021) Kat:2, Licht: 0,234317,2,1,0,4,13,7,0,0,1,0,0,0,0,0
"POINT (7.059158800000034 51.396327859000053)",Unfall 234320 (2021) Kat:2, Licht: 0,234320,2,7,6,6,10,1,0,0,1,0,1,0,0,0
"POINT (7.075628550000033 51.390483652000057)",Unfall 234330 (2021) Kat:3, Licht: 0,234330,3,7,3,5,16,1,0,0,1,0,0,0,0,0
"POINT (7.077864180000063 51.408401219000041)",Unfall 234331 (2021) Kat:3, Licht: 0,234331,3,7,0,9,13,7,0,0,1,0,0,0,0,0
"POINT (7.078093722000062 51.407953944000042)",Unfall 234332 (2021) Kat:2, Licht: 0,234332,2,7,0,4,14,3,0,0,1,0,0,0,0,0
"POINT (7.078910723000035 51.409743898000045)",Unfall 234333 (2021) Kat:3, Licht: 2,234333,3,7,0,10,21,2,0,2,1,0,0,0,0,0
"POINT (7.083717597000032 51.432476924000071)",Unfall 234336 (2021) Kat:3, Licht: 0,234336,3,7,0,2,17,6,0,0,1,0,1,0,0,0
"POINT (7.100137647000054 51.428424691000032)",Unfall 234349 (2021) Kat:3, Licht: 0,234349,3,6,4,9,13,5,0,0,1,0,0,0,0,0
"POINT (7.111331790000065 51.432801917000063)",Unfall 234357 (2021) Kat:3, Licht: 0,234357,3,3,5,10,9,7,0,0,1,0,0,0,0,0
"POINT (7.115293025000028 51.431970424000042)",Unfall 234366 (2021) Kat:2, Licht: 0,234366,2,7,0,9,15,6,0,0,1,0,0,0,0,0
"POINT (7.101743649000070 51.387005862000080)",Unfall 234906 (2021) Kat:3, Licht: 0,234906,3,7,0,5,13,7,0,0,1,0,0,0,0,0
"POINT (7.089769514000068 51.425664804000064)",Unfall 234914 (2021) Kat:3, Licht: 0,234914,3,7,0,8,11,2,0,0,1,0,0,0,0,0
"POINT (7.063859742000034 51.489978315000030)",Unfall 234922 (2021) Kat:3, Licht: 0,234922,3,7,0,7,9,1,0,0,1,0,0,0,0,0
"POINT (7.014588778000070 51.458452861000097)",Unfall 22152 (2022) Kat:3, Licht: 0,22152,3,6,1,01,15,2,1,0,0,1,0,0,0,0
"POINT (7.048979976000060 51.500538408000097)",Unfall 22391 (2022) Kat:3, Licht: 2,22391,3,7,0,01,20,5,0,2,0,0,0,0,0,1
"POINT (6.976532603000070 51.461408908000102)",Unfall 22760 (2022) Kat:3, Licht: 0,22760,3,7,5,01,13,3,1,0,1,1,0,0,0,0
"POINT (6.976541682000060 51.479080307000103)",Unfall 22865 (2022) Kat:3, Licht: 2,22865,3,2,6,01,06,4,1,2,0,1,1,0,0,0
"POINT (6.966233674000020 51.439315913000002)",Unfall 22873 (2022) Kat:3, Licht: 2,22873,3,2,2,01,17,1,0,2,0,1,0,0,0,0
"POINT (6.913688933000060 51.473055295999998)",Unfall 23304 (2022) Kat:3, Licht: 0,23304,3,7,0,01,08,5,2,0,1,0,0,0,0,0
"POINT (7.083875573000060 51.443953745000002)",Unfall 23427 (2022) Kat:3, Licht: 0,23427,3,6,2,01,13,5,0,0,0,1,0,0,0,0
"POINT (7.074801008000070 51.450013157000100)",Unfall 23660 (2022) Kat:3, Licht: 2,23660,3,3,3,01,06,2,1,2,1,1,0,0,0,0
"POINT (6.914291952000040 51.474636168000103)",Unfall 23716 (2022) Kat:3, Licht: 1,23716,3,2,6,01,17,4,1,1,0,1,1,0,0,0
"POINT (7.006502514000030 51.494722940000003)",Unfall 23745 (2022) Kat:2, Licht: 2,23745,2,4,6,01,17,5,0,2,0,1,1,0,0,0
"POINT (7.003272671000050 51.447333383999997)",Unfall 23789 (2022) Kat:3, Licht: 2,23789,3,7,4,01,18,2,0,2,0,1,0,0,0,0
"POINT (6.959583771000040 51.420513342000000)",Unfall 23909 (2022) Kat:3, Licht: 2,23909,3,1,0,01,17,2,1,2,0,1,0,0,0,0
"POINT (7.121354335000040 51.435764775999999)",Unfall 24152 (2022) Kat:3, Licht: 0,24152,3,7,0,01,09,5,2,0,1,0,0,0,0,0
"POINT (7.044203810000060 51.455549073999997)",Unfall 24196 (2022) Kat:3, Licht: 2,24196,3,6,3,01,18,2,1,2,0,1,0,0,1,0
"POINT (6.943830189000040 51.462868788000002)",Unfall 24272 (2022) Kat:3, Licht: 2,24272,3,3,5,01,18,3,1,2,0,1,0,0,0,0
"POINT (7.044508808000050 51.447218959000097)",Unfall 24322 (2022) Kat:3, Licht: 0,24322,3,6,0,01,08,2,0,0,0,1,0,1,0,0
"POINT (6.996973903000030 51.460481192000003)",Unfall 24689 (2022) Kat:3, Licht: 0,24689,3,6,2,01,15,3,0,0,0,1,0,0,0,0
"POINT (7.040400124000030 51.454283825000097)",Unfall 24699 (2022) Kat:3, Licht: 2,24699,3,7,2,01,19,4,1,2,0,1,0,0,0,1
"POINT (7.009197636000070 51.484943708000102)",Unfall 24702 (2022) Kat:3, Licht: 1,24702,3,3,5,01,16,5,1,1,1,0,0,0,0,1
"POINT (7.065085898000060 51.404846565000099)",Unfall 24750 (2022) Kat:3, Licht: 2,24750,3,3,0,01,06,6,1,2,1,1,0,0,0,0
"POINT (7.006551704000060 51.445560737000100)",Unfall 24781 (2022) Kat:3, Licht: 0,24781,3,7,3,01,14,4,1,0,0,1,0,0,0,0
"POINT (7.022306545000050 51.443529357000003)",Unfall 24868 (2022) Kat:3, Licht: 2,24868,3,2,5,01,19,7,1,2,0,1,0,0,0,0
"POINT (7.021801035000070 51.468753479000000)",Unfall 24876 (2022) Kat:3, Licht: 0,24876,3,1,9,01,09,3,1,0,0,1,0,0,0,0
"POINT (7.023023249000060 51.469075508000103)",Unfall 24885 (2022) Kat:3, Licht: 2,24885,3,3,5,01,18,4,1,2,0,1,0,0,0,0
"POINT (7.012119126000070 51.441276280000103)",Unfall 24907 (2022) Kat:3, Licht: 0,24907,3,2,2,01,08,5,1,0,0,1,0,0,0,0
"POINT (7.022638032000030 51.485459391000099)",Unfall 24953 (2022) Kat:3, Licht: 0,24953,3,7,0,01,10,6,0,0,0,0,0,0,0,1
"POINT (6.911676593000040 51.475991600999997)",Unfall 24968 (2022) Kat:3, Licht: 2,24968,3,4,6,01,20,4,0,2,0,1,1,0,0,0
"POINT (7.004126746000050 51.440185507000102)",Unfall 24982 (2022) Kat:3, Licht: 0,24982,3,3,0,01,15,2,1,0,1,1,0,0,0,0
"POINT (6.996254132000050 51.440991374000099)",Unfall 25005 (2022) Kat:3, Licht: 0,25005,3,3,1,01,14,5,0,0,0,1,0,0,0,0
"POINT (7.017066849000060 51.454605772000001)",Unfall 25007 (2022) Kat:3, Licht: 0,25007,3,3,5,01,09,6,1,0,0,1,0,0,0,0
"POINT (6.948414347000040 51.482202037000000)",Unfall 25041 (2022) Kat:2, Licht: 0,25041,2,2,5,01,16,3,0,0,0,1,0,0,0,0
"POINT (7.042090604000070 51.447583567999999)",Unfall 25171 (2022) Kat:2, Licht: 1,25171,2,1,0,01,16,6,1,1,0,0,0,1,0,0
"POINT (6.941483657000050 51.357151094000102)",Unfall 25191 (2022) Kat:2, Licht: 2,25191,2,1,6,01,00,4,1,2,0,1,1,0,0,0
"POINT (7.022688847000040 51.436887032000101)",Unfall 25323 (2022) Kat:3, Licht: 2,25323,3,2,4,01,22,5,0,2,0,1,0,0,0,0
"POINT (7.094551588000060 51.393613047000002)",Unfall 25334 (2022) Kat:3, Licht: 0,25334,3,4,6,01,15,3,1,0,0,1,1,0,0,0
"POINT (7.079571444000070 51.463977177000103)",Unfall 25378 (2022) Kat:3, Licht: 0,25378,3,7,0,01,12,4,0,0,0,0,0,0,0,1
"POINT (6.979025468000030 51.419356565999998)",Unfall 25433 (2022) Kat:3, Licht: 0,25433,3,1,1,01,10,5,1,0,0,1,0,0,0,0
"POINT (6.968517654000040 51.442407488000100)",Unfall 25435 (2022) Kat:3, Licht: 1,25435,3,6,2,01,07,3,0,1,0,1,0,0,0,0
"POINT (7.063799601000030 51.484861812000098)",Unfall 25497 (2022) Kat:3, Licht: 1,25497,3,7,0,01,07,5,1,1,0,1,0,0,0,0
"POINT (7.082237133000040 51.460708619999998)",Unfall 25531 (2022) Kat:3, Licht: 2,25531,3,2,6,01,17,6,1,2,0,1,1,0,0,0
"POINT (6.951257530000020 51.400816225000000)",Unfall 25539 (2022) Kat:3, Licht: 2,25539,3,2,5,01,18,6,1,2,0,1,0,0,0,0
"POINT (7.079884905000030 51.392740806000099)",Unfall 25591 (2022) Kat:2, Licht: 2,25591,2,2,6,01,18,3,0,2,0,0,1,0,0,1
"POINT (6.911894674000050 51.475880181999997)",Unfall 25617 (2022) Kat:2, Licht: 2,25617,2,4,6,01,16,4,1,2,0,1,1,0,0,0
"POINT (7.038330922000060 51.448200039000000)",Unfall 25853 (2022) Kat:3, Licht: 1,25853,3,7,2,01,07,2,2,1,0,1,0,0,0,0
"POINT (7.010605128000070 51.528835897000100)",Unfall 25875 (2022) Kat:3, Licht: 2,25875,3,3,5,01,22,5,0,2,1,1,0,0,0,0
"POINT (7.014928001000040 51.459595661999998)",Unfall 25956 (2022) Kat:3, Licht: 2,25956,3,6,2,02,16,5,0,2,0,1,0,0,0,0
"POINT (6.980262341000070 51.443943161999997)",Unfall 25993 (2022) Kat:3, Licht: 0,25993,3,7,2,02,16,3,1,0,0,1,0,0,0,0
