WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (13.712443255000000 51.102431711000001)",Unfall 45413 (2016) Kat:2, Licht: 0,45413,2,3,5,05,09,4,,0,0,1,0,0,0,0
"POINT (13.708986862000000 51.084345487000000)",Unfall 45419 (2016) Kat:2, Licht: 0,45419,2,1,1,05,16,4,,0,1,1,0,0,0,0
"POINT (13.737361072000001 51.085309731999999)",Unfall 45425 (2016) Kat:2, Licht: 0,45425,2,1,9,05,14,4,,0,0,1,0,0,0,0
"POINT (13.747537286000000 51.051683752999999)",Unfall 45430 (2016) Kat:3, Licht: 0,45430,3,3,5,04,19,3,,0,1,1,0,0,0,0
"POINT (13.743146118000000 51.047239535000003)",Unfall 45433 (2016) Kat:3, Licht: 0,45433,3,2,3,04,16,6,,0,1,1,0,0,0,0
"POINT (13.736761498000000 51.093762654999999)",Unfall 45456 (2016) Kat:3, Licht: 2,45456,3,3,0,04,21,6,,2,1,1,0,0,0,0
"POINT (13.750710933000001 51.071392035000002)",Unfall 45464 (2016) Kat:3, Licht: 0,45464,3,6,2,04,17,7,,0,0,1,0,0,0,0
"POINT (13.736301038000001 51.063929530000003)",Unfall 45473 (2016) Kat:3, Licht: 0,45473,3,6,2,04,10,2,,0,1,1,0,0,0,0
"POINT (13.791799723000000 51.125560907000001)",Unfall 45474 (2016) Kat:3, Licht: 0,45474,3,2,5,04,18,5,,0,0,1,0,0,0,0
"POINT (13.722181926999999 51.054061826000002)",Unfall 45477 (2016) Kat:3, Licht: 0,45477,3,3,5,05,14,1,,0,0,1,0,0,0,0
"POINT (13.745392148000001 51.049035629000002)",Unfall 45483 (2016) Kat:2, Licht: 0,45483,2,3,5,05,17,6,,0,1,1,0,0,0,0
"POINT (13.692021334000000 51.061360547000000)",Unfall 45493 (2016) Kat:3, Licht: 0,45493,3,7,3,05,07,2,,0,0,1,0,0,1,0
"POINT (13.810152833000000 50.980942470000002)",Unfall 45498 (2016) Kat:3, Licht: 0,45498,3,1,8,04,19,6,,0,0,0,0,1,0,0
"POINT (13.743591642000000 51.047759061000001)",Unfall 45536 (2016) Kat:3, Licht: 0,45536,3,6,3,05,14,2,,0,1,0,0,0,0,0
"POINT (13.783763172000000 51.009566163999999)",Unfall 45538 (2016) Kat:3, Licht: 0,45538,3,3,5,04,13,2,,0,0,1,0,0,0,1
"POINT (13.738076462000000 51.089981320000000)",Unfall 45541 (2016) Kat:3, Licht: 0,45541,3,3,5,04,07,5,,0,1,1,0,0,0,0
"POINT (13.746081726000000 51.057158919999999)",Unfall 45543 (2016) Kat:3, Licht: 1,45543,3,3,5,04,19,1,,1,0,1,0,0,0,0
"POINT (13.714179848000001 51.062922483000001)",Unfall 45546 (2016) Kat:3, Licht: 0,45546,3,6,2,04,09,7,,0,0,1,0,0,0,1
"POINT (13.728969008000000 51.059319766999998)",Unfall 45556 (2016) Kat:3, Licht: 0,45556,3,6,2,05,12,3,,0,0,1,0,1,0,0
"POINT (13.713896650000001 51.080340714000002)",Unfall 45562 (2016) Kat:2, Licht: 0,45562,2,4,6,04,07,6,,0,0,1,1,0,0,0
"POINT (13.742758842000001 51.113893167000001)",Unfall 45580 (2016) Kat:2, Licht: 0,45580,2,1,9,04,13,3,,0,0,1,0,0,0,0
"POINT (13.769958953000000 51.116381537000002)",Unfall 45586 (2016) Kat:3, Licht: 0,45586,3,3,5,05,15,4,,0,0,1,0,0,0,0
"POINT (13.702005271000001 51.032521420999998)",Unfall 45593 (2016) Kat:2, Licht: 0,45593,2,2,5,04,13,6,,0,0,1,0,1,0,0
"POINT (13.684220626000000 51.061969368000000)",Unfall 45598 (2016) Kat:2, Licht: 1,45598,2,1,0,04,05,3,,1,1,0,0,0,0,0
"POINT (13.725683335999999 51.032479449999997)",Unfall 45599 (2016) Kat:3, Licht: 0,45599,3,6,2,05,19,1,,0,0,1,0,0,0,0
"POINT (13.726979270999999 51.071780154000002)",Unfall 45604 (2016) Kat:3, Licht: 0,45604,3,6,2,05,10,6,,0,0,1,0,0,0,0
"POINT (13.745355100999999 51.048992206999998)",Unfall 45634 (2016) Kat:3, Licht: 0,45634,3,2,5,04,09,2,,0,1,1,0,0,0,0
"POINT (13.905662354000000 51.063210339999998)",Unfall 45636 (2016) Kat:1, Licht: 0,45636,1,1,2,05,18,1,,0,0,1,0,1,0,0
"POINT (13.761298080000000 51.083374798000001)",Unfall 45641 (2016) Kat:3, Licht: 0,45641,3,2,4,04,15,4,,0,1,1,0,0,0,0
"POINT (13.835091107000000 51.035741762999997)",Unfall 45643 (2016) Kat:3, Licht: 0,45643,3,6,2,04,09,2,,0,0,1,0,0,0,0
"POINT (13.752479655000000 51.062929881999999)",Unfall 45648 (2016) Kat:3, Licht: 0,45648,3,2,5,04,16,5,,0,1,1,0,0,0,0
"POINT (13.741351787999999 51.045928965000002)",Unfall 45653 (2016) Kat:3, Licht: 0,45653,3,2,5,05,19,2,,0,1,1,0,0,0,0
"POINT (13.712957081000001 51.129935766000003)",Unfall 45667 (2016) Kat:3, Licht: 0,45667,3,2,5,04,17,4,,0,0,1,0,0,0,0
"POINT (13.685582122000000 51.062302889999998)",Unfall 45671 (2016) Kat:3, Licht: 0,45671,3,6,2,05,18,5,,0,0,1,0,0,0,0
"POINT (13.761579275000001 51.063992642999999)",Unfall 45693 (2016) Kat:3, Licht: 0,45693,3,1,0,04,14,4,,0,1,0,0,0,0,0
"POINT (13.730755764000000 51.030147894999999)",Unfall 45699 (2016) Kat:2, Licht: 0,45699,2,4,6,04,12,2,,0,0,1,1,0,0,0
"POINT (13.748467978000001 51.063420053999998)",Unfall 45702 (2016) Kat:3, Licht: 0,45702,3,7,0,04,15,5,,0,1,1,0,0,0,0
"POINT (13.844243034000000 51.127735899999998)",Unfall 45705 (2016) Kat:3, Licht: 0,45705,3,3,5,04,14,3,,0,0,1,0,0,0,0
"POINT (13.682600903000001 51.061826932000002)",Unfall 45707 (2016) Kat:3, Licht: 0,45707,3,3,5,05,18,4,,0,0,1,0,0,0,1
"POINT (13.719766289000001 51.094135803000000)",Unfall 45713 (2016) Kat:3, Licht: 0,45713,3,2,5,05,16,4,,0,1,1,0,0,0,0
"POINT (13.715847026000000 51.062866935999999)",Unfall 45719 (2016) Kat:3, Licht: 0,45719,3,2,5,04,16,1,,0,0,1,0,0,0,0
"POINT (13.717411269999999 51.077228212999998)",Unfall 45722 (2016) Kat:2, Licht: 2,45722,2,4,6,04,21,1,,2,0,1,1,0,0,0
"POINT (13.698755839000000 51.043581840999998)",Unfall 45732 (2016) Kat:3, Licht: 0,45732,3,7,0,04,09,4,,0,1,1,0,0,0,0
"POINT (13.731098917000001 51.034497442999999)",Unfall 45743 (2016) Kat:3, Licht: 2,45743,3,4,6,04,04,1,,2,0,0,1,0,0,1
"POINT (13.821060614000000 51.048579113000002)",Unfall 45746 (2016) Kat:3, Licht: 0,45746,3,3,5,05,13,4,,0,0,1,0,1,0,0
"POINT (13.738082200999999 51.029018077000003)",Unfall 45758 (2016) Kat:3, Licht: 0,45758,3,6,4,04,15,5,,0,1,0,0,0,0,0
"POINT (13.749208100000001 51.130966890000003)",Unfall 45760 (2016) Kat:2, Licht: 0,45760,2,6,3,04,12,3,,0,0,1,0,0,1,0
"POINT (13.642768427000000 51.070926747000001)",Unfall 45761 (2016) Kat:3, Licht: 0,45761,3,6,2,05,15,1,,0,0,1,0,0,0,0
"POINT (13.773957090000000 51.066991960999999)",Unfall 45769 (2016) Kat:3, Licht: 2,45769,3,3,5,04,20,7,,2,0,1,0,0,0,0
"POINT (13.734230724000000 51.061571995999998)",Unfall 45770 (2016) Kat:3, Licht: 0,45770,3,7,0,04,11,6,,0,1,0,0,0,0,0
"POINT (13.728711985000000 51.060061423000001)",Unfall 45801 (2016) Kat:3, Licht: 0,45801,3,2,2,04,10,7,,0,0,1,0,0,0,0
"POINT (13.798584145000000 50.997639853000003)",Unfall 45802 (2016) Kat:3, Licht: 0,45802,3,6,3,04,16,6,,0,0,1,0,0,1,0
"POINT (13.730443993000000 51.022215017999997)",Unfall 45813 (2016) Kat:3, Licht: 0,45813,3,3,0,04,07,5,,0,1,0,0,0,0,1
"POINT (13.820133371000001 51.064115520000001)",Unfall 45817 (2016) Kat:3, Licht: 0,45817,3,6,2,05,19,6,,0,1,1,0,0,0,0
"POINT (13.707543749999999 51.052843600999999)",Unfall 45827 (2016) Kat:3, Licht: 0,45827,3,3,5,05,07,2,,0,1,0,0,0,1,0
"POINT (13.614285461000000 51.039366655999999)",Unfall 45832 (2016) Kat:2, Licht: 0,45832,2,7,8,04,12,6,,0,0,1,0,0,0,0
"POINT (13.728957082999999 51.059328217999997)",Unfall 45833 (2016) Kat:3, Licht: 0,45833,3,3,5,05,10,5,,0,1,1,0,0,0,0
"POINT (13.738076644000000 51.089983015000001)",Unfall 45851 (2016) Kat:3, Licht: 0,45851,3,3,5,05,16,3,,0,1,1,0,0,0,0
"POINT (13.805977863000001 51.065514469999997)",Unfall 45866 (2016) Kat:1, Licht: 0,45866,1,1,4,05,16,6,,0,0,1,0,0,0,0
"POINT (13.722182940000000 51.054063894000002)",Unfall 45869 (2016) Kat:3, Licht: 0,45869,3,2,2,05,08,2,,0,1,0,0,0,1,0
"POINT (13.691961128000001 51.084353256999997)",Unfall 45874 (2016) Kat:3, Licht: 0,45874,3,3,5,04,12,5,,0,0,1,0,0,0,0
"POINT (13.794940297000000 51.132992076000001)",Unfall 45876 (2016) Kat:3, Licht: 0,45876,3,3,5,04,11,1,,0,1,1,0,0,0,0
"POINT (13.847364591000000 51.129068048000001)",Unfall 45877 (2016) Kat:3, Licht: 2,45877,3,1,8,05,22,7,,2,1,0,0,0,0,0
"POINT (13.729184607000001 51.083325299000002)",Unfall 45888 (2016) Kat:2, Licht: 0,45888,2,2,6,05,12,3,,0,0,1,1,0,0,0
"POINT (13.785585620999999 51.066925167999997)",Unfall 45914 (2016) Kat:2, Licht: 0,45914,2,3,5,06,05,6,,0,0,1,0,0,0,0
"POINT (13.730578324000000 51.023062963000001)",Unfall 45916 (2016) Kat:3, Licht: 0,45916,3,1,0,06,12,6,,0,1,0,0,0,0,0
"POINT (13.713575922000000 51.080780619999999)",Unfall 45924 (2016) Kat:3, Licht: 2,45924,3,6,3,07,02,4,,2,1,1,0,0,0,0
"POINT (13.835548461000000 50.983797183999997)",Unfall 45963 (2016) Kat:3, Licht: 0,45963,3,6,2,06,07,4,,0,0,1,0,0,0,0
"POINT (13.789844543999999 51.118941270000001)",Unfall 45965 (2016) Kat:2, Licht: 0,45965,2,3,5,06,12,7,,0,1,0,0,0,0,1
"POINT (13.694558915000000 51.043138270000000)",Unfall 45967 (2016) Kat:3, Licht: 0,45967,3,1,4,06,19,1,,0,0,1,0,0,0,0
"POINT (13.683047119999999 51.061829420999999)",Unfall 45977 (2016) Kat:3, Licht: 0,45977,3,6,3,06,16,4,,0,1,0,0,0,0,0
"POINT (13.674410548999999 51.067247760000001)",Unfall 45981 (2016) Kat:3, Licht: 0,45981,3,6,2,05,15,5,,0,0,1,0,0,0,0
"POINT (13.719240966999999 51.076450094999998)",Unfall 45984 (2016) Kat:3, Licht: 0,45984,3,3,5,06,15,2,,0,0,1,0,0,0,0
"POINT (13.722258239000000 51.054137050000001)",Unfall 45987 (2016) Kat:3, Licht: 0,45987,3,6,2,05,08,5,,0,0,1,0,0,0,0
"POINT (13.719766046000000 51.094136466999998)",Unfall 45991 (2016) Kat:2, Licht: 1,45991,2,2,3,06,20,7,,1,1,1,0,0,0,0
"POINT (13.769004174999999 51.009242977000000)",Unfall 45997 (2016) Kat:3, Licht: 0,45997,3,6,2,05,07,3,,0,1,1,0,0,0,0
"POINT (13.720586772000001 51.052020548999998)",Unfall 46002 (2016) Kat:3, Licht: 0,46002,3,6,2,06,17,5,,0,0,1,0,0,0,0
"POINT (13.747104486000000 51.054531791000002)",Unfall 46007 (2016) Kat:2, Licht: 0,46007,2,6,0,06,18,5,,0,0,1,0,0,0,1
"POINT (13.723646240000001 51.045311925000000)",Unfall 46009 (2016) Kat:3, Licht: 0,46009,3,2,6,05,09,5,,0,0,0,1,0,0,1
"POINT (13.747004412000001 51.051744077999999)",Unfall 46012 (2016) Kat:3, Licht: 0,46012,3,6,2,06,11,2,,0,0,1,0,0,0,1
"POINT (13.726671630000000 51.057484596000002)",Unfall 46020 (2016) Kat:3, Licht: 0,46020,3,6,2,06,18,5,,0,0,1,0,0,0,0
"POINT (13.788791492000000 51.005232483999997)",Unfall 46049 (2016) Kat:3, Licht: 0,46049,3,2,3,06,12,3,,0,1,0,0,0,0,1
"POINT (13.684300060000000 51.077749660000002)",Unfall 46061 (2016) Kat:3, Licht: 0,46061,3,6,2,05,15,2,,0,0,1,0,0,1,0
"POINT (13.693369448000000 51.022687367000003)",Unfall 46067 (2016) Kat:3, Licht: 0,46067,3,6,3,06,05,3,,0,1,1,0,0,0,0
"POINT (13.808820043000001 50.977532052999997)",Unfall 46078 (2016) Kat:2, Licht: 0,46078,2,2,4,06,10,1,,0,0,1,0,0,0,0
"POINT (13.723275725000001 51.089742295000001)",Unfall 46083 (2016) Kat:3, Licht: 0,46083,3,6,2,06,14,6,,0,0,1,0,0,0,1
"POINT (13.731627050000000 51.026588244000003)",Unfall 46092 (2016) Kat:3, Licht: 2,46092,3,1,8,06,22,4,,2,0,1,0,0,0,0
"POINT (13.774833234999999 51.110035662999998)",Unfall 46097 (2016) Kat:3, Licht: 0,46097,3,6,3,07,07,3,,0,0,1,0,1,0,0
"POINT (13.814060983999999 50.988405640000003)",Unfall 46109 (2016) Kat:3, Licht: 0,46109,3,6,2,06,17,2,,0,0,1,0,0,0,0
"POINT (13.735176416000000 51.073410179000000)",Unfall 46111 (2016) Kat:3, Licht: 0,46111,3,3,5,06,17,3,,0,1,1,0,0,0,0
"POINT (13.733125297000001 51.076341096999997)",Unfall 46144 (2016) Kat:2, Licht: 2,46144,2,6,0,05,21,2,,2,1,0,0,0,0,0
"POINT (13.792826045000000 51.127935219000001)",Unfall 46146 (2016) Kat:3, Licht: 0,46146,3,4,6,07,17,4,,0,0,0,1,1,0,0
"POINT (13.702835517000000 51.043740188999998)",Unfall 46152 (2016) Kat:2, Licht: 0,46152,2,4,6,06,17,3,,0,0,1,1,0,0,0
"POINT (13.759137458000000 51.024046644000002)",Unfall 46164 (2016) Kat:3, Licht: 0,46164,3,3,5,06,07,7,,0,1,1,0,0,0,0
"POINT (13.689671346000001 51.069380508000002)",Unfall 46166 (2016) Kat:3, Licht: 0,46166,3,1,0,06,18,6,,0,0,0,0,1,0,0
"POINT (13.712368650000000 51.082330741000000)",Unfall 46169 (2016) Kat:3, Licht: 0,46169,3,3,5,05,17,3,,0,1,1,0,0,0,0
"POINT (13.755768936999999 51.076846514000003)",Unfall 46170 (2016) Kat:2, Licht: 0,46170,2,7,0,06,14,6,,0,0,0,0,0,0,1
"POINT (13.733329077000000 51.075978546999998)",Unfall 46178 (2016) Kat:3, Licht: 0,46178,3,2,3,06,10,7,,0,1,1,0,0,0,0
"POINT (13.698849807000000 51.061142158000003)",Unfall 46183 (2016) Kat:3, Licht: 0,46183,3,7,5,06,07,6,,0,0,1,0,1,0,0
"POINT (13.742008284000001 51.064676335000001)",Unfall 46200 (2016) Kat:3, Licht: 0,46200,3,3,5,06,08,4,,0,1,1,0,0,0,0
"POINT (13.736124584000001 51.097485741000000)",Unfall 46205 (2016) Kat:2, Licht: 0,46205,2,6,3,06,12,4,,0,0,1,0,0,1,0
"POINT (13.756871260000000 51.025575365000002)",Unfall 46209 (2016) Kat:3, Licht: 0,46209,3,4,6,06,09,2,,0,1,0,1,0,0,0
"POINT (13.683049493000000 51.036870815999997)",Unfall 46213 (2016) Kat:3, Licht: 0,46213,3,7,2,05,10,4,,0,0,0,0,1,0,1
"POINT (13.703059976000000 51.089318057000000)",Unfall 46229 (2016) Kat:3, Licht: 0,46229,3,3,5,06,07,5,,0,1,1,0,0,0,0
"POINT (13.716649674999999 51.037804160000000)",Unfall 46240 (2016) Kat:3, Licht: 0,46240,3,3,5,07,15,2,,0,1,1,0,0,0,0
"POINT (13.742009460000000 51.064676229000000)",Unfall 46250 (2016) Kat:3, Licht: 0,46250,3,3,5,05,17,7,,0,1,1,0,0,0,0
"POINT (13.723722057000000 51.103529149000003)",Unfall 46257 (2016) Kat:3, Licht: 0,46257,3,6,2,06,07,4,,0,0,1,0,0,0,0
"POINT (13.847742803999999 51.061825243999998)",Unfall 46261 (2016) Kat:2, Licht: 0,46261,2,1,9,06,18,1,,0,0,0,0,1,0,0
"POINT (13.743389933000000 51.047511759999999)",Unfall 46289 (2016) Kat:3, Licht: 0,46289,3,6,2,05,18,2,,0,0,1,0,0,0,0
"POINT (13.736404368000001 51.063836965000000)",Unfall 46299 (2016) Kat:3, Licht: 0,46299,3,1,0,05,19,6,,0,1,0,0,0,0,0
"POINT (13.722955911000000 51.074593724000003)",Unfall 46310 (2016) Kat:2, Licht: 0,46310,2,4,6,06,16,6,,0,0,1,1,0,0,0
"POINT (13.763446340000000 51.064446336000003)",Unfall 46312 (2016) Kat:2, Licht: 0,46312,2,2,5,06,17,6,,0,0,1,0,1,0,0
"POINT (13.911996330999999 51.062019687999999)",Unfall 46336 (2016) Kat:2, Licht: 0,46336,2,1,8,06,09,3,,0,0,1,0,0,0,0
"POINT (13.701709576000001 51.031091773999997)",Unfall 46363 (2016) Kat:3, Licht: 0,46363,3,6,2,05,12,2,,0,0,1,0,0,0,0
"POINT (13.902913227000001 50.998327670000002)",Unfall 46370 (2016) Kat:3, Licht: 0,46370,3,1,8,05,16,2,,0,0,1,0,0,0,0
"POINT (13.706457771000000 51.045530233000001)",Unfall 46429 (2016) Kat:3, Licht: 0,46429,3,2,5,06,19,4,,0,1,1,0,0,0,0
"POINT (13.731223609000001 51.034354852000000)",Unfall 46430 (2016) Kat:3, Licht: 0,46430,3,2,0,06,08,7,,0,1,1,0,0,0,0
"POINT (13.869282066000000 51.103750630999997)",Unfall 46436 (2016) Kat:3, Licht: 2,46436,3,1,9,07,01,1,,2,0,1,0,0,0,0
"POINT (13.756414260000000 51.077380036000001)",Unfall 46437 (2016) Kat:3, Licht: 0,46437,3,6,0,05,17,5,,0,0,0,0,0,0,1
"POINT (13.633973160000000 51.087421661999997)",Unfall 46445 (2016) Kat:3, Licht: 0,46445,3,6,2,06,15,3,,0,0,1,0,0,0,0
"POINT (13.694811158000000 51.043161394999998)",Unfall 46450 (2016) Kat:3, Licht: 0,46450,3,6,2,06,08,2,,0,1,0,0,0,0,0
"POINT (13.819072485000000 51.051763156000000)",Unfall 46451 (2016) Kat:3, Licht: 0,46451,3,3,5,06,13,1,,0,0,1,0,0,0,0
"POINT (13.731473383000001 51.027278015999997)",Unfall 46454 (2016) Kat:3, Licht: 0,46454,3,6,2,05,17,5,,0,0,1,0,0,0,0
"POINT (13.614683150999999 51.038472847000001)",Unfall 46458 (2016) Kat:2, Licht: 0,46458,2,6,2,06,10,7,,0,0,1,0,1,0,0
"POINT (13.832910737000001 51.059356211999997)",Unfall 46465 (2016) Kat:3, Licht: 0,46465,3,6,2,06,16,6,,0,0,1,0,1,0,0
"POINT (13.760456101000001 51.082163270000002)",Unfall 46469 (2016) Kat:3, Licht: 0,46469,3,7,2,06,16,5,,0,1,0,0,0,0,1
"POINT (13.849481859999999 51.061834439999998)",Unfall 46472 (2016) Kat:3, Licht: 2,46472,3,3,5,05,21,1,,2,0,1,0,0,0,0
"POINT (13.715915897000000 51.036937008000002)",Unfall 46474 (2016) Kat:3, Licht: 0,46474,3,7,0,06,10,5,,0,0,0,0,0,0,1
"POINT (13.719608169000001 51.094577317000002)",Unfall 46478 (2016) Kat:3, Licht: 0,46478,3,5,3,06,09,2,,0,1,0,0,0,0,1
"POINT (13.766513215000000 51.118683546000000)",Unfall 46480 (2016) Kat:3, Licht: 0,46480,3,3,5,06,19,4,,0,0,1,0,0,0,0
"POINT (13.736877337999999 51.093351327999997)",Unfall 46486 (2016) Kat:3, Licht: 0,46486,3,6,2,06,08,5,,0,0,1,0,0,0,0
"POINT (13.775162744999999 51.013589777999996)",Unfall 46495 (2016) Kat:3, Licht: 0,46495,3,3,5,05,13,3,,0,0,1,0,0,0,0
"POINT (13.721504867000000 51.041913203000000)",Unfall 46497 (2016) Kat:3, Licht: 0,46497,3,3,5,07,12,6,,0,1,1,0,0,0,0
"POINT (13.823230188000000 51.057545918999999)",Unfall 46522 (2016) Kat:3, Licht: 0,46522,3,1,8,05,15,1,,0,1,0,0,0,0,0
"POINT (13.738554239999999 51.044071269000000)",Unfall 46527 (2016) Kat:3, Licht: 2,46527,3,6,2,05,20,2,,2,0,1,0,0,0,0
"POINT (13.793699048000001 51.001718249000000)",Unfall 46550 (2016) Kat:3, Licht: 0,46550,3,2,2,06,13,6,,0,0,1,0,0,0,0
"POINT (13.739306875000000 51.074016374999999)",Unfall 46552 (2016) Kat:2, Licht: 0,46552,2,4,6,06,06,6,,0,0,1,1,0,0,0
"POINT (13.641358676999999 51.086345045000002)",Unfall 46565 (2016) Kat:3, Licht: 0,46565,3,2,2,07,06,3,,0,0,1,0,0,0,0
"POINT (13.763446340000000 51.064446336000003)",Unfall 46573 (2016) Kat:3, Licht: 0,46573,3,6,2,05,15,4,,0,0,1,0,0,0,0
"POINT (13.730994473999999 51.126350547000001)",Unfall 46613 (2016) Kat:3, Licht: 0,46613,3,6,2,07,17,4,,0,0,1,0,0,0,0
"POINT (13.728377835000000 51.084106400000003)",Unfall 46622 (2016) Kat:3, Licht: 0,46622,3,3,6,05,15,4,,0,0,1,1,0,0,0
"POINT (13.760125005000001 51.023306007999999)",Unfall 46636 (2016) Kat:3, Licht: 1,46636,3,2,5,06,22,6,,1,1,1,0,0,0,0
"POINT (13.722178513999999 51.054054858999997)",Unfall 46652 (2016) Kat:3, Licht: 0,46652,3,3,5,05,16,2,,0,1,0,0,0,0,0
"POINT (13.847251047000000 51.060652582000003)",Unfall 46659 (2016) Kat:3, Licht: 2,46659,3,1,8,05,00,2,,2,0,1,0,0,0,0
"POINT (13.732642070000001 51.029572557000002)",Unfall 46664 (2016) Kat:3, Licht: 0,46664,3,3,5,06,10,4,,0,1,1,0,0,0,0
"POINT (13.769062001000000 51.009343555999997)",Unfall 46669 (2016) Kat:3, Licht: 0,46669,3,1,0,06,10,4,,0,0,0,0,1,0,0
"POINT (13.643332278000001 51.085757428000001)",Unfall 46673 (2016) Kat:2, Licht: 0,46673,2,6,4,06,20,2,,0,0,1,0,0,0,1
"POINT (13.768347580000000 51.015754061000003)",Unfall 46676 (2016) Kat:3, Licht: 0,46676,3,2,5,05,18,5,,0,1,1,0,0,0,0
"POINT (13.723132211999999 51.043013217000002)",Unfall 46680 (2016) Kat:2, Licht: 0,46680,2,3,5,06,07,7,,0,0,1,0,1,0,0
"POINT (13.722552578000000 51.090762558999998)",Unfall 46688 (2016) Kat:3, Licht: 0,46688,3,2,5,06,17,5,,0,1,1,0,0,0,0
"POINT (13.720422343999999 51.051150684000000)",Unfall 46691 (2016) Kat:3, Licht: 0,46691,3,7,6,06,06,5,,0,0,1,1,0,0,0
"POINT (13.739054458000000 51.074004402000000)",Unfall 46694 (2016) Kat:3, Licht: 0,46694,3,3,5,05,08,1,,0,0,1,0,0,0,0
"POINT (13.741652171000000 51.046498044000003)",Unfall 46700 (2016) Kat:3, Licht: 0,46700,3,3,5,06,13,2,,0,0,1,0,0,0,1
"POINT (13.700881430000001 51.043783034000000)",Unfall 46701 (2016) Kat:3, Licht: 0,46701,3,7,1,07,13,2,,0,1,1,0,0,0,0
"POINT (13.862840507000000 51.014330338000001)",Unfall 46709 (2016) Kat:3, Licht: 0,46709,3,5,0,06,16,5,,0,1,1,0,0,0,0
"POINT (13.745892752000000 51.057193955000002)",Unfall 46711 (2016) Kat:3, Licht: 0,46711,3,7,5,06,16,4,,0,1,1,0,0,0,0
"POINT (13.824843193000000 50.985966240000003)",Unfall 46713 (2016) Kat:3, Licht: 0,46713,3,6,3,07,15,7,,0,0,1,0,1,0,0
"POINT (13.745945967000001 51.028393078000001)",Unfall 46719 (2016) Kat:3, Licht: 0,46719,3,1,0,06,07,4,,0,0,0,0,1,0,0
"POINT (13.738367053999999 51.063954029999998)",Unfall 46723 (2016) Kat:3, Licht: 0,46723,3,6,2,06,17,1,,0,0,1,0,0,0,1
"POINT (13.721345189999999 51.041815243999999)",Unfall 46738 (2016) Kat:3, Licht: 0,46738,3,6,0,06,07,3,,0,1,0,1,0,0,0
"POINT (13.698478860000000 51.022643999000003)",Unfall 46744 (2016) Kat:2, Licht: 0,46744,2,1,9,05,13,1,,0,0,1,0,0,0,0
"POINT (13.747823386000000 51.068168997999997)",Unfall 46756 (2016) Kat:3, Licht: 0,46756,3,6,2,06,10,3,,0,0,1,0,0,0,0
"POINT (13.727259411000000 51.031771081999999)",Unfall 46760 (2016) Kat:3, Licht: 0,46760,3,6,2,05,06,6,,0,0,1,0,0,0,1
"POINT (13.730697816999999 51.058594550000002)",Unfall 46771 (2016) Kat:3, Licht: 0,46771,3,1,4,06,16,6,,0,0,1,0,0,0,0
"POINT (13.734465856000000 51.061615652000000)",Unfall 46780 (2016) Kat:3, Licht: 0,46780,3,2,5,06,19,4,,0,1,0,0,1,0,0
"POINT (13.723505059000001 51.045277124000002)",Unfall 46785 (2016) Kat:3, Licht: 0,46785,3,2,6,07,15,3,,0,0,1,1,0,0,0
"POINT (13.869797603000000 51.068462392999997)",Unfall 46789 (2016) Kat:2, Licht: 0,46789,2,1,8,07,16,6,,0,0,1,0,0,0,0
"POINT (13.883606470000000 51.060815693000002)",Unfall 46798 (2016) Kat:3, Licht: 0,46798,3,6,1,06,08,3,,0,0,1,0,0,0,0
"POINT (13.603741399000000 51.093403195000000)",Unfall 46824 (2016) Kat:3, Licht: 0,46824,3,3,5,05,15,2,,0,1,1,0,0,0,0
"POINT (13.722822753000001 51.034087728999999)",Unfall 46830 (2016) Kat:3, Licht: 0,46830,3,5,0,05,11,2,,0,1,1,0,0,0,0
"POINT (13.725384260000000 51.043790340999998)",Unfall 46832 (2016) Kat:3, Licht: 0,46832,3,2,5,07,10,4,,0,1,1,0,0,0,0
"POINT (13.818389715000000 50.986608306000001)",Unfall 46838 (2016) Kat:3, Licht: 0,46838,3,6,2,06,14,3,,0,0,1,0,0,0,0
"POINT (13.851904525000000 51.061819184999997)",Unfall 46851 (2016) Kat:3, Licht: 0,46851,3,3,5,06,11,7,,0,1,1,0,0,0,0
"POINT (13.703611842999999 51.050590315000001)",Unfall 46853 (2016) Kat:3, Licht: 0,46853,3,6,2,06,09,6,,0,0,1,0,0,0,0
"POINT (13.779274564000000 51.152551060999997)",Unfall 46867 (2016) Kat:2, Licht: 0,46867,2,6,2,06,16,7,,0,0,1,0,0,0,0
"POINT (13.730821827000000 51.024365457999998)",Unfall 46891 (2016) Kat:3, Licht: 0,46891,3,6,1,06,16,7,,0,0,1,0,0,0,0
"POINT (13.772150561000000 51.066672976000000)",Unfall 46894 (2016) Kat:3, Licht: 0,46894,3,6,2,06,18,2,,0,0,1,0,0,0,0
"POINT (13.668641250000000 51.032395764999997)",Unfall 46896 (2016) Kat:3, Licht: 0,46896,3,1,8,07,15,1,,0,0,1,0,0,0,0
"POINT (13.748185759000000 51.068608431999998)",Unfall 46898 (2016) Kat:3, Licht: 1,46898,3,3,5,05,20,4,,1,1,0,0,0,0,0
"POINT (13.748084782999999 51.068488422000001)",Unfall 46910 (2016) Kat:3, Licht: 0,46910,3,3,5,06,17,4,,0,1,1,0,0,0,0
