WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.575679407000001 48.157670138000000)",Unfall 147062 (2016) Kat:3, Licht: 0,147062,3,7,3,09,17,5,,0,1,0,0,0,0,0
"POINT (11.540168629000000 48.116539820000000)",Unfall 147063 (2016) Kat:2, Licht: 2,147063,2,6,3,09,00,6,,2,0,1,0,1,0,0
"POINT (11.585727661000000 48.096448868000003)",Unfall 147071 (2016) Kat:3, Licht: 0,147071,3,3,5,10,12,7,,0,0,1,0,0,0,0
"POINT (11.556099194000000 48.141904639000003)",Unfall 147073 (2016) Kat:2, Licht: 1,147073,2,4,6,09,11,5,,1,1,0,1,0,0,0
"POINT (11.525085211000000 48.116089250000002)",Unfall 147076 (2016) Kat:3, Licht: 1,147076,3,7,1,10,18,7,,1,1,1,0,0,0,0
"POINT (11.549661325000001 48.157529496000002)",Unfall 147080 (2016) Kat:3, Licht: 0,147080,3,6,0,09,17,6,,0,1,0,0,0,0,0
"POINT (11.531419244000000 48.153466506999997)",Unfall 147082 (2016) Kat:2, Licht: 0,147082,2,4,6,09,18,5,,0,0,1,1,0,0,0
"POINT (11.557403477999999 48.121382850000003)",Unfall 147085 (2016) Kat:3, Licht: 2,147085,3,1,0,10,00,7,,2,1,0,0,0,0,0
"POINT (11.605962063000000 48.186578290000000)",Unfall 147091 (2016) Kat:3, Licht: 1,147091,3,3,5,09,06,5,,1,0,1,0,0,0,0
"POINT (11.420007396000001 48.147256964999997)",Unfall 147092 (2016) Kat:3, Licht: 2,147092,3,7,0,10,21,1,,2,1,0,0,0,0,0
"POINT (11.548712827999999 48.153191571000001)",Unfall 147093 (2016) Kat:2, Licht: 0,147093,2,2,5,09,14,5,,0,1,0,0,0,0,0
"POINT (11.558474828000000 48.129558770999999)",Unfall 147094 (2016) Kat:3, Licht: 1,147094,3,2,5,10,18,1,,1,0,1,0,0,0,0
"POINT (11.561955558999999 48.146744267999999)",Unfall 147107 (2016) Kat:3, Licht: 0,147107,3,3,5,09,17,5,,0,1,1,0,0,0,0
"POINT (11.566470890000000 48.166266575999998)",Unfall 147112 (2016) Kat:3, Licht: 0,147112,3,3,5,09,16,5,,0,0,1,0,1,0,0
"POINT (11.667436324000001 48.123587311999998)",Unfall 147114 (2016) Kat:3, Licht: 0,147114,3,6,2,09,14,5,,0,0,1,0,0,0,0
"POINT (11.487489670000000 48.121361688999997)",Unfall 147120 (2016) Kat:3, Licht: 0,147120,3,4,6,09,11,6,,0,0,1,1,0,0,0
"POINT (11.541488576000001 48.125296806000001)",Unfall 147122 (2016) Kat:3, Licht: 0,147122,3,7,6,10,17,7,,0,1,0,1,0,0,0
"POINT (11.575163631000001 48.091799555999998)",Unfall 147124 (2016) Kat:3, Licht: 0,147124,3,7,6,09,18,5,,0,0,1,1,0,0,0
"POINT (11.623885881000000 48.131551365999997)",Unfall 147125 (2016) Kat:3, Licht: 0,147125,3,3,5,09,16,6,,0,0,1,0,1,0,0
"POINT (11.560532394000001 48.101996898000003)",Unfall 147127 (2016) Kat:3, Licht: 0,147127,3,7,0,09,12,5,,0,0,0,1,0,0,1
"POINT (11.511447903000001 48.135076067000000)",Unfall 147128 (2016) Kat:3, Licht: 0,147128,3,6,2,09,15,6,,0,0,1,0,0,0,0
"POINT (11.579703618000000 48.147183963000003)",Unfall 147132 (2016) Kat:3, Licht: 2,147132,3,7,0,09,00,6,,2,1,0,0,0,0,0
"POINT (11.576142429000001 48.127832699999999)",Unfall 147133 (2016) Kat:3, Licht: 0,147133,3,3,5,09,17,5,,0,1,1,0,0,0,0
"POINT (11.476306512000001 48.158085208999999)",Unfall 147134 (2016) Kat:3, Licht: 0,147134,3,3,0,09,17,6,,0,1,1,0,0,0,0
"POINT (11.586298727999999 48.162694926999997)",Unfall 147141 (2016) Kat:3, Licht: 0,147141,3,6,3,09,07,5,,0,1,0,0,0,0,0
"POINT (11.502598054000000 48.125595165000000)",Unfall 147142 (2016) Kat:3, Licht: 0,147142,3,3,5,10,11,1,,0,0,1,0,0,0,0
"POINT (11.580339821999999 48.115692252999999)",Unfall 147147 (2016) Kat:3, Licht: 0,147147,3,2,3,09,17,5,,0,1,1,0,0,0,0
"POINT (11.553556607000001 48.139112267999998)",Unfall 147164 (2016) Kat:3, Licht: 2,147164,3,7,0,09,19,5,,2,1,0,0,0,0,1
"POINT (11.585452782000001 48.176948238000001)",Unfall 147167 (2016) Kat:3, Licht: 0,147167,3,6,0,09,17,6,,0,1,0,0,0,0,0
"POINT (11.552706257000001 48.126666266000001)",Unfall 147173 (2016) Kat:3, Licht: 2,147173,3,4,6,10,22,7,,2,0,1,1,0,0,0
"POINT (11.558686367000000 48.147597251000001)",Unfall 147176 (2016) Kat:3, Licht: 0,147176,3,7,0,09,10,6,,0,0,1,0,1,0,0
"POINT (11.460995669000001 48.188763784999999)",Unfall 147181 (2016) Kat:3, Licht: 0,147181,3,7,0,09,13,6,,0,1,0,0,0,0,0
"POINT (11.635260470000000 48.170241306000001)",Unfall 147182 (2016) Kat:3, Licht: 2,147182,3,6,4,10,19,1,,2,0,1,0,0,0,0
"POINT (11.555932131000000 48.139311730000003)",Unfall 147183 (2016) Kat:3, Licht: 2,147183,3,3,5,09,21,6,,2,1,1,0,0,0,0
"POINT (11.585847362999999 48.143858096999999)",Unfall 147194 (2016) Kat:3, Licht: 2,147194,3,7,6,10,04,1,,2,0,1,1,0,0,0
"POINT (11.560023645999999 48.137405469000001)",Unfall 147206 (2016) Kat:3, Licht: 2,147206,3,7,0,10,01,1,,2,1,1,0,0,0,0
"POINT (11.535703731000000 48.198608184000001)",Unfall 147210 (2016) Kat:3, Licht: 0,147210,3,6,2,09,08,5,,0,0,1,0,0,0,1
"POINT (11.558579226000001 48.148790769000001)",Unfall 147212 (2016) Kat:3, Licht: 0,147212,3,2,3,09,16,6,,0,1,1,0,0,0,0
"POINT (11.596203773999999 48.130980712000003)",Unfall 147216 (2016) Kat:3, Licht: 0,147216,3,7,0,09,09,5,,0,0,1,0,0,1,0
"POINT (11.560637166999999 48.219985674000000)",Unfall 147223 (2016) Kat:3, Licht: 0,147223,3,4,6,09,18,6,,0,0,1,1,0,0,0
"POINT (11.563379145000001 48.208807712000002)",Unfall 147224 (2016) Kat:3, Licht: 1,147224,3,2,4,10,19,7,,1,1,1,0,0,0,0
"POINT (11.479189103000000 48.115594825000002)",Unfall 147227 (2016) Kat:3, Licht: 0,147227,3,6,1,09,15,6,,0,0,1,0,0,0,0
"POINT (11.586787985999999 48.161736601000001)",Unfall 147232 (2016) Kat:3, Licht: 0,147232,3,1,0,09,15,6,,0,1,0,0,0,0,0
"POINT (11.579703618000000 48.147183963000003)",Unfall 147236 (2016) Kat:3, Licht: 2,147236,3,7,1,10,19,7,,2,1,1,0,0,0,0
"POINT (11.549097850000001 48.125434804000001)",Unfall 147242 (2016) Kat:3, Licht: 2,147242,3,5,6,10,23,7,,2,0,1,1,0,0,0
"POINT (11.613098309000000 48.120781002999998)",Unfall 147246 (2016) Kat:3, Licht: 0,147246,3,7,4,10,10,1,,0,1,1,0,0,0,0
"POINT (11.559111765999999 48.212913348999997)",Unfall 147258 (2016) Kat:3, Licht: 2,147258,3,3,5,10,20,1,,2,0,1,0,0,0,0
"POINT (11.502505655000000 48.121625760000001)",Unfall 147263 (2016) Kat:3, Licht: 0,147263,3,6,3,09,08,5,,0,0,1,0,1,0,0
"POINT (11.526639897000001 48.074673789999999)",Unfall 147272 (2016) Kat:3, Licht: 0,147272,3,1,0,09,07,6,,0,1,0,0,0,0,0
"POINT (11.572740528000001 48.186224604000003)",Unfall 147273 (2016) Kat:2, Licht: 0,147273,2,6,2,10,16,7,,0,0,1,0,0,0,0
"POINT (11.559334156000000 48.145962320999999)",Unfall 147276 (2016) Kat:3, Licht: 0,147276,3,7,0,09,11,6,,0,0,1,0,0,0,1
"POINT (11.588682908999999 48.155744753000000)",Unfall 147277 (2016) Kat:3, Licht: 0,147277,3,4,0,10,11,7,,0,0,0,1,1,0,0
"POINT (11.624333410000000 48.168164945999997)",Unfall 147280 (2016) Kat:3, Licht: 0,147280,3,3,5,09,11,6,,0,1,1,0,0,0,0
"POINT (11.489465422000000 48.179236629000002)",Unfall 147285 (2016) Kat:3, Licht: 0,147285,3,2,3,09,17,6,,0,1,0,0,0,0,1
"POINT (11.473926133000001 48.091085274999998)",Unfall 147289 (2016) Kat:3, Licht: 0,147289,3,5,1,10,16,7,,0,1,1,0,0,0,0
"POINT (11.578211929000000 48.144024438999999)",Unfall 147295 (2016) Kat:3, Licht: 2,147295,3,4,6,10,01,1,,2,0,1,1,0,0,0
"POINT (11.582434987999999 48.130923086000003)",Unfall 147300 (2016) Kat:3, Licht: 0,147300,3,6,4,09,10,5,,0,1,1,0,0,0,0
"POINT (11.608147407000001 48.137695889000000)",Unfall 147307 (2016) Kat:3, Licht: 0,147307,3,2,0,10,16,4,,0,0,1,0,1,0,0
"POINT (11.611369808999999 48.131953916000001)",Unfall 147311 (2016) Kat:3, Licht: 0,147311,3,6,2,10,15,3,,0,0,1,0,0,0,0
"POINT (11.574663557999999 48.130858994999997)",Unfall 147316 (2016) Kat:3, Licht: 0,147316,3,6,4,10,18,5,,0,1,1,0,0,0,0
"POINT (11.546747000000000 48.113007066000002)",Unfall 147318 (2016) Kat:2, Licht: 0,147318,2,6,2,10,14,4,,0,1,0,0,0,0,0
"POINT (11.551851671000000 48.155886549000002)",Unfall 147322 (2016) Kat:3, Licht: 0,147322,3,6,2,10,08,4,,0,0,1,0,0,0,0
"POINT (11.539983265000000 48.115680161999997)",Unfall 147325 (2016) Kat:3, Licht: 0,147325,3,2,3,10,16,3,,0,0,1,0,1,0,0
"POINT (11.481213428000000 48.087791398000000)",Unfall 147329 (2016) Kat:3, Licht: 2,147329,3,7,3,10,18,5,,2,1,0,0,0,0,0
"POINT (11.574970748000000 48.148772037000001)",Unfall 147359 (2016) Kat:3, Licht: 0,147359,3,4,6,10,08,3,,0,1,0,1,0,0,0
"POINT (11.572973175000000 48.136656367000001)",Unfall 147363 (2016) Kat:3, Licht: 0,147363,3,2,6,10,14,3,,0,0,1,1,0,0,0
"POINT (11.528049032000000 48.224167788999999)",Unfall 147369 (2016) Kat:3, Licht: 2,147369,3,6,2,10,06,6,,2,0,1,0,0,0,0
"POINT (11.589588893000000 48.091610299999999)",Unfall 147371 (2016) Kat:1, Licht: 2,147371,1,6,6,10,19,4,,2,0,1,1,0,0,0
"POINT (11.558856803999999 48.118996740000000)",Unfall 147380 (2016) Kat:3, Licht: 0,147380,3,3,5,10,07,5,,0,0,1,0,1,0,0
"POINT (11.614752870000000 48.188549070999997)",Unfall 147381 (2016) Kat:3, Licht: 0,147381,3,2,4,10,09,4,,0,1,1,0,0,0,0
"POINT (11.605286997000000 48.136278269999998)",Unfall 147384 (2016) Kat:3, Licht: 1,147384,3,6,3,10,18,5,,1,1,0,0,1,0,0
"POINT (11.607818004000000 48.175451037999999)",Unfall 147385 (2016) Kat:3, Licht: 0,147385,3,3,1,10,11,4,,0,1,1,0,0,0,0
"POINT (11.586464883000000 48.125699984999997)",Unfall 147391 (2016) Kat:3, Licht: 0,147391,3,6,0,10,13,5,,0,0,1,0,1,0,0
"POINT (11.606243854000001 48.101602393999997)",Unfall 147392 (2016) Kat:3, Licht: 0,147392,3,5,0,10,10,4,,0,1,1,0,0,0,0
"POINT (11.605853407000000 48.200672400999999)",Unfall 147403 (2016) Kat:3, Licht: 2,147403,3,2,4,10,19,2,,2,0,1,0,0,0,0
"POINT (11.553390852000000 48.213639532000002)",Unfall 147406 (2016) Kat:3, Licht: 0,147406,3,2,5,10,17,4,,0,0,1,0,0,0,0
"POINT (11.562619451000000 48.158353114000001)",Unfall 147412 (2016) Kat:3, Licht: 0,147412,3,3,5,10,15,4,,0,0,1,0,1,0,0
"POINT (11.552857403999999 48.139089800000001)",Unfall 147420 (2016) Kat:3, Licht: 0,147420,3,1,1,10,17,2,,0,1,1,0,0,0,0
"POINT (11.587780743000000 48.095300352999999)",Unfall 147424 (2016) Kat:3, Licht: 0,147424,3,7,1,10,07,4,,0,0,1,0,0,0,0
"POINT (11.598984256000000 48.121360392000000)",Unfall 147433 (2016) Kat:3, Licht: 0,147433,3,6,1,10,10,5,,0,0,1,0,0,0,0
"POINT (11.561907518000000 48.125172091000003)",Unfall 147439 (2016) Kat:3, Licht: 0,147439,3,2,2,10,11,5,,0,0,1,0,0,0,0
"POINT (11.588996684000000 48.156638835999999)",Unfall 147440 (2016) Kat:3, Licht: 0,147440,3,3,5,10,17,4,,0,0,0,0,0,1,1
"POINT (11.511454580000001 48.155065970999999)",Unfall 147444 (2016) Kat:2, Licht: 0,147444,2,4,0,10,12,4,,0,0,0,1,0,0,1
"POINT (11.502763957000001 48.130529240999998)",Unfall 147460 (2016) Kat:3, Licht: 2,147460,3,5,1,10,21,4,,2,0,1,0,0,0,0
"POINT (11.569972321000000 48.161024799000003)",Unfall 147469 (2016) Kat:3, Licht: 0,147469,3,7,0,10,08,5,,0,1,0,0,0,0,0
"POINT (11.692270859000001 48.135560067999997)",Unfall 147476 (2016) Kat:3, Licht: 0,147476,3,5,1,10,12,4,,0,0,1,0,0,0,0
"POINT (11.613133820000000 48.122565453000000)",Unfall 147484 (2016) Kat:2, Licht: 0,147484,2,2,5,10,15,5,,0,0,1,0,0,0,1
"POINT (11.536921526000000 48.183556590999999)",Unfall 147487 (2016) Kat:3, Licht: 0,147487,3,7,6,10,11,4,,0,0,0,1,0,0,1
"POINT (11.646739617000000 48.157191103000002)",Unfall 147494 (2016) Kat:3, Licht: 2,147494,3,3,5,10,19,5,,2,1,1,0,0,0,0
"POINT (11.666711239000000 48.123917870000000)",Unfall 147495 (2016) Kat:3, Licht: 0,147495,3,2,6,10,08,4,,0,0,1,1,0,0,0
"POINT (11.539441843000001 48.146810391000002)",Unfall 147500 (2016) Kat:3, Licht: 2,147500,3,3,5,10,18,4,,2,0,1,0,1,0,0
"POINT (11.542452651000000 48.135749117000003)",Unfall 147505 (2016) Kat:3, Licht: 0,147505,3,3,5,10,10,3,,0,1,1,0,0,0,0
"POINT (11.589187633000000 48.137392235000000)",Unfall 147510 (2016) Kat:3, Licht: 2,147510,3,3,5,10,21,4,,2,0,1,0,0,0,0
"POINT (11.502907443000000 48.089827673000002)",Unfall 147518 (2016) Kat:2, Licht: 0,147518,2,4,6,10,14,3,,0,0,1,1,0,0,0
"POINT (11.609577100999999 48.135480109000000)",Unfall 147526 (2016) Kat:3, Licht: 0,147526,3,4,6,10,11,4,,0,0,0,1,0,0,1
"POINT (11.528202862000001 48.176411631000001)",Unfall 147535 (2016) Kat:3, Licht: 0,147535,3,6,0,10,07,5,,0,0,0,0,1,0,1
"POINT (11.547254374000000 48.123556483000002)",Unfall 147545 (2016) Kat:3, Licht: 0,147545,3,6,2,10,17,5,,0,0,1,0,1,0,0
"POINT (11.657697196000001 48.149870845999999)",Unfall 147546 (2016) Kat:2, Licht: 0,147546,2,2,3,10,15,4,,0,1,0,0,0,1,0
"POINT (11.560203474000000 48.174320627000000)",Unfall 147548 (2016) Kat:3, Licht: 0,147548,3,6,2,10,10,4,,0,0,1,0,0,0,0
"POINT (11.547261402000000 48.194399431999997)",Unfall 147556 (2016) Kat:3, Licht: 1,147556,3,3,2,10,17,3,,1,0,1,0,1,0,0
"POINT (11.475442394000000 48.185447597000000)",Unfall 147560 (2016) Kat:3, Licht: 0,147560,3,3,5,10,09,7,,0,0,1,0,0,0,0
"POINT (11.575041041000000 48.150500532000002)",Unfall 147561 (2016) Kat:3, Licht: 2,147561,3,5,1,10,18,3,,2,1,1,0,0,0,0
"POINT (11.650297030999999 48.113124865000003)",Unfall 147562 (2016) Kat:2, Licht: 2,147562,2,3,5,10,22,7,,2,0,1,0,0,0,1
"POINT (11.576319048000000 48.187107607000002)",Unfall 147565 (2016) Kat:3, Licht: 0,147565,3,7,5,10,17,2,,0,1,1,0,0,0,0
"POINT (11.615440441000001 48.198853429000003)",Unfall 147572 (2016) Kat:3, Licht: 0,147572,3,6,2,10,14,7,,0,0,1,0,0,0,0
"POINT (11.607106056999999 48.139366332000002)",Unfall 147575 (2016) Kat:3, Licht: 0,147575,3,2,4,10,17,2,,0,1,1,0,0,0,0
"POINT (11.411052195000000 48.134891451999998)",Unfall 147578 (2016) Kat:3, Licht: 0,147578,3,2,4,10,14,2,,0,0,1,0,0,0,0
"POINT (11.562429465999999 48.212787075999998)",Unfall 147583 (2016) Kat:3, Licht: 2,147583,3,3,5,10,22,7,,2,0,1,0,0,0,0
"POINT (11.520043997000000 48.132278655999997)",Unfall 147585 (2016) Kat:3, Licht: 0,147585,3,2,5,10,07,6,,0,1,1,0,0,0,0
"POINT (11.573939158000000 48.152064357999997)",Unfall 147586 (2016) Kat:2, Licht: 0,147586,2,5,1,10,13,4,,0,1,1,0,0,0,0
"POINT (11.628067283000000 48.092279251000001)",Unfall 147593 (2016) Kat:3, Licht: 0,147593,3,3,5,10,13,3,,0,0,0,0,1,0,1
"POINT (11.631056613000000 48.169864570999998)",Unfall 147595 (2016) Kat:3, Licht: 0,147595,3,6,2,10,14,7,,0,0,1,0,0,0,0
"POINT (11.569851433000000 48.130955702999998)",Unfall 147598 (2016) Kat:3, Licht: 0,147598,3,7,0,10,10,4,,0,1,0,0,0,0,0
"POINT (11.581457238000000 48.135377568000003)",Unfall 147600 (2016) Kat:3, Licht: 0,147600,3,7,0,10,08,3,,0,1,1,0,0,0,0
"POINT (11.632088968000000 48.111065412999999)",Unfall 147610 (2016) Kat:3, Licht: 0,147610,3,6,2,10,13,6,,0,0,1,0,0,0,0
"POINT (11.473630053999999 48.129071291999999)",Unfall 147613 (2016) Kat:3, Licht: 0,147613,3,6,2,10,16,3,,0,0,1,0,0,0,0
"POINT (11.581003701000000 48.150115122000003)",Unfall 147616 (2016) Kat:3, Licht: 0,147616,3,6,2,10,17,2,,0,0,1,0,0,0,1
"POINT (11.571232737000001 48.131624051000003)",Unfall 147623 (2016) Kat:3, Licht: 0,147623,3,6,1,10,08,6,,0,1,1,0,0,0,0
"POINT (11.528431219000000 48.165170926999998)",Unfall 147632 (2016) Kat:3, Licht: 0,147632,3,6,2,10,13,1,,0,0,1,0,1,0,0
"POINT (11.499819681000000 48.135558463000002)",Unfall 147633 (2016) Kat:3, Licht: 1,147633,3,3,0,10,18,3,,1,0,1,0,1,0,0
"POINT (11.587571639000000 48.153300557000001)",Unfall 147638 (2016) Kat:3, Licht: 1,147638,3,3,5,10,07,2,,1,1,1,0,0,0,0
"POINT (11.593574877000000 48.145264928000003)",Unfall 147639 (2016) Kat:2, Licht: 2,147639,2,1,1,10,22,6,,2,0,1,0,1,0,0
"POINT (11.536756534000000 48.100293583999999)",Unfall 147640 (2016) Kat:3, Licht: 0,147640,3,6,1,10,09,4,,0,0,1,0,0,0,0
"POINT (11.564710437000000 48.137330870000000)",Unfall 147643 (2016) Kat:3, Licht: 2,147643,3,3,5,10,19,2,,2,0,1,0,0,0,0
"POINT (11.634242565999999 48.169242830999998)",Unfall 147647 (2016) Kat:3, Licht: 2,147647,3,4,6,10,18,3,,2,0,1,1,0,0,0
"POINT (11.522396648000001 48.082542060000002)",Unfall 147651 (2016) Kat:3, Licht: 0,147651,3,7,0,10,08,7,,0,0,0,1,0,1,0
"POINT (11.590344181000001 48.192677770000003)",Unfall 147659 (2016) Kat:3, Licht: 0,147659,3,3,5,10,16,1,,0,0,1,0,0,0,0
"POINT (11.674867572000000 48.127375745999998)",Unfall 147660 (2016) Kat:3, Licht: 2,147660,3,4,6,10,18,6,,2,0,1,1,0,0,0
"POINT (11.569386314000001 48.204927077999997)",Unfall 147665 (2016) Kat:2, Licht: 2,147665,2,4,6,10,19,2,,2,0,1,1,0,0,0
"POINT (11.602089989000000 48.123888938999997)",Unfall 147666 (2016) Kat:3, Licht: 0,147666,3,2,5,10,07,3,,0,1,1,0,0,0,0
"POINT (11.637440469000000 48.153065705000003)",Unfall 147670 (2016) Kat:3, Licht: 0,147670,3,2,5,10,09,2,,0,1,1,0,0,0,0
"POINT (11.556209149000001 48.142342964000001)",Unfall 147673 (2016) Kat:3, Licht: 1,147673,3,6,2,10,18,1,,1,0,1,0,0,0,0
"POINT (11.405867060000000 48.178467654000002)",Unfall 147674 (2016) Kat:3, Licht: 1,147674,3,2,6,10,07,6,,1,0,1,1,0,0,0
"POINT (11.583648567999999 48.155552481999997)",Unfall 147675 (2016) Kat:3, Licht: 2,147675,3,4,6,10,02,7,,2,0,1,1,0,0,0
"POINT (11.589929559000000 48.094997077000002)",Unfall 147681 (2016) Kat:3, Licht: 0,147681,3,2,4,10,08,2,,0,1,1,0,0,0,0
"POINT (11.594553554999999 48.110828863000002)",Unfall 147687 (2016) Kat:3, Licht: 2,147687,3,2,5,10,19,1,,2,1,1,0,0,0,0
"POINT (11.477927026000000 48.086906585000001)",Unfall 147691 (2016) Kat:3, Licht: 0,147691,3,3,5,10,07,4,,0,1,1,0,0,0,0
"POINT (11.561413549999999 48.142028797000002)",Unfall 147695 (2016) Kat:3, Licht: 1,147695,3,7,0,10,19,3,,1,0,0,0,1,0,0
"POINT (11.699058517999999 48.117143960999996)",Unfall 147699 (2016) Kat:3, Licht: 0,147699,3,7,0,10,07,3,,0,1,0,0,0,0,0
"POINT (11.588664116000000 48.138929181000002)",Unfall 147703 (2016) Kat:3, Licht: 2,147703,3,5,0,10,18,4,,2,1,1,0,0,0,0
"POINT (11.568736147999999 48.148676004999999)",Unfall 147712 (2016) Kat:3, Licht: 0,147712,3,5,3,10,15,1,,0,1,1,0,0,0,0
"POINT (11.511551837000001 48.158652711000002)",Unfall 147713 (2016) Kat:3, Licht: 0,147713,3,6,2,10,16,1,,0,0,1,0,0,0,0
"POINT (11.535532484000001 48.168155075000001)",Unfall 147714 (2016) Kat:3, Licht: 0,147714,3,5,2,10,07,6,,0,0,1,0,0,0,0
"POINT (11.530160137999999 48.159734344999997)",Unfall 147715 (2016) Kat:2, Licht: 1,147715,2,3,5,10,06,6,,1,1,0,0,0,0,1
"POINT (11.511431880000000 48.158420251999999)",Unfall 147716 (2016) Kat:3, Licht: 0,147716,3,2,3,10,16,7,,0,0,1,0,0,0,1
"POINT (11.592432509000000 48.115018315999997)",Unfall 147718 (2016) Kat:3, Licht: 0,147718,3,3,0,10,11,3,,0,0,1,0,0,0,1
"POINT (11.449423379000001 48.173851759000001)",Unfall 147721 (2016) Kat:3, Licht: 0,147721,3,3,5,10,16,2,,0,0,1,0,0,0,0
"POINT (11.584503951000000 48.128665363000003)",Unfall 147725 (2016) Kat:3, Licht: 0,147725,3,6,3,10,14,1,,0,1,0,0,0,0,0
"POINT (11.597691853000001 48.123156692999999)",Unfall 147735 (2016) Kat:3, Licht: 0,147735,3,6,0,10,16,2,,0,1,1,0,0,0,0
"POINT (11.601546906999999 48.103732712999999)",Unfall 147738 (2016) Kat:3, Licht: 0,147738,3,3,5,10,14,1,,0,0,1,0,0,0,0
"POINT (11.555182038000000 48.175791345999997)",Unfall 147739 (2016) Kat:3, Licht: 0,147739,3,4,6,10,15,3,,0,0,1,1,0,0,0
"POINT (11.502805493000000 48.096271029000000)",Unfall 147743 (2016) Kat:3, Licht: 0,147743,3,3,5,10,13,6,,0,0,1,0,0,0,0
"POINT (11.506958397000000 48.130992614999997)",Unfall 147744 (2016) Kat:3, Licht: 0,147744,3,3,5,10,17,4,,0,0,1,0,0,0,0
"POINT (11.598031639000000 48.131970408000001)",Unfall 147747 (2016) Kat:3, Licht: 2,147747,3,6,4,10,18,2,,2,0,1,0,0,0,1
"POINT (11.611243824000001 48.138439142999999)",Unfall 147750 (2016) Kat:3, Licht: 2,147750,3,6,2,10,20,1,,2,0,1,0,0,0,0
"POINT (11.566761155000000 48.094303699000001)",Unfall 147752 (2016) Kat:3, Licht: 0,147752,3,1,2,10,07,3,,0,1,1,0,0,0,0
"POINT (11.569302432000001 48.144307943999998)",Unfall 147757 (2016) Kat:3, Licht: 2,147757,3,6,3,10,19,3,,2,1,1,0,0,0,0
"POINT (11.642466857000001 48.131721767000002)",Unfall 147766 (2016) Kat:3, Licht: 0,147766,3,7,0,10,12,6,,0,0,1,0,0,0,1
"POINT (11.564950229000001 48.138728061000002)",Unfall 147767 (2016) Kat:2, Licht: 2,147767,2,4,6,10,20,7,,2,0,1,1,0,0,0
"POINT (11.585834676999999 48.159983812999997)",Unfall 147771 (2016) Kat:3, Licht: 2,147771,3,1,1,10,20,2,,2,1,1,0,0,0,0
"POINT (11.526313252000000 48.071741971000002)",Unfall 147774 (2016) Kat:3, Licht: 1,147774,3,3,5,10,17,1,,1,0,1,0,0,0,1
"POINT (11.658649228000000 48.101103469999998)",Unfall 147778 (2016) Kat:3, Licht: 0,147778,3,2,4,10,14,1,,0,0,1,0,0,0,0
"POINT (11.642942010000001 48.099431686000003)",Unfall 147779 (2016) Kat:3, Licht: 2,147779,3,1,0,10,20,6,,2,1,0,0,0,0,0
"POINT (11.584955041000001 48.158314197999999)",Unfall 147780 (2016) Kat:3, Licht: 0,147780,3,7,6,10,16,7,,0,0,1,1,0,0,0
"POINT (11.645903056000000 48.100763587000003)",Unfall 147786 (2016) Kat:3, Licht: 0,147786,3,1,1,10,15,2,,0,0,1,0,0,0,0
"POINT (11.584524740000001 48.128684341000003)",Unfall 147789 (2016) Kat:3, Licht: 0,147789,3,7,0,10,14,1,,0,1,0,0,0,0,0
"POINT (11.478902179000000 48.114742425000003)",Unfall 147791 (2016) Kat:3, Licht: 0,147791,3,7,5,10,15,3,,0,1,1,0,0,0,0
"POINT (11.594075842000001 48.115077798000002)",Unfall 147801 (2016) Kat:3, Licht: 1,147801,3,3,0,10,18,3,,1,0,1,0,1,0,0
"POINT (11.659015784999999 48.103515815999998)",Unfall 147802 (2016) Kat:2, Licht: 0,147802,2,1,0,10,10,6,,0,0,0,0,1,0,0
"POINT (11.568400112999999 48.142088420000000)",Unfall 147805 (2016) Kat:3, Licht: 2,147805,3,2,5,10,06,6,,2,1,1,0,0,0,0
"POINT (11.526339085000000 48.076504903000000)",Unfall 147807 (2016) Kat:3, Licht: 0,147807,3,2,4,10,10,4,,0,1,1,0,0,0,0
"POINT (11.581332903000000 48.108531601999999)",Unfall 147810 (2016) Kat:3, Licht: 0,147810,3,7,0,10,10,6,,0,0,1,0,1,0,0
"POINT (11.513594922999999 48.109684135000002)",Unfall 147815 (2016) Kat:3, Licht: 0,147815,3,3,5,10,09,1,,0,0,1,0,0,0,0
"POINT (11.583359965000000 48.142020334000001)",Unfall 147816 (2016) Kat:3, Licht: 0,147816,3,6,2,10,08,6,,0,0,1,0,0,0,0
"POINT (11.705340738000000 48.133584444000000)",Unfall 147829 (2016) Kat:3, Licht: 0,147829,3,1,8,10,09,6,,0,0,1,0,0,0,0
"POINT (11.537637236000000 48.151625490999997)",Unfall 147842 (2016) Kat:1, Licht: 0,147842,1,6,2,10,15,6,,0,0,1,0,0,0,0
"POINT (11.544110643000000 48.092472548000003)",Unfall 147848 (2016) Kat:3, Licht: 2,147848,3,5,1,10,20,1,,2,0,1,0,0,0,1
"POINT (11.575715239000001 48.139254760000000)",Unfall 147859 (2016) Kat:3, Licht: 0,147859,3,7,0,10,17,1,,0,0,0,0,0,0,1
"POINT (11.460356808000000 48.148915584999997)",Unfall 147864 (2016) Kat:3, Licht: 0,147864,3,4,0,10,13,7,,0,0,0,1,0,0,1
"POINT (11.492836310000000 48.120619966000000)",Unfall 147871 (2016) Kat:3, Licht: 0,147871,3,7,6,10,15,6,,0,0,0,1,0,0,1
