WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.305749603000038 51.491418637000038)",Unfall 92937 (2020) Kat:3, Licht: 0,92937,3,6,2,08,12,4,0,0,0,1,0,0,0,0
"POINT (7.160698902000036 51.479850840000040)",Unfall 92940 (2020) Kat:2, Licht: 0,92940,2,1,0,08,19,4,0,0,1,0,0,0,0,1
"POINT (7.189761759000021 51.494122779000065)",Unfall 92948 (2020) Kat:3, Licht: 0,92948,3,7,1,08,18,7,0,0,0,1,0,0,0,0
"POINT (7.227537446000042 51.467589724000050)",Unfall 93038 (2020) Kat:3, Licht: 0,93038,3,7,0,09,13,3,0,0,1,0,0,0,0,1
"POINT (7.210153030000072 51.487979624000047)",Unfall 93084 (2020) Kat:3, Licht: 0,93084,3,4,6,09,14,5,1,0,0,1,1,0,0,0
"POINT (7.222160807000023 51.512061208000034)",Unfall 93104 (2020) Kat:2, Licht: 0,93104,2,6,2,09,17,5,1,0,0,1,0,0,0,1
"POINT (7.258949925000025 51.473689978000039)",Unfall 93369 (2020) Kat:3, Licht: 0,93369,3,1,8,08,07,1,0,0,0,1,0,0,0,0
"POINT (7.303437196000061 51.496578819000035)",Unfall 93376 (2020) Kat:3, Licht: 1,93376,3,1,2,09,06,5,0,1,0,1,0,0,0,0
"POINT (7.335734403000060 51.459419856000068)",Unfall 93550 (2020) Kat:3, Licht: 0,93550,3,3,0,09,06,6,1,0,0,0,0,1,0,1
"POINT (7.205524273000037 51.489859214000035)",Unfall 93648 (2020) Kat:2, Licht: 0,93648,2,5,1,09,15,6,0,0,1,1,0,0,0,0
"POINT (7.221103507000066 51.461257234000072)",Unfall 93684 (2020) Kat:3, Licht: 2,93684,3,2,5,09,21,3,0,2,0,1,0,1,0,0
"POINT (7.192459737000036 51.452498878000029)",Unfall 93722 (2020) Kat:3, Licht: 0,93722,3,1,0,09,14,6,1,0,1,0,0,0,0,0
"POINT (7.116616563000036 51.472220290000053)",Unfall 93768 (2020) Kat:3, Licht: 0,93768,3,6,2,09,18,6,1,0,0,1,0,0,0,0
"POINT (7.158158704000073 51.486081374000037)",Unfall 93839 (2020) Kat:3, Licht: 0,93839,3,2,3,09,14,1,0,0,0,0,0,1,0,0
"POINT (7.188465783000027 51.480803275000028)",Unfall 93846 (2020) Kat:3, Licht: 1,93846,3,3,5,09,19,6,1,1,0,1,0,0,0,0
"POINT (7.192439147000073 51.452560203000075)",Unfall 93944 (2020) Kat:3, Licht: 0,93944,3,1,0,09,15,4,0,0,1,0,0,0,0,0
"POINT (7.263282754000045 51.462529374000042)",Unfall 93946 (2020) Kat:3, Licht: 0,93946,3,6,1,09,15,4,0,0,0,1,0,0,0,0
"POINT (7.238613023000028 51.474311679000039)",Unfall 94165 (2020) Kat:2, Licht: 0,94165,2,1,0,09,14,1,0,0,1,0,0,0,0,0
"POINT (7.159575771000050 51.458970541000042)",Unfall 94166 (2020) Kat:3, Licht: 0,94166,3,5,1,09,13,1,0,0,1,1,0,0,0,0
"POINT (7.289781299000026 51.494647496000027)",Unfall 94258 (2020) Kat:3, Licht: 0,94258,3,3,5,09,12,7,0,0,0,1,0,0,0,0
"POINT (7.254314004000037 51.472258731000068)",Unfall 94387 (2020) Kat:3, Licht: 1,94387,3,2,6,09,06,6,0,1,0,1,1,0,0,0
"POINT (7.218116430000066 51.443447321000065)",Unfall 94388 (2020) Kat:3, Licht: 0,94388,3,4,6,09,15,6,0,0,1,0,1,0,0,0
"POINT (7.211905860000059 51.481225332000065)",Unfall 94389 (2020) Kat:3, Licht: 2,94389,3,6,0,09,23,6,0,2,0,1,0,1,0,0
"POINT (7.188963831000024 51.496423649000064)",Unfall 94390 (2020) Kat:3, Licht: 2,94390,3,6,0,09,23,6,0,2,0,1,0,0,0,1
"POINT (7.229329349000068 51.456432869000082)",Unfall 94395 (2020) Kat:2, Licht: 0,94395,2,1,9,09,19,6,0,0,0,0,0,1,0,0
"POINT (7.259717970000054 51.505595467000035)",Unfall 94517 (2020) Kat:3, Licht: 2,94517,3,1,8,09,20,3,0,2,0,1,0,0,0,0
"POINT (7.181940345000044 51.480411561000039)",Unfall 94524 (2020) Kat:3, Licht: 0,94524,3,1,9,09,11,3,0,0,0,1,0,0,0,0
"POINT (7.257961271000056 51.494687051000028)",Unfall 94525 (2020) Kat:3, Licht: 0,94525,3,6,2,09,14,3,0,0,0,1,0,0,0,1
"POINT (7.166506646000073 51.444536188000029)",Unfall 94661 (2020) Kat:2, Licht: 1,94661,2,7,4,09,06,2,0,1,0,1,0,0,0,0
"POINT (7.138616801000069 51.497449092000068)",Unfall 94662 (2020) Kat:2, Licht: 0,94662,2,5,1,09,14,2,0,0,0,1,0,0,0,0
"POINT (7.199274876000061 51.478296188000058)",Unfall 94664 (2020) Kat:3, Licht: 0,94664,3,6,2,09,16,2,0,0,0,1,0,0,0,0
"POINT (7.188936890000036 51.496881729000052)",Unfall 94806 (2020) Kat:3, Licht: 0,94806,3,2,5,09,12,6,0,0,0,1,0,0,0,1
"POINT (7.214023049000048 51.487862472000074)",Unfall 94807 (2020) Kat:3, Licht: 0,94807,3,6,2,09,13,6,0,0,0,1,0,0,0,0
"POINT (7.243208761000062 51.428437019000057)",Unfall 94939 (2020) Kat:3, Licht: 0,94939,3,2,0,09,17,5,0,0,1,1,0,0,0,0
"POINT (7.210183843000039 51.501069962000031)",Unfall 94940 (2020) Kat:3, Licht: 2,94940,3,5,1,09,02,5,0,2,1,1,0,0,0,0
"POINT (7.226426791000051 51.447221495000065)",Unfall 95060 (2020) Kat:3, Licht: 0,95060,3,7,1,09,15,4,0,0,0,1,0,0,0,0
"POINT (7.145048176000046 51.472230499000034)",Unfall 95062 (2020) Kat:3, Licht: 0,95062,3,6,2,09,16,4,0,0,0,1,0,0,0,0
"POINT (7.225147068000069 51.482586120000065)",Unfall 95063 (2020) Kat:3, Licht: 0,95063,3,1,0,09,07,4,1,0,1,0,0,0,0,0
"POINT (7.246923173000027 51.428332129000069)",Unfall 95120 (2020) Kat:3, Licht: 0,95120,3,3,5,09,16,2,0,0,1,1,0,0,0,0
"POINT (7.215765664000060 51.474613040000065)",Unfall 95121 (2020) Kat:3, Licht: 0,95121,3,1,0,09,12,2,0,0,1,0,0,0,0,0
"POINT (7.192968200000053 51.451041613000029)",Unfall 95247 (2020) Kat:3, Licht: 2,95247,3,1,8,09,02,1,0,2,0,1,0,0,0,0
"POINT (7.220022476000054 51.499593156000060)",Unfall 95248 (2020) Kat:3, Licht: 2,95248,3,5,1,09,05,1,0,2,0,1,0,0,0,0
"POINT (7.286455939000064 51.482763341000066)",Unfall 95403 (2020) Kat:3, Licht: 0,95403,3,6,1,09,10,7,0,0,0,1,0,0,0,1
"POINT (7.251538666000045 51.493591324000079)",Unfall 95404 (2020) Kat:3, Licht: 0,95404,3,6,1,09,15,7,0,0,0,1,0,0,0,0
"POINT (7.285002347000045 51.481463280000071)",Unfall 95476 (2020) Kat:3, Licht: 0,95476,3,6,2,09,18,5,0,0,0,1,0,0,0,0
"POINT (7.323587775000021 51.477268364000054)",Unfall 95607 (2020) Kat:3, Licht: 0,95607,3,6,6,09,10,4,0,0,0,0,1,0,0,1
"POINT (7.234380676000058 51.488319341000079)",Unfall 95770 (2020) Kat:3, Licht: 0,95770,3,7,4,09,14,3,0,0,0,1,0,0,1,0
"POINT (7.215203710000026 51.476118518000078)",Unfall 95771 (2020) Kat:3, Licht: 2,95771,3,3,5,09,06,3,0,2,0,1,0,0,0,1
"POINT (7.207486216000064 51.447261322000031)",Unfall 95849 (2020) Kat:3, Licht: 0,95849,3,2,5,09,15,5,0,0,1,1,0,0,0,0
"POINT (7.321594354000069 51.458966634000035)",Unfall 95936 (2020) Kat:2, Licht: 0,95936,2,2,5,09,17,1,0,0,0,1,0,0,0,0
"POINT (7.231295053000054 51.486784627000077)",Unfall 95990 (2020) Kat:3, Licht: 1,95990,3,1,0,09,18,3,1,1,1,0,0,1,0,0
"POINT (7.221479608000038 51.490102390000061)",Unfall 95997 (2020) Kat:3, Licht: 0,95997,3,2,0,09,11,3,1,0,0,1,0,1,0,0
"POINT (7.245528394000075 51.517021533000047)",Unfall 96065 (2020) Kat:3, Licht: 0,96065,3,7,0,09,13,7,0,0,1,1,0,0,0,0
"POINT (7.118531146000066 51.472668945000066)",Unfall 96096 (2020) Kat:3, Licht: 0,96096,3,6,2,09,08,3,1,0,0,1,0,0,0,0
"POINT (7.288135615000044 51.500696458000050)",Unfall 96197 (2020) Kat:3, Licht: 0,96197,3,6,2,09,16,6,0,0,0,1,0,0,0,0
"POINT (7.278267048000032 51.485043290000078)",Unfall 96199 (2020) Kat:3, Licht: 0,96199,3,6,1,09,15,6,0,0,0,1,0,0,0,0
"POINT (7.213772907000021 51.489281738000045)",Unfall 96255 (2020) Kat:3, Licht: 0,96255,3,2,5,10,17,5,1,0,1,1,0,0,0,0
"POINT (7.247175903000027 51.506707454000036)",Unfall 96275 (2020) Kat:3, Licht: 2,96275,3,6,3,10,19,7,1,2,0,1,0,0,0,0
"POINT (7.215676292000069 51.478808486000048)",Unfall 96295 (2020) Kat:3, Licht: 0,96295,3,2,5,10,15,7,1,0,0,1,0,0,0,0
"POINT (7.135236190000057 51.486944969000035)",Unfall 96327 (2020) Kat:3, Licht: 2,96327,3,5,1,10,03,5,1,2,0,1,0,0,0,0
"POINT (7.190082883000059 51.506944227000076)",Unfall 96391 (2020) Kat:3, Licht: 0,96391,3,3,5,10,16,6,0,0,0,1,0,0,0,0
"POINT (7.212197708000076 51.501585353000053)",Unfall 96404 (2020) Kat:3, Licht: 0,96404,3,2,5,09,16,4,0,0,1,0,0,0,0,1
"POINT (7.202149966000036 51.462068474000034)",Unfall 96418 (2020) Kat:3, Licht: 2,96418,3,4,6,10,19,5,0,2,0,0,1,0,0,1
"POINT (7.141259016000049 51.453727275000062)",Unfall 96523 (2020) Kat:3, Licht: 0,96523,3,6,2,10,16,5,0,0,0,1,0,0,0,0
"POINT (7.205319038000027 51.464579767000032)",Unfall 96590 (2020) Kat:3, Licht: 0,96590,3,7,0,10,13,6,0,0,1,0,0,0,0,0
"POINT (7.217125925000062 51.442967516000067)",Unfall 96603 (2020) Kat:3, Licht: 0,96603,3,2,5,09,07,4,1,0,1,1,0,0,0,0
"POINT (7.256316580000032 51.494603812000037)",Unfall 96618 (2020) Kat:3, Licht: 2,96618,3,6,2,10,07,5,0,2,0,1,0,0,0,0
"POINT (7.228322383000034 51.477625259000035)",Unfall 96698 (2020) Kat:3, Licht: 2,96698,3,3,5,09,19,4,0,2,0,1,0,1,0,0
"POINT (7.227541839000025 51.466634699000053)",Unfall 96717 (2020) Kat:3, Licht: 0,96717,3,1,0,10,17,5,0,0,0,0,0,1,0,0
"POINT (7.324668189000022 51.472054944000035)",Unfall 96740 (2020) Kat:2, Licht: 0,96740,2,1,0,10,08,5,1,0,0,0,0,1,0,0
"POINT (7.212542774000042 51.495573374000060)",Unfall 96792 (2020) Kat:3, Licht: 1,96792,3,6,2,10,06,5,1,1,0,1,0,0,0,0
"POINT (7.186639138000032 51.494827974000032)",Unfall 96823 (2020) Kat:2, Licht: 2,96823,2,1,0,10,06,3,1,2,0,1,0,0,1,0
"POINT (7.231299785000033 51.451234727000042)",Unfall 96914 (2020) Kat:3, Licht: 0,96914,3,2,0,10,11,6,0,0,1,1,0,0,0,0
"POINT (7.249264244000074 51.472143112000026)",Unfall 97018 (2020) Kat:3, Licht: 0,97018,3,6,0,10,16,3,1,0,0,1,0,1,0,0
"POINT (7.208222640000031 51.468383296000070)",Unfall 97121 (2020) Kat:3, Licht: 0,97121,3,1,0,10,08,3,1,0,1,0,0,0,0,0
"POINT (7.271367695000038 51.515480058000037)",Unfall 97132 (2020) Kat:3, Licht: 0,97132,3,1,9,10,13,6,0,0,0,1,0,0,0,0
"POINT (7.252355533000070 51.456125379000071)",Unfall 97250 (2020) Kat:3, Licht: 2,97250,3,7,1,10,20,5,1,2,1,1,0,0,0,0
"POINT (7.289612969000075 51.494958524000026)",Unfall 97320 (2020) Kat:3, Licht: 0,97320,3,6,2,10,15,2,0,0,0,1,0,0,1,0
"POINT (7.263429752000036 51.462623844000063)",Unfall 97398 (2020) Kat:3, Licht: 0,97398,3,3,5,10,16,7,1,0,0,1,0,0,0,0
"POINT (7.313276518000066 51.471928613000046)",Unfall 97399 (2020) Kat:3, Licht: 0,97399,3,4,6,10,17,7,1,0,0,1,1,0,0,0
"POINT (7.129914540000073 51.472721143000058)",Unfall 97401 (2020) Kat:3, Licht: 0,97401,3,6,2,10,15,7,0,0,0,1,0,0,0,0
"POINT (7.208712645000048 51.468795282000031)",Unfall 97566 (2020) Kat:3, Licht: 0,97566,3,4,0,10,13,5,1,0,1,0,1,0,0,0
"POINT (7.275653628000043 51.476712047000035)",Unfall 97576 (2020) Kat:2, Licht: 0,97576,2,3,5,10,11,6,1,0,1,1,0,0,0,0
"POINT (7.173398702000043 51.480052475000036)",Unfall 97625 (2020) Kat:3, Licht: 0,97625,3,6,2,10,15,3,0,0,0,1,0,0,0,0
"POINT (7.209784556000045 51.488197544000059)",Unfall 97627 (2020) Kat:3, Licht: 2,97627,3,7,0,10,01,4,1,2,0,0,0,0,0,1
"POINT (7.195637767000051 51.477444721000040)",Unfall 97649 (2020) Kat:3, Licht: 0,97649,3,6,2,10,15,3,0,0,0,1,0,0,0,0
"POINT (7.215574866000054 51.477491434000058)",Unfall 97651 (2020) Kat:3, Licht: 0,97651,3,3,5,10,14,3,0,0,1,1,0,0,0,0
"POINT (7.150978100000032 51.464730437000071)",Unfall 97747 (2020) Kat:2, Licht: 0,97747,2,1,0,10,13,6,0,0,1,0,0,0,0,0
"POINT (7.194687578000071 51.485269375000030)",Unfall 97921 (2020) Kat:3, Licht: 0,97921,3,6,2,10,17,4,0,0,0,1,0,0,0,0
"POINT (7.232999965000033 51.432425867000063)",Unfall 97950 (2020) Kat:3, Licht: 2,97950,3,3,5,10,05,2,1,2,0,1,0,0,1,0
"POINT (7.203200883000022 51.490387045000034)",Unfall 97952 (2020) Kat:3, Licht: 0,97952,3,1,0,10,08,2,1,0,1,0,0,0,0,0
"POINT (7.256111278000049 51.483197634000078)",Unfall 97954 (2020) Kat:3, Licht: 2,97954,3,6,3,10,20,2,0,2,0,1,0,0,0,0
"POINT (7.266913378000027 51.510234131000061)",Unfall 97989 (2020) Kat:3, Licht: 2,97989,3,2,6,10,06,4,1,2,0,1,1,0,0,0
"POINT (7.192303021000043 51.454164339000044)",Unfall 98026 (2020) Kat:3, Licht: 0,98026,3,7,5,10,12,3,0,0,1,1,0,0,0,0
"POINT (7.229580731000056 51.463004302000058)",Unfall 98045 (2020) Kat:3, Licht: 0,98045,3,3,5,10,13,1,0,0,0,1,0,0,0,0
"POINT (7.212412436000022 51.496230966000041)",Unfall 98115 (2020) Kat:3, Licht: 1,98115,3,6,2,10,18,4,0,1,0,1,0,0,0,0
"POINT (7.266332197000054 51.496108189000040)",Unfall 98131 (2020) Kat:3, Licht: 0,98131,3,6,2,10,14,5,0,0,0,1,0,0,0,1
"POINT (7.303968800000064 51.496555091000062)",Unfall 98133 (2020) Kat:2, Licht: 0,98133,2,6,2,10,12,5,0,0,0,0,0,0,1,0
"POINT (7.224933771000053 51.482693519000065)",Unfall 98149 (2020) Kat:3, Licht: 2,98149,3,1,8,10,02,7,1,2,0,1,0,0,0,0
"POINT (7.233812064000063 51.509422207000057)",Unfall 98271 (2020) Kat:3, Licht: 0,98271,3,7,2,10,14,6,1,0,0,1,0,0,0,0
"POINT (7.281392206000021 51.523250842000039)",Unfall 98288 (2020) Kat:3, Licht: 2,98288,3,5,1,10,04,7,1,2,0,1,0,0,0,0
"POINT (7.242581787000063 51.491326028000060)",Unfall 98305 (2020) Kat:2, Licht: 0,98305,2,3,5,10,09,6,1,0,1,1,0,0,0,0
"POINT (7.303422851000050 51.491027966000047)",Unfall 98476 (2020) Kat:3, Licht: 0,98476,3,6,2,10,15,3,0,0,0,1,0,0,0,0
"POINT (7.207681751000052 51.489350154000078)",Unfall 98519 (2020) Kat:3, Licht: 0,98519,3,4,6,10,09,4,0,0,0,1,1,0,0,0
"POINT (7.250324861000024 51.494637777000037)",Unfall 98581 (2020) Kat:2, Licht: 2,98581,2,1,8,10,20,5,1,2,0,1,0,0,0,0
"POINT (7.206751313000041 51.467060899000046)",Unfall 98626 (2020) Kat:3, Licht: 0,98626,3,7,2,10,11,4,0,0,0,1,0,0,0,0
"POINT (7.242863271000033 51.491415620000055)",Unfall 98640 (2020) Kat:3, Licht: 0,98640,3,6,2,10,16,5,1,0,0,1,0,0,0,0
"POINT (7.157949457000029 51.479217465000033)",Unfall 98718 (2020) Kat:3, Licht: 0,98718,3,3,5,10,07,1,1,0,0,1,0,0,0,1
"POINT (7.212313182000059 51.517102259000069)",Unfall 98771 (2020) Kat:3, Licht: 1,98771,3,1,9,10,17,1,1,1,0,0,0,1,0,0
"POINT (7.136802220000050 51.458011657000043)",Unfall 98789 (2020) Kat:3, Licht: 1,98789,3,3,5,10,16,5,1,1,0,1,0,0,0,0
"POINT (7.212151114000051 51.455009724000035)",Unfall 98839 (2020) Kat:3, Licht: 0,98839,3,1,9,11,14,1,1,0,0,1,0,0,0,0
"POINT (7.197491018000051 51.458340678000070)",Unfall 98880 (2020) Kat:3, Licht: 2,98880,3,2,5,11,19,2,1,2,0,1,0,0,0,0
"POINT (7.194453916000043 51.446623993000060)",Unfall 98927 (2020) Kat:3, Licht: 2,98927,3,1,0,10,03,7,1,2,0,0,0,0,0,1
"POINT (7.191487329000040 51.493926040000076)",Unfall 98928 (2020) Kat:3, Licht: 0,98928,3,1,0,10,11,7,1,0,0,0,0,1,0,0
"POINT (7.238894741000024 51.457076390000054)",Unfall 98939 (2020) Kat:3, Licht: 2,98939,3,6,2,11,20,1,1,2,0,1,0,0,0,0
"POINT (7.305173739000054 51.496363946000031)",Unfall 99017 (2020) Kat:2, Licht: 2,99017,2,6,2,11,22,1,1,2,0,1,0,0,0,0
"POINT (7.299321661000022 51.461787855000068)",Unfall 99183 (2020) Kat:1, Licht: 2,99183,1,1,9,10,18,6,1,2,0,1,0,0,0,0
"POINT (7.297662973000058 51.466685497000071)",Unfall 99185 (2020) Kat:3, Licht: 2,99185,3,2,5,10,18,6,1,2,1,1,0,0,0,0
"POINT (7.182747791000054 51.474522275000027)",Unfall 99186 (2020) Kat:2, Licht: 2,99186,2,5,1,10,18,6,1,2,0,1,0,0,1,0
"POINT (7.204120535000072 51.490172563000044)",Unfall 99190 (2020) Kat:2, Licht: 0,99190,2,4,6,10,16,6,0,0,0,1,1,0,0,0
"POINT (7.239629017000027 51.494821189000049)",Unfall 99200 (2020) Kat:3, Licht: 2,99200,3,6,2,10,22,6,1,2,0,1,0,0,0,0
"POINT (7.243492930000059 51.491622999000072)",Unfall 99416 (2020) Kat:3, Licht: 0,99416,3,7,1,11,14,4,0,0,0,1,0,0,0,0
"POINT (7.192964613000072 51.478629081000065)",Unfall 99520 (2020) Kat:3, Licht: 2,99520,3,1,0,11,17,3,1,2,1,1,0,0,0,0
"POINT (7.219674340000040 51.464136108000048)",Unfall 99531 (2020) Kat:3, Licht: 0,99531,3,2,5,11,13,3,0,0,0,1,0,0,0,0
"POINT (7.188932885000043 51.501176293000071)",Unfall 99601 (2020) Kat:3, Licht: 2,99601,3,6,3,11,18,5,0,2,0,1,0,1,0,0
"POINT (7.186636935000024 51.439435742000057)",Unfall 99605 (2020) Kat:2, Licht: 2,99605,2,1,8,11,00,6,1,2,0,1,0,0,0,0
"POINT (7.197383732000048 51.440564851000033)",Unfall 99716 (2020) Kat:3, Licht: 2,99716,3,3,5,11,19,6,1,2,1,1,0,0,0,0
"POINT (7.186765121000065 51.480861994000065)",Unfall 99810 (2020) Kat:1, Licht: 2,99810,1,4,6,11,17,6,1,2,0,1,1,0,0,0
"POINT (7.214020243000050 51.515579688000059)",Unfall 99881 (2020) Kat:3, Licht: 2,99881,3,6,2,11,17,4,0,2,0,1,0,0,0,0
"POINT (7.264571047000061 51.449608454000042)",Unfall 99908 (2020) Kat:3, Licht: 1,99908,3,6,2,11,16,6,1,1,0,1,0,0,0,0
"POINT (7.167973130000064 51.422561597000026)",Unfall 99952 (2020) Kat:2, Licht: 2,99952,2,2,5,11,17,4,0,2,0,1,0,0,0,0
"POINT (7.225334224000051 51.511352267000063)",Unfall 99986 (2020) Kat:3, Licht: 0,99986,3,6,2,11,08,2,0,0,0,1,0,0,0,0
"POINT (7.225325258000055 51.511354167000036)",Unfall 99991 (2020) Kat:3, Licht: 0,99991,3,6,2,11,08,2,0,0,0,1,0,0,0,0
"POINT (7.159578647000046 51.444248009000034)",Unfall 100004 (2020) Kat:3, Licht: 2,100004,3,3,5,11,06,6,0,2,1,1,0,0,0,0
"POINT (7.213828088000071 51.487580684000079)",Unfall 100079 (2020) Kat:3, Licht: 0,100079,3,6,2,11,08,3,0,0,0,1,0,0,0,0
"POINT (7.228819850000036 51.447228925000047)",Unfall 100096 (2020) Kat:3, Licht: 0,100096,3,2,5,11,12,6,0,0,1,1,0,0,0,0
"POINT (7.223657246000073 51.458578330000080)",Unfall 100108 (2020) Kat:2, Licht: 0,100108,2,1,0,11,12,1,0,0,1,0,0,0,0,0
"POINT (7.237280291000047 51.500353708000034)",Unfall 100109 (2020) Kat:2, Licht: 0,100109,2,4,6,11,08,1,0,0,0,0,1,0,0,1
"POINT (7.222631830000069 51.511949359000027)",Unfall 100163 (2020) Kat:3, Licht: 0,100163,3,6,2,11,14,2,0,0,0,1,0,0,0,0
"POINT (7.188472212000022 51.454203826000025)",Unfall 100275 (2020) Kat:3, Licht: 1,100275,3,4,6,11,07,3,1,1,0,1,1,0,0,0
"POINT (7.284691084000031 51.471912840000073)",Unfall 100282 (2020) Kat:3, Licht: 0,100282,3,1,9,11,09,1,0,0,0,1,0,0,0,1
"POINT (7.303997836000065 51.496412153000051)",Unfall 100344 (2020) Kat:3, Licht: 1,100344,3,6,2,11,07,4,0,1,0,1,0,0,0,0
"POINT (7.190802599000051 51.494458678000058)",Unfall 100416 (2020) Kat:3, Licht: 0,100416,3,1,0,11,08,3,1,0,0,0,0,1,0,0
"POINT (7.223417010000048 51.458790252000028)",Unfall 100428 (2020) Kat:3, Licht: 2,100428,3,6,0,11,06,6,0,2,0,1,0,1,0,0
"POINT (7.287406346000068 51.525526948000049)",Unfall 100441 (2020) Kat:3, Licht: 0,100441,3,3,5,11,07,5,0,0,0,1,0,0,0,0
"POINT (7.262534619000064 51.463117190000048)",Unfall 100563 (2020) Kat:3, Licht: 2,100563,3,6,2,11,17,7,0,2,0,1,0,0,0,0
"POINT (7.164747019000060 51.450353808000045)",Unfall 100567 (2020) Kat:3, Licht: 0,100567,3,5,1,11,14,7,0,0,1,1,0,0,0,0
"POINT (7.181013255000039 51.473933893000037)",Unfall 100569 (2020) Kat:3, Licht: 0,100569,3,6,2,11,12,7,0,0,0,1,0,0,0,0
"POINT (7.282656375000045 51.508850944000073)",Unfall 100605 (2020) Kat:3, Licht: 0,100605,3,3,5,11,13,3,1,0,1,1,0,0,0,0
"POINT (7.293632451000065 51.496624846000032)",Unfall 100620 (2020) Kat:3, Licht: 0,100620,3,6,2,11,07,2,0,0,0,1,0,0,0,0
"POINT (7.164005629000030 51.480566076000059)",Unfall 100663 (2020) Kat:3, Licht: 2,100663,3,1,0,11,18,5,1,2,0,0,0,1,0,0
"POINT (7.223003776000041 51.459154780000063)",Unfall 100665 (2020) Kat:3, Licht: 0,100665,3,5,1,11,07,2,0,0,1,1,0,0,0,0
"POINT (7.134699407000028 51.484887145000073)",Unfall 100684 (2020) Kat:3, Licht: 0,100684,3,2,5,11,14,2,1,0,0,1,0,0,0,0
"POINT (7.191324549000058 51.442036786000074)",Unfall 100757 (2020) Kat:3, Licht: 2,100757,3,1,0,11,01,2,1,2,0,0,0,0,0,1
"POINT (7.211751387000049 51.482956165000076)",Unfall 100759 (2020) Kat:2, Licht: 2,100759,2,3,5,11,20,2,0,2,1,1,0,0,0,0
"POINT (7.219941760000040 51.512647824000055)",Unfall 100768 (2020) Kat:3, Licht: 2,100768,3,6,1,11,17,2,0,2,0,1,0,0,0,0
"POINT (7.143575276000036 51.477393894000045)",Unfall 100823 (2020) Kat:3, Licht: 0,100823,3,2,5,11,15,1,1,0,0,1,0,0,0,0
"POINT (7.117325128000061 51.472238253000057)",Unfall 100833 (2020) Kat:3, Licht: 2,100833,3,1,8,11,21,1,1,2,0,1,0,0,0,0
"POINT (7.238635906000070 51.457305509000037)",Unfall 100886 (2020) Kat:3, Licht: 0,100886,3,6,1,11,12,3,0,0,0,1,0,0,0,0
"POINT (7.216408314000034 51.473296842000082)",Unfall 100898 (2020) Kat:3, Licht: 0,100898,3,1,0,11,08,7,0,0,1,0,0,0,0,0
"POINT (7.163005423000072 51.469642524000051)",Unfall 100969 (2020) Kat:3, Licht: 2,100969,3,3,5,11,23,7,0,2,0,1,0,0,0,0
"POINT (7.203813120000064 51.479344903000026)",Unfall 101014 (2020) Kat:3, Licht: 2,101014,3,2,5,11,07,6,0,2,1,1,0,0,0,0
"POINT (7.213763906000054 51.480024806000074)",Unfall 101015 (2020) Kat:3, Licht: 0,101015,3,6,1,11,13,6,0,0,0,1,0,0,0,0
"POINT (7.257713515000035 51.494661445000077)",Unfall 101017 (2020) Kat:3, Licht: 2,101017,3,6,0,11,17,6,0,2,0,1,0,0,0,0
"POINT (7.223989210000070 51.480271656000070)",Unfall 101103 (2020) Kat:2, Licht: 2,101103,2,4,6,11,18,5,1,2,0,1,1,0,0,0
"POINT (7.230998004000071 51.451008319000039)",Unfall 101194 (2020) Kat:3, Licht: 0,101194,3,7,6,11,13,4,0,0,0,0,1,0,0,1
"POINT (7.323620279000068 51.477437883000050)",Unfall 101196 (2020) Kat:3, Licht: 2,101196,3,4,6,11,17,4,0,2,0,1,1,0,0,0
"POINT (7.164680855000029 51.445338380000067)",Unfall 101197 (2020) Kat:2, Licht: 2,101197,2,3,5,11,23,4,0,2,0,1,0,0,0,0
"POINT (7.171260875000030 51.481767827000056)",Unfall 101292 (2020) Kat:2, Licht: 1,101292,2,1,0,12,15,4,1,1,1,0,0,0,0,0
"POINT (7.179557552000063 51.458907648000036)",Unfall 101375 (2020) Kat:3, Licht: 2,101375,3,6,6,12,17,3,1,2,0,1,1,0,0,0
"POINT (7.194470436000074 51.477177891000053)",Unfall 101376 (2020) Kat:3, Licht: 0,101376,3,6,2,12,14,3,1,0,0,1,0,0,0,0
"POINT (7.277008554000076 51.497086312000079)",Unfall 101383 (2020) Kat:3, Licht: 2,101383,3,1,9,12,20,3,1,2,0,1,0,0,0,0
"POINT (7.301160638000056 51.490352070000029)",Unfall 101414 (2020) Kat:3, Licht: 0,101414,3,7,9,12,08,4,1,0,0,1,0,0,0,0
"POINT (7.325173886000073 51.488772765000078)",Unfall 101471 (2020) Kat:3, Licht: 1,101471,3,2,5,11,16,2,0,1,0,1,0,0,0,0
"POINT (7.256208922000042 51.496549056000049)",Unfall 101472 (2020) Kat:3, Licht: 0,101472,3,7,1,11,13,2,0,0,0,0,0,1,1,0
"POINT (7.261641793000024 51.494649395000067)",Unfall 101474 (2020) Kat:3, Licht: 0,101474,3,6,3,11,16,2,0,0,1,1,0,0,0,0
"POINT (7.210592180000049 51.470318382000073)",Unfall 101511 (2020) Kat:3, Licht: 2,101511,3,4,6,11,17,1,0,2,1,0,1,0,0,0
