WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.613955075000040 51.977311959000097)",Unfall 171518 (2022) Kat:2, Licht: 0,171518,2,5,0,04,16,4,0,0,1,1,0,0,0,0
"POINT (7.620825469000070 51.951487886000102)",Unfall 171685 (2022) Kat:3, Licht: 0,171685,3,2,5,04,18,4,0,0,1,1,0,0,0,0
"POINT (7.610153507000060 51.938358131000001)",Unfall 171785 (2022) Kat:3, Licht: 0,171785,3,6,3,04,06,4,0,0,1,0,0,0,0,0
"POINT (7.592411044000070 51.990396535000102)",Unfall 171844 (2022) Kat:3, Licht: 0,171844,3,3,5,05,10,7,0,0,1,1,0,0,0,0
"POINT (7.630011931000070 51.967886204000102)",Unfall 171867 (2022) Kat:3, Licht: 0,171867,3,1,0,04,16,3,0,0,1,0,0,0,0,0
"POINT (7.626555733000030 51.956568377000103)",Unfall 171878 (2022) Kat:3, Licht: 0,171878,3,3,5,04,17,4,0,0,1,0,0,0,0,0
"POINT (7.636613809000040 51.955904906999997)",Unfall 171895 (2022) Kat:3, Licht: 0,171895,3,1,6,04,16,4,0,0,1,0,1,0,0,0
"POINT (7.654635307000040 51.989403387000003)",Unfall 171913 (2022) Kat:3, Licht: 0,171913,3,7,5,04,15,3,0,0,1,1,0,0,0,0
"POINT (7.656328555000070 51.940806717999997)",Unfall 171916 (2022) Kat:3, Licht: 0,171916,3,5,1,04,11,7,0,0,1,1,0,0,0,0
"POINT (7.668305871000030 51.928019788000000)",Unfall 171995 (2022) Kat:3, Licht: 0,171995,3,6,4,05,15,2,0,0,1,1,0,0,0,0
"POINT (7.623565408000050 51.971824346000098)",Unfall 171999 (2022) Kat:3, Licht: 0,171999,3,6,1,04,19,7,0,0,1,1,0,0,0,0
"POINT (7.610599307000030 51.983691032000102)",Unfall 172019 (2022) Kat:3, Licht: 0,172019,3,3,5,05,09,2,0,0,1,1,0,0,0,0
"POINT (7.646143434000070 51.953799465000003)",Unfall 172066 (2022) Kat:3, Licht: 0,172066,3,1,0,05,18,2,0,0,1,0,0,0,0,0
"POINT (7.629473956000030 51.951329581000003)",Unfall 172072 (2022) Kat:3, Licht: 0,172072,3,7,8,05,15,6,0,0,1,0,0,0,0,0
"POINT (7.620737756000040 51.927571137000001)",Unfall 172140 (2022) Kat:3, Licht: 2,172140,3,7,4,04,22,6,0,2,1,1,0,0,0,0
"POINT (7.542352960000070 51.949306216000103)",Unfall 172179 (2022) Kat:3, Licht: 0,172179,3,3,5,05,15,5,0,0,1,1,0,0,0,0
"POINT (7.628808659000070 51.963281162000001)",Unfall 172377 (2022) Kat:2, Licht: 2,172377,2,7,0,05,01,2,0,2,1,0,0,0,0,0
"POINT (7.579055685000070 51.967947622000104)",Unfall 172402 (2022) Kat:2, Licht: 0,172402,2,3,5,05,16,2,0,0,1,1,0,0,0,0
"POINT (7.586669374000050 51.959549584000101)",Unfall 172498 (2022) Kat:3, Licht: 0,172498,3,6,2,04,17,4,0,0,1,0,0,0,0,0
"POINT (7.633758038000050 51.956098437999998)",Unfall 172677 (2022) Kat:3, Licht: 0,172677,3,3,5,05,19,6,0,0,0,1,0,0,0,1
"POINT (7.596107421000060 51.962876488000099)",Unfall 172739 (2022) Kat:3, Licht: 0,172739,3,6,2,05,12,2,0,0,0,1,0,1,0,0
"POINT (7.627276281000040 51.945761474999998)",Unfall 172854 (2022) Kat:3, Licht: 1,172854,3,5,0,05,20,2,0,1,1,1,0,0,0,0
"POINT (7.624628624000020 51.957312548000097)",Unfall 172916 (2022) Kat:3, Licht: 0,172916,3,7,5,05,17,4,0,0,1,0,0,0,0,1
"POINT (7.625329526000030 51.970811118000000)",Unfall 172930 (2022) Kat:3, Licht: 0,172930,3,6,2,05,09,2,0,0,1,1,0,0,0,0
"POINT (7.658478460000030 51.906034837999997)",Unfall 172976 (2022) Kat:2, Licht: 0,172976,2,3,5,05,14,4,0,0,1,1,0,0,0,0
"POINT (7.631278130000060 51.956226950000001)",Unfall 172985 (2022) Kat:3, Licht: 0,172985,3,2,5,05,11,2,0,0,0,1,0,0,0,1
"POINT (7.629477450000020 51.957894945000099)",Unfall 173013 (2022) Kat:3, Licht: 0,173013,3,6,7,05,17,4,0,0,1,1,0,0,0,0
"POINT (7.646789830000050 51.953389102000102)",Unfall 173035 (2022) Kat:3, Licht: 2,173035,3,5,1,05,02,6,0,2,0,1,0,0,0,1
"POINT (7.615750918000060 51.966653124000104)",Unfall 173093 (2022) Kat:3, Licht: 0,173093,3,6,1,05,13,7,0,0,0,1,0,1,0,0
"POINT (7.718429162000060 51.916446436999998)",Unfall 173108 (2022) Kat:3, Licht: 0,173108,3,2,5,05,13,7,0,0,1,0,0,0,0,1
"POINT (7.704294964000040 51.983001731999998)",Unfall 173124 (2022) Kat:3, Licht: 0,173124,3,3,5,05,11,1,0,0,1,1,0,0,0,0
"POINT (7.613806353000030 51.958028807000098)",Unfall 173154 (2022) Kat:3, Licht: 0,173154,3,1,0,05,17,2,1,0,1,0,0,0,0,0
"POINT (7.609534910000040 51.961462293000103)",Unfall 173238 (2022) Kat:3, Licht: 2,173238,3,2,5,05,01,1,0,2,1,1,0,0,0,0
"POINT (7.615475569000070 51.971493889000001)",Unfall 173240 (2022) Kat:3, Licht: 0,173240,3,7,1,05,07,4,0,0,1,1,0,0,0,0
"POINT (7.626950737000070 51.969507819999997)",Unfall 173273 (2022) Kat:3, Licht: 0,173273,3,3,1,05,12,7,0,0,1,0,0,0,0,0
"POINT (7.644867943000070 51.958080969000001)",Unfall 173321 (2022) Kat:3, Licht: 0,173321,3,3,5,05,15,5,1,0,1,1,0,0,0,0
"POINT (7.656138587000040 51.907773147000100)",Unfall 173404 (2022) Kat:3, Licht: 0,173404,3,6,3,05,07,5,0,0,1,0,0,0,0,0
"POINT (7.638258817000060 51.964852779000097)",Unfall 173429 (2022) Kat:3, Licht: 0,173429,3,5,1,05,07,5,0,0,1,1,0,0,0,0
"POINT (7.724890541000040 51.921281239000102)",Unfall 173481 (2022) Kat:3, Licht: 0,173481,3,2,5,05,09,2,0,0,1,1,0,0,0,0
"POINT (7.630165142000070 51.968235279000098)",Unfall 173545 (2022) Kat:3, Licht: 0,173545,3,3,5,05,16,4,0,0,1,0,0,0,0,0
"POINT (7.613690260000060 51.917216045000004)",Unfall 173600 (2022) Kat:3, Licht: 0,173600,3,2,5,05,18,2,1,0,1,1,0,0,0,0
"POINT (7.664295947000030 51.930564113000102)",Unfall 173618 (2022) Kat:3, Licht: 0,173618,3,7,1,05,14,3,0,0,1,1,0,0,0,0
"POINT (7.632661589000070 51.953738934999997)",Unfall 173641 (2022) Kat:3, Licht: 0,173641,3,7,3,05,09,5,0,0,1,0,0,0,0,0
"POINT (7.665290988000040 51.931201025000099)",Unfall 173650 (2022) Kat:3, Licht: 0,173650,3,3,5,05,16,5,1,0,1,1,0,0,0,0
"POINT (7.673504701000070 51.946923293000097)",Unfall 173746 (2022) Kat:3, Licht: 0,173746,3,3,5,05,11,2,0,0,1,1,0,0,0,0
"POINT (7.636306883000030 52.010101462000101)",Unfall 173938 (2022) Kat:2, Licht: 0,173938,2,1,8,05,14,7,0,0,1,0,0,0,0,0
"POINT (7.638229329000070 51.908500699000101)",Unfall 173956 (2022) Kat:3, Licht: 0,173956,3,6,3,05,13,3,1,0,1,0,0,0,0,0
"POINT (7.647936880000030 51.928702379000100)",Unfall 173992 (2022) Kat:3, Licht: 2,173992,3,1,0,06,01,1,0,2,0,0,1,0,0,1
"POINT (7.659008453000070 51.958531258000100)",Unfall 174112 (2022) Kat:3, Licht: 0,174112,3,3,5,05,13,7,0,0,1,1,0,0,0,0
"POINT (7.660173699000040 51.979018474999997)",Unfall 174119 (2022) Kat:3, Licht: 0,174119,3,7,7,05,11,5,0,0,1,0,0,0,0,0
"POINT (7.656345345000030 51.906719349000099)",Unfall 174137 (2022) Kat:3, Licht: 0,174137,3,1,0,06,14,7,0,0,1,0,0,0,0,0
"POINT (7.633639462000080 51.965486447000004)",Unfall 174211 (2022) Kat:3, Licht: 0,174211,3,2,5,05,10,6,0,0,1,0,0,0,0,0
"POINT (7.644491239000050 51.958801977000100)",Unfall 174230 (2022) Kat:3, Licht: 0,174230,3,3,5,06,18,6,0,0,1,0,0,0,0,0
"POINT (7.629674640000080 51.958453582000097)",Unfall 174313 (2022) Kat:3, Licht: 0,174313,3,1,6,06,11,2,0,0,1,0,1,0,0,0
"POINT (7.647525605000060 51.953287568000100)",Unfall 174335 (2022) Kat:3, Licht: 0,174335,3,3,5,05,19,3,0,0,0,1,0,0,0,0
"POINT (7.623726413000040 51.963591227999999)",Unfall 174447 (2022) Kat:3, Licht: 0,174447,3,7,0,06,15,2,0,0,1,0,1,0,0,0
"POINT (7.643579663000030 51.934981571999998)",Unfall 174532 (2022) Kat:3, Licht: 2,174532,3,1,0,06,01,7,0,2,0,0,0,0,0,1
"POINT (7.612528073000020 51.997889798000102)",Unfall 174617 (2022) Kat:3, Licht: 0,174617,3,4,6,06,14,4,1,0,0,1,1,0,0,0
"POINT (7.628860836000060 51.968612131000000)",Unfall 174625 (2022) Kat:3, Licht: 0,174625,3,6,4,06,15,1,0,0,0,1,0,0,0,0
"POINT (7.635575956000030 51.965900309000098)",Unfall 174641 (2022) Kat:3, Licht: 1,174641,3,7,0,06,21,2,0,1,0,0,1,0,0,1
"POINT (7.597133122000060 51.992333137000102)",Unfall 174646 (2022) Kat:3, Licht: 0,174646,3,1,0,05,09,7,0,0,1,0,0,0,0,0
"POINT (7.613989286000050 51.958083123999998)",Unfall 174683 (2022) Kat:3, Licht: 0,174683,3,2,5,05,17,1,0,0,1,1,0,0,0,0
"POINT (7.635148765000050 51.947323652000101)",Unfall 174803 (2022) Kat:3, Licht: 0,174803,3,1,0,06,17,7,0,0,1,0,0,0,0,0
"POINT (7.626003312000020 51.959212819000101)",Unfall 174872 (2022) Kat:3, Licht: 0,174872,3,5,1,06,13,6,0,0,1,1,0,0,0,0
"POINT (7.603941284000030 51.989912526000097)",Unfall 174887 (2022) Kat:2, Licht: 0,174887,2,3,0,06,08,5,0,0,1,0,0,0,0,1
"POINT (7.671644106000030 51.961607356000101)",Unfall 175022 (2022) Kat:3, Licht: 1,175022,3,4,0,06,21,7,0,1,1,0,1,0,0,0
"POINT (7.607052509000030 51.879810073999998)",Unfall 175061 (2022) Kat:2, Licht: 0,175061,2,1,0,06,16,3,0,0,0,0,0,0,0,1
"POINT (7.596417423000050 51.953119339000096)",Unfall 175161 (2022) Kat:3, Licht: 0,175161,3,3,5,06,06,6,1,0,1,0,0,0,0,0
"POINT (7.625509869000040 51.947999844999998)",Unfall 175176 (2022) Kat:3, Licht: 0,175176,3,4,5,06,15,4,0,0,1,0,1,0,0,0
"POINT (7.589894930000070 51.969933325000099)",Unfall 175202 (2022) Kat:2, Licht: 0,175202,2,2,4,06,08,3,0,0,1,1,0,0,0,0
"POINT (7.598818565000040 51.997532093000103)",Unfall 175312 (2022) Kat:3, Licht: 0,175312,3,3,0,06,08,7,0,0,1,1,0,0,0,0
"POINT (7.616015687000070 51.967876079000099)",Unfall 175370 (2022) Kat:3, Licht: 0,175370,3,3,0,06,20,6,0,0,1,0,0,0,0,0
"POINT (7.646297954000030 51.969830399000003)",Unfall 175407 (2022) Kat:2, Licht: 0,175407,2,2,5,06,12,3,0,0,1,1,0,0,0,0
"POINT (7.656295150000060 51.975187532000099)",Unfall 175420 (2022) Kat:3, Licht: 0,175420,3,5,2,06,08,5,0,0,0,1,0,0,0,0
"POINT (7.648518020000040 51.952417270000097)",Unfall 175515 (2022) Kat:3, Licht: 0,175515,3,2,3,06,18,4,0,0,1,0,0,0,0,0
"POINT (7.703682043000070 51.985444252999997)",Unfall 175575 (2022) Kat:3, Licht: 1,175575,3,6,1,06,21,5,0,1,1,1,0,0,0,0
"POINT (7.641845754000030 51.955867562000002)",Unfall 175577 (2022) Kat:3, Licht: 0,175577,3,3,5,06,13,2,0,0,1,0,0,0,0,0
"POINT (7.661187048000040 51.935346025999998)",Unfall 175603 (2022) Kat:2, Licht: 0,175603,2,7,0,06,14,3,0,0,1,0,0,0,0,0
"POINT (7.649893426000060 51.962813347000100)",Unfall 175691 (2022) Kat:2, Licht: 0,175691,2,7,0,06,16,6,0,0,1,0,0,0,0,0
"POINT (7.631704477000030 51.961967590000000)",Unfall 175706 (2022) Kat:3, Licht: 0,175706,3,1,0,06,14,5,0,0,0,0,0,0,0,1
"POINT (7.606819848000040 51.981471843000101)",Unfall 175764 (2022) Kat:3, Licht: 0,175764,3,3,5,06,18,5,0,0,1,0,0,0,0,1
"POINT (7.636341723000040 51.936229771000100)",Unfall 175770 (2022) Kat:3, Licht: 0,175770,3,1,0,06,12,1,0,0,0,1,0,1,0,0
"POINT (7.709883607000050 51.987192118000102)",Unfall 175810 (2022) Kat:3, Licht: 0,175810,3,3,5,06,15,4,0,0,1,1,0,0,0,0
"POINT (7.590569586000070 51.973665699999998)",Unfall 175820 (2022) Kat:3, Licht: 0,175820,3,6,2,06,08,6,1,0,0,1,0,0,0,0
"POINT (7.610795958000040 51.983693529000000)",Unfall 175935 (2022) Kat:2, Licht: 0,175935,2,7,0,07,10,7,0,0,1,0,0,0,0,0
"POINT (7.642564935000050 51.937058321999999)",Unfall 175969 (2022) Kat:3, Licht: 0,175969,3,2,5,07,18,3,0,0,1,0,0,0,0,1
"POINT (7.659725499000050 51.967667665000100)",Unfall 176024 (2022) Kat:3, Licht: 0,176024,3,3,4,07,19,7,0,0,1,1,0,0,0,0
"POINT (7.628879546000060 51.951156750000102)",Unfall 176072 (2022) Kat:3, Licht: 0,176072,3,2,0,07,19,7,0,0,1,0,0,0,0,0
"POINT (7.630633397000050 51.932694578000103)",Unfall 176074 (2022) Kat:3, Licht: 0,176074,3,2,2,07,16,2,0,0,0,1,0,0,0,0
"POINT (7.643789008000060 51.992885294000097)",Unfall 176075 (2022) Kat:3, Licht: 0,176075,3,1,0,07,07,4,0,0,0,1,0,0,0,1
"POINT (7.620745054000050 51.978352158000099)",Unfall 176248 (2022) Kat:3, Licht: 0,176248,3,1,0,07,13,4,0,0,1,0,0,0,0,0
"POINT (7.631174695000030 51.975545130999997)",Unfall 176417 (2022) Kat:2, Licht: 0,176417,2,1,0,07,16,2,0,0,1,0,0,0,0,0
"POINT (7.646450911000040 51.900758714000098)",Unfall 176429 (2022) Kat:3, Licht: 0,176429,3,7,0,07,17,1,0,0,1,0,1,0,0,0
"POINT (7.629181306000020 51.959060781000098)",Unfall 176470 (2022) Kat:3, Licht: 0,176470,3,1,0,07,13,4,0,0,0,0,0,0,0,1
"POINT (7.600866033000050 51.966618607000001)",Unfall 176471 (2022) Kat:3, Licht: 0,176471,3,1,0,07,07,3,0,0,0,0,0,1,0,0
"POINT (7.607216307000040 51.968312552000000)",Unfall 176609 (2022) Kat:3, Licht: 2,176609,3,5,1,07,23,6,0,2,1,1,0,0,0,0
"POINT (7.634208464000040 51.957218017999999)",Unfall 176663 (2022) Kat:2, Licht: 1,176663,2,6,0,07,21,6,0,1,1,0,0,0,0,0
"POINT (7.597693285000050 51.998502004000002)",Unfall 176673 (2022) Kat:3, Licht: 0,176673,3,7,8,07,17,3,0,0,0,0,0,0,0,1
"POINT (7.620605475000050 51.963538309000100)",Unfall 176794 (2022) Kat:3, Licht: 0,176794,3,3,5,07,13,6,0,0,1,0,0,0,0,0
"POINT (7.607761372000030 51.993612778000099)",Unfall 176819 (2022) Kat:2, Licht: 0,176819,2,1,9,07,12,2,0,0,0,1,1,0,0,0
"POINT (7.635575956000030 51.965900309000098)",Unfall 176841 (2022) Kat:3, Licht: 2,176841,3,7,0,07,02,5,1,2,1,0,0,0,0,0
"POINT (7.624227305000030 51.957391579999999)",Unfall 176865 (2022) Kat:3, Licht: 0,176865,3,5,0,07,18,2,0,0,0,1,0,1,0,0
"POINT (7.619824755000020 51.967446573000103)",Unfall 176867 (2022) Kat:3, Licht: 0,176867,3,3,5,07,18,4,0,0,1,0,0,0,0,0
"POINT (7.652833861000030 51.957577188000101)",Unfall 176872 (2022) Kat:3, Licht: 0,176872,3,7,0,07,08,6,0,0,1,0,0,0,0,1
"POINT (7.653444043000040 51.920017719000001)",Unfall 177029 (2022) Kat:2, Licht: 0,177029,2,6,0,07,15,5,0,0,1,0,0,0,0,0
"POINT (7.638258817000060 51.964852779000097)",Unfall 177040 (2022) Kat:3, Licht: 0,177040,3,2,3,07,14,3,1,0,1,1,0,0,0,0
"POINT (7.626555733000030 51.956568377000103)",Unfall 177041 (2022) Kat:3, Licht: 2,177041,3,1,0,08,23,1,0,2,0,0,0,0,0,1
"POINT (7.651317435000070 51.955694037999997)",Unfall 177213 (2022) Kat:2, Licht: 0,177213,2,7,6,07,17,4,0,0,0,1,1,0,0,0
"POINT (7.653034554000040 51.958785791000103)",Unfall 177279 (2022) Kat:3, Licht: 0,177279,3,2,5,08,16,4,0,0,1,1,0,0,0,0
"POINT (7.556360527000040 51.996831965000098)",Unfall 177349 (2022) Kat:3, Licht: 0,177349,3,2,5,07,09,6,0,0,1,1,0,0,0,0
"POINT (7.622764071000060 51.898752350000102)",Unfall 177406 (2022) Kat:3, Licht: 0,177406,3,3,5,08,06,3,0,0,1,0,0,0,0,0
"POINT (7.645626972000060 51.907812358999998)",Unfall 177467 (2022) Kat:3, Licht: 0,177467,3,2,4,08,19,4,0,0,0,1,0,0,0,0
"POINT (7.578826833000050 51.963397149999999)",Unfall 177511 (2022) Kat:3, Licht: 0,177511,3,2,6,08,09,5,0,0,1,0,1,0,0,0
"POINT (7.664368221000070 51.956467358000097)",Unfall 177590 (2022) Kat:3, Licht: 0,177590,3,3,5,08,11,2,1,0,1,1,0,0,0,0
"POINT (7.631531685000030 51.962720238000003)",Unfall 177595 (2022) Kat:3, Licht: 0,177595,3,5,0,07,11,2,0,0,1,1,0,0,0,0
"POINT (7.653154955000050 51.904389880000103)",Unfall 177638 (2022) Kat:3, Licht: 0,177638,3,7,0,08,16,2,0,0,0,0,0,0,0,1
"POINT (7.579709016000040 51.932175557000100)",Unfall 177669 (2022) Kat:3, Licht: 0,177669,3,6,3,08,17,1,0,0,1,0,0,1,0,0
"POINT (7.638237737000050 51.954659174000000)",Unfall 177746 (2022) Kat:2, Licht: 2,177746,2,1,7,07,23,7,0,2,1,0,0,0,0,0
"POINT (7.611991313000030 51.917000751000003)",Unfall 177901 (2022) Kat:3, Licht: 0,177901,3,2,5,07,13,4,0,0,1,1,0,0,0,0
"POINT (7.668880087000050 51.955471067000097)",Unfall 177946 (2022) Kat:3, Licht: 0,177946,3,6,0,08,17,3,0,0,1,0,0,0,0,0
"POINT (7.675388919000060 51.949421125000100)",Unfall 177969 (2022) Kat:3, Licht: 0,177969,3,1,0,08,14,2,1,0,0,0,0,1,0,0
"POINT (7.728399480000060 51.916960691000000)",Unfall 177976 (2022) Kat:2, Licht: 0,177976,2,7,5,07,18,5,0,0,1,1,0,0,0,0
"POINT (7.631033687000070 51.948196410999998)",Unfall 178006 (2022) Kat:3, Licht: 0,178006,3,2,0,08,14,3,0,0,1,1,0,0,0,0
"POINT (7.629504007000040 51.957532468000103)",Unfall 178027 (2022) Kat:3, Licht: 2,178027,3,7,0,08,02,5,0,2,0,0,0,0,0,1
"POINT (7.579825659000050 51.967434694000097)",Unfall 178131 (2022) Kat:3, Licht: 0,178131,3,3,5,08,18,4,0,0,1,1,0,0,0,0
"POINT (7.632205763000060 51.955929755000099)",Unfall 178178 (2022) Kat:3, Licht: 0,178178,3,6,2,08,15,5,0,0,0,1,0,0,0,0
"POINT (7.610415734000070 51.939102087999999)",Unfall 178285 (2022) Kat:3, Licht: 0,178285,3,1,0,08,17,4,0,0,1,0,0,0,0,0
"POINT (7.630871988000020 51.954874717000102)",Unfall 178340 (2022) Kat:2, Licht: 0,178340,2,6,3,08,08,5,0,0,0,1,0,1,0,0
"POINT (7.620102601000040 51.952180937999998)",Unfall 178388 (2022) Kat:3, Licht: 0,178388,3,3,5,08,07,5,0,0,1,0,0,0,0,0
"POINT (7.634900546000040 51.965757211000003)",Unfall 178465 (2022) Kat:3, Licht: 0,178465,3,1,6,08,12,4,0,0,1,0,1,0,0,0
"POINT (7.653034554000040 51.958785791000103)",Unfall 178485 (2022) Kat:2, Licht: 0,178485,2,4,6,08,09,5,0,0,1,0,1,0,0,0
"POINT (7.634423740000050 51.957983663999997)",Unfall 178487 (2022) Kat:3, Licht: 1,178487,3,7,6,08,04,7,0,1,0,0,1,0,0,1
"POINT (7.638749760000050 51.956695455999999)",Unfall 178503 (2022) Kat:3, Licht: 0,178503,3,6,3,08,13,4,0,0,1,0,0,0,0,0
"POINT (7.667443035000080 51.998883010000000)",Unfall 178585 (2022) Kat:3, Licht: 0,178585,3,7,1,08,11,5,0,0,0,1,0,1,0,0
"POINT (7.588656910000050 51.965425334000003)",Unfall 178612 (2022) Kat:3, Licht: 0,178612,3,6,2,08,20,5,0,0,0,1,0,1,0,0
"POINT (7.626448013000070 51.965587546000101)",Unfall 178616 (2022) Kat:3, Licht: 0,178616,3,1,8,08,10,6,0,0,0,1,1,0,0,0
"POINT (7.613989286000050 51.958083123999998)",Unfall 178618 (2022) Kat:3, Licht: 0,178618,3,2,5,08,17,7,0,0,1,0,0,0,0,0
"POINT (7.634710637000070 51.938971842000100)",Unfall 178620 (2022) Kat:2, Licht: 2,178620,2,7,0,08,02,1,0,2,0,1,0,0,0,0
"POINT (7.615922688000070 51.983613074000097)",Unfall 178634 (2022) Kat:3, Licht: 0,178634,3,6,2,08,15,5,0,0,1,1,0,0,0,0
"POINT (7.622426361000070 51.946093586000103)",Unfall 178648 (2022) Kat:3, Licht: 0,178648,3,6,0,08,20,2,0,0,1,1,0,0,0,0
"POINT (7.681333016000050 51.914836137000101)",Unfall 178902 (2022) Kat:3, Licht: 0,178902,3,6,9,08,17,1,0,0,1,0,0,0,0,0
"POINT (7.588648402000050 51.959961030000002)",Unfall 179062 (2022) Kat:3, Licht: 0,179062,3,3,0,08,17,2,0,0,1,1,0,0,0,0
"POINT (7.624645995000040 51.956464744000101)",Unfall 179070 (2022) Kat:3, Licht: 0,179070,3,2,0,09,07,5,0,0,1,0,0,0,0,0
"POINT (7.659008453000070 51.958531258000100)",Unfall 179169 (2022) Kat:3, Licht: 0,179169,3,2,5,09,15,5,0,0,1,1,0,0,0,0
"POINT (7.656558724000040 51.922466587000002)",Unfall 179232 (2022) Kat:3, Licht: 0,179232,3,3,0,08,16,2,0,0,1,1,0,0,0,0
"POINT (7.674388702000040 51.924712565999997)",Unfall 179243 (2022) Kat:3, Licht: 0,179243,3,5,1,08,19,4,0,0,1,1,0,0,0,0
"POINT (7.566810929000040 51.964784542000103)",Unfall 179291 (2022) Kat:2, Licht: 0,179291,2,4,6,09,09,4,0,0,0,1,1,0,0,0
"POINT (7.632776449000060 51.955620241000098)",Unfall 179642 (2022) Kat:3, Licht: 0,179642,3,5,1,08,17,7,0,0,1,0,0,0,0,1
"POINT (7.627479219000070 51.954766243000101)",Unfall 179661 (2022) Kat:3, Licht: 0,179661,3,2,3,08,17,3,0,0,1,1,0,0,0,0
"POINT (7.638258817000060 51.964852779000097)",Unfall 179720 (2022) Kat:3, Licht: 0,179720,3,5,5,09,12,6,0,0,1,1,0,0,0,0
"POINT (7.619319611000040 51.961642966000099)",Unfall 179769 (2022) Kat:2, Licht: 0,179769,2,4,6,08,15,4,0,0,1,0,1,0,0,0
"POINT (7.651591474000040 51.950451803000099)",Unfall 179829 (2022) Kat:3, Licht: 2,179829,3,6,2,09,20,7,1,2,1,1,0,0,0,0
"POINT (7.604974395000060 51.936556846000002)",Unfall 179872 (2022) Kat:2, Licht: 2,179872,2,6,2,09,20,5,0,2,1,1,0,0,0,0
"POINT (7.639791831000030 51.961090089999999)",Unfall 179895 (2022) Kat:3, Licht: 0,179895,3,6,4,08,07,4,0,0,1,0,0,0,0,1
"POINT (7.630905025000060 51.957712078000000)",Unfall 179917 (2022) Kat:2, Licht: 0,179917,2,6,2,08,09,3,0,0,1,1,0,0,0,0
"POINT (7.699971498000020 51.924058963999997)",Unfall 180059 (2022) Kat:3, Licht: 1,180059,3,6,4,08,19,2,0,1,0,1,0,0,0,0
"POINT (7.635237447000070 51.948318794999999)",Unfall 180068 (2022) Kat:3, Licht: 0,180068,3,1,0,08,14,3,0,0,1,0,0,0,0,0
"POINT (7.598777110000070 51.935481789000100)",Unfall 180177 (2022) Kat:3, Licht: 0,180177,3,7,0,10,16,1,0,0,0,1,0,0,0,0
"POINT (7.634982973000040 51.959748044999998)",Unfall 180253 (2022) Kat:3, Licht: 0,180253,3,6,3,09,09,3,0,0,1,0,0,0,0,0
"POINT (7.633976266000050 51.956854892000102)",Unfall 180278 (2022) Kat:3, Licht: 0,180278,3,5,0,09,08,2,0,0,1,1,0,0,0,0
"POINT (7.626564638000050 51.956678031000102)",Unfall 180280 (2022) Kat:3, Licht: 0,180280,3,3,5,09,08,4,1,0,1,0,0,0,0,0
"POINT (7.565575666000030 51.965733570000097)",Unfall 180296 (2022) Kat:3, Licht: 0,180296,3,3,5,09,13,6,0,0,1,1,0,0,0,0
"POINT (7.622768437000050 51.972264973999998)",Unfall 180349 (2022) Kat:3, Licht: 0,180349,3,2,5,09,07,7,0,0,1,0,0,0,0,1
"POINT (7.664188494000030 51.906404440000102)",Unfall 180361 (2022) Kat:3, Licht: 0,180361,3,3,5,10,13,1,0,0,0,1,0,0,0,0
"POINT (7.615922688000070 51.983613074000097)",Unfall 180376 (2022) Kat:3, Licht: 0,180376,3,3,5,09,18,3,0,0,0,1,0,1,0,0
"POINT (7.631404139000040 51.960788065000003)",Unfall 180389 (2022) Kat:3, Licht: 0,180389,3,3,5,09,14,4,0,0,1,0,0,0,0,0
"POINT (7.629187852000030 51.970159316000000)",Unfall 180481 (2022) Kat:3, Licht: 0,180481,3,3,5,09,07,2,0,0,1,0,0,0,0,0
"POINT (7.620494175000030 51.957587232000002)",Unfall 180490 (2022) Kat:3, Licht: 0,180490,3,3,0,10,09,7,1,0,1,0,0,0,0,0
"POINT (7.632434251000060 51.953351480999999)",Unfall 180528 (2022) Kat:3, Licht: 0,180528,3,5,2,09,18,2,1,0,1,0,0,0,0,1
"POINT (7.625702579000060 51.893780452000001)",Unfall 180598 (2022) Kat:2, Licht: 0,180598,2,7,9,09,13,6,0,0,0,1,0,0,0,0
"POINT (7.632210819000020 51.964989290000098)",Unfall 180669 (2022) Kat:3, Licht: 0,180669,3,6,2,09,10,5,0,0,1,1,0,0,0,0
"POINT (7.625702579000060 51.893780452000001)",Unfall 180762 (2022) Kat:3, Licht: 0,180762,3,2,5,09,08,6,0,0,1,1,0,0,0,0
"POINT (7.623927022000030 51.960268161999998)",Unfall 180804 (2022) Kat:3, Licht: 0,180804,3,6,0,09,08,3,0,0,1,1,0,0,0,0
"POINT (7.574296209000070 51.975739447000102)",Unfall 180842 (2022) Kat:3, Licht: 0,180842,3,6,5,09,08,6,0,0,1,1,0,0,0,0
"POINT (7.622157195000060 51.971078589000101)",Unfall 181008 (2022) Kat:3, Licht: 1,181008,3,2,5,09,18,5,0,1,1,0,0,0,0,0
"POINT (7.647997652000070 51.927952950000098)",Unfall 181026 (2022) Kat:3, Licht: 1,181026,3,3,5,09,07,5,0,1,1,1,0,0,0,0
"POINT (7.616144118000020 51.932394199999997)",Unfall 181062 (2022) Kat:3, Licht: 0,181062,3,2,3,09,11,3,1,0,1,1,0,0,0,0
