WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.147595149000040 51.266008545000034)",Unfall 33162 (2021) Kat:3, Licht: 0,33162,3,7,0,12,14,2,0,0,0,0,0,0,0,1
"POINT (7.075906282000062 51.253500710000026)",Unfall 33168 (2021) Kat:2, Licht: 0,33168,2,7,4,12,14,3,0,0,0,1,0,0,0,0
"POINT (7.147045156000047 51.249004764000063)",Unfall 33200 (2021) Kat:3, Licht: 0,33200,3,6,2,7,18,6,0,0,0,1,0,0,0,0
"POINT (7.155900761000055 51.257817808000027)",Unfall 33214 (2021) Kat:2, Licht: 2,33214,2,3,5,1,5,4,1,2,0,1,0,0,0,0
"POINT (7.102931600000034 51.238821354000038)",Unfall 33231 (2021) Kat:3, Licht: 2,33231,3,1,7,9,20,7,0,2,0,1,0,0,0,0
"POINT (7.139813572000037 51.254430262000028)",Unfall 33234 (2021) Kat:3, Licht: 0,33234,3,2,3,12,16,5,0,0,0,1,0,0,0,1
"POINT (7.153930818000049 51.201533409000035)",Unfall 33249 (2021) Kat:3, Licht: 0,33249,3,6,4,6,17,7,0,0,0,1,0,0,0,0
"POINT (7.123689855000066 51.280762840000079)",Unfall 33281 (2021) Kat:2, Licht: 0,33281,2,6,2,5,14,1,0,0,0,0,0,1,0,0
"POINT (7.104630173000032 51.249817058000076)",Unfall 33295 (2021) Kat:3, Licht: 2,33295,3,1,0,1,23,2,1,2,0,1,0,0,0,0
"POINT (7.129738249000070 51.266198191000058)",Unfall 33302 (2021) Kat:3, Licht: 0,33302,3,6,2,10,11,2,0,0,0,1,0,0,0,0
"POINT (7.148347841000032 51.258145391000028)",Unfall 33305 (2021) Kat:3, Licht: 0,33305,3,7,0,4,16,4,0,0,0,0,1,0,0,1
"POINT (7.137657040000022 51.250689677000082)",Unfall 33312 (2021) Kat:2, Licht: 0,33312,2,4,6,9,15,4,0,0,0,0,1,1,0,0
"POINT (7.146575047000056 51.252244042000029)",Unfall 33339 (2021) Kat:3, Licht: 0,33339,3,1,6,12,13,5,1,0,0,1,1,0,0,0
"POINT (7.155526828000063 51.256141081000067)",Unfall 33353 (2021) Kat:3, Licht: 0,33353,3,6,2,11,13,5,0,0,0,1,0,0,0,1
"POINT (7.144143724000060 51.248939948000043)",Unfall 33360 (2021) Kat:3, Licht: 0,33360,3,7,0,10,8,3,0,0,0,1,0,0,0,1
"POINT (7.124856126000054 51.263482969000052)",Unfall 33382 (2021) Kat:3, Licht: 2,33382,3,7,2,11,18,3,1,2,0,1,0,0,0,0
"POINT (7.128445378000038 51.251197086000047)",Unfall 33385 (2021) Kat:3, Licht: 0,33385,3,7,6,9,11,1,0,0,0,1,1,0,0,0
"POINT (7.109725613000023 51.255480792000071)",Unfall 33397 (2021) Kat:3, Licht: 0,33397,3,6,3,6,16,2,0,0,0,1,0,0,1,0
"POINT (7.155738175000067 51.276496998000027)",Unfall 33406 (2021) Kat:3, Licht: 2,33406,3,3,0,11,17,5,0,2,0,1,0,0,0,1
"POINT (7.139972035000028 51.261433057000033)",Unfall 33426 (2021) Kat:3, Licht: 0,33426,3,3,5,11,13,4,1,0,1,1,0,0,0,0
"POINT (7.141950400000042 51.250518983000063)",Unfall 33447 (2021) Kat:3, Licht: 0,33447,3,6,2,11,9,4,1,0,0,1,0,0,0,0
"POINT (7.082365959000072 51.268659996000054)",Unfall 33450 (2021) Kat:3, Licht: 2,33450,3,1,9,1,22,6,1,2,0,1,0,0,0,0
"POINT (7.138588025000047 51.254312958000071)",Unfall 33465 (2021) Kat:3, Licht: 2,33465,3,6,3,10,20,7,0,2,0,1,0,0,0,0
"POINT (7.043057283000053 51.248828411000034)",Unfall 33469 (2021) Kat:2, Licht: 0,33469,2,1,4,10,14,2,0,0,0,0,0,0,1,0
"POINT (7.148183222000057 51.259128891000046)",Unfall 33496 (2021) Kat:3, Licht: 0,33496,3,3,5,10,10,5,1,0,0,1,0,0,0,0
"POINT (7.171161578000067 51.261061745000063)",Unfall 33544 (2021) Kat:3, Licht: 0,33544,3,2,5,5,14,6,0,0,0,1,0,0,0,0
"POINT (7.167331786000034 51.239238252000064)",Unfall 33619 (2021) Kat:3, Licht: 0,33619,3,3,5,4,14,5,0,0,1,1,0,0,0,0
"POINT (7.107468049000033 51.216714753000076)",Unfall 33630 (2021) Kat:3, Licht: 0,33630,3,1,9,2,13,2,2,0,0,1,0,0,0,0
"POINT (7.075203697000063 51.233404002000043)",Unfall 33644 (2021) Kat:3, Licht: 0,33644,3,7,8,11,14,2,1,0,0,1,1,0,0,0
"POINT (7.085739362000027 51.259398501000078)",Unfall 33673 (2021) Kat:2, Licht: 1,33673,2,3,5,9,6,5,0,1,0,1,0,0,0,0
"POINT (7.152798492000045 51.234373731000062)",Unfall 33676 (2021) Kat:3, Licht: 0,33676,3,7,6,9,18,5,0,0,1,0,1,0,0,0
"POINT (7.073344434000035 51.265598142000044)",Unfall 33734 (2021) Kat:2, Licht: 0,33734,2,3,5,9,10,1,0,0,0,1,0,0,0,0
"POINT (7.132127691000051 51.254182154000034)",Unfall 33735 (2021) Kat:3, Licht: 0,33735,3,7,0,6,17,2,0,0,0,0,0,1,0,0
"POINT (7.128433211000072 51.251191439000081)",Unfall 33773 (2021) Kat:3, Licht: 0,33773,3,3,3,10,13,4,1,0,0,1,0,0,0,0
"POINT (7.140784655000061 51.267331660000082)",Unfall 33824 (2021) Kat:3, Licht: 2,33824,3,6,2,11,17,3,1,2,0,1,0,0,0,0
"POINT (7.094764436000048 51.233275453000033)",Unfall 33826 (2021) Kat:3, Licht: 1,33826,3,6,2,10,8,5,1,1,0,1,0,0,0,0
"POINT (7.129860635000057 51.265246999000055)",Unfall 33828 (2021) Kat:3, Licht: 0,33828,3,6,2,9,7,6,0,0,0,1,0,0,0,0
"POINT (7.057424264000076 51.216399926000065)",Unfall 33829 (2021) Kat:3, Licht: 0,33829,3,6,2,4,7,4,0,0,0,1,0,0,0,0
"POINT (7.069622356000025 51.230862063000075)",Unfall 33843 (2021) Kat:2, Licht: 0,33843,2,4,6,11,10,6,0,0,0,1,1,0,0,0
"POINT (7.132464119000076 51.253836126000067)",Unfall 33878 (2021) Kat:3, Licht: 0,33878,3,2,0,2,10,7,0,0,0,1,0,0,0,1
"POINT (7.133692025000073 51.253060836000031)",Unfall 33895 (2021) Kat:3, Licht: 2,33895,3,1,0,10,22,6,1,2,0,0,0,1,0,0
"POINT (7.175656737000054 51.261440339000046)",Unfall 33911 (2021) Kat:3, Licht: 2,33911,3,3,5,10,1,1,0,2,0,1,0,0,0,0
"POINT (7.163725144000068 51.257068786000048)",Unfall 33912 (2021) Kat:3, Licht: 2,33912,3,3,6,12,16,7,1,2,0,1,1,0,0,0
"POINT (7.150101752000069 51.257016524000051)",Unfall 33913 (2021) Kat:3, Licht: 0,33913,3,6,3,6,12,7,0,0,0,1,0,0,0,0
"POINT (7.102948125000069 51.238950721000037)",Unfall 33917 (2021) Kat:3, Licht: 0,33917,3,1,0,1,8,2,1,0,0,1,0,0,0,0
"POINT (7.148563847000048 51.268589609000060)",Unfall 33950 (2021) Kat:2, Licht: 1,33950,2,3,5,2,16,7,1,1,0,1,0,0,0,1
"POINT (7.128216237000061 51.268156781000073)",Unfall 33971 (2021) Kat:3, Licht: 0,33971,3,7,0,11,13,3,0,0,0,1,0,0,0,1
"POINT (7.168465111000046 51.280316355000082)",Unfall 33973 (2021) Kat:3, Licht: 0,33973,3,2,5,5,17,5,0,0,0,1,0,0,0,1
"POINT (7.153124103000039 51.258890697000027)",Unfall 33974 (2021) Kat:3, Licht: 0,33974,3,3,5,1,15,6,0,0,1,1,0,0,0,0
"POINT (7.123375831000033 51.280761112000050)",Unfall 34003 (2021) Kat:3, Licht: 0,34003,3,6,3,11,16,4,1,0,0,1,0,0,0,0
"POINT (7.151588072000038 51.224878138000065)",Unfall 34012 (2021) Kat:3, Licht: 1,34012,3,2,5,12,16,3,1,1,0,1,0,0,0,0
"POINT (7.116088659000070 51.249463192000064)",Unfall 34016 (2021) Kat:3, Licht: 1,34016,3,2,2,1,8,3,1,1,0,1,0,0,0,1
"POINT (7.141267732000074 51.251660230000027)",Unfall 34020 (2021) Kat:3, Licht: 0,34020,3,7,2,6,19,4,0,0,0,1,0,0,0,0
"POINT (7.116407850000030 51.283001748000061)",Unfall 34035 (2021) Kat:3, Licht: 0,34035,3,6,6,6,9,5,0,0,1,0,1,0,0,0
"POINT (7.150147127000025 51.228538498000034)",Unfall 34054 (2021) Kat:3, Licht: 1,34054,3,2,5,12,16,4,1,1,1,1,0,0,0,0
"POINT (7.044896652000034 51.248262543000067)",Unfall 34066 (2021) Kat:3, Licht: 2,34066,3,1,8,2,5,7,0,2,0,0,0,0,0,1
"POINT (7.168889482000054 51.280480125000054)",Unfall 34074 (2021) Kat:3, Licht: 0,34074,3,2,3,6,12,6,0,0,0,1,0,1,0,0
"POINT (7.068136994000042 51.233332856000061)",Unfall 34100 (2021) Kat:3, Licht: 0,34100,3,2,4,6,14,3,0,0,0,1,0,0,0,0
"POINT (7.153277026000069 51.255256840000072)",Unfall 34114 (2021) Kat:3, Licht: 0,34114,3,7,0,2,8,7,1,0,0,0,0,0,0,1
"POINT (7.118451027000049 51.249203112000032)",Unfall 34118 (2021) Kat:3, Licht: 2,34118,3,7,2,11,21,6,1,2,0,1,0,0,0,0
"POINT (7.158727168000041 51.256163747000073)",Unfall 34128 (2021) Kat:3, Licht: 0,34128,3,7,1,9,15,4,1,0,0,1,0,0,0,0
"POINT (7.173002401000076 51.283425457000078)",Unfall 34140 (2021) Kat:3, Licht: 0,34140,3,6,1,4,17,5,0,0,0,1,0,0,0,0
"POINT (7.126765510000041 51.250417415000072)",Unfall 34146 (2021) Kat:3, Licht: 0,34146,3,3,5,3,13,3,1,0,1,1,0,0,0,0
"POINT (7.139170970000066 51.250823539000066)",Unfall 34154 (2021) Kat:3, Licht: 0,34154,3,6,1,9,12,3,0,0,0,1,0,0,0,0
"POINT (7.153124103000039 51.258890697000027)",Unfall 34169 (2021) Kat:3, Licht: 2,34169,3,4,0,12,19,5,0,2,0,1,1,0,0,0
"POINT (7.147912923000035 51.259679544000051)",Unfall 34187 (2021) Kat:3, Licht: 0,34187,3,6,0,3,14,4,0,0,0,1,0,0,0,1
"POINT (7.093997885000022 51.260810771000081)",Unfall 34216 (2021) Kat:3, Licht: 0,34216,3,1,8,2,10,7,0,0,0,1,0,0,0,0
"POINT (7.145170928000027 51.253032970000049)",Unfall 34221 (2021) Kat:3, Licht: 0,34221,3,5,0,3,16,1,0,0,0,1,0,0,0,1
"POINT (7.155819448000045 51.262855120000040)",Unfall 34235 (2021) Kat:3, Licht: 0,34235,3,3,5,5,15,2,0,0,0,0,0,0,0,1
"POINT (7.107133886000042 51.251908136000054)",Unfall 34242 (2021) Kat:3, Licht: 2,34242,3,1,0,6,1,4,1,2,0,0,0,1,0,0
"POINT (7.140310586000055 51.251300119000064)",Unfall 34255 (2021) Kat:3, Licht: 0,34255,3,7,2,1,10,2,1,0,0,1,0,0,0,1
"POINT (7.149133104000043 51.257408965000081)",Unfall 34284 (2021) Kat:2, Licht: 0,34284,2,4,6,6,10,3,0,0,0,0,1,1,0,0
"POINT (7.128579008000031 51.264584046000039)",Unfall 34304 (2021) Kat:3, Licht: 0,34304,3,6,2,11,12,3,0,0,0,1,0,0,0,0
"POINT (7.140808604000028 51.256489963000035)",Unfall 34317 (2021) Kat:3, Licht: 0,34317,3,1,8,6,11,3,0,0,0,1,1,0,0,0
"POINT (7.075760967000065 51.233662414000037)",Unfall 34332 (2021) Kat:3, Licht: 0,34332,3,6,1,9,18,2,0,0,0,1,0,0,0,0
"POINT (7.134293948000050 51.244139427000050)",Unfall 34333 (2021) Kat:3, Licht: 0,34333,3,4,0,12,13,3,0,0,0,1,1,0,0,0
"POINT (7.174073470000053 51.289232906000052)",Unfall 34336 (2021) Kat:3, Licht: 2,34336,3,7,9,9,20,2,0,2,0,1,0,0,0,0
"POINT (7.157198135000044 51.264730685000075)",Unfall 34373 (2021) Kat:3, Licht: 0,34373,3,5,8,10,9,3,1,0,0,1,1,0,0,0
"POINT (7.150975497000047 51.256111964000070)",Unfall 34401 (2021) Kat:3, Licht: 0,34401,3,6,2,5,18,6,0,0,0,1,0,1,0,0
"POINT (7.145582374000071 51.258648626000081)",Unfall 34413 (2021) Kat:3, Licht: 0,34413,3,7,0,9,17,4,0,0,1,0,0,0,0,0
"POINT (7.157337447000032 51.239886473000070)",Unfall 34427 (2021) Kat:2, Licht: 2,34427,2,4,6,12,17,3,1,2,0,1,1,0,0,0
"POINT (7.154142687000046 51.270553586000062)",Unfall 34462 (2021) Kat:3, Licht: 2,34462,3,6,9,10,19,3,1,2,0,1,0,0,0,0
"POINT (7.129840328000057 51.266218348000052)",Unfall 34514 (2021) Kat:3, Licht: 0,34514,3,6,2,5,20,2,0,0,0,1,0,0,0,0
"POINT (7.066230924000024 51.220479553000075)",Unfall 34527 (2021) Kat:3, Licht: 0,34527,3,1,8,4,19,3,2,0,0,1,0,0,0,0
"POINT (7.165031060000047 51.257523447000040)",Unfall 34540 (2021) Kat:3, Licht: 0,34540,3,7,6,7,12,7,0,0,0,0,1,0,0,1
"POINT (7.140243665000071 51.261368247000064)",Unfall 34548 (2021) Kat:3, Licht: 0,34548,3,4,0,9,18,7,0,0,0,1,1,0,0,0
"POINT (7.146933288000071 51.215322092000065)",Unfall 34553 (2021) Kat:3, Licht: 0,34553,3,2,5,9,18,4,1,0,0,1,0,0,0,0
"POINT (7.069178713000042 51.230689792000078)",Unfall 34563 (2021) Kat:2, Licht: 1,34563,2,4,6,11,8,2,0,1,0,1,1,0,0,0
"POINT (7.170241247000035 51.243218864000028)",Unfall 34564 (2021) Kat:3, Licht: 2,34564,3,7,0,12,17,2,1,2,0,0,0,1,0,0
"POINT (7.152618531000030 51.256311525000058)",Unfall 34603 (2021) Kat:3, Licht: 0,34603,3,1,0,4,9,4,0,0,1,0,0,0,0,0
"POINT (7.131090824000069 51.264543828000058)",Unfall 34615 (2021) Kat:3, Licht: 0,34615,3,6,2,2,8,4,1,0,0,1,0,0,1,0
"POINT (7.166373590000035 51.258184878000066)",Unfall 34640 (2021) Kat:3, Licht: 0,34640,3,6,2,11,17,2,0,0,0,1,0,0,0,0
"POINT (7.151983517000076 51.256182787000057)",Unfall 34641 (2021) Kat:3, Licht: 0,34641,3,1,0,10,13,6,0,0,1,0,0,0,0,0
"POINT (7.128949375000047 51.251430994000032)",Unfall 34652 (2021) Kat:3, Licht: 2,34652,3,3,5,11,0,1,1,2,0,1,0,0,0,1
"POINT (7.131843099000037 51.263196989000051)",Unfall 34667 (2021) Kat:2, Licht: 0,34667,2,1,0,6,19,7,0,0,1,0,0,0,0,0
"POINT (7.123007216000076 51.260041157000046)",Unfall 34685 (2021) Kat:3, Licht: 0,34685,3,2,0,3,12,2,1,0,1,0,0,0,0,0
"POINT (7.085779548000062 51.259010170000067)",Unfall 34690 (2021) Kat:3, Licht: 0,34690,3,6,3,12,15,5,0,0,0,1,0,0,0,0
"POINT (7.147824816000025 51.259860711000044)",Unfall 34709 (2021) Kat:3, Licht: 2,34709,3,1,1,11,17,6,1,2,0,1,0,0,0,0
"POINT (7.171805673000051 51.297107546000063)",Unfall 34722 (2021) Kat:3, Licht: 0,34722,3,7,9,4,19,2,1,0,0,1,0,0,0,0
"POINT (7.163725144000068 51.257068786000048)",Unfall 34733 (2021) Kat:3, Licht: 1,34733,3,6,1,9,20,7,0,1,0,1,0,0,0,0
"POINT (7.132778318000021 51.261470158000066)",Unfall 34755 (2021) Kat:3, Licht: 0,34755,3,4,6,4,11,6,0,0,0,1,1,0,0,0
"POINT (7.170051687000068 51.280946060000076)",Unfall 34757 (2021) Kat:3, Licht: 0,34757,3,3,5,6,16,3,0,0,1,1,0,0,0,0
"POINT (7.154334293000034 51.260768709000047)",Unfall 34758 (2021) Kat:3, Licht: 2,34758,3,7,0,11,17,6,0,2,0,1,0,0,0,0
"POINT (7.148516228000062 51.257890537000037)",Unfall 34773 (2021) Kat:3, Licht: 0,34773,3,7,0,6,12,3,0,0,0,1,0,0,0,1
"POINT (7.166888185000062 51.239503629000069)",Unfall 34796 (2021) Kat:2, Licht: 0,34796,2,6,2,12,15,3,0,0,0,1,0,0,1,0
"POINT (7.153124103000039 51.258890697000027)",Unfall 34797 (2021) Kat:3, Licht: 2,34797,3,7,0,12,18,5,1,2,1,1,0,0,0,0
"POINT (7.103851024000051 51.248069571000030)",Unfall 34804 (2021) Kat:3, Licht: 0,34804,3,2,5,10,16,4,0,0,0,1,0,0,0,0
"POINT (7.143420744000025 51.248525136000069)",Unfall 34806 (2021) Kat:3, Licht: 0,34806,3,4,1,5,17,7,1,0,0,0,1,0,0,1
"POINT (7.094830727000044 51.237344257000075)",Unfall 34808 (2021) Kat:2, Licht: 2,34808,2,2,4,1,17,1,1,2,0,1,0,0,0,0
"POINT (7.070397549000063 51.233676816000070)",Unfall 34809 (2021) Kat:3, Licht: 0,34809,3,7,4,10,11,7,1,0,1,1,0,0,0,0
"POINT (7.136798085000066 51.253678278000052)",Unfall 34820 (2021) Kat:3, Licht: 0,34820,3,6,1,5,14,1,0,0,0,1,0,1,0,0
"POINT (7.122642803000076 51.280757076000043)",Unfall 34826 (2021) Kat:2, Licht: 2,34826,2,7,2,11,17,5,0,2,0,1,0,0,0,0
"POINT (7.151814867000041 51.224288792000038)",Unfall 34835 (2021) Kat:3, Licht: 0,34835,3,2,4,9,12,6,0,0,1,1,0,0,0,0
"POINT (7.117069316000027 51.249347260000036)",Unfall 34839 (2021) Kat:3, Licht: 0,34839,3,6,0,11,15,2,1,0,0,1,0,1,0,0
"POINT (7.141267732000074 51.251660230000027)",Unfall 34843 (2021) Kat:3, Licht: 0,34843,3,6,2,4,10,7,0,0,0,1,0,0,0,0
"POINT (7.146594686000071 51.261034472000063)",Unfall 34849 (2021) Kat:3, Licht: 0,34849,3,6,2,9,16,7,0,0,0,1,0,0,0,0
"POINT (7.117351299000063 51.282660160000034)",Unfall 34857 (2021) Kat:3, Licht: 0,34857,3,1,9,10,13,3,0,0,0,1,0,0,0,0
"POINT (7.156404824000049 51.256155234000062)",Unfall 34863 (2021) Kat:3, Licht: 0,34863,3,6,2,9,7,6,0,0,0,1,0,1,0,0
"POINT (7.113876066000046 51.193081213000028)",Unfall 34873 (2021) Kat:3, Licht: 0,34873,3,1,0,9,17,6,1,0,0,0,0,1,0,0
"POINT (7.140011708000031 51.254461782000078)",Unfall 34883 (2021) Kat:3, Licht: 0,34883,3,3,5,9,17,5,0,0,0,1,0,0,0,0
"POINT (7.175555799000051 51.261564632000045)",Unfall 34886 (2021) Kat:3, Licht: 1,34886,3,1,8,6,21,5,0,1,1,0,0,0,0,0
"POINT (7.140786870000056 51.261221062000061)",Unfall 34899 (2021) Kat:3, Licht: 1,34899,3,6,2,11,15,6,1,1,1,1,0,0,0,0
"POINT (7.146143417000076 51.214911449000056)",Unfall 34906 (2021) Kat:3, Licht: 0,34906,3,3,5,6,14,4,0,0,0,1,0,1,0,0
"POINT (7.156546181000067 51.257755348000046)",Unfall 34920 (2021) Kat:3, Licht: 0,34920,3,6,2,6,14,4,0,0,0,1,0,0,0,1
"POINT (7.106380821000073 51.251590671000031)",Unfall 34927 (2021) Kat:2, Licht: 0,34927,2,6,2,6,17,6,0,0,0,1,0,0,0,0
"POINT (7.149629179000044 51.249332012000082)",Unfall 34933 (2021) Kat:3, Licht: 0,34933,3,6,2,9,18,3,0,0,0,1,0,0,0,0
"POINT (7.139851409000073 51.226668385000039)",Unfall 34940 (2021) Kat:3, Licht: 0,34940,3,6,2,4,9,3,1,0,0,1,0,0,0,0
"POINT (7.143605835000074 51.243896951000067)",Unfall 34963 (2021) Kat:3, Licht: 2,34963,3,3,5,4,20,7,0,2,0,1,0,0,0,0
"POINT (7.149133104000043 51.257408965000081)",Unfall 34970 (2021) Kat:3, Licht: 0,34970,3,7,5,9,10,5,0,0,0,1,0,1,0,0
"POINT (7.138967063000052 51.210155746000055)",Unfall 34980 (2021) Kat:3, Licht: 0,34980,3,1,8,11,10,6,1,0,0,1,0,0,0,0
"POINT (7.069758680000064 51.238416996000069)",Unfall 35007 (2021) Kat:3, Licht: 0,35007,3,7,1,7,8,6,0,0,0,1,0,0,0,0
"POINT (7.147760777000030 51.262566186000072)",Unfall 35011 (2021) Kat:3, Licht: 2,35011,3,4,6,11,17,6,1,2,0,1,1,0,0,0
"POINT (7.127952537000056 51.264592697000069)",Unfall 35027 (2021) Kat:3, Licht: 0,35027,3,6,2,1,15,3,1,0,0,1,0,0,0,0
"POINT (7.139993022000056 51.254459070000053)",Unfall 35040 (2021) Kat:3, Licht: 0,35040,3,7,6,9,15,7,0,0,0,1,1,0,0,0
"POINT (7.064931325000032 51.229443093000043)",Unfall 35056 (2021) Kat:3, Licht: 1,35056,3,3,5,7,22,1,0,1,0,1,0,0,0,0
"POINT (7.172336248000022 51.288750591000053)",Unfall 35058 (2021) Kat:2, Licht: 0,35058,2,1,8,9,17,5,0,0,0,0,0,1,0,0
"POINT (7.156048819000034 51.263407419000032)",Unfall 35059 (2021) Kat:3, Licht: 0,35059,3,6,3,9,13,4,0,0,1,1,0,0,0,0
"POINT (7.163005751000071 51.256974966000030)",Unfall 35072 (2021) Kat:3, Licht: 0,35072,3,2,8,4,16,2,0,0,0,1,0,0,0,0
"POINT (7.176132306000056 51.262616735000051)",Unfall 35084 (2021) Kat:3, Licht: 0,35084,3,3,0,2,10,4,0,0,1,1,0,0,0,0
"POINT (7.119436433000033 51.281438262000052)",Unfall 35098 (2021) Kat:3, Licht: 0,35098,3,7,4,7,11,6,0,0,0,1,0,1,0,0
"POINT (7.109439398000063 51.288321619000044)",Unfall 35144 (2021) Kat:2, Licht: 2,35144,2,1,8,5,20,6,0,2,0,0,0,1,0,0
"POINT (7.129897509000045 51.265958487000034)",Unfall 35147 (2021) Kat:3, Licht: 0,35147,3,6,2,5,13,4,0,0,0,1,0,0,0,0
"POINT (7.148270141000069 51.259125374000064)",Unfall 35205 (2021) Kat:3, Licht: 1,35205,3,3,5,12,17,4,1,1,0,1,0,0,0,0
"POINT (7.146036578000064 51.258808474000034)",Unfall 35240 (2021) Kat:3, Licht: 2,35240,3,4,6,11,5,2,1,2,0,1,1,0,0,0
"POINT (7.134674974000063 51.263543021000032)",Unfall 35250 (2021) Kat:3, Licht: 0,35250,3,6,4,10,12,6,0,0,0,0,0,0,1,1
"POINT (7.069566208000026 51.226557761000038)",Unfall 35252 (2021) Kat:3, Licht: 0,35252,3,6,2,9,9,2,0,0,0,1,0,0,0,0
"POINT (7.099817865000034 51.281771164000077)",Unfall 35272 (2021) Kat:3, Licht: 0,35272,3,1,9,2,8,6,2,0,0,0,0,1,0,0
"POINT (7.138588025000047 51.254312958000071)",Unfall 35275 (2021) Kat:3, Licht: 0,35275,3,6,9,6,17,3,0,0,0,1,0,1,0,0
"POINT (7.147385677000045 51.265499277000060)",Unfall 35344 (2021) Kat:3, Licht: 0,35344,3,5,1,2,13,4,0,0,1,1,0,0,0,0
"POINT (7.175409913000067 51.242560580000031)",Unfall 35378 (2021) Kat:3, Licht: 0,35378,3,1,3,3,12,1,0,0,0,1,0,0,0,0
"POINT (7.157377807000046 51.256255086000067)",Unfall 35392 (2021) Kat:3, Licht: 0,35392,3,5,3,9,17,4,0,0,0,1,0,0,0,0
"POINT (7.155843993000076 51.262914129000080)",Unfall 35407 (2021) Kat:3, Licht: 0,35407,3,6,3,9,14,4,0,0,0,1,0,0,0,0
"POINT (7.102025663000063 51.254290526000034)",Unfall 35421 (2021) Kat:3, Licht: 0,35421,3,6,3,4,18,4,1,0,0,1,0,0,0,0
"POINT (7.164593819000061 51.257366271000080)",Unfall 35453 (2021) Kat:3, Licht: 0,35453,3,6,2,6,16,3,0,0,0,1,0,1,0,0
"POINT (7.123560602000055 51.278066640000077)",Unfall 35471 (2021) Kat:3, Licht: 2,35471,3,6,2,11,7,3,1,2,1,1,0,0,0,0
"POINT (7.095844352000029 51.237311138000052)",Unfall 35487 (2021) Kat:3, Licht: 2,35487,3,6,1,1,19,2,1,2,0,1,0,0,0,1
"POINT (7.049917224000069 51.210932595000031)",Unfall 35536 (2021) Kat:2, Licht: 0,35536,2,6,1,5,12,4,1,0,0,1,0,0,0,1
"POINT (7.135749763000035 51.166468475000045)",Unfall 35543 (2021) Kat:3, Licht: 0,35543,3,2,4,1,12,7,0,0,1,1,0,0,0,0
"POINT (7.149815527000044 51.273611110000047)",Unfall 35559 (2021) Kat:3, Licht: 0,35559,3,2,5,9,7,4,0,0,1,1,0,0,0,0
"POINT (7.132491708000032 51.253815548000034)",Unfall 35579 (2021) Kat:3, Licht: 0,35579,3,4,6,9,8,4,0,0,0,1,1,0,0,0
"POINT (7.071558666000044 51.218665045000080)",Unfall 35594 (2021) Kat:3, Licht: 1,35594,3,2,2,11,7,3,0,1,0,1,0,0,0,0
"POINT (7.153261676000056 51.259072357000036)",Unfall 35621 (2021) Kat:3, Licht: 0,35621,3,3,2,7,15,6,0,0,0,1,0,0,0,0
"POINT (7.079027640000049 51.275505273000078)",Unfall 35629 (2021) Kat:2, Licht: 0,35629,2,1,8,5,15,4,0,0,0,1,0,0,0,0
"POINT (7.131622261000075 51.256376864000060)",Unfall 35635 (2021) Kat:3, Licht: 0,35635,3,6,2,12,15,5,0,0,0,1,0,0,0,0
"POINT (7.148117719000027 51.230726104000041)",Unfall 35638 (2021) Kat:2, Licht: 0,35638,2,3,3,6,19,6,0,0,0,1,0,1,0,0
"POINT (7.134199875000036 51.263866489000065)",Unfall 35655 (2021) Kat:2, Licht: 2,35655,2,7,2,12,21,4,1,2,0,1,0,1,0,0
"POINT (7.161425693000069 51.267170924000027)",Unfall 35656 (2021) Kat:3, Licht: 2,35656,3,3,5,10,19,7,0,2,0,1,0,0,0,0
"POINT (7.152076697000041 51.304229260000056)",Unfall 35681 (2021) Kat:3, Licht: 0,35681,3,3,5,3,8,2,0,0,1,1,0,0,0,0
"POINT (7.143445556000074 51.257916839000075)",Unfall 35689 (2021) Kat:3, Licht: 0,35689,3,1,0,7,17,4,0,0,1,0,0,1,0,0
"POINT (7.131727468000065 51.257232579000060)",Unfall 35693 (2021) Kat:3, Licht: 0,35693,3,2,5,5,18,4,1,0,0,1,0,1,0,0
"POINT (7.146957588000021 51.215334725000048)",Unfall 35735 (2021) Kat:3, Licht: 0,35735,3,6,2,9,19,7,0,0,0,1,0,0,0,0
"POINT (7.132313189000058 51.266095610000036)",Unfall 35781 (2021) Kat:1, Licht: 2,35781,1,1,0,3,1,7,1,2,1,0,0,0,0,0
"POINT (7.128431402000047 51.251190599000040)",Unfall 35819 (2021) Kat:3, Licht: 0,35819,3,6,2,3,15,4,0,0,0,1,0,0,0,0
"POINT (7.153143021000062 51.258915677000061)",Unfall 35823 (2021) Kat:3, Licht: 2,35823,3,1,6,1,17,5,1,2,0,1,1,0,0,0
"POINT (7.178483438000058 51.279229101000055)",Unfall 35861 (2021) Kat:2, Licht: 0,35861,2,6,2,11,8,3,1,0,0,0,0,0,1,0
"POINT (7.139984729000048 51.254457866000052)",Unfall 35870 (2021) Kat:3, Licht: 0,35870,3,6,3,6,16,3,0,0,0,1,0,0,0,1
"POINT (7.146522443000038 51.254876744000057)",Unfall 35876 (2021) Kat:2, Licht: 2,35876,2,1,9,11,0,3,0,2,0,1,0,0,0,0
