WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD
"POINT (9.857457029000050 52.489482271999996)",Unfall 154714 (2022) Kat:3, Licht: 0,154714,3,5,1,02,11,3,,0,0,1,0,0
"POINT (9.725124078000020 52.387601538000098)",Unfall 154723 (2022) Kat:3, Licht: 2,154723,3,2,6,01,19,5,,2,0,1,1,0
"POINT (9.717182829000020 52.344729538000102)",Unfall 154730 (2022) Kat:3, Licht: 0,154730,3,6,2,01,07,6,,0,0,1,0,0
"POINT (9.604312749000030 52.446709888999997)",Unfall 154735 (2022) Kat:3, Licht: 2,154735,3,6,4,01,07,5,,2,0,1,0,0
"POINT (9.755578573000040 52.392646493000001)",Unfall 154757 (2022) Kat:3, Licht: 1,154757,3,1,0,01,08,3,,1,0,0,0,0
"POINT (9.819371335000030 52.429323694000097)",Unfall 154762 (2022) Kat:3, Licht: 0,154762,3,3,5,01,12,4,,0,1,1,0,0
"POINT (9.738073647000020 52.375858328000000)",Unfall 154766 (2022) Kat:3, Licht: 0,154766,3,5,3,02,15,4,,0,1,1,0,0
"POINT (9.737231579000021 52.370761226000099)",Unfall 154780 (2022) Kat:3, Licht: 2,154780,3,3,5,01,17,3,,2,1,1,0,0
"POINT (9.797328278000069 52.333160251000002)",Unfall 154792 (2022) Kat:3, Licht: 1,154792,3,5,1,01,07,7,,1,0,1,0,0
"POINT (9.733674997000040 52.375841149000102)",Unfall 154817 (2022) Kat:3, Licht: 2,154817,3,1,2,02,18,1,,2,0,0,0,0
"POINT (9.599623477000019 52.279293699999997)",Unfall 154824 (2022) Kat:3, Licht: 0,154824,3,7,0,02,15,6,,0,1,0,0,0
"POINT (9.735268254000060 52.399318371000000)",Unfall 154829 (2022) Kat:3, Licht: 2,154829,3,6,2,01,07,2,,2,0,1,0,0
"POINT (9.759889199000041 52.365736528000099)",Unfall 154832 (2022) Kat:3, Licht: 2,154832,3,2,6,01,17,3,,2,0,1,1,0
"POINT (9.763024249000070 52.340041289000098)",Unfall 154834 (2022) Kat:3, Licht: 0,154834,3,5,1,01,11,2,,0,1,1,0,0
"POINT (9.964078662000080 52.364906589999997)",Unfall 154852 (2022) Kat:2, Licht: 2,154852,2,2,5,01,18,4,,2,0,1,0,1
"POINT (9.732064664000060 52.396320538000097)",Unfall 154853 (2022) Kat:3, Licht: 0,154853,3,7,0,01,10,4,,0,1,1,0,0
"POINT (9.770826007000039 52.359487066000000)",Unfall 154898 (2022) Kat:3, Licht: 0,154898,3,3,5,01,11,5,,0,1,1,0,0
"POINT (9.736974860000030 52.404591828999997)",Unfall 154909 (2022) Kat:3, Licht: 2,154909,3,2,3,01,17,4,,2,1,0,0,0
"POINT (9.782548568000040 52.373287255000001)",Unfall 154912 (2022) Kat:3, Licht: 0,154912,3,1,0,01,07,5,,0,1,0,0,0
"POINT (9.913032209000050 52.358731865000003)",Unfall 154916 (2022) Kat:3, Licht: 2,154916,3,6,2,01,07,2,,2,0,1,0,0
"POINT (9.728814201000031 52.347639921000102)",Unfall 154919 (2022) Kat:3, Licht: 2,154919,3,3,5,01,17,3,,2,0,1,0,0
"POINT (9.610455088000039 52.410948727000097)",Unfall 154922 (2022) Kat:3, Licht: 2,154922,3,5,1,01,07,4,,2,0,1,0,0
"POINT (9.797463760000030 52.405082542000102)",Unfall 154923 (2022) Kat:3, Licht: 2,154923,3,6,2,02,17,2,,2,0,1,0,0
"POINT (9.709140843000061 52.448212517999998)",Unfall 154936 (2022) Kat:3, Licht: 0,154936,3,3,5,02,15,6,,0,1,1,0,0
"POINT (9.837458393000080 52.387389273000103)",Unfall 154946 (2022) Kat:3, Licht: 2,154946,3,3,5,01,07,2,,2,1,1,0,0
"POINT (9.752618728000069 52.395001377000000)",Unfall 154948 (2022) Kat:3, Licht: 0,154948,3,3,5,01,12,3,,0,0,1,0,0
"POINT (9.831139214000070 52.361688098999998)",Unfall 154962 (2022) Kat:3, Licht: 0,154962,3,7,9,01,08,6,,0,0,1,0,0
"POINT (9.733723755000030 52.399734590999998)",Unfall 154968 (2022) Kat:3, Licht: 2,154968,3,3,5,01,16,5,,2,1,1,0,0
"POINT (9.696434251000030 52.411167041000098)",Unfall 154978 (2022) Kat:3, Licht: 0,154978,3,3,5,01,11,4,,0,0,1,0,1
"POINT (9.759387485000049 52.410299151000103)",Unfall 154985 (2022) Kat:2, Licht: 2,154985,2,5,1,01,16,5,,2,0,1,0,0
"POINT (9.727992673000070 52.371071354000001)",Unfall 154988 (2022) Kat:3, Licht: 0,154988,3,4,6,02,08,5,,0,0,1,1,0
"POINT (9.746977392000080 52.406337964000002)",Unfall 154998 (2022) Kat:3, Licht: 0,154998,3,7,0,01,09,5,,0,1,0,0,0
"POINT (9.766058755000071 52.382000726000101)",Unfall 154999 (2022) Kat:3, Licht: 2,154999,3,1,8,01,07,2,,2,0,1,0,0
"POINT (9.726044339000049 52.385011996000102)",Unfall 155011 (2022) Kat:3, Licht: 0,155011,3,3,5,02,13,4,,0,1,1,0,0
"POINT (9.429934610000030 52.421066625000002)",Unfall 155022 (2022) Kat:3, Licht: 0,155022,3,7,8,01,17,2,,0,1,0,0,0
"POINT (9.727592521000080 52.394593989000001)",Unfall 155031 (2022) Kat:3, Licht: 0,155031,3,3,5,02,13,3,,0,0,1,0,0
"POINT (9.781668576000071 52.400375521000100)",Unfall 155035 (2022) Kat:3, Licht: 1,155035,3,4,0,01,16,7,,1,0,1,1,0
"POINT (9.438001367000030 52.424058844000101)",Unfall 155037 (2022) Kat:3, Licht: 0,155037,3,7,0,01,14,5,,0,0,1,1,0
"POINT (9.444380650000030 52.509810766999998)",Unfall 155050 (2022) Kat:3, Licht: 0,155050,3,7,0,01,09,5,,0,1,0,0,0
"POINT (9.553716763000070 52.208378564999997)",Unfall 155056 (2022) Kat:3, Licht: 2,155056,3,4,6,01,17,4,,2,0,1,1,0
"POINT (9.731986045000040 52.405065358000101)",Unfall 155057 (2022) Kat:3, Licht: 0,155057,3,3,5,02,10,5,,0,1,1,0,0
"POINT (9.736724290000041 52.412568299999997)",Unfall 155062 (2022) Kat:3, Licht: 2,155062,3,3,5,01,07,2,,2,1,1,0,0
"POINT (9.738903153000020 52.363498989000000)",Unfall 155070 (2022) Kat:3, Licht: 1,155070,3,3,5,01,07,4,,1,1,0,0,0
"POINT (9.666228195000031 52.415480334000101)",Unfall 155082 (2022) Kat:3, Licht: 1,155082,3,6,3,01,16,3,,1,0,1,0,0
"POINT (9.663490418000039 52.410617447000000)",Unfall 155114 (2022) Kat:3, Licht: 2,155114,3,4,6,02,18,2,,2,0,1,1,0
"POINT (9.799071093000070 52.376425826000101)",Unfall 155119 (2022) Kat:3, Licht: 2,155119,3,3,5,01,18,7,,2,0,1,0,0
"POINT (9.466368526000050 52.316580797000000)",Unfall 155138 (2022) Kat:3, Licht: 0,155138,3,2,5,03,11,5,,0,0,1,0,0
"POINT (9.657147487000030 52.407092294000101)",Unfall 155142 (2022) Kat:3, Licht: 0,155142,3,7,8,02,15,7,,0,0,0,0,1
"POINT (9.759872690000069 52.361661181000002)",Unfall 155145 (2022) Kat:3, Licht: 1,155145,3,1,0,03,19,3,,1,1,0,0,0
"POINT (9.772680350000030 52.413823462000003)",Unfall 155148 (2022) Kat:3, Licht: 0,155148,3,3,5,03,13,6,,0,1,1,0,0
"POINT (9.732280974000050 52.376618982000103)",Unfall 155156 (2022) Kat:3, Licht: 0,155156,3,2,6,03,08,5,,0,0,1,1,0
"POINT (9.591694947000059 52.312687493000098)",Unfall 155158 (2022) Kat:3, Licht: 0,155158,3,7,0,02,15,7,,0,1,0,0,0
"POINT (9.745559816000020 52.393621010000103)",Unfall 155161 (2022) Kat:3, Licht: 0,155161,3,2,3,02,10,4,,0,1,1,0,0
"POINT (9.744144600000030 52.377497627000103)",Unfall 155164 (2022) Kat:3, Licht: 2,155164,3,3,5,02,03,1,,2,0,1,0,0
"POINT (9.757296248000049 52.361141351000100)",Unfall 155173 (2022) Kat:3, Licht: 0,155173,3,3,5,03,15,3,,0,1,1,0,0
"POINT (9.745687721000021 52.372791829000100)",Unfall 155175 (2022) Kat:3, Licht: 1,155175,3,2,5,02,07,6,,1,0,1,0,0
"POINT (9.799666000000061 52.307257332000098)",Unfall 155176 (2022) Kat:3, Licht: 0,155176,3,7,0,03,16,5,,0,0,0,0,0
"POINT (9.738844268000040 52.345289921000102)",Unfall 155179 (2022) Kat:1, Licht: 0,155179,1,6,6,02,13,6,,0,1,0,1,0
"POINT (9.670530845000030 52.355404761000003)",Unfall 155183 (2022) Kat:3, Licht: 2,155183,3,4,0,02,20,4,,2,1,0,1,0
"POINT (9.765081788000030 52.263897669000102)",Unfall 155186 (2022) Kat:3, Licht: 0,155186,3,4,6,02,13,2,,0,0,0,1,0
"POINT (10.003296244000101 52.448298818000097)",Unfall 155191 (2022) Kat:3, Licht: 0,155191,3,4,6,03,17,7,,0,0,1,1,0
"POINT (9.788584239000039 52.330998018000102)",Unfall 155194 (2022) Kat:3, Licht: 0,155194,3,2,6,02,16,7,,0,0,1,1,0
"POINT (9.600163681000030 52.392592198999999)",Unfall 155196 (2022) Kat:3, Licht: 0,155196,3,3,5,03,06,6,,0,0,1,0,0
"POINT (9.699580989000030 52.419776538000100)",Unfall 155198 (2022) Kat:3, Licht: 0,155198,3,3,5,02,16,2,,0,0,1,0,0
"POINT (9.810506814000060 52.308068266000099)",Unfall 155199 (2022) Kat:3, Licht: 0,155199,3,7,0,03,18,4,,0,0,0,0,0
"POINT (9.719433606000051 52.362921569000001)",Unfall 155201 (2022) Kat:3, Licht: 0,155201,3,7,0,03,11,1,,0,0,1,0,0
"POINT (9.737536830000071 52.438720726000000)",Unfall 155203 (2022) Kat:3, Licht: 0,155203,3,4,6,03,19,2,,0,0,1,1,0
"POINT (9.909225920000040 52.515525792000098)",Unfall 155206 (2022) Kat:3, Licht: 0,155206,3,1,0,02,13,7,,0,1,0,0,0
"POINT (9.457363047000060 52.484396795000102)",Unfall 155217 (2022) Kat:3, Licht: 0,155217,3,3,5,03,12,2,,0,0,1,0,0
"POINT (9.717196432000041 52.345006547000096)",Unfall 155219 (2022) Kat:3, Licht: 0,155219,3,4,6,03,16,3,,0,0,1,1,0
"POINT (9.735752534000030 52.370530510000002)",Unfall 155226 (2022) Kat:3, Licht: 0,155226,3,5,1,03,12,1,,0,1,1,0,0
"POINT (9.747466532000031 52.395276461999998)",Unfall 155239 (2022) Kat:3, Licht: 0,155239,3,7,0,03,14,1,,0,1,0,0,0
"POINT (9.716482079000061 52.382191648999999)",Unfall 155246 (2022) Kat:3, Licht: 2,155246,3,7,0,03,20,5,,2,1,0,0,0
"POINT (9.580750574000040 52.393718948000100)",Unfall 155259 (2022) Kat:3, Licht: 2,155259,3,5,1,02,23,7,,2,0,1,0,0
"POINT (9.975210479000051 52.383763850999998)",Unfall 155264 (2022) Kat:3, Licht: 0,155264,3,4,6,03,17,6,,0,0,1,1,0
"POINT (9.682872531000040 52.366140463000100)",Unfall 155272 (2022) Kat:3, Licht: 0,155272,3,6,2,02,14,4,,0,1,1,0,0
"POINT (9.841826670000049 52.272316297000003)",Unfall 155275 (2022) Kat:3, Licht: 0,155275,3,7,8,03,14,7,,0,1,0,0,0
"POINT (9.753340455000060 52.370511247000103)",Unfall 155280 (2022) Kat:3, Licht: 0,155280,3,1,0,03,13,2,,0,0,1,0,0
"POINT (9.756700645000020 52.367661464999998)",Unfall 155286 (2022) Kat:3, Licht: 0,155286,3,1,0,02,13,6,,0,1,0,0,0
"POINT (9.868570239000061 52.359587929000000)",Unfall 155288 (2022) Kat:3, Licht: 2,155288,3,1,9,03,19,4,,2,0,1,0,0
"POINT (9.724973933000060 52.325400582999997)",Unfall 155293 (2022) Kat:3, Licht: 0,155293,3,5,0,02,14,5,,0,0,1,0,1
"POINT (9.790722462000080 52.328784097000003)",Unfall 155294 (2022) Kat:3, Licht: 0,155294,3,4,6,03,17,5,,0,0,1,1,0
"POINT (10.209957000999999 52.467210938999997)",Unfall 155298 (2022) Kat:3, Licht: 2,155298,3,1,8,02,23,7,,2,0,0,0,1
"POINT (9.655230266000050 52.419729564000100)",Unfall 155304 (2022) Kat:3, Licht: 0,155304,3,2,5,03,07,4,,0,1,0,0,0
"POINT (9.759117533000049 52.361527947000098)",Unfall 155305 (2022) Kat:3, Licht: 0,155305,3,4,6,02,16,4,,0,0,1,1,0
"POINT (9.691850639000050 52.331362353000003)",Unfall 155307 (2022) Kat:2, Licht: 2,155307,2,2,6,02,18,5,,2,0,1,1,0
"POINT (9.753656218000060 52.362189149000102)",Unfall 155319 (2022) Kat:3, Licht: 0,155319,3,2,3,02,13,5,,0,1,0,0,0
"POINT (9.816914547000071 52.304600584000099)",Unfall 155320 (2022) Kat:3, Licht: 0,155320,3,3,5,03,12,1,,0,1,1,0,0
"POINT (9.736099010000030 52.420947732999998)",Unfall 155333 (2022) Kat:3, Licht: 1,155333,3,3,5,02,17,4,,1,0,1,0,0
"POINT (9.825921759000041 52.362900267999997)",Unfall 155334 (2022) Kat:3, Licht: 0,155334,3,1,0,03,08,6,,0,1,0,0,0
"POINT (9.748326699000071 52.382673727000103)",Unfall 155340 (2022) Kat:3, Licht: 0,155340,3,7,5,02,17,5,,0,1,1,0,0
"POINT (9.693190102000070 52.365409051000000)",Unfall 155344 (2022) Kat:3, Licht: 0,155344,3,3,5,03,13,5,,0,0,1,0,1
"POINT (9.504627664000051 52.296870028999997)",Unfall 155345 (2022) Kat:1, Licht: 0,155345,1,6,4,02,16,6,,0,0,1,0,0
"POINT (9.717263849000060 52.341767257000100)",Unfall 155347 (2022) Kat:3, Licht: 0,155347,3,2,5,03,14,2,,0,1,1,0,0
"POINT (9.753441686000031 52.376558021999998)",Unfall 155353 (2022) Kat:3, Licht: 0,155353,3,3,5,02,07,3,,0,1,0,0,0
"POINT (9.733715550000060 52.399707486000104)",Unfall 155359 (2022) Kat:3, Licht: 2,155359,3,3,5,03,19,5,,2,1,1,0,0
"POINT (9.741018742000049 52.398733206000003)",Unfall 155370 (2022) Kat:3, Licht: 0,155370,3,3,5,03,13,3,,0,1,0,0,0
"POINT (9.676023481000071 52.377269996999999)",Unfall 155378 (2022) Kat:3, Licht: 2,155378,3,7,8,02,04,3,,2,0,0,0,0
"POINT (9.792196080000050 52.371987060000002)",Unfall 155379 (2022) Kat:3, Licht: 0,155379,3,3,5,03,11,5,,0,1,1,0,0
"POINT (9.387744969000041 52.456925006000098)",Unfall 155385 (2022) Kat:3, Licht: 0,155385,3,6,4,03,12,3,,0,1,0,0,0
"POINT (9.763739709000051 52.399218101000002)",Unfall 155387 (2022) Kat:3, Licht: 0,155387,3,3,5,02,15,2,,0,1,1,0,0
"POINT (9.743919810000021 52.392286473000098)",Unfall 155389 (2022) Kat:3, Licht: 0,155389,3,5,0,03,08,4,,0,0,0,0,0
"POINT (9.795535322000029 52.375479620000100)",Unfall 155391 (2022) Kat:3, Licht: 0,155391,3,4,6,02,08,6,,0,1,0,1,0
"POINT (9.739370085000081 52.376191050999999)",Unfall 155394 (2022) Kat:3, Licht: 0,155394,3,2,4,03,12,5,,0,1,0,0,0
"POINT (9.592832285000039 52.415493703000003)",Unfall 155400 (2022) Kat:3, Licht: 0,155400,3,2,2,03,15,6,,0,1,1,0,0
"POINT (9.786344064000049 52.370517784000100)",Unfall 155410 (2022) Kat:3, Licht: 0,155410,3,7,5,03,13,2,,0,0,1,0,1
"POINT (9.829712787000060 52.322821961999999)",Unfall 155412 (2022) Kat:2, Licht: 2,155412,2,7,0,03,21,3,,2,1,0,0,0
"POINT (9.903083835000070 52.493391401000103)",Unfall 155416 (2022) Kat:3, Licht: 2,155416,3,1,9,03,19,5,,2,0,1,0,0
"POINT (9.844610079000059 52.486349281999999)",Unfall 155417 (2022) Kat:3, Licht: 0,155417,3,7,1,02,08,1,,0,0,1,0,0
"POINT (9.625351587000070 52.426588203000101)",Unfall 155418 (2022) Kat:3, Licht: 0,155418,3,1,0,02,12,4,,0,1,0,0,0
"POINT (9.755808342000019 52.366124920000097)",Unfall 155421 (2022) Kat:3, Licht: 2,155421,3,7,0,03,01,7,,2,0,0,0,0
"POINT (9.593344155000070 52.421025004999997)",Unfall 155423 (2022) Kat:3, Licht: 0,155423,3,4,6,03,12,2,,0,0,1,1,0
"POINT (9.813031303000059 52.389628938000001)",Unfall 155425 (2022) Kat:3, Licht: 0,155425,3,6,2,02,08,3,,0,0,1,0,0
"POINT (9.602471814000070 52.417478679000098)",Unfall 155426 (2022) Kat:2, Licht: 0,155426,2,6,4,02,07,5,,0,1,0,0,0
"POINT (9.702351270000070 52.414715491000003)",Unfall 155436 (2022) Kat:3, Licht: 0,155436,3,1,0,03,16,1,,0,0,0,0,1
"POINT (9.763826455000070 52.360328172999999)",Unfall 155440 (2022) Kat:2, Licht: 0,155440,2,7,0,03,08,6,,0,0,0,0,0
"POINT (9.669770868000059 52.338095072000002)",Unfall 155447 (2022) Kat:3, Licht: 0,155447,3,5,1,03,08,4,,0,1,1,0,0
"POINT (9.747756241000049 52.436673094000099)",Unfall 155453 (2022) Kat:3, Licht: 0,155453,3,3,5,03,16,2,,0,1,1,0,0
"POINT (9.691966684000020 52.344936015000002)",Unfall 155455 (2022) Kat:3, Licht: 2,155455,3,7,8,03,20,2,,2,1,0,0,0
"POINT (9.775289362000020 52.338843179000001)",Unfall 155458 (2022) Kat:3, Licht: 0,155458,3,2,3,02,16,4,,0,1,1,0,0
"POINT (9.738298154000059 52.382113779000100)",Unfall 155463 (2022) Kat:3, Licht: 1,155463,3,2,5,02,07,4,,1,1,1,0,0
"POINT (9.797986898000030 52.309250953999999)",Unfall 155471 (2022) Kat:3, Licht: 0,155471,3,7,0,03,11,4,,0,1,0,0,0
"POINT (9.764112350000060 52.397202698000100)",Unfall 155473 (2022) Kat:3, Licht: 0,155473,3,2,5,03,10,5,,0,0,1,0,0
"POINT (9.801319970000071 52.408781601999998)",Unfall 155475 (2022) Kat:3, Licht: 0,155475,3,2,4,03,12,7,,0,1,1,0,0
"POINT (9.774457123000049 52.371392668000098)",Unfall 155478 (2022) Kat:3, Licht: 0,155478,3,7,2,02,12,4,,0,0,1,0,0
"POINT (9.748031154000049 52.385528602000100)",Unfall 155480 (2022) Kat:3, Licht: 0,155480,3,2,5,03,17,2,,0,1,1,0,0
"POINT (9.663220762000041 52.364713490000000)",Unfall 155494 (2022) Kat:3, Licht: 0,155494,3,4,0,03,15,5,,0,0,0,1,0
"POINT (9.777914083000040 52.361282102000096)",Unfall 155497 (2022) Kat:3, Licht: 0,155497,3,7,6,03,12,5,,0,0,1,1,0
"POINT (9.737312897000040 52.546528351000099)",Unfall 155501 (2022) Kat:3, Licht: 0,155501,3,2,2,03,09,3,,0,0,1,0,0
"POINT (9.752374010000040 52.384976138000098)",Unfall 155502 (2022) Kat:3, Licht: 2,155502,3,5,1,03,22,7,,2,0,1,0,0
"POINT (9.814035222000030 52.331897669000099)",Unfall 155506 (2022) Kat:3, Licht: 2,155506,3,6,2,02,07,5,,2,0,1,0,0
"POINT (9.663885347000081 52.382896686999999)",Unfall 155507 (2022) Kat:3, Licht: 0,155507,3,2,5,03,10,5,,0,1,1,0,0
"POINT (9.733108359000029 52.381959406000099)",Unfall 155511 (2022) Kat:3, Licht: 0,155511,3,7,0,02,16,6,,0,0,0,0,0
"POINT (9.713300389000040 52.371440762000098)",Unfall 155513 (2022) Kat:3, Licht: 0,155513,3,7,0,03,16,2,,0,1,0,0,0
"POINT (9.548982729000040 52.208037660999999)",Unfall 155518 (2022) Kat:3, Licht: 2,155518,3,2,6,02,21,3,,2,0,1,1,0
"POINT (9.727407664000051 52.439055791000001)",Unfall 155520 (2022) Kat:3, Licht: 2,155520,3,2,6,02,19,5,,2,0,1,1,0
"POINT (10.010209414000000 52.448024226000001)",Unfall 155522 (2022) Kat:3, Licht: 0,155522,3,2,6,03,13,3,,0,0,1,1,0
"POINT (10.205442025000000 52.470777673999997)",Unfall 155526 (2022) Kat:2, Licht: 0,155526,2,3,0,03,12,2,,0,0,1,0,1
"POINT (9.736031837000040 52.416072991000100)",Unfall 155531 (2022) Kat:3, Licht: 2,155531,3,3,5,03,05,6,,2,0,1,0,1
"POINT (9.763208128000031 52.395179956000000)",Unfall 155533 (2022) Kat:3, Licht: 0,155533,3,2,4,02,10,4,,0,1,1,0,0
"POINT (9.961946411000040 52.389758540999999)",Unfall 155536 (2022) Kat:3, Licht: 0,155536,3,6,2,03,16,7,,0,0,1,0,0
"POINT (9.595968973000030 52.425639922000101)",Unfall 155538 (2022) Kat:3, Licht: 0,155538,3,3,5,03,10,4,,0,1,1,0,0
"POINT (9.738288294000030 52.381971238000098)",Unfall 155546 (2022) Kat:3, Licht: 0,155546,3,6,3,02,11,2,,0,1,0,0,0
"POINT (9.697564551000029 52.419725925000101)",Unfall 155554 (2022) Kat:3, Licht: 0,155554,3,2,5,03,15,4,,0,0,1,0,0
"POINT (9.430434592000040 52.419374941000100)",Unfall 155555 (2022) Kat:3, Licht: 0,155555,3,2,5,02,16,5,,0,1,1,0,0
"POINT (9.781419199000030 52.423393488999999)",Unfall 155556 (2022) Kat:3, Licht: 0,155556,3,1,7,03,13,7,,0,1,0,0,0
"POINT (9.525109866000040 52.517671037000099)",Unfall 155558 (2022) Kat:3, Licht: 0,155558,3,1,8,03,17,2,,0,0,1,0,0
"POINT (9.457599044000061 52.511492551000103)",Unfall 155571 (2022) Kat:3, Licht: 0,155571,3,3,0,03,13,7,,0,0,1,0,1
"POINT (9.765286766000029 52.263651310999997)",Unfall 155581 (2022) Kat:3, Licht: 2,155581,3,2,6,02,18,4,,2,0,1,1,0
"POINT (9.426644678000059 52.422765969000103)",Unfall 155582 (2022) Kat:3, Licht: 0,155582,3,3,5,03,12,6,,0,1,1,0,0
"POINT (9.595340924000030 52.425591299000097)",Unfall 155589 (2022) Kat:2, Licht: 0,155589,2,7,0,02,16,5,,0,1,0,0,0
"POINT (9.719572478000030 52.374728839000099)",Unfall 155592 (2022) Kat:3, Licht: 0,155592,3,6,0,03,14,5,,0,1,0,0,0
"POINT (9.733934510000040 52.469656880000102)",Unfall 155610 (2022) Kat:3, Licht: 0,155610,3,2,4,02,10,4,,0,1,1,0,0
"POINT (9.821560656000029 52.340579996000002)",Unfall 155613 (2022) Kat:3, Licht: 0,155613,3,3,5,03,17,5,,0,1,1,0,0
"POINT (10.112801992000101 52.344881262999998)",Unfall 155623 (2022) Kat:2, Licht: 2,155623,2,1,0,03,21,3,,2,1,0,0,0
"POINT (9.781565436000051 52.414158600000100)",Unfall 155627 (2022) Kat:3, Licht: 0,155627,3,2,5,03,11,2,,0,1,0,0,1
"POINT (9.721608069000069 52.379955291999998)",Unfall 155628 (2022) Kat:3, Licht: 0,155628,3,5,3,03,13,6,,0,1,1,0,0
"POINT (9.767794185000071 52.358130154000001)",Unfall 155637 (2022) Kat:3, Licht: 0,155637,3,6,2,03,16,3,,0,0,1,0,0
"POINT (9.856598674000050 52.434094717000100)",Unfall 155639 (2022) Kat:3, Licht: 0,155639,3,1,0,02,17,5,,0,1,0,0,0
"POINT (9.781429241000071 52.410158269000100)",Unfall 155640 (2022) Kat:3, Licht: 2,155640,3,2,5,03,19,5,,2,1,1,0,0
"POINT (9.777568515000040 52.362716642000102)",Unfall 155656 (2022) Kat:3, Licht: 2,155656,3,7,8,03,18,2,,2,0,1,0,0
"POINT (9.802411760000041 52.398405918000002)",Unfall 155661 (2022) Kat:3, Licht: 0,155661,3,2,5,02,17,4,,0,1,1,0,0
"POINT (9.727503030000040 52.550838980999998)",Unfall 155666 (2022) Kat:3, Licht: 0,155666,3,7,0,03,09,6,,0,1,0,0,0
"POINT (9.726582240000029 52.377360242000101)",Unfall 155681 (2022) Kat:3, Licht: 0,155681,3,6,2,03,15,1,,0,0,1,0,0
"POINT (9.735113930000070 52.380302290000003)",Unfall 155683 (2022) Kat:3, Licht: 2,155683,3,1,8,02,20,3,,2,0,1,0,0
"POINT (9.723522012000050 52.372022590000000)",Unfall 155684 (2022) Kat:3, Licht: 2,155684,3,6,0,02,21,5,,2,0,1,0,0
"POINT (10.207324456000000 52.466240370000001)",Unfall 155685 (2022) Kat:3, Licht: 0,155685,3,5,1,03,16,3,,0,0,1,0,0
"POINT (9.734885338000030 52.442402425000097)",Unfall 155687 (2022) Kat:3, Licht: 0,155687,3,3,5,02,08,4,,0,1,1,0,0
"POINT (9.751663546000030 52.371943687000098)",Unfall 155695 (2022) Kat:3, Licht: 0,155695,3,7,0,03,16,2,,0,1,0,0,0
"POINT (9.580726508000049 52.395025809000103)",Unfall 155698 (2022) Kat:3, Licht: 0,155698,3,5,1,02,17,4,,0,0,1,0,0
"POINT (9.709432915000040 52.341839031000099)",Unfall 155702 (2022) Kat:3, Licht: 0,155702,3,4,6,03,11,7,,0,0,1,1,0
"POINT (9.725188225000069 52.373279359000001)",Unfall 155706 (2022) Kat:3, Licht: 1,155706,3,4,6,03,18,3,,1,1,0,1,0
"POINT (9.716098040000080 52.399622878999999)",Unfall 155711 (2022) Kat:3, Licht: 0,155711,3,3,5,02,17,5,,0,0,1,0,0
"POINT (9.738639804000060 52.374433360000097)",Unfall 155715 (2022) Kat:3, Licht: 0,155715,3,1,6,03,17,2,,0,1,0,1,0
"POINT (9.742554445000049 52.450455220000002)",Unfall 155716 (2022) Kat:2, Licht: 0,155716,2,4,6,03,13,3,,0,0,1,1,0
"POINT (9.774659880000060 52.371863171000001)",Unfall 155723 (2022) Kat:3, Licht: 0,155723,3,6,2,03,11,1,,0,0,1,0,0
"POINT (9.746434871000080 52.324266459000100)",Unfall 155724 (2022) Kat:2, Licht: 0,155724,2,3,5,02,12,6,,0,1,1,0,0
"POINT (9.581555593000081 52.276455036000101)",Unfall 155730 (2022) Kat:3, Licht: 0,155730,3,3,5,03,13,4,,0,1,1,0,0
"POINT (9.771395068000061 52.354096654000003)",Unfall 155731 (2022) Kat:2, Licht: 0,155731,2,7,0,03,17,3,,0,1,0,0,0
"POINT (9.734561311000050 52.384660413000098)",Unfall 155734 (2022) Kat:3, Licht: 0,155734,3,1,0,02,16,1,,0,1,0,0,0
"POINT (9.748833778000060 52.378511086000103)",Unfall 155735 (2022) Kat:3, Licht: 0,155735,3,6,4,02,10,5,,0,1,0,0,0
"POINT (9.747426515000029 52.365196571000098)",Unfall 155736 (2022) Kat:3, Licht: 2,155736,3,2,5,03,19,6,,2,1,1,0,0
"POINT (9.956497053000019 52.319086212999999)",Unfall 155741 (2022) Kat:3, Licht: 0,155741,3,2,3,03,13,4,,0,0,1,0,0
"POINT (9.671165394000070 52.355573362000001)",Unfall 155746 (2022) Kat:3, Licht: 0,155746,3,5,0,03,13,4,,0,1,1,0,0
"POINT (9.783228526000070 52.374477921999997)",Unfall 155753 (2022) Kat:3, Licht: 0,155753,3,7,1,03,17,7,,0,1,1,0,0
"POINT (9.976728231000040 52.376791752000003)",Unfall 155758 (2022) Kat:3, Licht: 0,155758,3,7,1,03,07,5,,0,0,1,0,0
"POINT (10.022013139000000 52.374231191000000)",Unfall 155761 (2022) Kat:3, Licht: 2,155761,3,6,4,03,06,5,,2,0,1,0,0
"POINT (9.742733926000030 52.450655187999999)",Unfall 155762 (2022) Kat:3, Licht: 0,155762,3,4,6,02,17,7,,0,0,1,1,0
"POINT (9.749768562000041 52.410755086000101)",Unfall 155766 (2022) Kat:3, Licht: 2,155766,3,5,1,02,18,7,,2,0,1,0,0
"POINT (9.777010147000061 52.398980654000098)",Unfall 155768 (2022) Kat:3, Licht: 0,155768,3,6,3,03,07,6,,0,1,1,0,0
