WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.395075602000077 49.010145191000049)",Unfall 150358 (2018) Kat:3, Licht: 0,150358,3,6,3,03,12,7,1,0,0,1,0,1,0,0
"POINT (8.410031579000076 49.007752648000064)",Unfall 150402 (2018) Kat:3, Licht: 0,150402,3,2,5,03,15,4,0,0,1,0,0,0,0,1
"POINT (8.430722578000029 49.034568682000042)",Unfall 150454 (2018) Kat:3, Licht: 0,150454,3,6,2,03,17,5,0,0,0,1,0,0,0,0
"POINT (8.363064695000048 49.020729652000057)",Unfall 150480 (2018) Kat:3, Licht: 2,150480,3,3,5,03,19,2,0,2,1,1,0,0,0,0
"POINT (8.369418741000061 49.015231288000052)",Unfall 150482 (2018) Kat:2, Licht: 0,150482,2,5,1,03,16,2,1,0,1,0,0,0,1,0
"POINT (8.357194567000022 49.002890108000031)",Unfall 150497 (2018) Kat:3, Licht: 0,150497,3,3,5,03,15,4,0,0,1,1,0,0,0,0
"POINT (8.397995056000070 49.002399745000048)",Unfall 150507 (2018) Kat:3, Licht: 0,150507,3,2,5,03,07,4,1,0,0,1,0,0,0,1
"POINT (8.340557591000049 49.003619278000031)",Unfall 150522 (2018) Kat:3, Licht: 0,150522,3,3,5,03,15,4,0,0,0,1,0,0,0,0
"POINT (8.393320568000036 48.994611349000081)",Unfall 150524 (2018) Kat:3, Licht: 2,150524,3,6,2,03,19,4,0,2,0,1,0,0,0,0
"POINT (8.471588961000066 49.001208440000028)",Unfall 150525 (2018) Kat:3, Licht: 0,150525,3,2,0,03,09,4,0,0,1,0,0,0,0,0
"POINT (8.409566884000071 49.010090488000060)",Unfall 150566 (2018) Kat:3, Licht: 0,150566,3,2,5,03,14,3,0,0,0,1,0,0,0,0
"POINT (8.355412961000070 49.003231447000076)",Unfall 150567 (2018) Kat:2, Licht: 0,150567,2,2,0,03,14,3,0,0,0,1,0,0,0,1
"POINT (8.410237288000076 49.004434045000039)",Unfall 150576 (2018) Kat:3, Licht: 0,150576,3,7,0,03,15,1,0,0,0,0,0,0,0,1
"POINT (8.351490461000026 49.004654293000044)",Unfall 150589 (2018) Kat:3, Licht: 0,150589,3,7,4,03,10,1,1,0,0,1,0,0,0,0
"POINT (8.473662477000062 48.996310359000063)",Unfall 150609 (2018) Kat:3, Licht: 0,150609,3,7,1,03,08,2,0,0,0,1,0,0,0,0
"POINT (8.384542206000049 49.053065938000032)",Unfall 150623 (2018) Kat:3, Licht: 2,150623,3,3,5,03,19,7,0,2,0,1,0,0,0,1
"POINT (8.413259826000058 49.021661625000036)",Unfall 150644 (2018) Kat:3, Licht: 0,150644,3,6,2,03,11,6,1,0,0,1,0,0,0,0
"POINT (8.371656309000059 49.007568499000058)",Unfall 150670 (2018) Kat:2, Licht: 0,150670,2,4,6,03,16,6,0,0,0,1,1,0,0,0
"POINT (8.447106925000071 49.026195240000050)",Unfall 150699 (2018) Kat:3, Licht: 0,150699,3,3,5,03,09,6,0,0,0,1,0,0,0,0
"POINT (8.335013673000049 49.006892106000066)",Unfall 150719 (2018) Kat:3, Licht: 1,150719,3,3,5,03,06,2,0,1,1,1,0,0,0,0
"POINT (8.367176710000024 49.000604163000048)",Unfall 150782 (2018) Kat:3, Licht: 1,150782,3,3,5,03,16,5,0,1,0,1,0,0,0,0
"POINT (8.427149345000032 49.010093582000081)",Unfall 150784 (2018) Kat:3, Licht: 0,150784,3,3,5,03,07,5,0,0,0,1,0,0,0,0
"POINT (8.459012007000069 49.001458012000057)",Unfall 150839 (2018) Kat:3, Licht: 0,150839,3,7,0,03,13,2,0,0,1,0,0,1,0,0
"POINT (8.475538498000049 48.999545771000044)",Unfall 150841 (2018) Kat:3, Licht: 2,150841,3,2,6,03,18,3,2,2,0,1,1,0,0,0
"POINT (8.390430759000026 48.997303570000042)",Unfall 150856 (2018) Kat:2, Licht: 0,150856,2,3,5,03,07,5,0,0,1,1,0,0,0,0
"POINT (8.393042644000047 49.008468219000065)",Unfall 150891 (2018) Kat:3, Licht: 0,150891,3,2,5,03,16,4,1,0,1,1,0,0,0,0
"POINT (8.381750492000037 49.004511586000035)",Unfall 150893 (2018) Kat:3, Licht: 0,150893,3,2,5,03,14,4,1,0,0,1,0,0,0,0
"POINT (8.367915155000048 49.000941458000057)",Unfall 150903 (2018) Kat:3, Licht: 0,150903,3,7,5,04,14,3,0,0,0,1,0,0,0,0
"POINT (8.395766454000068 49.009971515000075)",Unfall 150906 (2018) Kat:3, Licht: 0,150906,3,1,0,04,13,3,0,0,1,0,0,0,0,0
"POINT (8.368729929000040 48.983364790000053)",Unfall 150942 (2018) Kat:3, Licht: 0,150942,3,5,1,04,13,2,0,0,0,1,0,1,0,0
"POINT (8.387993620000032 49.004316928000037)",Unfall 150943 (2018) Kat:3, Licht: 0,150943,3,3,5,03,17,3,0,0,1,0,0,0,0,0
"POINT (8.348142773000063 49.028758670000059)",Unfall 150945 (2018) Kat:2, Licht: 1,150945,2,3,5,03,06,3,1,1,1,1,0,0,0,0
"POINT (8.378663581000069 49.051505271000053)",Unfall 150969 (2018) Kat:3, Licht: 0,150969,3,3,5,04,13,1,1,0,0,1,0,0,0,0
"POINT (8.460366248000071 49.000834585000064)",Unfall 150970 (2018) Kat:3, Licht: 0,150970,3,7,0,04,15,1,1,0,1,0,0,0,0,0
"POINT (8.393582298000069 49.017466136000053)",Unfall 151000 (2018) Kat:3, Licht: 2,151000,3,1,8,03,03,2,0,2,0,1,0,0,0,0
"POINT (8.429871197000068 49.006492569000045)",Unfall 151012 (2018) Kat:3, Licht: 0,151012,3,3,5,03,13,7,0,0,1,0,0,1,0,0
"POINT (8.390908312000022 49.002005458000042)",Unfall 151013 (2018) Kat:3, Licht: 0,151013,3,3,5,03,14,7,0,0,1,1,0,0,0,0
"POINT (8.416457214000047 49.008508646000053)",Unfall 151052 (2018) Kat:3, Licht: 0,151052,3,2,5,03,14,1,0,0,1,1,0,0,0,0
"POINT (8.383835096000041 49.014803335000067)",Unfall 151055 (2018) Kat:3, Licht: 0,151055,3,6,3,03,13,6,0,0,1,1,0,0,0,0
"POINT (8.432977688000051 48.996605550000027)",Unfall 151095 (2018) Kat:2, Licht: 0,151095,2,6,9,03,08,7,0,0,0,0,0,0,1,1
"POINT (8.381111806000035 49.049790020000046)",Unfall 151125 (2018) Kat:3, Licht: 0,151125,3,6,2,04,11,7,0,0,1,1,0,0,0,0
"POINT (8.418634284000063 49.009672421000062)",Unfall 151144 (2018) Kat:3, Licht: 0,151144,3,2,3,04,16,7,0,0,0,1,0,0,0,0
"POINT (8.410286252000049 49.004438814000025)",Unfall 151169 (2018) Kat:3, Licht: 2,151169,3,2,6,04,20,3,1,2,0,1,1,0,0,0
"POINT (8.411370431000023 49.007683782000072)",Unfall 151195 (2018) Kat:3, Licht: 0,151195,3,2,5,04,16,6,0,0,1,1,0,0,0,0
"POINT (8.373151243000052 49.015285830000039)",Unfall 151198 (2018) Kat:3, Licht: 0,151198,3,6,2,04,10,3,0,0,0,1,0,0,0,0
"POINT (8.360085779000031 48.986144239000055)",Unfall 151199 (2018) Kat:3, Licht: 0,151199,3,4,6,04,16,3,0,0,0,1,1,0,0,0
"POINT (8.391846821000058 49.010152470000037)",Unfall 151215 (2018) Kat:2, Licht: 0,151215,2,1,0,04,19,6,0,0,1,0,0,0,0,0
"POINT (8.417153801000040 49.001720734000060)",Unfall 151245 (2018) Kat:3, Licht: 0,151245,3,3,5,04,07,2,0,0,0,1,0,0,0,0
"POINT (8.453802364000069 49.030569548000074)",Unfall 151259 (2018) Kat:3, Licht: 0,151259,3,4,0,04,16,2,0,0,0,1,1,0,0,0
"POINT (8.400577926000040 49.011745724000036)",Unfall 151274 (2018) Kat:3, Licht: 2,151274,3,7,8,04,05,5,0,2,0,1,0,0,0,0
"POINT (8.380355231000067 49.050383265000050)",Unfall 151344 (2018) Kat:3, Licht: 0,151344,3,7,0,04,16,1,0,0,1,0,0,0,0,0
"POINT (8.397840874000053 48.993474151000044)",Unfall 151346 (2018) Kat:3, Licht: 0,151346,3,3,5,04,19,1,0,0,0,1,0,0,0,0
"POINT (8.385044004000065 49.017404844000055)",Unfall 151396 (2018) Kat:3, Licht: 0,151396,3,3,5,04,10,3,0,0,1,0,0,0,0,1
"POINT (8.436937457000056 48.996726534000061)",Unfall 151418 (2018) Kat:3, Licht: 0,151418,3,3,5,04,11,3,0,0,0,1,0,0,0,0
"POINT (8.446102893000045 49.011537209000039)",Unfall 151426 (2018) Kat:3, Licht: 0,151426,3,5,1,04,13,6,1,0,0,0,0,1,0,1
"POINT (8.481816625000022 49.010997314000065)",Unfall 151485 (2018) Kat:2, Licht: 0,151485,2,2,5,04,08,2,0,0,0,0,0,1,0,1
"POINT (8.359321305000037 48.985308566000072)",Unfall 151487 (2018) Kat:3, Licht: 0,151487,3,6,4,04,19,2,0,0,0,1,0,0,0,0
"POINT (8.459670648000042 49.001328825000030)",Unfall 151499 (2018) Kat:3, Licht: 2,151499,3,7,0,04,23,2,0,2,1,0,0,0,0,0
"POINT (8.373752526000033 49.004274629000065)",Unfall 151501 (2018) Kat:3, Licht: 0,151501,3,3,5,04,17,5,0,0,1,0,0,0,0,1
"POINT (8.389799513000071 49.010240296000063)",Unfall 151504 (2018) Kat:3, Licht: 0,151504,3,2,5,04,14,5,0,0,1,0,0,0,0,1
"POINT (8.413255323000044 49.021659506000049)",Unfall 151505 (2018) Kat:3, Licht: 0,151505,3,2,5,04,17,5,0,0,0,1,0,0,0,0
"POINT (8.408072240000024 49.001461652000046)",Unfall 151520 (2018) Kat:3, Licht: 0,151520,3,3,5,04,13,5,0,0,1,1,0,0,0,0
"POINT (8.371645798000031 49.026121986000078)",Unfall 151535 (2018) Kat:2, Licht: 0,151535,2,4,6,04,16,1,0,0,0,1,1,0,0,0
"POINT (8.395233325000049 49.011667484000043)",Unfall 151548 (2018) Kat:3, Licht: 0,151548,3,2,5,04,19,1,0,0,1,1,0,0,0,0
"POINT (8.405368072000044 49.009524877000047)",Unfall 151600 (2018) Kat:3, Licht: 0,151600,3,4,6,04,08,4,0,0,1,0,1,0,0,0
"POINT (8.457593620000068 48.996896018000029)",Unfall 151627 (2018) Kat:3, Licht: 0,151627,3,6,2,04,18,4,0,0,0,1,0,0,0,1
"POINT (8.444144975000029 49.033820622000064)",Unfall 151682 (2018) Kat:3, Licht: 0,151682,3,2,5,04,08,5,0,0,0,1,0,0,0,1
"POINT (8.435091341000032 49.011367896000081)",Unfall 151684 (2018) Kat:3, Licht: 0,151684,3,6,3,04,17,5,0,0,1,0,0,0,0,0
"POINT (8.369148700000039 48.981597426000064)",Unfall 151705 (2018) Kat:3, Licht: 0,151705,3,2,5,04,16,7,0,0,0,1,0,0,0,0
"POINT (8.375217284000030 49.015100492000045)",Unfall 151715 (2018) Kat:3, Licht: 0,151715,3,2,5,04,07,5,0,0,1,1,0,0,0,0
"POINT (8.385001038000041 49.016701354000077)",Unfall 151810 (2018) Kat:3, Licht: 0,151810,3,5,1,04,08,4,0,0,0,1,0,0,0,0
"POINT (8.430730243000028 49.034576897000079)",Unfall 151829 (2018) Kat:2, Licht: 0,151829,2,2,2,04,08,6,0,0,0,1,0,0,0,0
"POINT (8.447670969000058 49.039269995000041)",Unfall 151856 (2018) Kat:3, Licht: 0,151856,3,7,5,04,07,6,0,0,1,1,0,0,0,0
"POINT (8.430949429000066 49.034810436000043)",Unfall 151857 (2018) Kat:3, Licht: 0,151857,3,4,6,04,07,6,0,0,0,0,1,1,0,0
"POINT (8.396711990000028 48.994417636000037)",Unfall 151859 (2018) Kat:3, Licht: 0,151859,3,2,5,04,06,6,0,0,0,1,0,0,0,1
"POINT (8.394450269000060 48.994677233000061)",Unfall 151861 (2018) Kat:3, Licht: 0,151861,3,3,5,04,18,6,0,0,0,1,0,1,0,0
"POINT (8.379297904000055 49.041926400000079)",Unfall 151930 (2018) Kat:3, Licht: 0,151930,3,3,5,04,16,3,0,0,1,1,0,0,0,0
"POINT (8.344946420000042 48.996008859000028)",Unfall 151935 (2018) Kat:2, Licht: 1,151935,2,7,0,04,20,3,0,1,0,0,0,1,0,0
"POINT (8.394909863000066 49.010010268000030)",Unfall 151942 (2018) Kat:3, Licht: 0,151942,3,7,0,04,07,3,0,0,1,0,0,0,0,0
"POINT (8.371873059000052 49.013827739000078)",Unfall 151958 (2018) Kat:3, Licht: 0,151958,3,3,5,04,11,5,0,0,0,1,0,0,0,0
"POINT (8.450619598000060 49.026495000000068)",Unfall 151980 (2018) Kat:2, Licht: 0,151980,2,7,6,04,12,5,0,0,0,0,1,0,0,1
"POINT (8.405857134000030 48.992760440000040)",Unfall 152030 (2018) Kat:3, Licht: 0,152030,3,2,5,04,06,2,0,0,1,1,0,0,0,0
"POINT (8.394098696000071 49.014390460000072)",Unfall 152051 (2018) Kat:3, Licht: 0,152051,3,2,1,04,07,4,0,0,0,1,0,0,0,0
"POINT (8.403465406000066 48.973100286000033)",Unfall 152052 (2018) Kat:3, Licht: 0,152052,3,5,1,04,08,2,0,0,1,1,0,0,0,0
"POINT (8.375170562000051 49.015181364000057)",Unfall 152053 (2018) Kat:3, Licht: 0,152053,3,3,5,04,15,4,0,0,0,1,0,0,1,0
"POINT (8.365989408000075 49.023879481000051)",Unfall 152057 (2018) Kat:3, Licht: 0,152057,3,3,5,04,13,4,0,0,1,1,0,0,0,0
"POINT (8.450965780000047 49.042423349000046)",Unfall 152074 (2018) Kat:3, Licht: 0,152074,3,6,2,04,18,4,0,0,0,1,0,0,0,0
"POINT (8.343362773000024 48.995105168000066)",Unfall 152076 (2018) Kat:3, Licht: 0,152076,3,6,2,04,19,4,0,0,0,1,0,0,0,0
"POINT (8.395067195000024 49.000430631000029)",Unfall 152163 (2018) Kat:3, Licht: 0,152163,3,5,1,04,15,1,0,0,1,1,0,0,0,0
"POINT (8.383764102000043 49.014806918000033)",Unfall 152171 (2018) Kat:3, Licht: 0,152171,3,4,6,04,07,3,0,0,0,1,1,0,0,0
"POINT (8.381752513000038 49.004515707000053)",Unfall 152173 (2018) Kat:3, Licht: 0,152173,3,2,5,04,08,3,0,0,1,1,0,0,0,0
"POINT (8.382306411000059 49.010521206000078)",Unfall 152174 (2018) Kat:3, Licht: 0,152174,3,6,2,04,07,3,0,0,0,1,0,0,0,0
"POINT (8.461413980000032 48.997483272000068)",Unfall 152212 (2018) Kat:2, Licht: 0,152212,2,5,1,05,18,3,0,0,0,1,0,0,0,0
"POINT (8.470715416000076 48.999211389000038)",Unfall 152252 (2018) Kat:3, Licht: 1,152252,3,1,8,04,20,1,0,1,1,0,1,0,0,0
"POINT (8.367883049000056 49.008309987000075)",Unfall 152261 (2018) Kat:3, Licht: 2,152261,3,3,5,04,04,1,1,2,0,1,0,0,0,0
"POINT (8.360116640000058 49.011157309000055)",Unfall 152271 (2018) Kat:3, Licht: 0,152271,3,4,6,04,15,2,0,0,0,1,1,0,0,0
"POINT (8.359639130000062 49.010476454000070)",Unfall 152285 (2018) Kat:3, Licht: 0,152285,3,4,6,04,14,2,0,0,0,1,1,0,0,0
"POINT (8.362438041000075 49.027561665000064)",Unfall 152298 (2018) Kat:3, Licht: 0,152298,3,3,5,04,11,7,0,0,1,1,0,0,0,0
"POINT (8.385146081000073 49.029778473000079)",Unfall 152300 (2018) Kat:3, Licht: 0,152300,3,6,0,04,16,7,0,0,1,1,0,0,0,0
"POINT (8.383923612000046 49.007790475000036)",Unfall 152309 (2018) Kat:3, Licht: 0,152309,3,4,6,05,08,4,0,0,1,0,1,0,0,0
"POINT (8.464661770000021 49.000042964000045)",Unfall 152367 (2018) Kat:3, Licht: 0,152367,3,6,2,04,12,2,0,0,0,1,0,0,0,0
"POINT (8.396276116000024 49.004213351000033)",Unfall 152397 (2018) Kat:3, Licht: 0,152397,3,7,0,04,16,6,0,0,1,0,0,0,0,0
"POINT (8.509595709000053 48.952138689000037)",Unfall 152399 (2018) Kat:3, Licht: 0,152399,3,5,1,04,12,6,0,0,1,1,0,0,0,0
"POINT (8.446623778000060 49.036370426000076)",Unfall 152441 (2018) Kat:3, Licht: 0,152441,3,2,5,04,12,2,0,0,0,1,0,0,0,1
"POINT (8.413337102000071 49.007221658000049)",Unfall 152484 (2018) Kat:3, Licht: 0,152484,3,5,1,05,08,6,0,0,1,1,0,0,0,0
"POINT (8.388373755000032 49.019228461000068)",Unfall 152520 (2018) Kat:3, Licht: 0,152520,3,7,0,05,12,7,0,0,1,0,0,0,0,0
"POINT (8.403642612000056 49.009601815000053)",Unfall 152540 (2018) Kat:3, Licht: 0,152540,3,1,0,05,16,2,0,0,1,0,0,0,0,0
"POINT (8.396360361000063 49.011227539000060)",Unfall 152559 (2018) Kat:3, Licht: 0,152559,3,3,5,05,17,5,0,0,1,0,0,0,0,0
"POINT (8.473171564000040 48.998027819000072)",Unfall 152585 (2018) Kat:3, Licht: 0,152585,3,6,6,05,16,5,0,0,0,1,1,0,0,0
"POINT (8.482305046000022 48.965605673000027)",Unfall 152611 (2018) Kat:3, Licht: 0,152611,3,3,5,05,17,7,0,0,1,1,0,0,0,0
"POINT (8.347516832000054 48.997135617000026)",Unfall 152639 (2018) Kat:3, Licht: 2,152639,3,2,5,05,22,7,0,2,0,1,0,1,0,0
"POINT (8.457537272000025 49.018549470000039)",Unfall 152670 (2018) Kat:3, Licht: 0,152670,3,3,5,05,12,1,0,0,0,1,0,0,0,0
"POINT (8.399028192000060 48.998206968000034)",Unfall 152702 (2018) Kat:3, Licht: 0,152702,3,3,5,05,15,5,1,0,1,1,0,0,0,0
"POINT (8.398343225000076 49.008550979000063)",Unfall 152703 (2018) Kat:3, Licht: 0,152703,3,1,0,05,16,5,1,0,1,0,0,0,0,0
"POINT (8.379832052000040 49.010593475000064)",Unfall 152731 (2018) Kat:2, Licht: 0,152731,2,2,5,05,19,4,0,0,1,0,0,0,0,1
"POINT (8.374488467000049 49.026096834000043)",Unfall 152749 (2018) Kat:3, Licht: 0,152749,3,5,1,05,15,4,0,0,0,1,0,1,0,0
"POINT (8.348255020000067 49.028940102000035)",Unfall 152751 (2018) Kat:3, Licht: 0,152751,3,2,5,05,11,4,0,0,1,1,0,0,0,0
"POINT (8.478002331000027 49.008166851000055)",Unfall 152819 (2018) Kat:2, Licht: 0,152819,2,7,0,05,14,7,0,0,0,0,0,1,0,0
"POINT (8.409263602000067 48.996069124000030)",Unfall 152830 (2018) Kat:3, Licht: 0,152830,3,5,1,05,11,7,0,0,0,1,0,0,0,0
"POINT (8.359556334000047 49.010527595000042)",Unfall 152859 (2018) Kat:3, Licht: 0,152859,3,3,5,05,12,3,0,0,1,1,0,0,0,0
"POINT (8.384406422000041 49.012691157000063)",Unfall 152861 (2018) Kat:2, Licht: 0,152861,2,2,5,05,09,3,0,0,1,1,0,0,0,0
"POINT (8.473512374000052 48.996768685000063)",Unfall 152864 (2018) Kat:3, Licht: 0,152864,3,3,5,05,16,3,0,0,0,1,0,0,0,1
"POINT (8.410535188000040 49.001525323000067)",Unfall 152921 (2018) Kat:2, Licht: 0,152921,2,2,5,05,15,6,0,0,1,1,0,0,0,0
"POINT (8.409801233000053 49.009916152000073)",Unfall 152981 (2018) Kat:3, Licht: 0,152981,3,6,3,05,16,4,0,0,1,1,0,0,0,0
"POINT (8.391108168000073 49.011113614000067)",Unfall 152982 (2018) Kat:3, Licht: 0,152982,3,7,1,05,20,4,0,0,0,1,0,0,0,0
"POINT (8.462235384000053 48.997088848000033)",Unfall 152994 (2018) Kat:3, Licht: 2,152994,3,1,9,05,02,4,1,2,0,1,0,0,0,0
"POINT (8.410928982000030 49.003059115000042)",Unfall 153000 (2018) Kat:3, Licht: 0,153000,3,7,5,05,16,7,0,0,1,1,0,0,0,0
"POINT (8.407360903000040 49.010651295000059)",Unfall 153051 (2018) Kat:3, Licht: 0,153051,3,3,5,05,17,6,0,0,1,1,0,0,0,0
"POINT (8.462655105000067 49.001646834000042)",Unfall 153056 (2018) Kat:3, Licht: 0,153056,3,2,6,05,18,6,0,0,0,1,1,0,0,0
"POINT (8.360806901000046 49.015819577000059)",Unfall 153058 (2018) Kat:3, Licht: 0,153058,3,3,5,05,09,6,0,0,1,1,0,0,0,0
"POINT (8.376105630000041 49.006141432000049)",Unfall 153084 (2018) Kat:3, Licht: 0,153084,3,5,0,05,08,3,0,0,1,0,0,0,0,1
"POINT (8.362856224000041 49.009610757000075)",Unfall 153086 (2018) Kat:3, Licht: 0,153086,3,3,5,05,17,3,0,0,1,1,0,0,0,0
"POINT (8.428455586000041 49.013367099000050)",Unfall 153143 (2018) Kat:3, Licht: 0,153143,3,3,5,05,19,5,0,0,1,0,0,0,0,1
"POINT (8.438849436000055 49.006778646000043)",Unfall 153145 (2018) Kat:3, Licht: 0,153145,3,3,5,05,07,5,1,0,0,1,0,0,0,0
"POINT (8.410344844000065 49.004444520000050)",Unfall 153229 (2018) Kat:3, Licht: 2,153229,3,3,5,05,22,4,0,2,0,1,0,1,0,0
"POINT (8.432899866000071 49.010339510000051)",Unfall 153238 (2018) Kat:3, Licht: 0,153238,3,7,0,05,19,4,0,0,1,1,0,0,0,0
"POINT (8.431696851000027 49.010790121000070)",Unfall 153239 (2018) Kat:3, Licht: 0,153239,3,7,0,05,19,4,0,0,1,0,0,0,0,0
"POINT (8.371227086000033 49.019245863000037)",Unfall 153252 (2018) Kat:3, Licht: 2,153252,3,5,1,05,01,7,0,2,0,1,0,0,0,0
"POINT (8.388291194000033 49.053955391000045)",Unfall 153275 (2018) Kat:3, Licht: 0,153275,3,6,4,05,11,7,0,0,1,1,0,0,0,0
"POINT (8.382893228000057 49.043740875000026)",Unfall 153326 (2018) Kat:3, Licht: 0,153326,3,1,6,05,18,3,1,0,0,1,1,0,0,0
"POINT (8.391113476000044 49.004593410000041)",Unfall 153333 (2018) Kat:3, Licht: 0,153333,3,3,5,05,08,3,0,0,0,1,0,0,0,0
"POINT (8.385397223000041 49.014760643000045)",Unfall 153334 (2018) Kat:3, Licht: 0,153334,3,2,5,05,11,3,0,0,1,1,0,0,0,0
"POINT (8.478583073000038 49.020904185000063)",Unfall 153336 (2018) Kat:3, Licht: 0,153336,3,3,5,05,17,3,1,0,1,1,0,0,0,0
"POINT (8.389829301000077 49.010833483000056)",Unfall 153427 (2018) Kat:3, Licht: 2,153427,3,3,5,05,03,1,0,2,0,1,0,0,0,0
"POINT (8.430799060000027 49.034568383000078)",Unfall 153442 (2018) Kat:3, Licht: 0,153442,3,3,5,05,18,5,0,0,0,1,0,0,0,0
"POINT (8.423505427000066 49.001680177000026)",Unfall 153444 (2018) Kat:3, Licht: 0,153444,3,7,0,05,17,5,0,0,1,0,0,0,0,0
"POINT (8.340854595000053 48.993641853000042)",Unfall 153465 (2018) Kat:3, Licht: 0,153465,3,3,5,05,09,7,0,0,0,1,0,0,0,0
"POINT (8.375224800000069 48.991996841000059)",Unfall 153537 (2018) Kat:3, Licht: 0,153537,3,3,5,05,17,3,0,0,0,1,0,1,0,0
"POINT (8.385785997000028 49.004319927000040)",Unfall 153553 (2018) Kat:2, Licht: 2,153553,2,7,0,06,01,7,0,2,1,0,0,0,0,0
"POINT (8.452312020000022 48.988253748000034)",Unfall 153559 (2018) Kat:3, Licht: 0,153559,3,3,5,05,19,3,0,0,0,1,0,0,0,1
"POINT (8.402099167000074 49.010439639000026)",Unfall 153604 (2018) Kat:3, Licht: 0,153604,3,6,3,05,19,2,0,0,1,1,0,0,0,0
"POINT (8.398113809000051 49.005351463000068)",Unfall 153607 (2018) Kat:3, Licht: 0,153607,3,3,5,05,15,2,0,0,1,1,0,0,0,0
"POINT (8.432636260000038 48.996640954000043)",Unfall 153615 (2018) Kat:3, Licht: 0,153615,3,3,5,06,16,6,0,0,1,1,0,0,0,0
"POINT (8.396746287000042 49.048985685000048)",Unfall 153617 (2018) Kat:3, Licht: 0,153617,3,3,0,06,10,6,0,0,0,1,0,0,0,1
"POINT (8.418346947000032 49.015135112000053)",Unfall 153619 (2018) Kat:3, Licht: 0,153619,3,6,2,06,09,6,0,0,0,1,0,0,0,1
"POINT (8.354138609000074 49.000954482000054)",Unfall 153623 (2018) Kat:3, Licht: 2,153623,3,7,0,05,01,2,0,2,0,1,0,0,0,0
"POINT (8.365432313000042 49.015870594000035)",Unfall 153625 (2018) Kat:3, Licht: 0,153625,3,3,5,05,16,2,0,0,0,1,0,0,0,0
"POINT (8.443490853000071 49.015359741000054)",Unfall 153627 (2018) Kat:2, Licht: 0,153627,2,7,0,05,17,2,0,0,1,0,0,0,0,0
"POINT (8.477574165000021 48.996826187000067)",Unfall 153629 (2018) Kat:3, Licht: 0,153629,3,2,0,05,10,2,0,0,1,1,0,0,0,0
"POINT (8.404000533000044 49.010148682000079)",Unfall 153638 (2018) Kat:3, Licht: 0,153638,3,2,5,06,10,6,0,0,1,0,0,0,0,0
"POINT (8.376953508000042 49.008183954000060)",Unfall 153687 (2018) Kat:3, Licht: 0,153687,3,6,0,05,20,1,0,0,1,1,0,0,0,0
"POINT (8.445098263000034 49.016549583000028)",Unfall 153689 (2018) Kat:3, Licht: 0,153689,3,5,1,05,12,5,0,0,1,1,0,0,0,0
"POINT (8.458302373000038 49.030606415000079)",Unfall 153694 (2018) Kat:3, Licht: 0,153694,3,5,1,05,15,1,0,0,1,1,0,0,0,0
"POINT (8.369137074000037 48.981956478000029)",Unfall 153696 (2018) Kat:3, Licht: 2,153696,3,5,1,05,00,1,0,2,1,0,0,0,0,1
"POINT (8.351079702000050 48.994119034000050)",Unfall 153779 (2018) Kat:3, Licht: 0,153779,3,3,5,06,17,3,0,0,0,1,0,1,0,0
"POINT (8.367938289000051 49.012266044000057)",Unfall 153780 (2018) Kat:3, Licht: 0,153780,3,7,0,06,08,3,0,0,0,1,0,0,0,0
"POINT (8.392837672000042 49.008537934000060)",Unfall 153786 (2018) Kat:3, Licht: 0,153786,3,5,1,06,14,6,0,0,1,1,0,0,0,0
"POINT (8.407667757000070 49.007526216000031)",Unfall 153789 (2018) Kat:3, Licht: 0,153789,3,1,0,06,16,6,0,0,1,0,0,0,0,0
"POINT (8.402123797000058 49.008477999000036)",Unfall 153791 (2018) Kat:3, Licht: 0,153791,3,2,0,06,19,6,0,0,0,1,1,0,0,0
"POINT (8.421132789000069 49.010536498000079)",Unfall 153854 (2018) Kat:3, Licht: 0,153854,3,6,0,06,18,2,0,0,1,0,0,0,0,0
"POINT (8.405053019000036 49.008077927000045)",Unfall 153861 (2018) Kat:3, Licht: 0,153861,3,6,3,06,14,5,0,0,1,1,0,0,0,0
"POINT (8.383724269000027 49.038044906000039)",Unfall 153868 (2018) Kat:3, Licht: 2,153868,3,2,5,06,00,2,0,2,1,0,0,0,0,0
"POINT (8.384630599000047 49.014769757000067)",Unfall 153869 (2018) Kat:2, Licht: 0,153869,2,3,5,06,15,5,0,0,0,1,0,1,0,0
"POINT (8.374257398000054 49.010250949000067)",Unfall 153872 (2018) Kat:3, Licht: 0,153872,3,5,1,06,14,2,0,0,0,1,0,0,0,0
"POINT (8.448290376000045 49.034862094000061)",Unfall 153885 (2018) Kat:3, Licht: 0,153885,3,7,1,06,17,5,0,0,0,1,0,1,0,0
"POINT (8.410495731000026 49.000932254000077)",Unfall 153892 (2018) Kat:3, Licht: 2,153892,3,7,0,06,02,5,0,2,1,0,0,0,0,0
"POINT (8.458007053000074 49.030142773000080)",Unfall 153940 (2018) Kat:3, Licht: 0,153940,3,1,1,06,09,1,0,0,1,1,0,0,0,0
