WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.086039424999999 49.448652308000000)",Unfall 133711 (2016) Kat:3, Licht: 0,133711,3,7,2,03,13,2,,0,0,1,0,0,0,0
"POINT (11.133302544999999 49.423513194999998)",Unfall 133722 (2016) Kat:3, Licht: 0,133722,3,3,5,03,15,4,,0,0,1,0,0,0,1
"POINT (11.086556119999999 49.447235202999998)",Unfall 133731 (2016) Kat:3, Licht: 0,133731,3,3,0,03,15,4,,0,0,1,0,0,0,1
"POINT (11.101362290000001 49.438651849000003)",Unfall 133742 (2016) Kat:3, Licht: 2,133742,3,2,6,03,06,4,,2,0,1,1,0,0,0
"POINT (11.091532487000000 49.436477406000002)",Unfall 133744 (2016) Kat:3, Licht: 0,133744,3,6,2,03,15,3,,0,0,1,0,0,0,1
"POINT (11.083380426000000 49.436363083000003)",Unfall 133748 (2016) Kat:3, Licht: 0,133748,3,3,5,03,14,7,,0,0,1,0,0,0,0
"POINT (11.082612298999999 49.448754362000003)",Unfall 133764 (2016) Kat:3, Licht: 0,133764,3,6,2,03,15,7,,0,0,1,0,0,0,0
"POINT (11.062396484000001 49.447554619000002)",Unfall 133774 (2016) Kat:3, Licht: 2,133774,3,6,2,03,18,4,,2,0,1,0,1,0,0
"POINT (11.027045341999999 49.451267084999998)",Unfall 133788 (2016) Kat:3, Licht: 0,133788,3,1,0,03,14,7,,0,1,0,0,0,0,0
"POINT (11.060297211000000 49.479980054000002)",Unfall 133801 (2016) Kat:3, Licht: 0,133801,3,1,0,03,10,7,,0,1,0,0,0,0,0
"POINT (11.171271731999999 49.410774515999996)",Unfall 133817 (2016) Kat:2, Licht: 0,133817,2,7,6,03,13,2,,0,0,1,1,0,0,0
"POINT (11.083385822000000 49.442832957999997)",Unfall 133849 (2016) Kat:3, Licht: 0,133849,3,6,1,03,16,5,,0,1,1,0,1,0,0
"POINT (11.066074789000000 49.447936065000000)",Unfall 133851 (2016) Kat:3, Licht: 0,133851,3,4,6,03,17,5,,0,0,0,1,0,0,1
"POINT (11.089162384000000 49.455609508000002)",Unfall 133865 (2016) Kat:3, Licht: 2,133865,3,6,2,03,18,2,,2,0,1,0,0,0,0
"POINT (11.099511159000000 49.443069315999999)",Unfall 133877 (2016) Kat:3, Licht: 2,133877,3,2,5,03,19,1,,2,0,1,0,0,0,0
"POINT (11.069634185000000 49.409439941999999)",Unfall 133884 (2016) Kat:3, Licht: 0,133884,3,6,2,03,13,6,,0,0,1,0,0,0,0
"POINT (11.135238590000000 49.403716508000002)",Unfall 133891 (2016) Kat:3, Licht: 0,133891,3,4,6,03,13,7,,0,0,1,1,0,0,0
"POINT (11.066111021999999 49.449755002000003)",Unfall 133896 (2016) Kat:3, Licht: 0,133896,3,2,3,03,12,6,,0,1,1,0,0,0,0
"POINT (11.053100020000000 49.401902716999999)",Unfall 133905 (2016) Kat:3, Licht: 0,133905,3,6,2,03,07,5,,0,0,0,0,0,1,0
"POINT (11.072604331999999 49.452417859000001)",Unfall 133934 (2016) Kat:3, Licht: 2,133934,3,1,6,03,23,6,,2,0,1,1,0,0,0
"POINT (11.043639220999999 49.436472852000001)",Unfall 133937 (2016) Kat:3, Licht: 0,133937,3,4,6,03,15,6,,0,0,1,1,0,0,0
"POINT (11.134524056000000 49.401244296999998)",Unfall 133957 (2016) Kat:3, Licht: 0,133957,3,1,0,03,16,7,,0,0,1,0,0,0,0
"POINT (11.070737974000000 49.408723367000000)",Unfall 133961 (2016) Kat:3, Licht: 0,133961,3,3,5,03,12,5,,0,0,1,0,0,1,0
"POINT (11.104167347000001 49.443013647000001)",Unfall 133968 (2016) Kat:2, Licht: 2,133968,2,2,6,03,21,7,,2,0,1,1,0,0,0
"POINT (11.089545142000000 49.484762117999999)",Unfall 133971 (2016) Kat:3, Licht: 0,133971,3,6,2,03,16,1,,0,0,1,0,0,0,0
"POINT (11.076036922000000 49.430987088999998)",Unfall 133976 (2016) Kat:3, Licht: 0,133976,3,3,5,03,14,5,,0,0,1,0,0,0,0
"POINT (11.048935343000000 49.408332276000003)",Unfall 134035 (2016) Kat:3, Licht: 0,134035,3,2,5,03,17,4,,0,0,1,0,0,0,0
"POINT (11.056285747000000 49.427478364000002)",Unfall 134070 (2016) Kat:3, Licht: 0,134070,3,3,5,03,13,7,,0,0,1,0,0,0,0
"POINT (11.098820345000000 49.453877566000003)",Unfall 134083 (2016) Kat:3, Licht: 2,134083,3,1,1,03,00,1,,2,0,1,0,0,0,0
"POINT (11.082452129000000 49.455845271000001)",Unfall 134088 (2016) Kat:3, Licht: 2,134088,3,7,2,03,23,5,,2,0,1,0,0,0,0
"POINT (11.099997850999999 49.442819974999999)",Unfall 134123 (2016) Kat:3, Licht: 0,134123,3,6,2,03,13,5,,0,0,1,0,0,1,0
"POINT (11.074678622000000 49.445236774000001)",Unfall 134129 (2016) Kat:3, Licht: 2,134129,3,6,2,03,19,7,,2,0,1,0,0,0,0
"POINT (11.083406107000000 49.447290492000000)",Unfall 134137 (2016) Kat:3, Licht: 0,134137,3,6,2,03,15,5,,0,0,1,0,0,0,0
"POINT (11.081633718999999 49.441187892000002)",Unfall 134148 (2016) Kat:3, Licht: 0,134148,3,4,6,03,15,4,,0,0,1,1,0,0,0
"POINT (11.098509989000000 49.443944969000000)",Unfall 134154 (2016) Kat:3, Licht: 2,134154,3,1,0,03,20,4,,2,1,0,0,0,0,0
"POINT (11.086875014000000 49.441183666999997)",Unfall 134164 (2016) Kat:3, Licht: 2,134164,3,3,5,03,19,2,,2,1,1,0,0,0,0
"POINT (11.095820774000000 49.453629986999999)",Unfall 134190 (2016) Kat:3, Licht: 0,134190,3,5,1,03,15,3,,0,0,1,0,0,0,0
"POINT (11.083491165000000 49.455981393999998)",Unfall 134192 (2016) Kat:3, Licht: 0,134192,3,3,5,03,17,3,,0,1,1,0,0,0,0
"POINT (11.011417434000000 49.463931236000001)",Unfall 134194 (2016) Kat:2, Licht: 0,134194,2,3,5,03,17,3,,0,0,1,0,0,0,0
"POINT (11.087855000999999 49.461285351000001)",Unfall 134200 (2016) Kat:3, Licht: 2,134200,3,4,6,03,21,3,,2,0,1,1,0,0,0
"POINT (11.076472310000000 49.455488621000001)",Unfall 134213 (2016) Kat:3, Licht: 0,134213,3,7,4,03,16,2,,0,1,1,0,0,0,0
"POINT (11.072737145000000 49.446889231999997)",Unfall 134329 (2016) Kat:3, Licht: 2,134329,3,6,2,03,20,2,,2,0,1,0,0,0,0
"POINT (11.046607928000000 49.432800086999997)",Unfall 134330 (2016) Kat:3, Licht: 0,134330,3,3,5,03,12,7,,0,0,1,0,0,0,0
"POINT (11.099497424000001 49.443069817000001)",Unfall 134359 (2016) Kat:3, Licht: 2,134359,3,3,5,03,05,1,,2,0,1,0,0,0,0
"POINT (11.094033645000000 49.459065135000003)",Unfall 134378 (2016) Kat:3, Licht: 0,134378,3,2,6,03,14,2,,0,0,0,1,0,0,1
"POINT (11.066885311000000 49.438385337000000)",Unfall 134383 (2016) Kat:3, Licht: 1,134383,3,3,5,03,18,5,,1,1,1,0,0,0,0
"POINT (11.097322921000000 49.444760334999998)",Unfall 134385 (2016) Kat:2, Licht: 0,134385,2,3,5,03,09,5,,0,0,1,0,0,0,0
"POINT (11.067072650000000 49.438189166000001)",Unfall 134392 (2016) Kat:3, Licht: 0,134392,3,6,4,03,14,6,,0,0,1,0,0,0,0
"POINT (11.119095859000000 49.462337331999997)",Unfall 134403 (2016) Kat:2, Licht: 0,134403,2,6,4,03,18,4,,0,0,1,0,1,0,0
"POINT (11.084331412999999 49.460832998000001)",Unfall 134404 (2016) Kat:3, Licht: 0,134404,3,2,3,03,11,6,,0,0,1,0,0,0,0
"POINT (11.089878798000001 49.441603274999999)",Unfall 134411 (2016) Kat:3, Licht: 0,134411,3,2,4,04,17,1,,0,0,1,0,0,0,0
"POINT (11.016602041000001 49.455112247999999)",Unfall 134438 (2016) Kat:3, Licht: 2,134438,3,1,9,04,20,1,,2,0,1,0,0,0,0
"POINT (11.069184855000000 49.452614685000000)",Unfall 134451 (2016) Kat:2, Licht: 0,134451,2,3,5,04,14,1,,0,1,0,0,0,0,1
"POINT (11.079452377000001 49.448144569999997)",Unfall 134463 (2016) Kat:3, Licht: 2,134463,3,1,6,04,03,1,,2,0,1,1,0,0,0
"POINT (11.089874869999999 49.441529287999998)",Unfall 134483 (2016) Kat:3, Licht: 2,134483,3,3,5,03,23,5,,2,0,1,0,0,0,0
"POINT (11.085600585000000 49.447273801999998)",Unfall 134489 (2016) Kat:3, Licht: 0,134489,3,6,2,04,16,7,,0,0,1,0,0,0,0
"POINT (11.011155841000001 49.464450409000001)",Unfall 134497 (2016) Kat:3, Licht: 0,134497,3,6,2,04,13,7,,0,0,1,0,0,0,0
"POINT (11.129263019000000 49.430480555999999)",Unfall 134507 (2016) Kat:3, Licht: 1,134507,3,2,5,03,18,4,,1,0,1,0,0,0,0
"POINT (11.069643269000000 49.457005463999998)",Unfall 134512 (2016) Kat:3, Licht: 0,134512,3,6,3,04,11,7,,0,1,0,0,0,1,0
"POINT (11.075070493000000 49.445082180999997)",Unfall 134515 (2016) Kat:3, Licht: 2,134515,3,2,4,03,00,4,,2,0,1,0,0,0,0
"POINT (11.078437406000001 49.439934370000003)",Unfall 134525 (2016) Kat:3, Licht: 0,134525,3,2,5,03,13,4,,0,1,1,0,0,0,0
"POINT (11.071539949000000 49.462421050000003)",Unfall 134535 (2016) Kat:2, Licht: 0,134535,2,4,6,03,16,3,,0,0,0,1,0,0,1
"POINT (11.084661242999999 49.441703463000003)",Unfall 134536 (2016) Kat:3, Licht: 0,134536,3,3,5,03,14,4,,0,0,1,0,0,0,0
"POINT (11.137988772000000 49.473344208999997)",Unfall 134540 (2016) Kat:3, Licht: 0,134540,3,1,0,03,07,4,,0,1,0,0,0,0,0
"POINT (11.115868601000001 49.454720995000002)",Unfall 134545 (2016) Kat:3, Licht: 0,134545,3,2,0,03,07,3,,0,0,1,0,0,1,0
"POINT (11.137960263000000 49.405159976000000)",Unfall 134555 (2016) Kat:2, Licht: 0,134555,2,4,6,03,15,3,,0,0,1,1,0,0,0
"POINT (11.055938324000000 49.349704410999998)",Unfall 134557 (2016) Kat:3, Licht: 0,134557,3,3,5,03,15,5,,0,0,1,0,1,0,0
"POINT (11.129298514000000 49.462039681999997)",Unfall 134559 (2016) Kat:3, Licht: 0,134559,3,5,1,03,12,3,,0,0,1,0,0,0,0
"POINT (11.070842523000000 49.456712953999997)",Unfall 134591 (2016) Kat:2, Licht: 2,134591,2,6,4,04,20,6,,2,1,0,0,0,0,0
"POINT (11.005751805999999 49.443416482000003)",Unfall 134598 (2016) Kat:3, Licht: 0,134598,3,3,5,04,16,6,,0,0,1,0,1,0,0
"POINT (11.078075106000000 49.448751811000001)",Unfall 134649 (2016) Kat:3, Licht: 0,134649,3,1,0,04,08,1,,0,1,0,0,0,0,0
"POINT (11.068480310000000 49.444015383999997)",Unfall 134651 (2016) Kat:2, Licht: 0,134651,2,4,6,03,18,5,,0,0,1,1,0,0,0
"POINT (11.064633424000000 49.446950029000000)",Unfall 134673 (2016) Kat:3, Licht: 0,134673,3,7,6,03,18,5,,0,0,1,1,0,0,0
"POINT (11.139222263000001 49.415273812999999)",Unfall 134680 (2016) Kat:3, Licht: 0,134680,3,2,5,04,08,4,,0,0,1,0,0,0,0
"POINT (11.017392861999999 49.469743225000002)",Unfall 134688 (2016) Kat:3, Licht: 0,134688,3,6,2,04,18,4,,0,0,1,0,1,0,0
"POINT (11.131093665000000 49.428537724999998)",Unfall 134701 (2016) Kat:3, Licht: 0,134701,3,6,3,04,16,4,,0,1,0,0,1,0,0
"POINT (11.089301297000000 49.457198853999998)",Unfall 134795 (2016) Kat:3, Licht: 0,134795,3,6,2,04,14,3,,0,0,1,0,0,0,0
"POINT (11.074208936000000 49.438651583000002)",Unfall 134803 (2016) Kat:3, Licht: 0,134803,3,5,3,04,18,2,,0,0,1,0,0,0,1
"POINT (11.167861203999999 49.393034378999999)",Unfall 134805 (2016) Kat:3, Licht: 0,134805,3,1,0,04,07,3,,0,0,0,0,1,0,0
"POINT (11.133149898999999 49.438157224999998)",Unfall 134818 (2016) Kat:3, Licht: 0,134818,3,2,3,04,07,2,,0,1,0,0,0,0,0
"POINT (11.084553473000000 49.449103942000001)",Unfall 134825 (2016) Kat:3, Licht: 0,134825,3,6,2,04,10,2,,0,0,1,0,0,0,0
"POINT (11.061938633000000 49.444171031000003)",Unfall 134828 (2016) Kat:3, Licht: 0,134828,3,1,0,04,08,2,,0,0,0,0,1,0,0
"POINT (11.141436355000000 49.410973331000001)",Unfall 134831 (2016) Kat:3, Licht: 0,134831,3,3,5,04,16,2,,0,0,1,0,1,0,0
"POINT (11.025532999999999 49.435945007000001)",Unfall 134838 (2016) Kat:3, Licht: 0,134838,3,7,3,04,18,2,,0,0,1,0,1,0,0
"POINT (11.097405824000001 49.440848359999997)",Unfall 134851 (2016) Kat:3, Licht: 0,134851,3,3,5,04,08,2,,0,1,1,0,0,0,0
"POINT (11.067152726000000 49.438046167000003)",Unfall 134862 (2016) Kat:2, Licht: 0,134862,2,4,6,04,12,2,,0,0,1,1,1,0,0
"POINT (11.019319092000000 49.431645379000003)",Unfall 134866 (2016) Kat:3, Licht: 1,134866,3,3,5,04,06,2,,1,1,1,0,0,0,0
"POINT (11.101411332000000 49.447706144000001)",Unfall 134876 (2016) Kat:3, Licht: 0,134876,3,6,2,04,10,2,,0,0,1,0,0,0,0
"POINT (11.097851066000000 49.443019045000000)",Unfall 134886 (2016) Kat:3, Licht: 0,134886,3,3,5,04,14,2,,0,1,1,0,0,0,0
"POINT (11.082746396999999 49.459288078999997)",Unfall 135007 (2016) Kat:3, Licht: 0,135007,3,6,2,04,15,1,,0,0,1,0,0,0,0
"POINT (11.069495440000001 49.450930196999998)",Unfall 135015 (2016) Kat:3, Licht: 0,135015,3,3,5,04,15,7,,0,0,1,0,0,0,0
"POINT (11.131559209000001 49.404443868999998)",Unfall 135025 (2016) Kat:3, Licht: 0,135025,3,3,5,04,16,7,,0,1,1,0,0,0,0
"POINT (11.094288017000000 49.443801204000003)",Unfall 135045 (2016) Kat:3, Licht: 0,135045,3,4,6,04,16,6,,0,0,1,1,0,0,0
"POINT (11.059821461000000 49.449378074999998)",Unfall 135060 (2016) Kat:2, Licht: 0,135060,2,3,5,04,10,6,,0,1,1,0,0,0,0
"POINT (11.147669046000001 49.462958845000003)",Unfall 135150 (2016) Kat:3, Licht: 0,135150,3,3,5,04,11,2,,0,1,1,0,0,0,0
"POINT (11.049290057000000 49.442170523999998)",Unfall 135160 (2016) Kat:3, Licht: 0,135160,3,6,2,04,16,2,,0,0,1,0,0,0,0
"POINT (11.059045588000000 49.446770725000000)",Unfall 135164 (2016) Kat:3, Licht: 0,135164,3,6,2,04,08,2,,0,0,1,0,0,0,0
"POINT (11.052293714999999 49.451928447000000)",Unfall 135177 (2016) Kat:3, Licht: 0,135177,3,6,3,04,14,3,,0,0,1,0,0,0,0
"POINT (11.162756870000001 49.416375741000003)",Unfall 135189 (2016) Kat:3, Licht: 0,135189,3,6,2,04,11,3,,0,0,1,0,0,0,0
"POINT (11.073098552999999 49.458665512000003)",Unfall 135197 (2016) Kat:3, Licht: 0,135197,3,7,0,04,11,3,,0,0,0,1,0,0,1
"POINT (11.066710468000000 49.431313621000001)",Unfall 135205 (2016) Kat:3, Licht: 0,135205,3,1,6,04,18,3,,0,0,1,1,0,0,0
"POINT (11.018276755000000 49.453510829999999)",Unfall 135208 (2016) Kat:3, Licht: 0,135208,3,3,5,04,13,3,,0,0,1,0,0,0,0
"POINT (11.135631471000000 49.417596515000000)",Unfall 135254 (2016) Kat:3, Licht: 2,135254,3,6,2,04,22,7,,2,0,1,0,0,0,0
"POINT (11.049458718000000 49.452847085999998)",Unfall 135256 (2016) Kat:2, Licht: 0,135256,2,1,0,04,10,6,,0,0,0,0,1,0,0
"POINT (11.086012918000000 49.445414049999997)",Unfall 135259 (2016) Kat:3, Licht: 0,135259,3,2,5,04,14,6,,0,1,1,0,0,0,0
"POINT (11.047386567000000 49.438841476000000)",Unfall 135267 (2016) Kat:3, Licht: 0,135267,3,3,5,04,10,1,,0,0,1,0,0,0,0
"POINT (11.094659394000001 49.452925342000000)",Unfall 135312 (2016) Kat:3, Licht: 0,135312,3,3,5,04,13,6,,0,0,0,0,1,0,1
"POINT (11.126608651000000 49.439932865000003)",Unfall 135355 (2016) Kat:3, Licht: 0,135355,3,6,2,04,17,7,,0,0,1,0,0,0,0
"POINT (11.096461157000000 49.451792343999998)",Unfall 135356 (2016) Kat:3, Licht: 0,135356,3,6,2,04,14,5,,0,0,1,0,1,0,0
"POINT (11.015978577000000 49.453704815000002)",Unfall 135357 (2016) Kat:3, Licht: 0,135357,3,3,5,04,13,6,,0,0,1,0,0,0,0
"POINT (11.059552031999999 49.459757513000000)",Unfall 135408 (2016) Kat:3, Licht: 0,135408,3,7,0,04,13,7,,0,1,0,0,0,0,0
"POINT (11.035140101000000 49.467146616999997)",Unfall 135412 (2016) Kat:3, Licht: 0,135412,3,6,3,04,09,6,,0,0,1,0,1,0,0
"POINT (11.059806072000001 49.435223411000003)",Unfall 135426 (2016) Kat:3, Licht: 0,135426,3,4,6,04,10,4,,0,0,1,1,0,0,0
"POINT (11.060649574999999 49.435484606999999)",Unfall 135435 (2016) Kat:3, Licht: 0,135435,3,3,5,04,09,4,,0,0,1,0,0,0,1
"POINT (11.138261196000000 49.414574217000002)",Unfall 135443 (2016) Kat:3, Licht: 0,135443,3,3,5,04,18,4,,0,1,1,0,0,0,0
"POINT (11.099816080000000 49.463951885000000)",Unfall 135450 (2016) Kat:3, Licht: 0,135450,3,4,6,04,07,4,,0,0,1,1,0,0,0
"POINT (11.065772354000000 49.449661495999997)",Unfall 135461 (2016) Kat:3, Licht: 0,135461,3,6,2,04,15,5,,0,0,1,0,0,0,0
"POINT (11.009702396000000 49.456671557000000)",Unfall 135462 (2016) Kat:3, Licht: 0,135462,3,3,5,04,14,6,,0,0,1,0,0,0,0
"POINT (11.067991548000000 49.435078634000000)",Unfall 135503 (2016) Kat:3, Licht: 0,135503,3,3,5,04,09,4,,0,0,1,0,1,0,0
"POINT (11.071698808000001 49.446945350000000)",Unfall 135505 (2016) Kat:3, Licht: 2,135505,3,3,5,04,20,5,,2,1,1,0,0,0,0
"POINT (11.058254733000000 49.448233829000003)",Unfall 135516 (2016) Kat:3, Licht: 0,135516,3,3,5,04,19,5,,0,1,1,0,0,0,0
"POINT (11.068661734999999 49.444469802000000)",Unfall 135533 (2016) Kat:2, Licht: 0,135533,2,6,3,04,15,4,,0,0,1,0,1,0,0
"POINT (11.063187237999999 49.458988384999998)",Unfall 135554 (2016) Kat:3, Licht: 0,135554,3,6,0,04,13,4,,0,0,1,0,0,0,1
"POINT (11.154235515000000 49.404590317999997)",Unfall 135557 (2016) Kat:3, Licht: 0,135557,3,6,2,04,17,5,,0,0,1,0,0,1,0
"POINT (11.068921383999999 49.460867125999997)",Unfall 135561 (2016) Kat:3, Licht: 0,135561,3,1,6,04,15,5,,0,0,1,1,0,0,0
"POINT (11.106885912999999 49.417619930000001)",Unfall 135584 (2016) Kat:3, Licht: 0,135584,3,5,3,04,17,4,,0,0,1,0,1,0,0
"POINT (11.067924136000000 49.441125632999999)",Unfall 135597 (2016) Kat:3, Licht: 0,135597,3,3,5,04,17,2,,0,1,1,0,0,0,0
"POINT (11.011374364000000 49.433179674000002)",Unfall 135607 (2016) Kat:3, Licht: 1,135607,3,1,9,04,20,5,,1,0,1,0,0,0,0
"POINT (11.105938447000000 49.485302824999998)",Unfall 135620 (2016) Kat:3, Licht: 0,135620,3,5,1,04,11,5,,0,1,1,0,0,0,0
"POINT (11.100147685000000 49.459545743000000)",Unfall 135635 (2016) Kat:3, Licht: 0,135635,3,6,3,04,15,3,,0,1,1,0,0,0,0
"POINT (11.003072457000000 49.450523199000003)",Unfall 135644 (2016) Kat:3, Licht: 0,135644,3,2,4,04,19,5,,0,1,1,0,0,0,0
"POINT (11.124441442000000 49.409934389000000)",Unfall 135651 (2016) Kat:3, Licht: 0,135651,3,6,2,04,08,3,,0,0,1,0,0,0,1
"POINT (11.080040553000000 49.453955397999998)",Unfall 135658 (2016) Kat:3, Licht: 0,135658,3,3,5,04,09,4,,0,1,1,0,0,0,0
"POINT (11.086638936000000 49.453160295000004)",Unfall 135660 (2016) Kat:3, Licht: 0,135660,3,2,5,04,07,5,,0,1,1,0,0,0,0
"POINT (11.069033327000000 49.452723085999999)",Unfall 135669 (2016) Kat:3, Licht: 0,135669,3,3,4,04,15,5,,0,1,1,0,0,0,0
"POINT (11.115805751000000 49.425659649000004)",Unfall 135675 (2016) Kat:3, Licht: 0,135675,3,1,0,04,13,3,,0,1,0,0,0,0,0
"POINT (11.101816542000000 49.456936546999998)",Unfall 135686 (2016) Kat:3, Licht: 0,135686,3,7,6,04,07,4,,0,1,1,1,0,0,0
"POINT (11.088053680000000 49.455646760000000)",Unfall 135704 (2016) Kat:3, Licht: 0,135704,3,6,1,04,07,4,,0,0,1,0,1,0,0
"POINT (11.113770641000000 49.504625656000002)",Unfall 135707 (2016) Kat:3, Licht: 0,135707,3,1,1,04,11,5,,0,0,1,0,0,0,0
"POINT (11.132233325000000 49.405387881000003)",Unfall 135712 (2016) Kat:3, Licht: 0,135712,3,7,0,04,10,5,,0,0,0,0,0,0,1
"POINT (11.006657311000000 49.444604091000002)",Unfall 135735 (2016) Kat:3, Licht: 0,135735,3,2,5,04,12,4,,0,0,1,0,1,0,0
"POINT (11.050683392000000 49.433142033999999)",Unfall 135764 (2016) Kat:3, Licht: 0,135764,3,3,5,04,19,4,,0,1,0,0,0,0,0
"POINT (11.130905042000000 49.428667939999997)",Unfall 135770 (2016) Kat:3, Licht: 0,135770,3,2,3,04,17,2,,0,0,1,0,0,0,0
"POINT (11.060117282000000 49.449463704999999)",Unfall 135807 (2016) Kat:3, Licht: 0,135807,3,6,2,04,12,7,,0,0,1,0,0,0,0
"POINT (11.064843488999999 49.447075648999999)",Unfall 135833 (2016) Kat:3, Licht: 0,135833,3,2,5,04,10,4,,0,1,1,0,0,0,0
"POINT (11.086181976000001 49.434972373999997)",Unfall 135870 (2016) Kat:2, Licht: 0,135870,2,4,6,04,11,4,,0,0,1,1,0,0,0
"POINT (11.092457877999999 49.461473044999998)",Unfall 135897 (2016) Kat:2, Licht: 0,135897,2,3,2,04,16,1,,0,0,1,0,1,0,0
"POINT (11.069973565000000 49.458635288000004)",Unfall 135906 (2016) Kat:3, Licht: 0,135906,3,7,1,04,18,6,,0,1,1,0,0,0,0
"POINT (11.069803680000000 49.433350992000001)",Unfall 135911 (2016) Kat:3, Licht: 0,135911,3,2,5,04,14,6,,0,1,1,0,0,0,0
"POINT (11.066885309000000 49.438385337000000)",Unfall 135913 (2016) Kat:3, Licht: 0,135913,3,2,5,04,14,1,,0,0,1,0,0,0,0
"POINT (11.091040062999999 49.437452221999997)",Unfall 135938 (2016) Kat:3, Licht: 0,135938,3,3,5,04,14,4,,0,1,1,0,0,0,0
"POINT (11.077753705999999 49.493040055000002)",Unfall 135950 (2016) Kat:2, Licht: 0,135950,2,1,6,04,18,1,,0,0,1,1,0,0,0
"POINT (11.080182747000000 49.446548448999998)",Unfall 135963 (2016) Kat:3, Licht: 0,135963,3,6,2,04,13,7,,0,0,1,0,0,0,0
"POINT (11.018263989999999 49.457846580999998)",Unfall 135979 (2016) Kat:3, Licht: 0,135979,3,6,2,04,14,3,,0,0,1,0,0,0,0
"POINT (11.006562988000001 49.444431610000002)",Unfall 135996 (2016) Kat:3, Licht: 0,135996,3,3,5,04,11,5,,0,0,1,0,0,0,1
"POINT (11.066825076000001 49.447383627000001)",Unfall 136000 (2016) Kat:3, Licht: 0,136000,3,7,0,04,08,5,,0,1,0,0,0,1,0
"POINT (11.071164283000000 49.431025179000002)",Unfall 136015 (2016) Kat:3, Licht: 0,136015,3,1,0,04,19,5,,0,1,0,0,0,0,0
"POINT (11.068692270000000 49.467733545000002)",Unfall 136024 (2016) Kat:3, Licht: 0,136024,3,4,6,04,16,5,,0,0,1,1,0,0,0
"POINT (11.076345414000000 49.440551241999998)",Unfall 136027 (2016) Kat:3, Licht: 0,136027,3,2,5,04,09,5,,0,1,1,0,0,0,0
"POINT (11.105786683000000 49.485279845000001)",Unfall 136037 (2016) Kat:3, Licht: 0,136037,3,5,0,04,17,5,,0,1,1,0,0,0,0
"POINT (11.028815236000000 49.461555474999997)",Unfall 136083 (2016) Kat:3, Licht: 0,136083,3,7,5,05,13,2,,0,0,1,0,1,0,0
"POINT (11.070065833999999 49.437103506000000)",Unfall 136100 (2016) Kat:3, Licht: 0,136100,3,1,5,04,13,7,,0,0,1,0,1,0,0
"POINT (11.061380841000000 49.444437551999997)",Unfall 136108 (2016) Kat:3, Licht: 0,136108,3,1,0,04,13,7,,0,1,0,0,0,0,1
"POINT (11.073119446000000 49.441222521999997)",Unfall 136111 (2016) Kat:3, Licht: 0,136111,3,3,5,04,14,7,,0,1,1,0,0,0,0
"POINT (11.059699809000000 49.449470751000000)",Unfall 136118 (2016) Kat:3, Licht: 0,136118,3,6,2,04,18,6,,0,0,1,0,1,0,0
"POINT (11.040256036000001 49.430145230999997)",Unfall 136164 (2016) Kat:3, Licht: 0,136164,3,3,5,04,11,6,,0,0,1,0,0,0,0
"POINT (11.068149266000001 49.447376548000001)",Unfall 136171 (2016) Kat:3, Licht: 0,136171,3,6,3,04,13,6,,0,0,1,0,1,0,0
"POINT (11.067195735000000 49.439514033999998)",Unfall 136180 (2016) Kat:3, Licht: 2,136180,3,1,4,04,21,6,,2,0,1,0,0,0,0
"POINT (11.092917560000000 49.456780887000001)",Unfall 136189 (2016) Kat:3, Licht: 0,136189,3,3,5,05,11,2,,0,0,1,0,0,0,0
"POINT (11.074580434000000 49.445238365000002)",Unfall 136211 (2016) Kat:3, Licht: 2,136211,3,3,5,04,23,6,,2,1,1,0,0,0,0
"POINT (11.091145962000001 49.441961726999999)",Unfall 136220 (2016) Kat:3, Licht: 0,136220,3,3,5,04,06,6,,0,0,1,0,1,0,0
"POINT (11.087412565999999 49.455579655999998)",Unfall 136229 (2016) Kat:3, Licht: 0,136229,3,3,5,04,19,6,,0,1,1,0,0,0,0
"POINT (11.082041480000001 49.447791244999998)",Unfall 136235 (2016) Kat:3, Licht: 0,136235,3,6,3,04,19,6,,0,1,1,0,0,0,0
"POINT (11.074181239000000 49.449143837999998)",Unfall 136241 (2016) Kat:2, Licht: 0,136241,2,2,5,05,15,2,,0,1,1,0,0,0,0
"POINT (11.088385534000000 49.461409574999998)",Unfall 136245 (2016) Kat:3, Licht: 0,136245,3,3,5,04,14,5,,0,1,1,0,0,0,0
"POINT (11.108683044999999 49.445036973000001)",Unfall 136251 (2016) Kat:3, Licht: 0,136251,3,3,5,04,07,5,,0,0,1,0,0,0,0
"POINT (11.083120953000000 49.449826313000003)",Unfall 136303 (2016) Kat:3, Licht: 0,136303,3,2,4,05,16,5,,0,0,1,0,0,0,0
"POINT (11.094032528000000 49.459075630000001)",Unfall 136339 (2016) Kat:3, Licht: 0,136339,3,4,6,05,17,4,,0,0,1,1,0,0,0
"POINT (11.126764649000000 49.443735453999999)",Unfall 136370 (2016) Kat:3, Licht: 0,136370,3,3,5,05,19,4,,0,1,1,0,0,0,0
"POINT (11.037409855000000 49.440947524000002)",Unfall 136382 (2016) Kat:3, Licht: 0,136382,3,4,6,05,12,4,,0,0,1,1,0,0,0
