WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.803267058000074 51.496242308000035)",Unfall 204011 (2020) Kat:3, Licht: 2,204011,3,5,1,03,19,5,1,2,0,0,0,0,1,1
"POINT (6.717577836000032 51.412201823000032)",Unfall 204014 (2020) Kat:3, Licht: 0,204014,3,3,5,03,15,4,0,0,0,1,0,0,0,0
"POINT (6.783444438000061 51.438249362000079)",Unfall 204030 (2020) Kat:2, Licht: 0,204030,2,3,5,03,16,6,0,0,1,1,0,0,0,0
"POINT (6.795566688000065 51.508725485000070)",Unfall 204098 (2020) Kat:3, Licht: 0,204098,3,7,0,03,12,6,0,0,1,0,0,0,0,0
"POINT (6.773496828000020 51.375129330000050)",Unfall 204120 (2020) Kat:3, Licht: 0,204120,3,3,5,03,11,5,0,0,0,1,0,0,0,0
"POINT (6.778702888000055 51.407243215000051)",Unfall 204138 (2020) Kat:3, Licht: 2,204138,3,3,5,03,21,6,1,2,1,1,0,0,0,0
"POINT (6.701284446000045 51.451370697000073)",Unfall 204215 (2020) Kat:3, Licht: 1,204215,3,1,4,03,18,5,0,1,0,1,0,0,0,0
"POINT (6.666959590000033 51.509897864000038)",Unfall 204256 (2020) Kat:3, Licht: 0,204256,3,7,0,03,09,2,0,0,0,1,0,0,0,0
"POINT (6.710730250000040 51.402927790000035)",Unfall 204261 (2020) Kat:3, Licht: 0,204261,3,2,5,03,11,2,1,0,0,1,0,0,0,0
"POINT (6.765341002000071 51.490872418000038)",Unfall 204266 (2020) Kat:3, Licht: 0,204266,3,3,6,03,08,2,1,0,0,1,1,0,0,0
"POINT (6.739427844000034 51.530250942000066)",Unfall 204291 (2020) Kat:3, Licht: 0,204291,3,3,5,03,07,6,0,0,0,1,0,0,0,0
"POINT (6.697849610000048 51.413288088000058)",Unfall 204314 (2020) Kat:3, Licht: 0,204314,3,3,5,03,12,4,1,0,1,1,0,0,0,0
"POINT (6.803197820000037 51.474493092000046)",Unfall 204316 (2020) Kat:3, Licht: 1,204316,3,6,0,03,06,4,1,1,0,1,0,1,0,0
"POINT (6.735949931000050 51.452210922000063)",Unfall 204377 (2020) Kat:3, Licht: 0,204377,3,7,0,03,11,3,1,0,0,1,0,0,0,0
"POINT (6.753439643000036 51.503503587000068)",Unfall 204380 (2020) Kat:3, Licht: 0,204380,3,4,6,03,13,3,1,0,0,1,1,0,0,0
"POINT (6.782986416000028 51.475354071000027)",Unfall 204410 (2020) Kat:3, Licht: 0,204410,3,7,1,03,16,1,1,0,0,1,0,0,0,0
"POINT (6.711280062000071 51.416630159000078)",Unfall 204454 (2020) Kat:3, Licht: 1,204454,3,2,3,03,05,3,0,1,1,1,0,0,0,0
"POINT (6.724199511000052 51.364794415000063)",Unfall 204463 (2020) Kat:2, Licht: 0,204463,2,4,6,03,15,6,0,0,0,1,1,0,0,0
"POINT (6.734035118000065 51.454343337000068)",Unfall 204484 (2020) Kat:2, Licht: 0,204484,2,1,0,03,15,1,0,0,1,0,0,0,0,0
"POINT (6.683021352000026 51.417983757000059)",Unfall 204545 (2020) Kat:3, Licht: 0,204545,3,6,4,03,10,3,0,0,1,0,0,0,0,0
"POINT (6.779217658000050 51.467503193000027)",Unfall 204576 (2020) Kat:3, Licht: 0,204576,3,5,0,03,07,4,0,0,0,1,0,0,0,1
"POINT (6.735482368000021 51.453752974000054)",Unfall 204624 (2020) Kat:3, Licht: 2,204624,3,3,5,03,18,6,0,2,0,1,0,0,0,0
"POINT (6.772007082000073 51.468026358000031)",Unfall 204629 (2020) Kat:3, Licht: 0,204629,3,3,0,03,16,5,0,0,1,1,0,0,0,0
"POINT (6.760129963000054 51.376007326000035)",Unfall 204654 (2020) Kat:3, Licht: 0,204654,3,7,0,03,13,3,0,0,0,0,1,0,0,1
"POINT (6.701035750000074 51.347593154000037)",Unfall 204854 (2020) Kat:3, Licht: 0,204854,3,1,0,03,10,5,0,0,0,0,0,1,0,0
"POINT (6.712273442000026 51.395089260000077)",Unfall 204898 (2020) Kat:3, Licht: 2,204898,3,3,0,03,23,4,0,2,0,1,0,0,0,1
"POINT (6.766541674000052 51.437187669000082)",Unfall 204903 (2020) Kat:2, Licht: 0,204903,2,3,5,03,09,3,1,0,0,1,0,0,0,1
"POINT (6.786382448000040 51.515039186000081)",Unfall 204937 (2020) Kat:3, Licht: 0,204937,3,3,5,03,14,3,0,0,0,1,0,0,0,0
"POINT (6.749820278000072 51.506638777000035)",Unfall 204947 (2020) Kat:3, Licht: 0,204947,3,1,5,03,13,2,0,0,1,1,0,0,0,0
"POINT (6.778522519000035 51.485173116000055)",Unfall 204954 (2020) Kat:3, Licht: 0,204954,3,2,4,03,16,3,0,0,0,1,0,1,0,0
"POINT (6.772358792000034 51.425853862000054)",Unfall 204992 (2020) Kat:3, Licht: 0,204992,3,1,8,04,11,3,0,0,0,1,0,0,0,0
"POINT (6.719861898000033 51.543140957000048)",Unfall 205039 (2020) Kat:3, Licht: 0,205039,3,2,5,04,16,3,0,0,1,1,0,0,0,0
"POINT (6.712674910000033 51.417391048000070)",Unfall 205109 (2020) Kat:2, Licht: 0,205109,2,7,0,04,08,2,0,0,1,0,0,0,0,0
"POINT (6.760380053000063 51.464148111000043)",Unfall 205134 (2020) Kat:3, Licht: 0,205134,3,2,5,04,13,7,0,0,0,1,0,0,0,0
"POINT (6.702922869000076 51.449588525000081)",Unfall 205146 (2020) Kat:3, Licht: 0,205146,3,6,2,04,09,3,0,0,1,1,0,0,0,0
"POINT (6.772172910000052 51.486803626000039)",Unfall 205192 (2020) Kat:3, Licht: 2,205192,3,3,5,04,21,3,0,2,0,1,0,1,0,0
"POINT (6.734295611000050 51.454693935000080)",Unfall 205240 (2020) Kat:3, Licht: 0,205240,3,7,3,04,15,1,0,0,1,1,0,0,0,0
"POINT (6.777160695000021 51.383752853000033)",Unfall 205390 (2020) Kat:3, Licht: 0,205390,3,3,5,04,15,6,0,0,1,1,0,0,0,0
"POINT (6.717961470000034 51.410347702000081)",Unfall 205392 (2020) Kat:3, Licht: 0,205392,3,3,5,04,11,6,0,0,0,1,0,1,0,0
"POINT (6.738053962000038 51.453167872000051)",Unfall 205511 (2020) Kat:3, Licht: 0,205511,3,2,1,04,14,1,0,0,1,1,0,0,0,0
"POINT (6.806451003000063 51.490008397000054)",Unfall 205543 (2020) Kat:3, Licht: 0,205543,3,7,6,04,08,6,0,0,0,1,1,0,0,0
"POINT (6.767869117000032 51.404190324000069)",Unfall 205547 (2020) Kat:3, Licht: 0,205547,3,1,1,04,16,7,1,0,1,1,0,0,0,0
"POINT (6.756735445000061 51.402332211000044)",Unfall 205548 (2020) Kat:3, Licht: 0,205548,3,3,5,04,17,1,0,0,0,1,0,1,0,0
"POINT (6.756345738000050 51.383078933000036)",Unfall 205587 (2020) Kat:3, Licht: 2,205587,3,3,5,04,21,4,0,2,1,1,0,0,0,0
"POINT (6.782722921000072 51.436493851000080)",Unfall 205589 (2020) Kat:3, Licht: 0,205589,3,6,0,04,16,4,0,0,1,1,0,0,0,0
"POINT (6.775319209000031 51.496644995000054)",Unfall 205593 (2020) Kat:3, Licht: 0,205593,3,3,0,04,13,5,0,0,0,1,0,0,0,1
"POINT (6.681223276000026 51.455683733000058)",Unfall 205596 (2020) Kat:2, Licht: 0,205596,2,2,5,04,16,4,0,0,1,1,0,0,0,0
"POINT (6.726646259000063 51.409618937000062)",Unfall 205603 (2020) Kat:3, Licht: 2,205603,3,7,0,04,02,1,0,2,0,1,1,0,0,0
"POINT (6.683954712000059 51.410214652000036)",Unfall 205706 (2020) Kat:3, Licht: 0,205706,3,2,0,04,16,1,0,0,1,0,0,1,0,0
"POINT (6.793912934000048 51.429506246000074)",Unfall 205744 (2020) Kat:3, Licht: 0,205744,3,1,0,04,06,5,0,0,1,0,0,0,0,0
"POINT (6.762990545000037 51.527814044000081)",Unfall 205749 (2020) Kat:3, Licht: 0,205749,3,3,5,04,07,5,0,0,1,1,0,0,0,0
"POINT (6.757323872000029 51.406624725000029)",Unfall 205750 (2020) Kat:3, Licht: 0,205750,3,2,6,04,17,4,0,0,0,1,1,0,0,0
"POINT (6.720148868000024 51.435741056000040)",Unfall 205752 (2020) Kat:3, Licht: 0,205752,3,2,3,04,11,4,0,0,1,0,0,0,0,1
"POINT (6.744801007000035 51.532083459000035)",Unfall 205753 (2020) Kat:3, Licht: 0,205753,3,1,1,04,20,5,0,0,0,1,0,1,0,0
"POINT (6.726087927000037 51.538409952000052)",Unfall 205754 (2020) Kat:3, Licht: 0,205754,3,7,0,04,14,5,0,0,0,1,1,0,0,0
"POINT (6.761667417000069 51.390585345000034)",Unfall 205848 (2020) Kat:3, Licht: 0,205848,3,6,3,04,14,3,0,0,1,1,0,0,0,0
"POINT (6.694066674000055 51.449649849000082)",Unfall 205849 (2020) Kat:3, Licht: 0,205849,3,3,5,04,16,3,0,0,1,1,0,0,0,0
"POINT (6.786446586000068 51.479007040000056)",Unfall 205851 (2020) Kat:3, Licht: 0,205851,3,3,5,04,15,3,0,0,0,1,0,0,0,1
"POINT (6.757131449000042 51.410080130000040)",Unfall 205941 (2020) Kat:3, Licht: 0,205941,3,5,1,04,13,2,0,0,0,0,0,0,1,0
"POINT (6.772960863000037 51.489842023000051)",Unfall 205942 (2020) Kat:3, Licht: 0,205942,3,2,6,04,15,2,0,0,0,1,1,0,0,0
"POINT (6.711272945000076 51.416627272000028)",Unfall 205980 (2020) Kat:3, Licht: 0,205980,3,3,1,04,08,7,0,0,0,1,0,1,0,1
"POINT (6.703791584000044 51.405858887000079)",Unfall 206024 (2020) Kat:3, Licht: 1,206024,3,7,8,04,21,1,0,1,0,1,0,0,0,0
"POINT (6.784921234000024 51.488226307000048)",Unfall 206083 (2020) Kat:3, Licht: 0,206083,3,4,6,04,08,3,0,0,0,1,1,0,0,0
"POINT (6.721707870000046 51.434077549000051)",Unfall 206116 (2020) Kat:3, Licht: 0,206116,3,7,6,04,20,1,0,0,0,1,1,0,0,0
"POINT (6.782388871000023 51.422269958000072)",Unfall 206155 (2020) Kat:3, Licht: 0,206155,3,3,5,04,13,6,0,0,1,1,0,0,0,0
"POINT (6.747905622000076 51.505151364000028)",Unfall 206161 (2020) Kat:3, Licht: 0,206161,3,7,0,04,14,6,0,0,0,1,1,0,0,0
"POINT (6.727527058000021 51.542805811000051)",Unfall 206189 (2020) Kat:3, Licht: 2,206189,3,5,1,04,22,3,1,2,0,1,0,1,0,0
"POINT (6.694173692000049 51.419107391000068)",Unfall 206259 (2020) Kat:3, Licht: 0,206259,3,7,0,05,09,2,1,0,0,1,1,0,0,0
"POINT (6.776444814000058 51.461091133000082)",Unfall 206267 (2020) Kat:3, Licht: 0,206267,3,6,2,04,14,5,0,0,0,1,0,0,0,0
"POINT (6.765369224000040 51.491693489000056)",Unfall 206269 (2020) Kat:3, Licht: 1,206269,3,1,1,04,05,5,1,1,0,1,0,0,0,0
"POINT (6.757005173000039 51.503639873000054)",Unfall 206271 (2020) Kat:3, Licht: 0,206271,3,3,6,04,13,5,0,0,0,1,1,0,0,0
"POINT (6.752145316000053 51.505197690000045)",Unfall 206343 (2020) Kat:2, Licht: 0,206343,2,6,0,05,18,1,0,0,1,0,0,0,0,0
"POINT (6.768761194000035 51.491123425000069)",Unfall 206410 (2020) Kat:3, Licht: 0,206410,3,3,0,05,13,7,0,0,1,1,0,0,0,0
"POINT (6.757252732000040 51.419970661000036)",Unfall 206422 (2020) Kat:3, Licht: 0,206422,3,4,6,04,17,4,0,0,0,1,1,0,0,0
"POINT (6.696711319000031 51.419397406000030)",Unfall 206436 (2020) Kat:3, Licht: 0,206436,3,3,5,05,12,6,0,0,1,0,0,0,1,0
"POINT (6.754129906000060 51.503909451000027)",Unfall 206530 (2020) Kat:3, Licht: 0,206530,3,7,4,05,12,7,0,0,1,1,0,0,0,0
"POINT (6.778995580000071 51.410570321000080)",Unfall 206547 (2020) Kat:3, Licht: 0,206547,3,4,6,05,16,4,0,0,0,1,1,0,0,0
"POINT (6.740394449000064 51.449957635000032)",Unfall 206553 (2020) Kat:3, Licht: 0,206553,3,2,0,05,16,4,0,0,1,1,0,0,0,0
"POINT (6.802262186000064 51.489136477000045)",Unfall 206555 (2020) Kat:3, Licht: 0,206555,3,3,5,05,18,4,0,0,0,1,0,0,1,0
"POINT (6.783175782000058 51.501043837000054)",Unfall 206593 (2020) Kat:3, Licht: 0,206593,3,3,2,05,09,5,0,0,1,0,0,0,0,1
"POINT (6.726916674000051 51.543603824000058)",Unfall 206637 (2020) Kat:3, Licht: 0,206637,3,3,5,05,16,7,0,0,0,0,0,1,0,1
"POINT (6.759693573000050 51.398059832000058)",Unfall 206702 (2020) Kat:3, Licht: 0,206702,3,5,0,05,15,5,0,0,1,1,0,0,0,0
"POINT (6.714269075000061 51.391920824000067)",Unfall 206705 (2020) Kat:3, Licht: 0,206705,3,4,6,05,17,7,0,0,0,1,1,0,0,0
"POINT (6.764971057000025 51.383954418000030)",Unfall 206822 (2020) Kat:3, Licht: 0,206822,3,1,0,05,19,5,0,0,0,0,0,1,0,0
"POINT (6.785258666000061 51.432517835000056)",Unfall 206824 (2020) Kat:3, Licht: 0,206824,3,2,3,05,14,5,0,0,1,0,0,0,0,0
"POINT (6.790539518000060 51.433538064000061)",Unfall 206830 (2020) Kat:2, Licht: 0,206830,2,2,4,05,08,5,0,0,1,1,0,0,0,0
"POINT (6.798808305000023 51.490335901000037)",Unfall 206832 (2020) Kat:3, Licht: 0,206832,3,7,0,05,17,5,0,0,1,0,0,0,0,0
"POINT (6.723475663000045 51.412532066000040)",Unfall 206872 (2020) Kat:3, Licht: 0,206872,3,3,5,05,13,6,0,0,0,1,0,0,0,0
"POINT (6.724889013000052 51.466697593000049)",Unfall 206933 (2020) Kat:2, Licht: 2,206933,2,3,5,05,23,2,0,2,0,1,0,0,0,0
"POINT (6.752942137000048 51.504640984000048)",Unfall 206935 (2020) Kat:3, Licht: 0,206935,3,7,6,05,14,2,0,0,1,0,1,0,0,0
"POINT (6.747026833000064 51.419754002000047)",Unfall 207077 (2020) Kat:3, Licht: 1,207077,3,6,9,05,21,2,0,1,0,1,0,0,0,0
"POINT (6.780577388000040 51.409754515000031)",Unfall 207125 (2020) Kat:2, Licht: 0,207125,2,1,7,05,14,2,0,0,0,0,0,1,0,0
"POINT (6.772775488000036 51.491720966000059)",Unfall 207175 (2020) Kat:3, Licht: 2,207175,3,1,0,05,02,1,0,2,0,1,0,0,0,0
"POINT (6.768282931000044 51.467315677000045)",Unfall 207191 (2020) Kat:3, Licht: 0,207191,3,1,8,05,17,2,0,0,1,0,0,0,0,0
"POINT (6.688011784000025 51.396178983000027)",Unfall 207218 (2020) Kat:3, Licht: 0,207218,3,3,0,05,13,7,0,0,1,1,0,0,0,0
"POINT (6.771441526000047 51.372095557000080)",Unfall 207227 (2020) Kat:3, Licht: 0,207227,3,7,2,05,15,2,0,0,1,1,0,0,0,0
"POINT (6.712823887000070 51.414792520000049)",Unfall 207260 (2020) Kat:3, Licht: 0,207260,3,2,1,05,10,1,0,0,0,1,1,0,0,1
"POINT (6.798778261000052 51.492159764000064)",Unfall 207271 (2020) Kat:3, Licht: 0,207271,3,2,0,05,15,3,0,0,0,0,0,1,0,0
"POINT (6.734244252000053 51.359116218000054)",Unfall 207275 (2020) Kat:3, Licht: 0,207275,3,3,5,05,12,6,0,0,0,1,0,0,0,0
"POINT (6.768396826000071 51.424724995000076)",Unfall 207276 (2020) Kat:3, Licht: 0,207276,3,7,5,05,19,2,0,0,1,1,0,0,0,0
"POINT (6.733857375000071 51.359616721000066)",Unfall 207308 (2020) Kat:3, Licht: 2,207308,3,1,8,05,01,7,0,2,0,1,0,0,0,0
"POINT (6.770748451000031 51.490237582000077)",Unfall 207357 (2020) Kat:2, Licht: 0,207357,2,1,0,05,19,4,0,0,1,0,0,0,0,0
"POINT (6.761252802000058 51.426159016000042)",Unfall 207377 (2020) Kat:3, Licht: 2,207377,3,6,6,05,00,6,0,2,1,0,1,0,0,0
"POINT (6.732450020000044 51.516794256000026)",Unfall 207379 (2020) Kat:3, Licht: 0,207379,3,4,0,05,19,6,0,0,0,1,1,0,0,0
"POINT (6.718773322000061 51.547426034000068)",Unfall 207380 (2020) Kat:3, Licht: 0,207380,3,5,1,05,09,6,0,0,1,1,0,0,0,0
"POINT (6.685848294000039 51.451994157000058)",Unfall 207421 (2020) Kat:3, Licht: 0,207421,3,7,0,05,09,1,0,0,0,0,0,0,0,1
"POINT (6.785410534000050 51.469077162000076)",Unfall 207424 (2020) Kat:2, Licht: 0,207424,2,4,6,05,12,1,0,0,0,1,1,0,0,0
"POINT (6.754860533000056 51.485738853000043)",Unfall 207441 (2020) Kat:3, Licht: 0,207441,3,3,5,05,10,1,0,0,0,1,0,0,0,0
"POINT (6.778096864000077 51.427115716000060)",Unfall 207466 (2020) Kat:2, Licht: 2,207466,2,7,0,05,00,5,0,2,1,1,0,0,0,0
"POINT (6.782180790000041 51.419171202000030)",Unfall 207469 (2020) Kat:2, Licht: 0,207469,2,1,0,05,19,5,0,0,1,0,0,0,0,0
"POINT (6.696083087000034 51.457028013000070)",Unfall 207470 (2020) Kat:2, Licht: 0,207470,2,3,0,05,12,5,0,0,0,1,0,0,0,1
"POINT (6.798855227000047 51.483044700000050)",Unfall 207472 (2020) Kat:3, Licht: 0,207472,3,1,0,05,19,5,0,0,1,0,0,0,0,0
"POINT (6.745733496000071 51.380789101000062)",Unfall 207674 (2020) Kat:3, Licht: 0,207674,3,7,7,05,17,3,0,0,0,1,0,1,0,0
"POINT (6.685698381000066 51.353337385000032)",Unfall 207686 (2020) Kat:3, Licht: 0,207686,3,6,3,05,19,3,0,0,1,0,0,0,0,0
"POINT (6.743783506000057 51.526862762000064)",Unfall 207689 (2020) Kat:3, Licht: 0,207689,3,7,1,05,18,5,0,0,0,1,0,0,0,0
"POINT (6.707950312000037 51.393497104000062)",Unfall 207725 (2020) Kat:3, Licht: 0,207725,3,2,5,05,17,3,0,0,0,1,0,0,0,0
"POINT (6.808115434000058 51.460889911000038)",Unfall 207759 (2020) Kat:3, Licht: 0,207759,3,7,0,05,10,2,0,0,0,1,0,0,0,1
"POINT (6.667645918000062 51.485742056000049)",Unfall 207766 (2020) Kat:3, Licht: 0,207766,3,4,6,05,14,4,0,0,0,1,1,0,0,0
"POINT (6.739919272000066 51.541123114000072)",Unfall 207800 (2020) Kat:2, Licht: 0,207800,2,3,5,05,13,1,0,0,0,1,0,1,0,0
"POINT (6.739543428000047 51.517038826000032)",Unfall 207816 (2020) Kat:3, Licht: 1,207816,3,1,8,06,21,2,0,1,0,1,0,0,0,0
"POINT (6.713283527000044 51.547016186000064)",Unfall 207913 (2020) Kat:3, Licht: 0,207913,3,2,4,05,13,7,0,0,0,1,0,1,0,0
"POINT (6.786098872000025 51.491683456000032)",Unfall 207915 (2020) Kat:3, Licht: 0,207915,3,6,0,05,14,7,0,0,0,1,0,0,0,1
"POINT (6.655790124000021 51.390398487000027)",Unfall 208021 (2020) Kat:3, Licht: 0,208021,3,3,5,05,06,6,0,0,0,1,0,0,0,0
"POINT (6.715483551000034 51.415185310000027)",Unfall 208024 (2020) Kat:3, Licht: 0,208024,3,2,2,05,14,6,0,0,1,1,0,0,0,0
"POINT (6.662134518000073 51.397391919000029)",Unfall 208043 (2020) Kat:3, Licht: 0,208043,3,3,5,06,13,3,0,0,1,1,0,0,0,0
"POINT (6.778894062000063 51.410580247000041)",Unfall 208045 (2020) Kat:3, Licht: 2,208045,3,1,0,06,21,5,1,2,1,0,0,0,0,0
"POINT (6.761919004000049 51.464887424000040)",Unfall 208049 (2020) Kat:2, Licht: 0,208049,2,4,0,06,11,3,0,0,0,1,0,0,0,1
"POINT (6.778331662000028 51.429436579000026)",Unfall 208050 (2020) Kat:2, Licht: 0,208050,2,2,5,06,15,4,0,0,1,1,0,0,0,0
"POINT (6.775763982000058 51.458776104000037)",Unfall 208051 (2020) Kat:3, Licht: 0,208051,3,2,4,06,18,3,0,0,0,1,0,0,0,0
"POINT (6.749131094000063 51.502392552000060)",Unfall 208053 (2020) Kat:3, Licht: 0,208053,3,7,8,06,11,3,0,0,0,1,0,0,0,0
"POINT (6.746657879000054 51.441366643000038)",Unfall 208099 (2020) Kat:3, Licht: 0,208099,3,3,5,06,09,4,0,0,0,1,0,1,0,0
"POINT (6.783318286000053 51.418395954000061)",Unfall 208153 (2020) Kat:3, Licht: 0,208153,3,1,8,06,19,4,0,0,1,0,0,0,0,0
"POINT (6.734867892000068 51.473937335000073)",Unfall 208200 (2020) Kat:3, Licht: 0,208200,3,1,2,06,13,5,0,0,0,1,0,0,0,0
"POINT (6.778171235000059 51.421210018000068)",Unfall 208205 (2020) Kat:3, Licht: 0,208205,3,2,4,06,17,4,0,0,1,1,0,0,0,0
"POINT (6.724908441000025 51.537255113000072)",Unfall 208255 (2020) Kat:2, Licht: 0,208255,2,5,1,06,20,4,0,0,1,1,0,0,0,0
"POINT (6.704147031000048 51.454241436000075)",Unfall 208289 (2020) Kat:3, Licht: 0,208289,3,3,5,06,13,3,0,0,1,1,0,0,0,0
"POINT (6.769944477000024 51.430720478000069)",Unfall 208355 (2020) Kat:3, Licht: 0,208355,3,6,0,06,15,1,0,0,0,1,0,0,0,0
"POINT (6.738219819000051 51.453129506000039)",Unfall 208433 (2020) Kat:3, Licht: 0,208433,3,6,0,06,11,3,0,0,1,1,0,0,0,0
"POINT (6.767870320000043 51.489887799000030)",Unfall 208434 (2020) Kat:3, Licht: 0,208434,3,7,0,06,17,7,0,0,0,1,0,0,0,1
"POINT (6.752083159000051 51.501023528000076)",Unfall 208435 (2020) Kat:3, Licht: 0,208435,3,3,5,06,15,7,0,0,1,1,0,0,0,0
"POINT (6.810517809000032 51.470575862000032)",Unfall 208523 (2020) Kat:2, Licht: 0,208523,2,6,0,06,13,6,1,0,0,0,0,0,1,0
"POINT (6.773834206000061 51.489595491000046)",Unfall 208525 (2020) Kat:2, Licht: 0,208525,2,6,2,06,13,6,1,0,0,1,0,0,0,0
"POINT (6.722941883000033 51.402830166000058)",Unfall 208527 (2020) Kat:3, Licht: 0,208527,3,2,4,06,12,2,0,0,0,1,0,0,0,0
"POINT (6.793821908000041 51.503392842000039)",Unfall 208531 (2020) Kat:3, Licht: 0,208531,3,3,5,06,06,2,0,0,0,1,0,0,0,0
"POINT (6.749020947000076 51.505948151000041)",Unfall 208536 (2020) Kat:3, Licht: 0,208536,3,2,4,06,09,2,0,0,0,1,0,0,0,0
"POINT (6.707948603000034 51.346920996000051)",Unfall 208583 (2020) Kat:3, Licht: 0,208583,3,3,5,06,17,7,0,0,1,1,0,0,0,0
"POINT (6.791628468000056 51.494106896000062)",Unfall 208627 (2020) Kat:3, Licht: 0,208627,3,5,1,06,12,6,0,0,0,1,0,0,0,0
"POINT (6.762966061000043 51.528411835000043)",Unfall 208636 (2020) Kat:3, Licht: 0,208636,3,1,0,06,19,7,0,0,0,1,0,1,0,0
"POINT (6.658323058000065 51.398745734000045)",Unfall 208668 (2020) Kat:3, Licht: 0,208668,3,5,1,06,15,5,0,0,0,1,0,0,0,0
"POINT (6.651586126000041 51.401013521000039)",Unfall 208678 (2020) Kat:2, Licht: 2,208678,2,1,8,06,03,5,0,2,0,1,0,0,0,0
"POINT (6.775995420000072 51.467453705000082)",Unfall 208690 (2020) Kat:3, Licht: 0,208690,3,6,0,06,21,5,0,0,1,0,1,0,0,0
"POINT (6.750125495000020 51.504509791000032)",Unfall 208711 (2020) Kat:3, Licht: 0,208711,3,4,6,06,13,5,0,0,0,1,1,0,0,0
"POINT (6.685135716000048 51.408857251000029)",Unfall 208745 (2020) Kat:3, Licht: 0,208745,3,6,6,06,11,7,0,0,0,1,1,0,0,0
"POINT (6.723229788000026 51.538774565000040)",Unfall 208772 (2020) Kat:3, Licht: 0,208772,3,6,0,06,12,4,0,0,1,1,0,0,0,0
"POINT (6.787320497000053 51.351409677000049)",Unfall 208854 (2020) Kat:3, Licht: 0,208854,3,4,6,06,08,4,0,0,0,1,1,0,0,0
"POINT (6.773648113000036 51.485918994000031)",Unfall 208858 (2020) Kat:3, Licht: 0,208858,3,4,6,06,12,4,0,0,0,1,1,0,0,0
"POINT (6.750098764000029 51.381461991000037)",Unfall 208889 (2020) Kat:2, Licht: 0,208889,2,6,7,06,17,2,0,0,0,1,0,0,0,0
"POINT (6.742751852000026 51.525068965000060)",Unfall 208891 (2020) Kat:3, Licht: 0,208891,3,7,3,06,17,2,0,0,0,1,0,0,0,0
"POINT (6.752149400000064 51.505194935000077)",Unfall 208897 (2020) Kat:3, Licht: 0,208897,3,6,0,06,20,2,0,0,0,1,0,1,0,0
"POINT (6.780699825000056 51.511667462000048)",Unfall 208899 (2020) Kat:3, Licht: 2,208899,3,3,1,06,23,2,0,2,0,1,0,1,0,0
"POINT (6.722928951000029 51.402825143000030)",Unfall 208995 (2020) Kat:2, Licht: 2,208995,2,2,6,06,23,5,1,2,0,1,1,0,0,0
"POINT (6.754608354000027 51.404680120000080)",Unfall 208996 (2020) Kat:3, Licht: 0,208996,3,3,5,06,13,3,1,0,1,1,0,0,0,0
"POINT (6.696810428000049 51.419389243000069)",Unfall 208998 (2020) Kat:3, Licht: 0,208998,3,3,5,06,11,3,1,0,0,1,0,0,0,0
"POINT (6.749584974000072 51.523211468000056)",Unfall 209094 (2020) Kat:3, Licht: 0,209094,3,7,6,06,18,1,0,0,1,0,1,0,0,0
"POINT (6.752033882000035 51.406956940000043)",Unfall 209208 (2020) Kat:3, Licht: 0,209208,3,1,0,06,11,7,0,0,0,0,0,1,0,0
"POINT (6.727601296000046 51.442915655000036)",Unfall 209221 (2020) Kat:2, Licht: 0,209221,2,6,2,06,09,6,0,0,0,1,0,0,1,0
"POINT (6.688855870000054 51.426086978000058)",Unfall 209241 (2020) Kat:2, Licht: 0,209241,2,7,0,06,14,6,0,0,0,0,0,1,0,0
"POINT (6.712670818000049 51.395202959000073)",Unfall 209245 (2020) Kat:3, Licht: 0,209245,3,5,1,06,12,6,0,0,0,1,0,0,0,0
"POINT (6.752602997000054 51.499872339000035)",Unfall 209255 (2020) Kat:2, Licht: 0,209255,2,1,0,06,14,1,0,0,1,0,0,0,0,0
"POINT (6.710968119000029 51.418578994000029)",Unfall 209262 (2020) Kat:3, Licht: 0,209262,3,7,6,06,16,6,0,0,0,1,1,0,0,0
"POINT (6.720638314000041 51.540518469000062)",Unfall 209286 (2020) Kat:3, Licht: 0,209286,3,3,5,06,15,6,0,0,0,1,0,0,0,1
"POINT (6.772985783000024 51.405926495000074)",Unfall 209316 (2020) Kat:3, Licht: 0,209316,3,5,0,06,12,7,0,0,1,1,0,0,0,0
"POINT (6.748681589000057 51.505703425000036)",Unfall 209362 (2020) Kat:3, Licht: 0,209362,3,6,2,06,18,5,0,0,0,1,1,0,0,0
"POINT (6.774777107000034 51.363278017000027)",Unfall 209419 (2020) Kat:3, Licht: 0,209419,3,2,5,06,16,4,0,0,1,1,0,0,0,0
"POINT (6.747173263000036 51.419779932000040)",Unfall 209420 (2020) Kat:3, Licht: 0,209420,3,1,0,06,21,4,0,0,1,0,0,0,0,0
"POINT (6.782510209000066 51.432580040000062)",Unfall 209421 (2020) Kat:3, Licht: 0,209421,3,7,0,06,10,4,0,0,1,0,1,0,0,0
"POINT (6.689454498000032 51.453394461000073)",Unfall 209424 (2020) Kat:3, Licht: 0,209424,3,5,1,06,12,4,0,0,0,1,0,0,0,0
